EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES786502	471951	FCM
ES786502	471901	FCM
ES786503	471901	FCM
ES786503	471894	FCM
ES786504	471903	FCM
ES786504	471901	FCM
ES786504	471900	FCM
ES786504	471897	FCM
ES786504	471894	FCM
ES784742	467349	FCM
ES784742	467346	FCM
ES784742	467339	FCM
ES784743	467343	FCM
ES784744	467345	FCM
ES784745	467339	FCM
ES784746	467356	FCM
ES784746	467341	FCM
ES784746	467339	FCM
ES784747	467341	FCM
ES784747	467340	FCM
ES784748	467361	FCM
ES784748	467348	FCM
ES784748	467343	FCM
ES784748	467342	FCM
ES784750	467348	FCM
ES784750	467347	FCM
ES784751	467346	FCM
ES784752	467347	FCM
ES784752	467340	FCM
ES784753	467372	FCM
ES784753	467341	FCM
ES784754	467340	FCM
ES784755	467347	FCM
ES784755	467338	FCM
ES784756	467338	FCM
ES784757	467343	FCM
ES784757	467340	FCM
ES784758	467385	FCM
ES784758	467383	FCM
ES784759	467343	FCM
ES784760	467388	FCM
ES784760	467348	FCM
ES784760	467339	FCM
ES784761	467390	FCM
ES784761	467346	FCM
ES784761	467344	FCM
ES784761	467338	FCM
ES784762	467339	FCM
ES784763	467344	FCM
ES784763	467340	FCM
ES784763	467395	FCM
ES784764	467347	FCM
ES784764	467398	FCM
ES784764	467397	FCM
ES784765	467343	FCM
ES784765	467400	FCM
ES784766	467413	FCM
ES784766	467411	FCM
ES784766	467409	FCM
ES784767	467412	FCM
ES784767	467410	FCM
ES784767	467406	FCM
ES784768	467413	FCM
ES784768	467409	FCM
ES784768	467408	FCM
ES784769	467413	FCM
ES784769	467409	FCM
ES784770	467414	FCM
ES784770	467404	FCM
ES784771	467426	FCM
ES784771	467411	FCM
ES784772	467428	FCM
ES784772	467404	FCM
ES784773	467414	FCM
ES784773	467406	FCM
ES784774	467405	FCM
ES784775	467413	FCM
ES784776	467413	FCM
ES784776	467412	FCM
ES784777	467412	FCM
ES784777	467411	FCM
ES784777	467407	FCM
ES784778	467442	FCM
ES784778	467404	FCM
ES784779	467414	FCM
ES784781	467447	FCM
ES784781	467408	FCM
ES785689	469051	FCM
ES785689	469049	FCM
ES785689	469047	FCM
ES785690	469057	FCM
ES785690	469052	FCM
ES785691	469049	FCM
ES785692	469057	FCM
ES785693	469048	FCM
ES785694	469050	FCM
ES785695	469066	FCM
ES785696	469073	FCM
ES785696	469066	FCM
ES785696	469057	FCM
ES785696	469053	FCM
ES785696	469049	FCM
ES785696	469047	FCM
ES785697	469075	FCM
ES785697	469053	FCM
ES785697	469051	FCM
ES785698	469078	FCM
ES785698	469077	FCM
ES785699	469055	FCM
ES785699	469054	FCM
ES785699	469051	FCM
ES785700	469056	FCM
ES785700	469053	FCM
ES785701	469054	FCM
ES785701	469051	FCM
ES785701	469049	FCM
ES785702	469086	FCM
ES785702	469052	FCM
ES785702	469048	FCM
ES785703	469084	FCM
ES785703	469057	FCM
ES785703	469050	FCM
ES785703	469049	FCM
ES785705	469057	FCM
ES785705	469049	FCM
ES785707	469051	FCM
ES785707	469047	FCM
ES785708	469093	FCM
ES785708	469047	FCM
ES785709	469115	FCM
ES785709	469114	FCM
ES785709	469109	FCM
ES785710	469114	FCM
ES785710	469111	FCM
ES785711	469109	FCM
ES785712	469115	FCM
ES785712	469112	FCM
ES785713	469126	FCM
ES785713	469114	FCM
ES785713	469111	FCM
ES785713	469109	FCM
ES785714	469130	FCM
ES785714	469116	FCM
ES785714	469111	FCM
ES785714	469110	FCM
ES785714	469108	FCM
ES785715	469118	FCM
ES785716	469133	FCM
ES785716	469115	FCM
ES785717	469114	FCM
ES785717	469112	FCM
ES785717	469110	FCM
ES785718	469108	FCM
ES785719	469113	FCM
ES785719	469110	FCM
ES785719	469109	FCM
ES785720	469142	FCM
ES785721	469145	FCM
ES785721	469114	FCM
ES785721	469113	FCM
ES785721	469112	FCM
ES785721	469109	FCM
ES785721	469108	FCM
ES785722	469114	FCM
ES785722	469112	FCM
ES785722	469108	FCM
ES785723	469149	FCM
ES785723	469110	FCM
ES785725	469109	FCM
ES785726	469118	FCM
ES785726	469117	FCM
ES785727	469159	FCM
ES785727	469108	FCM
ES785728	469116	FCM
ES785728	469114	FCM
ES785729	469164	FCM
ES785729	469115	FCM
ES785731	469118	FCM
ES786180	470730	FCM
ES786180	470723	FCM
ES786180	470722	FCM
ES786181	470726	FCM
ES786182	470721	FCM
ES786284	471111	FCM
ES786285	471118	FCM
ES786285	471111	FCM
ES786286	471122	FCM
ES786286	471115	FCM
ES786287	471111	FCM
ES786289	471131	FCM
ES786289	471121	FCM
ES786289	471115	FCM
ES786289	471113	FCM
ES786290	471116	FCM
ES786290	471114	FCM
ES786290	471113	FCM
ES786291	471131	FCM
ES786291	471121	FCM
ES786292	471119	FCM
ES786292	471115	FCM
ES786293	471121	FCM
ES786293	471118	FCM
ES786293	471115	FCM
ES786293	471114	FCM
ES786293	471112	FCM
ES786294	471113	FCM
ES786296	471150	FCM
ES786296	471118	FCM
ES786297	471122	FCM
ES786297	471120	FCM
ES786298	471120	FCM
ES786299	471121	FCM
ES786300	471122	FCM
ES786300	471116	FCM
ES786301	471116	FCM
ES786302	471114	FCM
ES786303	471115	FCM
ES786303	471114	FCM
ES786303	471112	FCM
ES786304	471113	FCM
ES786305	471120	FCM
ES786305	471114	FCM
ES786305	471113	FCM
ES786306	471115	FCM
ES786307	471120	FCM
ES786307	471118	FCM
ES786307	471115	FCM
ES786307	471114	FCM
ES782220	703282	OTHER
ES782224	703282	OTHER
ES782225	703282	OTHER
ES782226	703282	OTHER
ES782248	703282	OTHER
ES782249	703282	OTHER
ES782255	703282	OTHER
ES782278	703282	OTHER
ES782283	703282	OTHER
ES782286	703282	OTHER
ES782294	703282	OTHER
ES785154	467503	FCM
ES785154	467502	FCM
ES785155	467515	FCM
ES785155	467512	FCM
ES785156	467501	FCM
ES785157	467519	FCM
ES785157	467518	FCM
ES785157	467501	FCM
ES785158	467534	FCM
ES785158	467527	FCM
ES785161	467529	FCM
ES785161	467528	FCM
ES785162	467532	FCM
ES785162	467531	FCM
ES785162	467530	FCM
ES785164	467528	FCM
ES785164	467523	FCM
ES785165	467530	FCM
ES785166	467533	FCM
ES785166	467529	FCM
ES785166	467528	FCM
ES785166	467524	FCM
ES785167	467533	FCM
ES785167	467528	FCM
ES785168	467533	FCM
ES785168	467527	FCM
ES785169	467532	FCM
ES785169	467530	FCM
ES785169	467528	FCM
ES785169	467526	FCM
ES785170	467525	FCM
ES785171	467530	FCM
ES785171	467528	FCM
ES785172	467533	FCM
ES785172	467532	FCM
ES785172	467526	FCM
ES785173	467566	FCM
ES785176	467532	FCM
ES785176	467531	FCM
ES785176	467527	FCM
ES785176	467523	FCM
ES785177	467576	FCM
ES785177	467531	FCM
ES785179	467588	FCM
ES785179	467583	FCM
ES785179	467581	FCM
ES785180	467589	FCM
ES785180	467586	FCM
ES785180	467582	FCM
ES785182	467589	FCM
ES785183	467601	FCM
ES785183	467587	FCM
ES785184	467587	FCM
ES785184	467585	FCM
ES785185	467606	FCM
ES785185	467589	FCM
ES785186	467589	FCM
ES785188	467613	FCM
ES785188	467584	FCM
ES785188	467581	FCM
ES785189	467590	FCM
ES785190	467618	FCM
ES785190	467583	FCM
ES785191	467620	FCM
ES785191	467617	FCM
ES785192	467617	FCM
ES785193	467588	FCM
ES785193	467584	FCM
ES785194	467590	FCM
ES785194	467585	FCM
ES785194	467582	FCM
ES785195	467629	FCM
ES785195	467587	FCM
ES785195	467585	FCM
ES785195	467583	FCM
ES785195	467581	FCM
ES785195	467580	FCM
ES785199	467646	FCM
ES785199	467642	FCM
ES785200	467647	FCM
ES785200	467646	FCM
ES785201	467660	FCM
ES785201	467649	FCM
ES785201	467647	FCM
ES785201	467644	FCM
ES785202	467646	FCM
ES785202	467644	FCM
ES785203	467649	FCM
ES785204	467667	FCM
ES785204	467666	FCM
ES785206	467646	FCM
ES785207	467652	FCM
ES785208	467676	FCM
ES785208	467649	FCM
ES785208	467646	FCM
ES785208	467644	FCM
ES785209	467651	FCM
ES785209	467647	FCM
ES785211	467680	FCM
ES785211	467649	FCM
ES785212	467652	FCM
ES785212	467651	FCM
ES785212	467646	FCM
ES785213	467647	FCM
ES785215	467698	FCM
ES785215	467694	FCM
ES785216	467703	FCM
ES785216	467697	FCM
ES785217	467701	FCM
ES785218	467705	FCM
ES785219	467705	FCM
ES785219	467700	FCM
ES785220	467705	FCM
ES785220	467700	FCM
ES785220	467699	FCM
ES785220	467696	FCM
ES785221	467700	FCM
ES785222	467702	FCM
ES785222	467696	FCM
ES785223	467726	FCM
ES785224	467728	FCM
ES785224	467697	FCM
ES785225	467702	FCM
ES785225	467699	FCM
ES785226	467733	FCM
ES785227	467735	FCM
ES785227	467705	FCM
ES785228	467699	FCM
ES785230	467742	FCM
ES785230	467705	FCM
ES785231	467703	FCM
ES785231	467699	FCM
ES785232	467704	FCM
ES785232	467700	FCM
ES785232	467696	FCM
ES785233	467702	FCM
ES785234	467701	FCM
ES785234	467698	FCM
ES785235	467750	FCM
ES785235	467701	FCM
ES785235	467697	FCM
ES785236	467705	FCM
ES785237	467705	FCM
ES785319	467780	FCM
ES785320	467782	FCM
ES785320	467780	FCM
ES785320	467777	FCM
ES785321	467790	FCM
ES785322	467785	FCM
ES785323	467793	FCM
ES785323	467776	FCM
ES785324	467784	FCM
ES785325	467785	FCM
ES785325	467780	FCM
ES785326	467801	FCM
ES785326	467800	FCM
ES785326	467779	FCM
ES785328	467778	FCM
ES785328	467776	FCM
ES785329	467779	FCM
ES785329	467777	FCM
ES785329	467775	FCM
ES785330	467810	FCM
ES785330	467779	FCM
ES785330	467776	FCM
ES785331	467782	FCM
ES785331	467781	FCM
ES785332	467814	FCM
ES785332	467783	FCM
ES785332	467777	FCM
ES785332	467776	FCM
ES785333	467812	FCM
ES785333	467782	FCM
ES785334	467775	FCM
ES785336	467782	FCM
ES785337	467781	FCM
ES785338	467778	FCM
ES785338	467775	FCM
ES785339	467836	FCM
ES785339	467832	FCM
ES785340	467837	FCM
ES785340	467836	FCM
ES785340	467833	FCM
ES785341	467847	FCM
ES785341	467840	FCM
ES785341	467836	FCM
ES785341	467835	FCM
ES785341	467834	FCM
ES785341	467832	FCM
ES785342	467841	FCM
ES785342	467836	FCM
ES785342	467835	FCM
ES785342	467833	FCM
ES785343	467851	FCM
ES785343	467850	FCM
ES785343	467842	FCM
ES785344	467838	FCM
ES785345	467839	FCM
ES785345	467837	FCM
ES785345	467836	FCM
ES785345	467833	FCM
ES785345	467832	FCM
ES785346	467840	FCM
ES785346	467837	FCM
ES785346	467836	FCM
ES785346	467832	FCM
ES785347	467834	FCM
ES785348	467841	FCM
ES785348	467836	FCM
ES785348	467833	FCM
ES785350	467860	FCM
ES785350	467842	FCM
ES785350	467840	FCM
ES785351	467833	FCM
ES785353	467839	FCM
ES785353	467835	FCM
ES785354	467876	FCM
ES785355	467877	FCM
ES785355	467837	FCM
ES785356	467834	FCM
ES785357	467838	FCM
ES785357	467835	FCM
ES785358	467884	FCM
ES785358	467834	FCM
ES785359	467896	FCM
ES785359	467893	FCM
ES785362	467899	FCM
ES785362	467891	FCM
ES785362	467890	FCM
ES785363	467911	FCM
ES785363	467901	FCM
ES785363	467896	FCM
ES785364	467901	FCM
ES785366	467910	FCM
ES785366	467897	FCM
ES785366	467895	FCM
ES785367	467900	FCM
ES785367	467898	FCM
ES785367	467893	FCM
ES785368	467895	FCM
ES785368	467893	FCM
ES785369	467924	FCM
ES785369	467923	FCM
ES785369	467901	FCM
ES785369	467897	FCM
ES785369	467893	FCM
ES785370	467926	FCM
ES785370	467900	FCM
ES785370	467899	FCM
ES785370	467895	FCM
ES785372	467900	FCM
ES785373	467933	FCM
ES785373	467894	FCM
ES785376	467901	FCM
ES785377	467896	FCM
ES785378	467900	FCM
ES785403	468065	FCM
ES785403	468063	FCM
ES785403	468060	FCM
ES785403	468059	FCM
ES785403	468058	FCM
ES785404	468069	FCM
ES785404	468061	FCM
ES785404	468060	FCM
ES785406	468058	FCM
ES785407	468061	FCM
ES785408	468078	FCM
ES785408	468075	FCM
ES785408	468064	FCM
ES785408	468057	FCM
ES785409	468079	FCM
ES785409	468065	FCM
ES785410	468057	FCM
ES785411	468085	FCM
ES785411	468058	FCM
ES785411	468057	FCM
ES785412	468058	FCM
ES785412	468057	FCM
ES785414	468056	FCM
ES785416	468065	FCM
ES785417	468062	FCM
ES785417	468060	FCM
ES785417	468057	FCM
ES785419	468063	FCM
ES785419	468062	FCM
ES785419	468061	FCM
ES785419	468058	FCM
ES785420	468058	FCM
ES785420	468056	FCM
ES785421	468107	FCM
ES785421	468106	FCM
ES785421	468063	FCM
ES785422	468065	FCM
ES785423	468112	FCM
ES785423	468111	FCM
ES785423	468063	FCM
ES785423	468060	FCM
ES785423	468056	FCM
ES785424	468058	FCM
ES785426	468064	FCM
ES785426	468060	FCM
ES785428	468131	FCM
ES785428	468124	FCM
ES785429	468132	FCM
ES785429	468129	FCM
ES785429	468121	FCM
ES785430	468121	FCM
ES785431	468132	FCM
ES785432	468141	FCM
ES785432	468124	FCM
ES785433	468123	FCM
ES785435	468149	FCM
ES785435	468123	FCM
ES785436	468124	FCM
ES785436	468123	FCM
ES785437	468131	FCM
ES785437	468127	FCM
ES785438	468132	FCM
ES785438	468129	FCM
ES785438	468128	FCM
ES785438	468127	FCM
ES785438	468125	FCM
ES785439	468125	FCM
ES785439	468123	FCM
ES785440	468129	FCM
ES785440	468123	FCM
ES785441	468132	FCM
ES785442	468126	FCM
ES785442	468125	FCM
ES785443	468130	FCM
ES785444	468125	FCM
ES785446	468130	FCM
ES784374	467294	FCM
ES784374	467293	FCM
ES784375	467286	FCM
ES784376	467294	FCM
ES784376	467287	FCM
ES784377	467294	FCM
ES784377	467292	FCM
ES784377	467291	FCM
ES784378	467294	FCM
ES784379	467305	FCM
ES784379	467293	FCM
ES784379	467287	FCM
ES784380	467294	FCM
ES784380	467289	FCM
ES784381	467293	FCM
ES784381	467286	FCM
ES784381	467284	FCM
ES784382	467312	FCM
ES784382	467288	FCM
ES784383	467315	FCM
ES784383	467292	FCM
ES784384	467312	FCM
ES784385	467319	FCM
ES784385	467290	FCM
ES784385	467284	FCM
ES786163	470729	FCM
ES786163	470728	FCM
ES786163	470720	FCM
ES786164	470723	FCM
ES786164	470719	FCM
ES786165	470722	FCM
ES786165	470721	FCM
ES786167	470740	FCM
ES786168	470742	FCM
ES786169	470727	FCM
ES786169	470720	FCM
ES786170	470729	FCM
ES786171	470748	FCM
ES786171	470723	FCM
ES786171	470722	FCM
ES786172	470748	FCM
ES786172	470723	FCM
ES786173	470730	FCM
ES786173	470728	FCM
ES786175	470729	FCM
ES786175	470722	FCM
ES786178	470764	FCM
ES786178	470727	FCM
ES786178	470725	FCM
ES786179	470728	FCM
ES786179	470725	FCM
ES786481	471898	FCM
ES786481	471894	FCM
ES786482	471902	FCM
ES786482	471899	FCM
ES786482	471896	FCM
ES786483	471898	FCM
ES786483	471897	FCM
ES786484	471903	FCM
ES786485	471914	FCM
ES786485	471913	FCM
ES786485	471901	FCM
ES786485	471895	FCM
ES786485	471894	FCM
ES786486	471899	FCM
ES786486	471895	FCM
ES786487	471903	FCM
ES786489	471899	FCM
ES786491	471926	FCM
ES786491	471902	FCM
ES786491	471901	FCM
ES786491	471898	FCM
ES786492	471929	FCM
ES786493	471903	FCM
ES786493	471897	FCM
ES786494	471901	FCM
ES786495	471904	FCM
ES786495	471900	FCM
ES786496	471931	FCM
ES786497	471904	FCM
ES786497	471894	FCM
ES786498	471943	FCM
ES786498	471902	FCM
ES786498	471898	FCM
ES786499	471940	FCM
ES786499	471903	FCM
ES786499	471895	FCM
ES786500	471940	FCM
ES786500	471895	FCM
ES786501	471903	FCM
ES786501	471901	FCM
ES786501	471899	FCM
ES786501	471898	FCM
ES786501	471895	FCM
ES786501	471894	FCM
ES786503	471949	FCM
ES786503	471900	FCM
ES786503	471899	FCM
ES786504	471895	FCM
ES784742	467344	FCM
ES784742	467342	FCM
ES784743	467351	FCM
ES784743	467342	FCM
ES784743	467341	FCM
ES784743	467340	FCM
ES784745	467340	FCM
ES784747	467338	FCM
ES784748	467346	FCM
ES784748	467340	FCM
ES784749	467347	FCM
ES784749	467338	FCM
ES784750	467344	FCM
ES784751	467348	FCM
ES784751	467344	FCM
ES784751	467343	FCM
ES784751	467342	FCM
ES784751	467338	FCM
ES784752	467346	FCM
ES784753	467373	FCM
ES784753	467343	FCM
ES784754	467376	FCM
ES784754	467375	FCM
ES784756	467340	FCM
ES784757	467381	FCM
ES784757	467341	FCM
ES784758	467347	FCM
ES784758	467343	FCM
ES784760	467346	FCM
ES784762	467392	FCM
ES784762	467345	FCM
ES784763	467396	FCM
ES784764	467343	FCM
ES784764	467393	FCM
ES784765	467338	FCM
ES784766	467408	FCM
ES784767	467414	FCM
ES784767	467411	FCM
ES784767	467403	FCM
ES784768	467419	FCM
ES784768	467412	FCM
ES784769	467421	FCM
ES784769	467407	FCM
ES784770	467410	FCM
ES784771	467407	FCM
ES784772	467423	FCM
ES784772	467414	FCM
ES784775	467434	FCM
ES784776	467406	FCM
ES784778	467408	FCM
ES784779	467444	FCM
ES784779	467441	FCM
ES784779	467412	FCM
ES784779	467406	FCM
ES784780	467414	FCM
ES784780	467411	FCM
ES784780	467409	FCM
ES784781	467441	FCM
ES784781	467414	FCM
ES785689	469055	FCM
ES785689	469054	FCM
ES785689	469046	FCM
ES785690	469048	FCM
ES785691	469056	FCM
ES785691	469055	FCM
ES785691	469047	FCM
ES785691	469046	FCM
ES785693	469054	FCM
ES785694	469069	FCM
ES785694	469057	FCM
ES785694	469055	FCM
ES785697	469047	FCM
ES785698	469075	FCM
ES785698	469049	FCM
ES785699	469056	FCM
ES785699	469048	FCM
ES785699	469047	FCM
ES785701	469083	FCM
ES785701	469055	FCM
ES785702	469053	FCM
ES785702	469051	FCM
ES785702	469050	FCM
ES785703	469052	FCM
ES785703	469047	FCM
ES785705	469051	FCM
ES785705	469047	FCM
ES785706	469055	FCM
ES785708	469056	FCM
ES785708	469053	FCM
ES785711	469117	FCM
ES785711	469116	FCM
ES785712	469118	FCM
ES785712	469108	FCM
ES785713	469117	FCM
ES785713	469112	FCM
ES785713	469110	FCM
ES785713	469108	FCM
ES785715	469132	FCM
ES785715	469114	FCM
ES785715	469108	FCM
ES785716	469127	FCM
ES785718	469117	FCM
ES785719	469136	FCM
ES785720	469109	FCM
ES785721	469111	FCM
ES785722	469147	FCM
ES785723	469150	FCM
ES785723	469115	FCM
ES785723	469111	FCM
ES785725	469154	FCM
ES785725	469115	FCM
ES785725	469110	FCM
ES785725	469108	FCM
ES785726	469157	FCM
ES785726	469156	FCM
ES785726	469110	FCM
ES785727	469158	FCM
ES785727	469115	FCM
ES785728	469110	FCM
ES785729	469162	FCM
ES785729	469112	FCM
ES785730	469116	FCM
ES785730	469115	FCM
ES785730	469113	FCM
ES785730	469108	FCM
ES785731	469168	FCM
ES785731	469117	FCM
ES785731	469112	FCM
ES785731	469110	FCM
ES785732	469115	FCM
ES786180	470769	FCM
ES786180	470726	FCM
ES786182	470729	FCM
ES786182	470720	FCM
ES786284	471120	FCM
ES786284	471117	FCM
ES786285	471125	FCM
ES786285	471120	FCM
ES786285	471114	FCM
ES786287	471117	FCM
ES786287	471114	FCM
ES786288	471119	FCM
ES786288	471114	FCM
ES786289	471134	FCM
ES786289	471119	FCM
ES786290	471136	FCM
ES786290	471119	FCM
ES786290	471112	FCM
ES786294	471140	FCM
ES786294	471117	FCM
ES786295	471140	FCM
ES786295	471113	FCM
ES786296	471120	FCM
ES786297	471114	FCM
ES786298	471121	FCM
ES786298	471112	FCM
ES786300	471121	FCM
ES786301	471161	FCM
ES786301	471113	FCM
ES786302	471163	FCM
ES786302	471162	FCM
ES786302	471158	FCM
ES786302	471121	FCM
ES786303	471122	FCM
ES786303	471120	FCM
ES786303	471119	FCM
ES786303	471116	FCM
ES786304	471168	FCM
ES786304	471119	FCM
ES786305	471170	FCM
ES786305	471169	FCM
ES786305	471122	FCM
ES786305	471121	FCM
ES786305	471119	FCM
ES786305	471118	FCM
ES786307	471173	FCM
ES782236	703282	OTHER
ES782245	703282	OTHER
ES782251	703282	OTHER
ES782262	703282	OTHER
ES782265	703282	OTHER
ES782268	703282	OTHER
ES782285	703282	OTHER
ES782292	703282	OTHER
ES785154	467508	FCM
ES785155	467510	FCM
ES785155	467504	FCM
ES785155	467503	FCM
ES785157	467510	FCM
ES785158	467526	FCM
ES785159	467536	FCM
ES785159	467529	FCM
ES785160	467527	FCM
ES785161	467527	FCM
ES785162	467525	FCM
ES785163	467531	FCM
ES785163	467530	FCM
ES785164	467542	FCM
ES785164	467527	FCM
ES785165	467529	FCM
ES785166	467552	FCM
ES785167	467532	FCM
ES785168	467555	FCM
ES785168	467532	FCM
ES785168	467530	FCM
ES785169	467529	FCM
ES785169	467523	FCM
ES785170	467532	FCM
ES785170	467530	FCM
ES785171	467560	FCM
ES785171	467527	FCM
ES785171	467524	FCM
ES785172	467531	FCM
ES785172	467523	FCM
ES785173	467530	FCM
ES785174	467529	FCM
ES785174	467525	FCM
ES785175	467571	FCM
ES785175	467569	FCM
ES785175	467531	FCM
ES785175	467530	FCM
ES785175	467529	FCM
ES785176	467528	FCM
ES785176	467525	FCM
ES785176	467524	FCM
ES785177	467575	FCM
ES785177	467529	FCM
ES785177	467528	FCM
ES785177	467526	FCM
ES785177	467524	FCM
ES785177	467523	FCM
ES785178	467588	FCM
ES785178	467587	FCM
ES785178	467582	FCM
ES785179	467589	FCM
ES785180	467587	FCM
ES785180	467581	FCM
ES785181	467597	FCM
ES785181	467586	FCM
ES785181	467582	FCM
ES785182	467599	FCM
ES785182	467580	FCM
ES785183	467580	FCM
ES785184	467603	FCM
ES785184	467589	FCM
ES785184	467588	FCM
ES785185	467605	FCM
ES785185	467587	FCM
ES785186	467590	FCM
ES785186	467584	FCM
ES785186	467583	FCM
ES785186	467580	FCM
ES785187	467588	FCM
ES785187	467587	FCM
ES785188	467580	FCM
ES785189	467614	FCM
ES785189	467608	FCM
ES785189	467586	FCM
ES785189	467584	FCM
ES785189	467580	FCM
ES785190	467588	FCM
ES785191	467584	FCM
ES785191	467583	FCM
ES785192	467621	FCM
ES785192	467587	FCM
ES785192	467584	FCM
ES785192	467581	FCM
ES785194	467626	FCM
ES785194	467583	FCM
ES785196	467580	FCM
ES785197	467584	FCM
ES785198	467647	FCM
ES785199	467650	FCM
ES785199	467644	FCM
ES785200	467648	FCM
ES785200	467645	FCM
ES785201	467652	FCM
ES785201	467643	FCM
ES785202	467649	FCM
ES785202	467647	FCM
ES785202	467645	FCM
ES785203	467646	FCM
ES785203	467645	FCM
ES785205	467668	FCM
ES785206	467672	FCM
ES785206	467647	FCM
ES785207	467644	FCM
ES785208	467653	FCM
ES785208	467652	FCM
ES785209	467678	FCM
ES785209	467648	FCM
ES785210	467647	FCM
ES785210	467645	FCM
ES785210	467643	FCM
ES785211	467646	FCM
ES785211	467644	FCM
ES785213	467687	FCM
ES785213	467645	FCM
ES785214	467706	FCM
ES785214	467702	FCM
ES785214	467696	FCM
ES785215	467699	FCM
ES785216	467698	FCM
ES785218	467704	FCM
ES785218	467696	FCM
ES785219	467714	FCM
ES785219	467702	FCM
ES785219	467696	FCM
ES785222	467722	FCM
ES785222	467695	FCM
ES785223	467705	FCM
ES785223	467698	FCM
ES785223	467695	FCM
ES785224	467723	FCM
ES785224	467699	FCM
ES785226	467700	FCM
ES785227	467704	FCM
ES785227	467703	FCM
ES785227	467698	FCM
ES785227	467696	FCM
ES785227	467695	FCM
ES785229	467732	FCM
ES785229	467702	FCM
ES785229	467697	FCM
ES785231	467696	FCM
ES785232	467702	FCM
ES785232	467699	FCM
ES785232	467695	FCM
ES785233	467699	FCM
ES785233	467695	FCM
ES785234	467750	FCM
ES785234	467702	FCM
ES785236	467704	FCM
ES785236	467703	FCM
ES785236	467701	FCM
ES785236	467697	FCM
ES785237	467698	FCM
ES785237	467695	FCM
ES785319	467774	FCM
ES785319	467773	FCM
ES785320	467778	FCM
ES785320	467776	FCM
ES785321	467784	FCM
ES785321	467780	FCM
ES785321	467778	FCM
ES785322	467776	FCM
ES785323	467780	FCM
ES785324	467794	FCM
ES785324	467783	FCM
ES785326	467785	FCM
ES785326	467775	FCM
ES785328	467780	FCM
ES785328	467775	FCM
ES785331	467775	FCM
ES785332	467784	FCM
ES785333	467816	FCM
ES785334	467779	FCM
ES785335	467784	FCM
ES785335	467779	FCM
ES785335	467778	FCM
ES785335	467777	FCM
ES785335	467775	FCM
ES785336	467783	FCM
ES785336	467780	FCM
ES785337	467825	FCM
ES785337	467783	FCM
ES785337	467779	FCM
ES785337	467775	FCM
ES785338	467828	FCM
ES785338	467782	FCM
ES785339	467835	FCM
ES785339	467830	FCM
ES785340	467842	FCM
ES785340	467839	FCM
ES785340	467832	FCM
ES785342	467849	FCM
ES785344	467851	FCM
ES785344	467839	FCM
ES785344	467835	FCM
ES785344	467834	FCM
ES785344	467832	FCM
ES785345	467851	FCM
ES785345	467842	FCM
ES785346	467851	FCM
ES785346	467838	FCM
ES785347	467859	FCM
ES785347	467841	FCM
ES785347	467837	FCM
ES785347	467836	FCM
ES785348	467842	FCM
ES785348	467840	FCM
ES785349	467840	FCM
ES785349	467837	FCM
ES785349	467834	FCM
ES785350	467836	FCM
ES785350	467835	FCM
ES785351	467869	FCM
ES785351	467840	FCM
ES785351	467836	FCM
ES785352	467871	FCM
ES785352	467838	FCM
ES785352	467837	FCM
ES785353	467840	FCM
ES785353	467837	FCM
ES785353	467836	FCM
ES785354	467875	FCM
ES785354	467832	FCM
ES785355	467879	FCM
ES785355	467836	FCM
ES785356	467835	FCM
ES785357	467842	FCM
ES785357	467833	FCM
ES785358	467838	FCM
ES785359	467895	FCM
ES785359	467892	FCM
ES785360	467903	FCM
ES785360	467896	FCM
ES785360	467892	FCM
ES785361	467905	FCM
ES785361	467900	FCM
ES785362	467894	FCM
ES785362	467892	FCM
ES785363	467900	FCM
ES785363	467894	FCM
ES785364	467895	FCM
ES785365	467915	FCM
ES785365	467914	FCM
ES785365	467900	FCM
ES785365	467898	FCM
ES785366	467898	FCM
ES785366	467892	FCM
ES785366	467891	FCM
ES785367	467920	FCM
ES785368	467898	FCM
ES785368	467896	FCM
ES785368	467892	FCM
ES785369	467898	FCM
ES785369	467891	FCM
ES785370	467919	FCM
ES785370	467898	FCM
ES785371	467900	FCM
ES785371	467896	FCM
ES785371	467891	FCM
ES785372	467931	FCM
ES785373	467898	FCM
ES785374	467898	FCM
ES785374	467893	FCM
ES785375	467896	FCM
ES785376	467897	FCM
ES785403	468062	FCM
ES785404	468068	FCM
ES785404	468063	FCM
ES785404	468059	FCM
ES785404	468055	FCM
ES785405	468065	FCM
ES785405	468058	FCM
ES785406	468063	FCM
ES785407	468060	FCM
ES785407	468058	FCM
ES785408	468065	FCM
ES785409	468058	FCM
ES785413	468057	FCM
ES785414	468062	FCM
ES785415	468094	FCM
ES785415	468093	FCM
ES785415	468061	FCM
ES785416	468060	FCM
ES785417	468093	FCM
ES785417	468066	FCM
ES785418	468065	FCM
ES785418	468059	FCM
ES785420	468061	FCM
ES785421	468102	FCM
ES785422	468066	FCM
ES785422	468060	FCM
ES785423	468064	FCM
ES785423	468061	FCM
ES785425	468115	FCM
ES785425	468057	FCM
ES785426	468118	FCM
ES785427	468124	FCM
ES785428	468134	FCM
ES785428	468132	FCM
ES785428	468122	FCM
ES785429	468130	FCM
ES785430	468130	FCM
ES785430	468129	FCM
ES785430	468122	FCM
ES785432	468144	FCM
ES785432	468143	FCM
ES785432	468127	FCM
