FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
579838	Flow cytometry result	41622039	Panel_P2_F7_P2_110214_PBMC_10142011_F07.579838.fcs	Panel_P2_F7_P2_110214_PBMC_10142011_F07.fcs	2668
579839	Flow cytometry result	37389800	Panel_P2_D8_P2_110260_PBMC_11142011_D08.579839.fcs	Panel_P2_D8_P2_110260_PBMC_11142011_D08.fcs	2668
579840	Flow cytometry result	1323470	Panel_P10_E6_P10_110276_PBMC_10182011_E06.579840.fcs	Panel_P10_E6_P10_110276_PBMC_10182011_E06.fcs	2668
579841	Flow cytometry result	2835977	Panel_L3_D8_L3_110197_PBMC_11082011_D08.579841.fcs	Panel_L3_D8_L3_110197_PBMC_11082011_D08.fcs	2668
579842	Flow cytometry result	57298444	Panel_L1_A3_L1_110277_PBMC_10172011_A03.579842.fcs	Panel_L1_A3_L1_110277_PBMC_10172011_A03.fcs	2668
579843	Flow cytometry result	14714903	Panel_L4_B_Cells_H3_L4_110201_PBMC_10112011_H03.579843.fcs	Panel_L4_B_Cells_H3_L4_110201_PBMC_10112011_H03.fcs	2668
579844	Flow cytometry result	6129954	Panel_P9_G1_P9_110193_PBMC_10182011_G01.579844.fcs	Panel_P9_G1_P9_110193_PBMC_10182011_G01.fcs	2668
579845	Flow cytometry result	21399277	Panel_P13_G12_P13_110249_PBMC_10242011_G12.579845.fcs	Panel_P13_G12_P13_110249_PBMC_10242011_G12.fcs	2668
579846	Flow cytometry result	1590978	Panel_P10_E5_P10_110198_PBMC_10112011_E05.579846.fcs	Panel_P10_E5_P10_110198_PBMC_10112011_E05.fcs	2668
579847	Flow cytometry result	2903361	Panel_P9_E3_P9_110247_PBMC_10172011_E03.579847.fcs	Panel_P9_E3_P9_110247_PBMC_10172011_E03.fcs	2668
579848	Flow cytometry result	653517	Panel_L4_B_Cells_A1_L4_110278_PBMC_11032011_A01.579848.fcs	Panel_L4_B_Cells_A1_L4_110278_PBMC_11032011_A01.fcs	2668
579849	Flow cytometry result	1983466	Panel_L5_MonoNKDC_G4_L5_110279_PBMC_11102011_G04.579849.fcs	Panel_L5_MonoNKDC_G4_L5_110279_PBMC_11102011_G04.fcs	2668
579850	Flow cytometry result	753951	Panel_L3_B8_L3_110281_PBMC_11072011_B08.579850.fcs	Panel_L3_B8_L3_110281_PBMC_11072011_B08.fcs	2668
579851	Flow cytometry result	3898203	Panel_P10_C6_P10_110243_PBMC_10242011_C06.579851.fcs	Panel_P10_C6_P10_110243_PBMC_10242011_C06.fcs	2668
579852	Flow cytometry result	2348337	Panel_P1_C10_P1_110244_PBMC_10242011_C10.579852.fcs	Panel_P1_C10_P1_110244_PBMC_10242011_C10.fcs	2668
579853	Flow cytometry result	5542433	Panel_P1_E11_P1_110198_PBMC_10112011_E11.579853.fcs	Panel_P1_E11_P1_110198_PBMC_10112011_E11.fcs	2668
579854	Flow cytometry result	35112028	Panel_L1_D3_L1_110265_PBMC_11142011_D03.579854.fcs	Panel_L1_D3_L1_110265_PBMC_11142011_D03.fcs	2668
579855	Flow cytometry result	42509984	Panel_L5_MonoNKDC_B4_L5_110257_PBMC_10192011_B04.579855.fcs	Panel_L5_MonoNKDC_B4_L5_110257_PBMC_10192011_B04.fcs	2668
579856	Flow cytometry result	38280005	Panel_P13_A11_P13_110250_PBMC_10172011_A11.579856.fcs	Panel_P13_A11_P13_110250_PBMC_10172011_A11.fcs	2668
579857	Flow cytometry result	2864259	Panel_P10_G4_P10_110210_PBMC_10132011_G04.579857.fcs	Panel_P10_G4_P10_110210_PBMC_10132011_G04.fcs	2668
579858	Flow cytometry result	496040	Panel_P9_D3_P9_110199_PBMC_11082011_D03.579858.fcs	Panel_P9_D3_P9_110199_PBMC_11082011_D03.fcs	2668
579859	Flow cytometry result	5573041	Panel_L4_B_Cells_F3_L4_110206_PBMC_10132011_F03.579859.fcs	Panel_L4_B_Cells_F3_L4_110206_PBMC_10132011_F03.fcs	2668
579860	Flow cytometry result	9293517	Panel_P1_G12_P1_110206_PBMC_10182011_G12.579860.fcs	Panel_P1_G12_P1_110206_PBMC_10182011_G12.fcs	2668
579861	Flow cytometry result	29333821	Panel_P2_F8_P2_110216_PBMC_10142011_F08.579861.fcs	Panel_P2_F8_P2_110216_PBMC_10142011_F08.fcs	2668
579862	Flow cytometry result	4117326	Panel_L2_D6_L2_110284_PBMC_12012011_D06.579862.fcs	Panel_L2_D6_L2_110284_PBMC_12012011_D06.fcs	2668
579863	Flow cytometry result	40119804	Panel_P2_E7_P2_110193_PBMC_10112011_E07.579863.fcs	Panel_P2_E7_P2_110193_PBMC_10112011_E07.fcs	2668
579864	Flow cytometry result	10542072	Panel_P10_E4_P10_110210_PBMC_11082011_E04.579864.fcs	Panel_P10_E4_P10_110210_PBMC_11082011_E04.fcs	2668
579865	Flow cytometry result	39001850	Panel_L5_MonoNKDC_A4_L5_110211_PBMC_10112011_A04.579865.fcs	Panel_L5_MonoNKDC_A4_L5_110211_PBMC_10112011_A04.fcs	2668
579866	Flow cytometry result	71514685	Panel_L4_B_Cells_D3_L4_110277_PBMC_11182011_D03.579866.fcs	Panel_L4_B_Cells_D3_L4_110277_PBMC_11182011_D03.fcs	2668
579867	Flow cytometry result	2583685	Panel_P1_D10_P1_110244_PBMC_11142011_D10.579867.fcs	Panel_P1_D10_P1_110244_PBMC_11142011_D10.fcs	2668
579868	Flow cytometry result	1146445	Panel_P9_F2_P9_110272_PBMC_10192011_F02.579868.fcs	Panel_P9_F2_P9_110272_PBMC_10192011_F02.fcs	2668
579869	Flow cytometry result	2370160	Panel_P9_A3_P9_110265_PBMC_10172011_A03.579869.fcs	Panel_P9_A3_P9_110265_PBMC_10172011_A03.fcs	2668
579870	Flow cytometry result	6119277	Panel_P1_D10_P1_110194_PBMC_11082011_D10.579870.fcs	Panel_P1_D10_P1_110194_PBMC_11082011_D10.fcs	2668
579871	Flow cytometry result	1393846	Panel_P10_E4_P10_110195_PBMC_10112011_E04.579871.fcs	Panel_P10_E4_P10_110195_PBMC_10112011_E04.fcs	2668
579872	Flow cytometry result	2147001	Panel_L4_B_Cells_G3_L4_110276_PBMC_10252011_G03.579872.fcs	Panel_L4_B_Cells_G3_L4_110276_PBMC_10252011_G03.fcs	2668
579873	Flow cytometry result	5447717	Panel_L3_E9_L3_110249_PBMC_10172011_E09.579873.fcs	Panel_L3_E9_L3_110249_PBMC_10172011_E09.fcs	2668
579874	Flow cytometry result	5114109	Panel_L3_E7_L3_110193_PBMC_10112011_E07.579874.fcs	Panel_L3_E7_L3_110193_PBMC_10112011_E07.fcs	2668
579875	Flow cytometry result	25018928	Panel_L2_H4_L2_110248_PBMC_11142011_H04.579875.fcs	Panel_L2_H4_L2_110248_PBMC_11142011_H04.fcs	2668
579876	Flow cytometry result	4100171	Panel_L3_F8_L3_110272_PBMC_10192011_F08.579876.fcs	Panel_L3_F8_L3_110272_PBMC_10192011_F08.fcs	2668
579877	Flow cytometry result	43129009	Panel_L1_F1_L1_110214_PBMC_10142011_F01.579877.fcs	Panel_L1_F1_L1_110214_PBMC_10142011_F01.fcs	2668
579878	Flow cytometry result	19708436	Panel_P13_D10_P13_110267_PBMC_11142011_D10.579878.fcs	Panel_P13_D10_P13_110267_PBMC_11142011_D10.fcs	2668
579879	Flow cytometry result	6021901	Panel_P1_C12_P1_110199_PBMC_10182011_C12.579879.fcs	Panel_P1_C12_P1_110199_PBMC_10182011_C12.fcs	2668
579880	Flow cytometry result	6956979	Panel_L3_G7_L3_110268_PBMC_10242011_G07.579880.fcs	Panel_L3_G7_L3_110268_PBMC_10242011_G07.fcs	2668
579881	Flow cytometry result	7012134	Panel_L3_B8_L3_110250_PBMC_10192011_B08.579881.fcs	Panel_L3_B8_L3_110250_PBMC_10192011_B08.fcs	2668
579882	Flow cytometry result	1602110	Panel_P9_E1_P9_110210_PBMC_11082011_E01.579882.fcs	Panel_P9_E1_P9_110210_PBMC_11082011_E01.fcs	2668
579883	Flow cytometry result	4689449	Panel_L3_B7_L3_110191_PBMC_10132011_B07.579883.fcs	Panel_L3_B7_L3_110191_PBMC_10132011_B07.fcs	2668
579884	Flow cytometry result	1578376	Panel_P1_F11_P1_110200_PBMC_10132011_F11.579884.fcs	Panel_P1_F11_P1_110200_PBMC_10132011_F11.fcs	2668
579885	Flow cytometry result	2046502	Panel_L5_MonoNKDC_E5_L5_110280_PBMC_11032011_E05.579885.fcs	Panel_L5_MonoNKDC_E5_L5_110280_PBMC_11032011_E05.fcs	2668
579886	Flow cytometry result	16832708	Panel_L5_MonoNKDC_E4_L5_110248_PBMC_10172011_E04.579886.fcs	Panel_L5_MonoNKDC_E4_L5_110248_PBMC_10172011_E04.fcs	2668
579887	Flow cytometry result	30561213	Panel_P13_E10_P13_110193_PBMC_10112011_E10.579887.fcs	Panel_P13_E10_P13_110193_PBMC_10112011_E10.fcs	2668
579888	Flow cytometry result	27726960	Panel_L2_G5_L2_110255_PBMC_10242011_G05.579888.fcs	Panel_L2_G5_L2_110255_PBMC_10242011_G05.fcs	2668
579889	Flow cytometry result	1289655	Panel_P1_C12_P1_110284_PBMC_11102011_C12.579889.fcs	Panel_P1_C12_P1_110284_PBMC_11102011_C12.fcs	2668
579890	Flow cytometry result	22515940	Panel_P2_E7_P2_110214_PBMC_10122011_E07.579890.fcs	Panel_P2_E7_P2_110214_PBMC_10122011_E07.fcs	2668
579891	Flow cytometry result	3384266	Panel_L5_MonoNKDC_F5_L5_110280_PBMC_11072011_F05.579891.fcs	Panel_L5_MonoNKDC_F5_L5_110280_PBMC_11072011_F05.fcs	2668
579892	Flow cytometry result	6915829	Panel_P1_A11_P1_110196_PBMC_10112011_A11.579892.fcs	Panel_P1_A11_P1_110196_PBMC_10112011_A11.fcs	2668
579893	Flow cytometry result	27425896	Panel_P2_G9_P2_110249_PBMC_10242011_G09.579893.fcs	Panel_P2_G9_P2_110249_PBMC_10242011_G09.fcs	2668
579894	Flow cytometry result	2768179	Panel_P1_B12_P1_110243_PBMC_10192011_B12.579894.fcs	Panel_P1_B12_P1_110243_PBMC_10192011_B12.fcs	2668
579895	Flow cytometry result	4375357	Panel_L3_G9_L3_110249_PBMC_10242011_G09.579895.fcs	Panel_L3_G9_L3_110249_PBMC_10242011_G09.fcs	2668
579896	Flow cytometry result	2903242	Panel_P10_A6_P10_110199_PBMC_10112011_A06.579896.fcs	Panel_P10_A6_P10_110199_PBMC_10112011_A06.fcs	2668
579897	Flow cytometry result	473381	Panel_P9_E1_P9_110279_PBMC_11032011_E01.579897.fcs	Panel_P9_E1_P9_110279_PBMC_11032011_E01.fcs	2668
579898	Flow cytometry result	50839521	Panel_L5_MonoNKDC_E4_L5_110210_PBMC_11082011_E04.579898.fcs	Panel_L5_MonoNKDC_E4_L5_110210_PBMC_11082011_E04.fcs	2668
579899	Flow cytometry result	5104863	Panel_L3_G8_L3_110216_PBMC_10192011_G08.579899.fcs	Panel_L3_G8_L3_110216_PBMC_10192011_G08.fcs	2668
579900	Flow cytometry result	2661765	Panel_P13_F11_P13_110280_PBMC_11072011_F11.579900.fcs	Panel_P13_F11_P13_110280_PBMC_11072011_F11.fcs	2668
579901	Flow cytometry result	15437066	Panel_P2_A7_P2_110267_PBMC_10172011_A07.579901.fcs	Panel_P2_A7_P2_110267_PBMC_10172011_A07.fcs	2668
579902	Flow cytometry result	1250704	Panel_P9_F3_P9_110206_PBMC_10132011_F03.579902.fcs	Panel_P9_F3_P9_110206_PBMC_10132011_F03.fcs	2668
579903	Flow cytometry result	17388720	Panel_P13_E10_P13_110210_PBMC_11082011_E10.579903.fcs	Panel_P13_E10_P13_110210_PBMC_11082011_E10.fcs	2668
579904	Flow cytometry result	17409063	Panel_L4_B_Cells_D2_L4_110209_PBMC_10112011_D02.579904.fcs	Panel_L4_B_Cells_D2_L4_110209_PBMC_10112011_D02.fcs	2668
579905	Flow cytometry result	44138832	Panel_P13_D12_P13_110243_PBMC_11142011_D12.579905.fcs	Panel_P13_D12_P13_110243_PBMC_11142011_D12.fcs	2668
579906	Flow cytometry result	5991230	Panel_P10_A4_P10_110244_PBMC_10172011_A04.579906.fcs	Panel_P10_A4_P10_110244_PBMC_10172011_A04.fcs	2668
579907	Flow cytometry result	13831364	Panel_L2_A4_L2_110244_PBMC_10172011_A04.579907.fcs	Panel_L2_A4_L2_110244_PBMC_10172011_A04.fcs	2668
579908	Flow cytometry result	37237368	Panel_L1_H1_L1_110258_PBMC_11142011_H01.579908.fcs	Panel_L1_H1_L1_110258_PBMC_11142011_H01.fcs	2668
579909	Flow cytometry result	22801340	Panel_L5_MonoNKDC_G6_L5_110206_PBMC_10182011_G06.579909.fcs	Panel_L5_MonoNKDC_G6_L5_110206_PBMC_10182011_G06.fcs	2668
579910	Flow cytometry result	2559700	Panel_P10_H6_P10_110276_PBMC_11222011_H06.579910.fcs	Panel_P10_H6_P10_110276_PBMC_11222011_H06.fcs	2668
579911	Flow cytometry result	6629013	Panel_P10_D4_P10_110207_PBMC_10112011_D04.579911.fcs	Panel_P10_D4_P10_110207_PBMC_10112011_D04.fcs	2668
579912	Flow cytometry result	6964663	Panel_P10_D6_P10_110277_PBMC_11182011_D06.579912.fcs	Panel_P10_D6_P10_110277_PBMC_11182011_D06.fcs	2668
579913	Flow cytometry result	7690788	Panel_L3_F9_L3_110201_PBMC_10182011_F09.579913.fcs	Panel_L3_F9_L3_110201_PBMC_10182011_F09.fcs	2668
579914	Flow cytometry result	4309430	Panel_L5_MonoNKDC_G5_L5_110204_PBMC_10132011_G05.579914.fcs	Panel_L5_MonoNKDC_G5_L5_110204_PBMC_10132011_G05.fcs	2668
579915	Flow cytometry result	24474991	Panel_L4_B_Cells_E2_L4_110200_PBMC_10112011_E02.579915.fcs	Panel_L4_B_Cells_E2_L4_110200_PBMC_10112011_E02.fcs	2668
579916	Flow cytometry result	4512053	Panel_P2_A8_P2_110192_PBMC_10112011_A08.579916.fcs	Panel_P2_A8_P2_110192_PBMC_10112011_A08.fcs	2668
579917	Flow cytometry result	6273623	Panel_L1_D3_L1_110283_PBMC_12012011_D03.579917.fcs	Panel_L1_D3_L1_110283_PBMC_12012011_D03.fcs	2668
579918	Flow cytometry result	15702797	Panel_L4_B_Cells_F2_L4_110264_PBMC_10192011_F02.579918.fcs	Panel_L4_B_Cells_F2_L4_110264_PBMC_10192011_F02.fcs	2668
579919	Flow cytometry result	4039399	Panel_L2_D6_L2_110283_PBMC_12012011_D06.579919.fcs	Panel_L2_D6_L2_110283_PBMC_12012011_D06.fcs	2668
579920	Flow cytometry result	28044764	Panel_P2_A7_P2_110244_PBMC_10172011_A07.579920.fcs	Panel_P2_A7_P2_110244_PBMC_10172011_A07.fcs	2668
579921	Flow cytometry result	682891	Panel_L3_E7_L3_110286_PBMC_11032011_E07.579921.fcs	Panel_L3_E7_L3_110286_PBMC_11032011_E07.fcs	2668
579922	Flow cytometry result	35627149	Panel_P2_G8_P2_110216_PBMC_10192011_G08.579922.fcs	Panel_P2_G8_P2_110216_PBMC_10192011_G08.fcs	2668
579923	Flow cytometry result	14273165	Panel_L3_A7_L3_110191_PBMC_10112011_A07.579923.fcs	Panel_L3_A7_L3_110191_PBMC_10112011_A07.fcs	2668
579924	Flow cytometry result	11284928	Panel_L5_MonoNKDC_E6_L5_110206_PBMC_10112011_E06.579924.fcs	Panel_L5_MonoNKDC_E6_L5_110206_PBMC_10112011_E06.fcs	2668
579925	Flow cytometry result	33066251	Panel_P13_B10_P13_110207_PBMC_10182011_B10.579925.fcs	Panel_P13_B10_P13_110207_PBMC_10182011_B10.fcs	2668
579926	Flow cytometry result	4661707	Panel_L3_D8_L3_110209_PBMC_10112011_D08.579926.fcs	Panel_L3_D8_L3_110209_PBMC_10112011_D08.fcs	2668
579927	Flow cytometry result	7832003	Panel_P10_A4_P10_110211_PBMC_10112011_A04.579927.fcs	Panel_P10_A4_P10_110211_PBMC_10112011_A04.fcs	2668
579928	Flow cytometry result	6716062	Panel_L5_MonoNKDC_H6_L5_110276_PBMC_11222011_H06.579928.fcs	Panel_L5_MonoNKDC_H6_L5_110276_PBMC_11222011_H06.fcs	2668
579929	Flow cytometry result	31395841	Panel_L4_B_Cells_A1_L4_110211_PBMC_10112011_A01.579929.fcs	Panel_L4_B_Cells_A1_L4_110211_PBMC_10112011_A01.fcs	2668
579930	Flow cytometry result	5042326	Panel_L2_H4_L2_110286_PBMC_12012011_H04.579930.fcs	Panel_L2_H4_L2_110286_PBMC_12012011_H04.fcs	2668
579931	Flow cytometry result	14710440	Panel_P2_H7_P2_110195_PBMC_11082011_H07.579931.fcs	Panel_P2_H7_P2_110195_PBMC_11082011_H07.fcs	2668
579932	Flow cytometry result	41259576	Panel_P13_D10_P13_110207_PBMC_10112011_D10.579932.fcs	Panel_P13_D10_P13_110207_PBMC_10112011_D10.fcs	2668
579933	Flow cytometry result	17330241	Panel_L4_B_Cells_H2_L4_110264_PBMC_11142011_H02.579933.fcs	Panel_L4_B_Cells_H2_L4_110264_PBMC_11142011_H02.fcs	2668
579934	Flow cytometry result	6156830	Panel_L5_MonoNKDC_B4_L5_110285_PBMC_11072011_B04.579934.fcs	Panel_L5_MonoNKDC_B4_L5_110285_PBMC_11072011_B04.fcs	2668
579935	Flow cytometry result	32025365	Panel_P13_H10_P13_110258_PBMC_11142011_H10.579935.fcs	Panel_P13_H10_P13_110258_PBMC_11142011_H10.fcs	2668
579936	Flow cytometry result	3154018	Panel_P2_F9_P2_110276_PBMC_10202011_F09.579936.fcs	Panel_P2_F9_P2_110276_PBMC_10202011_F09.fcs	2668
579937	Flow cytometry result	1094359	Panel_L3_C7_L3_110285_PBMC_11102011_C07.579937.fcs	Panel_L3_C7_L3_110285_PBMC_11102011_C07.fcs	2668
579938	Flow cytometry result	28741180	Panel_L2_E4_L2_110248_PBMC_10172011_E04.579938.fcs	Panel_L2_E4_L2_110248_PBMC_10172011_E04.fcs	2668
579939	Flow cytometry result	30473748	Panel_L1_B3_L1_110256_PBMC_10192011_B03.579939.fcs	Panel_L1_B3_L1_110256_PBMC_10192011_B03.fcs	2668
579940	Flow cytometry result	1320874	Panel_L5_MonoNKDC_D5_L5_110281_PBMC_12012011_D05.579940.fcs	Panel_L5_MonoNKDC_D5_L5_110281_PBMC_12012011_D05.fcs	2668
579941	Flow cytometry result	17280736	Panel_P13_A12_P13_110243_PBMC_10172011_A12.579941.fcs	Panel_P13_A12_P13_110243_PBMC_10172011_A12.fcs	2668
579942	Flow cytometry result	12882978	Panel_L2_C6_L2_110202_PBMC_10132011_C06.579942.fcs	Panel_L2_C6_L2_110202_PBMC_10132011_C06.fcs	2668
579943	Flow cytometry result	23894903	Panel_L4_B_Cells_A2_L4_110250_PBMC_10172011_A02.579943.fcs	Panel_L4_B_Cells_A2_L4_110250_PBMC_10172011_A02.fcs	2668
579944	Flow cytometry result	16462900	Panel_P13_B10_P13_110211_PBMC_10132011_B10.579944.fcs	Panel_P13_B10_P13_110211_PBMC_10132011_B10.fcs	2668
579945	Flow cytometry result	7609932	Panel_L1_H3_L1_110276_PBMC_11222011_H03.579945.fcs	Panel_L1_H3_L1_110276_PBMC_11222011_H03.fcs	2668
579946	Flow cytometry result	2488641	Panel_P2_B9_P2_110284_PBMC_11072011_B09.579946.fcs	Panel_P2_B9_P2_110284_PBMC_11072011_B09.fcs	2668
579947	Flow cytometry result	180228	Panel_P9_F2_P9_110204_PBMC_10182011_F02.579947.fcs	Panel_P9_F2_P9_110204_PBMC_10182011_F02.fcs	2668
579948	Flow cytometry result	6287132	Panel_P13_H12_P13_110276_PBMC_11222011_H12.579948.fcs	Panel_P13_H12_P13_110276_PBMC_11222011_H12.fcs	2668
579949	Flow cytometry result	488328	Panel_P9_E3_P9_110259_PBMC_10172011_E03.579949.fcs	Panel_P9_E3_P9_110259_PBMC_10172011_E03.fcs	2668
579950	Flow cytometry result	38479001	Panel_L1_F3_L1_110201_PBMC_10182011_F03.579950.fcs	Panel_L1_F3_L1_110201_PBMC_10182011_F03.fcs	2668
579951	Flow cytometry result	2689923	Panel_P2_G9_P2_110276_PBMC_10252011_G09.579951.fcs	Panel_P2_G9_P2_110276_PBMC_10252011_G09.fcs	2668
579952	Flow cytometry result	3314775	Panel_P2_G7_P2_110279_PBMC_11102011_G07.579952.fcs	Panel_P2_G7_P2_110279_PBMC_11102011_G07.fcs	2668
579953	Flow cytometry result	21924380	Panel_L1_C1_L1_110257_PBMC_10242011_C01.579953.fcs	Panel_L1_C1_L1_110257_PBMC_10242011_C01.fcs	2668
579954	Flow cytometry result	324191	Panel_L3_A9_L3_110283_PBMC_11032011_A09.579954.fcs	Panel_L3_A9_L3_110283_PBMC_11032011_A09.fcs	2668
579955	Flow cytometry result	38844269	Panel_L1_F2_L1_110272_PBMC_10192011_F02.579955.fcs	Panel_L1_F2_L1_110272_PBMC_10192011_F02.fcs	2668
579956	Flow cytometry result	697156	Panel_P9_H2_P9_110255_PBMC_11142011_H02.579956.fcs	Panel_P9_H2_P9_110255_PBMC_11142011_H02.fcs	2668
579957	Flow cytometry result	3703517	Panel_L3_G9_L3_110259_PBMC_10242011_G09.579957.fcs	Panel_L3_G9_L3_110259_PBMC_10242011_G09.fcs	2668
579958	Flow cytometry result	2388139	Panel_P9_G1_P9_110279_PBMC_11102011_G01.579958.fcs	Panel_P9_G1_P9_110279_PBMC_11102011_G01.fcs	2668
579959	Flow cytometry result	9969100	Panel_P10_D4_P10_110191_PBMC_11082011_D04.579959.fcs	Panel_P10_D4_P10_110191_PBMC_11082011_D04.fcs	2668
579960	Flow cytometry result	48121248	Panel_P13_E12_P13_110201_PBMC_11082011_E12.579960.fcs	Panel_P13_E12_P13_110201_PBMC_11082011_E12.fcs	2668
579961	Flow cytometry result	7989212	Panel_L2_A6_L2_110199_PBMC_10112011_A06.579961.fcs	Panel_L2_A6_L2_110199_PBMC_10112011_A06.fcs	2668
579962	Flow cytometry result	160230	Panel_P10_G4_P10_110258_PBMC_10242011_G04.579962.fcs	Panel_P10_G4_P10_110258_PBMC_10242011_G04.fcs	2668
579963	Flow cytometry result	35724361	Panel_P13_D12_P13_110265_PBMC_11142011_D12.579963.fcs	Panel_P13_D12_P13_110265_PBMC_11142011_D12.fcs	2668
579964	Flow cytometry result	17165777	Panel_L1_F1_L1_110286_PBMC_11072011_F01.579964.fcs	Panel_L1_F1_L1_110286_PBMC_11072011_F01.fcs	2668
579965	Flow cytometry result	2128185	Panel_P13_A12_P13_110283_PBMC_11032011_A12.579965.fcs	Panel_P13_A12_P13_110283_PBMC_11032011_A12.fcs	2668
579966	Flow cytometry result	26301107	Panel_L5_MonoNKDC_A4_L5_110191_PBMC_10112011_A04.579966.fcs	Panel_L5_MonoNKDC_A4_L5_110191_PBMC_10112011_A04.fcs	2668
579967	Flow cytometry result	32037068	Panel_L1_E1_L1_110258_PBMC_10172011_E01.579967.fcs	Panel_L1_E1_L1_110258_PBMC_10172011_E01.fcs	2668
579968	Flow cytometry result	38611990	Panel_P13_A11_P13_110197_PBMC_10112011_A11.579968.fcs	Panel_P13_A11_P13_110197_PBMC_10112011_A11.fcs	2668
579969	Flow cytometry result	8804396	Panel_P10_A4_P10_110191_PBMC_10112011_A04.579969.fcs	Panel_P10_A4_P10_110191_PBMC_10112011_A04.fcs	2668
579970	Flow cytometry result	6635205	Panel_L4_B_Cells_C2_L4_110281_PBMC_11102011_C02.579970.fcs	Panel_L4_B_Cells_C2_L4_110281_PBMC_11102011_C02.fcs	2668
579971	Flow cytometry result	4054001	Panel_P2_D8_P2_110281_PBMC_12012011_D08.579971.fcs	Panel_P2_D8_P2_110281_PBMC_12012011_D08.fcs	2668
579972	Flow cytometry result	3044193	Panel_L4_B_Cells_F3_L4_110276_PBMC_10202011_F03.579972.fcs	Panel_L4_B_Cells_F3_L4_110276_PBMC_10202011_F03.fcs	2668
579973	Flow cytometry result	8853396	Panel_P2_D7_P2_110244_PBMC_11142011_D07.579973.fcs	Panel_P2_D7_P2_110244_PBMC_11142011_D07.fcs	2668
579974	Flow cytometry result	7973441	Panel_L3_D8_L3_110196_PBMC_11082011_D08.579974.fcs	Panel_L3_D8_L3_110196_PBMC_11082011_D08.fcs	2668
579975	Flow cytometry result	1082444	Panel_P9_G1_P9_110258_PBMC_10242011_G01.579975.fcs	Panel_P9_G1_P9_110258_PBMC_10242011_G01.fcs	2668
579976	Flow cytometry result	1019567	Panel_P10_H5_P10_110280_PBMC_12012011_H05.579976.fcs	Panel_P10_H5_P10_110280_PBMC_12012011_H05.fcs	2668
579977	Flow cytometry result	16418084	Panel_L2_F6_L2_110259_PBMC_10192011_F06.579977.fcs	Panel_L2_F6_L2_110259_PBMC_10192011_F06.fcs	2668
579978	Flow cytometry result	16051145	Panel_P2_E8_P2_110204_PBMC_11082011_E08.579978.fcs	Panel_P2_E8_P2_110204_PBMC_11082011_E08.fcs	2668
579979	Flow cytometry result	68627701	Panel_P13_D12_P13_110277_PBMC_11182011_D12.579979.fcs	Panel_P13_D12_P13_110277_PBMC_11182011_D12.fcs	2668
579980	Flow cytometry result	12294025	Panel_L4_B_Cells_E3_L4_110249_PBMC_10172011_E03.579980.fcs	Panel_L4_B_Cells_E3_L4_110249_PBMC_10172011_E03.fcs	2668
579981	Flow cytometry result	3247921	Panel_L4_B_Cells_G3_L4_110270_PBMC_10242011_G03.579981.fcs	Panel_L4_B_Cells_G3_L4_110270_PBMC_10242011_G03.fcs	2668
579982	Flow cytometry result	5961515	Panel_L4_B_Cells_G1_L4_110193_PBMC_10182011_G01.579982.fcs	Panel_L4_B_Cells_G1_L4_110193_PBMC_10182011_G01.fcs	2668
579983	Flow cytometry result	6765083	Panel_P1_E11_P1_110216_PBMC_10122011_E11.579983.fcs	Panel_P1_E11_P1_110216_PBMC_10122011_E11.fcs	2668
579984	Flow cytometry result	2948250	Panel_L5_MonoNKDC_F4_L5_110279_PBMC_11072011_F04.579984.fcs	Panel_L5_MonoNKDC_F4_L5_110279_PBMC_11072011_F04.fcs	2668
579985	Flow cytometry result	16684172	Panel_L2_H4_L2_110214_PBMC_11092011_H04.579985.fcs	Panel_L2_H4_L2_110214_PBMC_11092011_H04.fcs	2668
579986	Flow cytometry result	31305157	Panel_L5_MonoNKDC_D4_L5_110207_PBMC_10112011_D04.579986.fcs	Panel_L5_MonoNKDC_D4_L5_110207_PBMC_10112011_D04.fcs	2668
579987	Flow cytometry result	4577394	Panel_L5_MonoNKDC_F6_L5_110276_PBMC_10202011_F06.579987.fcs	Panel_L5_MonoNKDC_F6_L5_110276_PBMC_10202011_F06.fcs	2668
579988	Flow cytometry result	9731722	Panel_L2_C6_L2_110265_PBMC_10242011_C06.579988.fcs	Panel_L2_C6_L2_110265_PBMC_10242011_C06.fcs	2668
579989	Flow cytometry result	311208	Panel_P10_C4_P10_110285_PBMC_11102011_C04.579989.fcs	Panel_P10_C4_P10_110285_PBMC_11102011_C04.fcs	2668
579990	Flow cytometry result	36289024	Panel_P2_H8_P2_110200_PBMC_11082011_H08.579990.fcs	Panel_P2_H8_P2_110200_PBMC_11082011_H08.fcs	2668
579991	Flow cytometry result	3768197	Panel_P2_F7_P2_110279_PBMC_11072011_F07.579991.fcs	Panel_P2_F7_P2_110279_PBMC_11072011_F07.fcs	2668
579992	Flow cytometry result	32569348	Panel_P2_B8_P2_110260_PBMC_10192011_B08.579992.fcs	Panel_P2_B8_P2_110260_PBMC_10192011_B08.fcs	2668
579993	Flow cytometry result	15637244	Panel_P13_B12_P13_110243_PBMC_10192011_B12.579993.fcs	Panel_P13_B12_P13_110243_PBMC_10192011_B12.fcs	2668
