FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
530521	Flow cytometry result	10403713	rk110113c__109.530521.fcs	rk110113c__109.fcs	2510
530522	Flow cytometry result	10403714	rk110113c__110.530522.fcs	rk110113c__110.fcs	2510
530523	Flow cytometry result	10403713	rk110113c__111.530523.fcs	rk110113c__111.fcs	2510
530524	Flow cytometry result	10403711	rk110113c__112.530524.fcs	rk110113c__112.fcs	2510
530525	Flow cytometry result	10403713	rk110113c__113.530525.fcs	rk110113c__113.fcs	2510
530526	Flow cytometry result	10403714	rk110113c__114.530526.fcs	rk110113c__114.fcs	2510
530527	Flow cytometry result	10403713	rk110113c__115.530527.fcs	rk110113c__115.fcs	2510
530528	Flow cytometry result	10403714	rk110113c__116.530528.fcs	rk110113c__116.fcs	2510
530529	Flow cytometry result	10403713	rk110113c__117.530529.fcs	rk110113c__117.fcs	2510
530530	Flow cytometry result	10403712	rk110113c__118.530530.fcs	rk110113c__118.fcs	2510
530531	Flow cytometry result	10403717	rk110613c__011.530531.fcs	rk110613c__011.fcs	2510
530532	Flow cytometry result	205082	110613c Data Part 1.530532.csv	110613c Data Part 1.csv	2510
530533	Flow cytometry result	158127	110613c Data Part 2.530533.csv	110613c Data Part 2.csv	2510
530534	Flow cytometry result	24367576	T cell Function 2013-10-23 used for 2013-11-06 Part 1.530534.wsp	T cell Function 2013-10-23 used for 2013-11-06 Part 1.wsp	2510
530535	Flow cytometry result	17368788	T cell Function 2013-10-23 used for 2013-11-06 Part 2.530535.wsp	T cell Function 2013-10-23 used for 2013-11-06 Part 2.wsp	2510
530536	Flow cytometry compensation or control	523717	rk110613c__001.530536.fcs	rk110613c__001.fcs	2510
530537	Flow cytometry compensation or control	523713	rk110613c__002.530537.fcs	rk110613c__002.fcs	2510
530538	Flow cytometry compensation or control	523712	rk110613c__003.530538.fcs	rk110613c__003.fcs	2510
530539	Flow cytometry compensation or control	523712	rk110613c__004.530539.fcs	rk110613c__004.fcs	2510
530540	Flow cytometry compensation or control	523713	rk110613c__005.530540.fcs	rk110613c__005.fcs	2510
530541	Flow cytometry compensation or control	523711	rk110613c__006.530541.fcs	rk110613c__006.fcs	2510
530542	Flow cytometry compensation or control	523714	rk110613c__007.530542.fcs	rk110613c__007.fcs	2510
530543	Flow cytometry compensation or control	523716	rk110613c__008.530543.fcs	rk110613c__008.fcs	2510
530544	Flow cytometry compensation or control	523715	rk110613c__009.530544.fcs	rk110613c__009.fcs	2510
530545	Flow cytometry compensation or control	10403697	rk110613c__010.530545.fcs	rk110613c__010.fcs	2510
530546	Flow cytometry result	10403715	rk110613c__012.530546.fcs	rk110613c__012.fcs	2510
530547	Flow cytometry result	10403717	rk110613c__013.530547.fcs	rk110613c__013.fcs	2510
530548	Flow cytometry result	10403717	rk110613c__014.530548.fcs	rk110613c__014.fcs	2510
530549	Flow cytometry result	10403715	rk110613c__015.530549.fcs	rk110613c__015.fcs	2510
530550	Flow cytometry result	10403715	rk110613c__016.530550.fcs	rk110613c__016.fcs	2510
530551	Flow cytometry result	10403715	rk110613c__017.530551.fcs	rk110613c__017.fcs	2510
530552	Flow cytometry result	10403717	rk110613c__018.530552.fcs	rk110613c__018.fcs	2510
530553	Flow cytometry result	10403717	rk110613c__019.530553.fcs	rk110613c__019.fcs	2510
530554	Flow cytometry result	10403717	rk110613c__020.530554.fcs	rk110613c__020.fcs	2510
530555	Flow cytometry result	10403717	rk110613c__021.530555.fcs	rk110613c__021.fcs	2510
530556	Flow cytometry result	10403720	rk110613c__022.530556.fcs	rk110613c__022.fcs	2510
530557	Flow cytometry result	10403719	rk110613c__023.530557.fcs	rk110613c__023.fcs	2510
530558	Flow cytometry result	10403718	rk110613c__024.530558.fcs	rk110613c__024.fcs	2510
530559	Flow cytometry result	10403719	rk110613c__025.530559.fcs	rk110613c__025.fcs	2510
530560	Flow cytometry result	10403717	rk110613c__026.530560.fcs	rk110613c__026.fcs	2510
530561	Flow cytometry result	10403719	rk110613c__027.530561.fcs	rk110613c__027.fcs	2510
530562	Flow cytometry result	10403719	rk110613c__028.530562.fcs	rk110613c__028.fcs	2510
530563	Flow cytometry result	9691168	rk110613c__029.530563.fcs	rk110613c__029.fcs	2510
530564	Flow cytometry result	10403718	rk110613c__030.530564.fcs	rk110613c__030.fcs	2510
530565	Flow cytometry result	10403720	rk110613c__031.530565.fcs	rk110613c__031.fcs	2510
530566	Flow cytometry result	10403718	rk110613c__032.530566.fcs	rk110613c__032.fcs	2510
530567	Flow cytometry result	10403718	rk110613c__033.530567.fcs	rk110613c__033.fcs	2510
530568	Flow cytometry result	10403719	rk110613c__034.530568.fcs	rk110613c__034.fcs	2510
530569	Flow cytometry result	10403716	rk110613c__035.530569.fcs	rk110613c__035.fcs	2510
530570	Flow cytometry result	10403718	rk110613c__036.530570.fcs	rk110613c__036.fcs	2510
530571	Flow cytometry result	10403721	rk110613c__037.530571.fcs	rk110613c__037.fcs	2510
530572	Flow cytometry result	10403716	rk110613c__038.530572.fcs	rk110613c__038.fcs	2510
530573	Flow cytometry result	10403717	rk110613c__039.530573.fcs	rk110613c__039.fcs	2510
530574	Flow cytometry result	10403720	rk110613c__040.530574.fcs	rk110613c__040.fcs	2510
530575	Flow cytometry result	10403717	rk110613c__041.530575.fcs	rk110613c__041.fcs	2510
530576	Flow cytometry result	10403717	rk110613c__042.530576.fcs	rk110613c__042.fcs	2510
530577	Flow cytometry result	10403719	rk110613c__043.530577.fcs	rk110613c__043.fcs	2510
530578	Flow cytometry result	10403715	rk110613c__044.530578.fcs	rk110613c__044.fcs	2510
530579	Flow cytometry result	10403717	rk110613c__045.530579.fcs	rk110613c__045.fcs	2510
530580	Flow cytometry result	10403718	rk110613c__046.530580.fcs	rk110613c__046.fcs	2510
530581	Flow cytometry result	10403717	rk110613c__047.530581.fcs	rk110613c__047.fcs	2510
530582	Flow cytometry result	10403716	rk110613c__048.530582.fcs	rk110613c__048.fcs	2510
530583	Flow cytometry result	10403719	rk110613c__049.530583.fcs	rk110613c__049.fcs	2510
530584	Flow cytometry result	10403716	rk110613c__050.530584.fcs	rk110613c__050.fcs	2510
530585	Flow cytometry result	10403715	rk110613c__051.530585.fcs	rk110613c__051.fcs	2510
530586	Flow cytometry result	10403720	rk110613c__052.530586.fcs	rk110613c__052.fcs	2510
530587	Flow cytometry result	10403717	rk110613c__053.530587.fcs	rk110613c__053.fcs	2510
530588	Flow cytometry result	10403718	rk110613c__054.530588.fcs	rk110613c__054.fcs	2510
530589	Flow cytometry result	10403719	rk110613c__055.530589.fcs	rk110613c__055.fcs	2510
530590	Flow cytometry result	10403717	rk110613c__056.530590.fcs	rk110613c__056.fcs	2510
530591	Flow cytometry result	10403717	rk110613c__057.530591.fcs	rk110613c__057.fcs	2510
530592	Flow cytometry result	10403718	rk110613c__058.530592.fcs	rk110613c__058.fcs	2510
530593	Flow cytometry result	10403715	rk110613c__059.530593.fcs	rk110613c__059.fcs	2510
530594	Flow cytometry result	10403716	rk110613c__060.530594.fcs	rk110613c__060.fcs	2510
530595	Flow cytometry result	10403721	rk110613c__061.530595.fcs	rk110613c__061.fcs	2510
530596	Flow cytometry result	10403717	rk110613c__062.530596.fcs	rk110613c__062.fcs	2510
530597	Flow cytometry result	10403716	rk110613c__063.530597.fcs	rk110613c__063.fcs	2510
530598	Flow cytometry result	10403720	rk110613c__064.530598.fcs	rk110613c__064.fcs	2510
530599	Flow cytometry result	10403716	rk110613c__065.530599.fcs	rk110613c__065.fcs	2510
530600	Flow cytometry result	10403716	rk110613c__066.530600.fcs	rk110613c__066.fcs	2510
530601	Flow cytometry result	10403720	rk110613c__067.530601.fcs	rk110613c__067.fcs	2510
530602	Flow cytometry result	10403717	rk110613c__068.530602.fcs	rk110613c__068.fcs	2510
530603	Flow cytometry result	10403715	rk110613c__069.530603.fcs	rk110613c__069.fcs	2510
530604	Flow cytometry result	10403718	rk110613c__070.530604.fcs	rk110613c__070.fcs	2510
530605	Flow cytometry result	10403717	rk110613c__071.530605.fcs	rk110613c__071.fcs	2510
530606	Flow cytometry result	10403716	rk110613c__072.530606.fcs	rk110613c__072.fcs	2510
530607	Flow cytometry result	10403719	rk110613c__073.530607.fcs	rk110613c__073.fcs	2510
530608	Flow cytometry result	10403717	rk110613c__074.530608.fcs	rk110613c__074.fcs	2510
530609	Flow cytometry result	10403715	rk110613c__075.530609.fcs	rk110613c__075.fcs	2510
530610	Flow cytometry result	10403718	rk110613c__076.530610.fcs	rk110613c__076.fcs	2510
530611	Flow cytometry result	10403717	rk110613c__077.530611.fcs	rk110613c__077.fcs	2510
530612	Flow cytometry result	10403716	rk110613c__078.530612.fcs	rk110613c__078.fcs	2510
530613	Flow cytometry result	10403719	rk110613c__079.530613.fcs	rk110613c__079.fcs	2510
530614	Flow cytometry result	10403717	rk110613c__080.530614.fcs	rk110613c__080.fcs	2510
530615	Flow cytometry result	10403717	rk110613c__081.530615.fcs	rk110613c__081.fcs	2510
530616	Flow cytometry result	10403718	rk110613c__082.530616.fcs	rk110613c__082.fcs	2510
530617	Flow cytometry result	10403716	rk110613c__083.530617.fcs	rk110613c__083.fcs	2510
530618	Flow cytometry result	10403716	rk110613c__084.530618.fcs	rk110613c__084.fcs	2510
530619	Flow cytometry result	10403718	rk110613c__085.530619.fcs	rk110613c__085.fcs	2510
530620	Flow cytometry result	10403717	rk110613c__086.530620.fcs	rk110613c__086.fcs	2510
530621	Flow cytometry result	10403717	rk110613c__087.530621.fcs	rk110613c__087.fcs	2510
530622	Flow cytometry result	10403721	rk110613c__088.530622.fcs	rk110613c__088.fcs	2510
530623	Flow cytometry result	10403716	rk110613c__089.530623.fcs	rk110613c__089.fcs	2510
530624	Flow cytometry result	10403716	rk110613c__090.530624.fcs	rk110613c__090.fcs	2510
530625	Flow cytometry result	10403726	rk110613c__091.530625.fcs	rk110613c__091.fcs	2510
530626	Flow cytometry result	8063195	rk110613c__092.530626.fcs	rk110613c__092.fcs	2510
530627	Flow cytometry result	10403715	rk110613c__093.530627.fcs	rk110613c__093.fcs	2510
530628	Flow cytometry result	10403720	rk110613c__094.530628.fcs	rk110613c__094.fcs	2510
530629	Flow cytometry result	10403716	rk110613c__095.530629.fcs	rk110613c__095.fcs	2510
530630	Flow cytometry result	10403716	rk110613c__096.530630.fcs	rk110613c__096.fcs	2510
530631	Flow cytometry result	10403721	rk110613c__097.530631.fcs	rk110613c__097.fcs	2510
530632	Flow cytometry result	10403717	rk110613c__098.530632.fcs	rk110613c__098.fcs	2510
530633	Flow cytometry result	10403716	rk110613c__099.530633.fcs	rk110613c__099.fcs	2510
530634	Flow cytometry result	10403718	rk110613c__100.530634.fcs	rk110613c__100.fcs	2510
530635	Flow cytometry result	10403716	rk110613c__101.530635.fcs	rk110613c__101.fcs	2510
530636	Flow cytometry result	10403717	rk110613c__102.530636.fcs	rk110613c__102.fcs	2510
530637	Flow cytometry result	10403721	rk110613c__103.530637.fcs	rk110613c__103.fcs	2510
530638	Flow cytometry result	10403714	rk110613c__104.530638.fcs	rk110613c__104.fcs	2510
530639	Flow cytometry result	10403717	rk110613c__105.530639.fcs	rk110613c__105.fcs	2510
530640	Flow cytometry result	962605	rk110613c__106.530640.fcs	rk110613c__106.fcs	2510
530641	Flow cytometry result	2386668	rk110613c__107.530641.fcs	rk110613c__107.fcs	2510
530642	Flow cytometry result	10403715	rk110613c__108.530642.fcs	rk110613c__108.fcs	2510
530643	Flow cytometry result	10403720	rk110613c__109.530643.fcs	rk110613c__109.fcs	2510
530644	Flow cytometry result	4344105	rk110713a__015.530644.fcs	rk110713a__015.fcs	2510
530645	Flow cytometry result	100864	110713a Data.530645.xls	110713a Data.xls	2510
530646	Flow cytometry result	43471662	T cell Function 2013-09-13 used for 2013-11-07.530646.wsp	T cell Function 2013-09-13 used for 2013-11-07.wsp	2510
530647	Flow cytometry result	7402151	T reg panel 2013-04-30 used for 2013-11-07.530647.wsp	T reg panel 2013-04-30 used for 2013-11-07.wsp	2510
530648	Flow cytometry compensation or control	523839	rk110713a__001.530648.fcs	rk110713a__001.fcs	2510
530649	Flow cytometry compensation or control	523852	rk110713a__002.530649.fcs	rk110713a__002.fcs	2510
530650	Flow cytometry compensation or control	523855	rk110713a__003.530650.fcs	rk110713a__003.fcs	2510
530651	Flow cytometry compensation or control	523852	rk110713a__004.530651.fcs	rk110713a__004.fcs	2510
530652	Flow cytometry compensation or control	523855	rk110713a__005.530652.fcs	rk110713a__005.fcs	2510
530653	Flow cytometry compensation or control	523856	rk110713a__006.530653.fcs	rk110713a__006.fcs	2510
530654	Flow cytometry compensation or control	523855	rk110713a__007.530654.fcs	rk110713a__007.fcs	2510
530655	Flow cytometry compensation or control	523857	rk110713a__008.530655.fcs	rk110713a__008.fcs	2510
530656	Flow cytometry compensation or control	523852	rk110713a__009.530656.fcs	rk110713a__009.fcs	2510
530657	Flow cytometry compensation or control	523852	rk110713a__010.530657.fcs	rk110713a__010.fcs	2510
530658	Flow cytometry compensation or control	2603862	rk110713a__011.530658.fcs	rk110713a__011.fcs	2510
530659	Flow cytometry compensation or control	2603860	rk110713a__012.530659.fcs	rk110713a__012.fcs	2510
530660	Flow cytometry compensation or control	2603861	rk110713a__013.530660.fcs	rk110713a__013.fcs	2510
530661	Flow cytometry compensation or control	2603861	rk110713a__014.530661.fcs	rk110713a__014.fcs	2510
530662	Flow cytometry result	10403858	rk110713a__016.530662.fcs	rk110713a__016.fcs	2510
530663	Flow cytometry result	7841142	rk110713a__017.530663.fcs	rk110713a__017.fcs	2510
530664	Flow cytometry result	7803858	rk110713a__018.530664.fcs	rk110713a__018.fcs	2510
530665	Flow cytometry result	7803856	rk110713a__019.530665.fcs	rk110713a__019.fcs	2510
530666	Flow cytometry result	7803860	rk110713a__020.530666.fcs	rk110713a__020.fcs	2510
530667	Flow cytometry result	7803860	rk110713a__021.530667.fcs	rk110713a__021.fcs	2510
530668	Flow cytometry result	5222528	rk110713a__022.530668.fcs	rk110713a__022.fcs	2510
530669	Flow cytometry result	7803860	rk110713a__023.530669.fcs	rk110713a__023.fcs	2510
530670	Flow cytometry result	5235632	rk110713a__024.530670.fcs	rk110713a__024.fcs	2510
530671	Flow cytometry result	7803858	rk110713a__025.530671.fcs	rk110713a__025.fcs	2510
530672	Flow cytometry result	7803858	rk110713a__026.530672.fcs	rk110713a__026.fcs	2510
530673	Flow cytometry result	7803860	rk110713a__027.530673.fcs	rk110713a__027.fcs	2510
530674	Flow cytometry result	7803858	rk110713a__028.530674.fcs	rk110713a__028.fcs	2510
530675	Flow cytometry result	7803857	rk110713a__029.530675.fcs	rk110713a__029.fcs	2510
530676	Flow cytometry result	7803859	rk110713a__030.530676.fcs	rk110713a__030.fcs	2510
530677	Flow cytometry result	7803858	rk110713a__031.530677.fcs	rk110713a__031.fcs	2510
530678	Flow cytometry result	7803856	rk110713a__032.530678.fcs	rk110713a__032.fcs	2510
530679	Flow cytometry result	7803856	rk110713a__033.530679.fcs	rk110713a__033.fcs	2510
530680	Flow cytometry result	7803858	rk110713a__034.530680.fcs	rk110713a__034.fcs	2510
530681	Flow cytometry result	7803858	rk110713a__035.530681.fcs	rk110713a__035.fcs	2510
530682	Flow cytometry result	7803861	rk110713a__036.530682.fcs	rk110713a__036.fcs	2510
530683	Flow cytometry result	7803858	rk110713a__037.530683.fcs	rk110713a__037.fcs	2510
530684	Flow cytometry result	7803861	rk110713a__038.530684.fcs	rk110713a__038.fcs	2510
530685	Flow cytometry result	7803857	rk110713a__039.530685.fcs	rk110713a__039.fcs	2510
530686	Flow cytometry result	7803857	rk110713a__040.530686.fcs	rk110713a__040.fcs	2510
530687	Flow cytometry result	7803857	rk110713a__041.530687.fcs	rk110713a__041.fcs	2510
530688	Flow cytometry result	8803146	rk110713b__004.530688.fcs	rk110713b__004.fcs	2510
530689	Flow cytometry result	1500	110713b Additional Counts.530689.csv	110713b Additional Counts.csv	2510
530690	Flow cytometry result	19298	110713b Data.530690.csv	110713b Data.csv	2510
530691	Flow cytometry result	3296855	B cell panel 2013-11-07.530691.wsp	B cell panel 2013-11-07.wsp	2510
530692	Flow cytometry compensation or control	2203146	rk110713b__001.530692.fcs	rk110713b__001.fcs	2510
530693	Flow cytometry compensation or control	2203150	rk110713b__002.530693.fcs	rk110713b__002.fcs	2510
530694	Flow cytometry compensation or control	2203148	rk110713b__003.530694.fcs	rk110713b__003.fcs	2510
530695	Flow cytometry result	8803145	rk110713b__005.530695.fcs	rk110713b__005.fcs	2510
530696	Flow cytometry result	8803151	rk110713b__006.530696.fcs	rk110713b__006.fcs	2510
530697	Flow cytometry result	8803147	rk110713b__007.530697.fcs	rk110713b__007.fcs	2510
530698	Flow cytometry result	8803147	rk110713b__008.530698.fcs	rk110713b__008.fcs	2510
530699	Flow cytometry result	8803146	rk110713b__009.530699.fcs	rk110713b__009.fcs	2510
530700	Flow cytometry result	8803146	rk110713b__010.530700.fcs	rk110713b__010.fcs	2510
530701	Flow cytometry result	8803146	rk110713b__011.530701.fcs	rk110713b__011.fcs	2510
530702	Flow cytometry result	8803148	rk110713b__012.530702.fcs	rk110713b__012.fcs	2510
530703	Flow cytometry result	8803145	rk110713b__013.530703.fcs	rk110713b__013.fcs	2510
530704	Flow cytometry result	8803145	rk110713b__014.530704.fcs	rk110713b__014.fcs	2510
530705	Flow cytometry result	8803148	rk110713b__015.530705.fcs	rk110713b__015.fcs	2510
530706	Flow cytometry result	8803146	rk110713b__016.530706.fcs	rk110713b__016.fcs	2510
530707	Flow cytometry result	8803146	rk110713b__017.530707.fcs	rk110713b__017.fcs	2510
530708	Flow cytometry result	8803147	rk110713b__018.530708.fcs	rk110713b__018.fcs	2510
530709	Flow cytometry result	8803145	rk110713b__019.530709.fcs	rk110713b__019.fcs	2510
530710	Flow cytometry result	8803145	rk110713b__020.530710.fcs	rk110713b__020.fcs	2510
530711	Flow cytometry result	8803146	rk110713b__021.530711.fcs	rk110713b__021.fcs	2510
530712	Flow cytometry result	8803145	rk110713b__022.530712.fcs	rk110713b__022.fcs	2510
530713	Flow cytometry result	8803146	rk110713b__023.530713.fcs	rk110713b__023.fcs	2510
530714	Flow cytometry result	8803145	rk110713b__024.530714.fcs	rk110713b__024.fcs	2510
530715	Flow cytometry result	8249328	rk110713b__025.530715.fcs	rk110713b__025.fcs	2510
530716	Flow cytometry result	8803145	rk110713b__026.530716.fcs	rk110713b__026.fcs	2510
530717	Flow cytometry result	8803147	rk110713b__027.530717.fcs	rk110713b__027.fcs	2510
530718	Flow cytometry result	8803146	rk110713b__028.530718.fcs	rk110713b__028.fcs	2510
530719	Flow cytometry result	8803145	rk110713b__029.530719.fcs	rk110713b__029.fcs	2510
530720	Flow cytometry result	8803147	rk110713b__030.530720.fcs	rk110713b__030.fcs	2510
530721	Flow cytometry result	7803859	rk111413a__005.530721.fcs	rk111413a__005.fcs	2510
530722	Flow cytometry result	78848	111413a Data.530722.xls	111413a Data.xls	2510
530723	Flow cytometry result	5194082	T reg panel 2013-04-30 used for 2013-11-14.530723.wsp	T reg panel 2013-04-30 used for 2013-11-14.wsp	2510
530724	Flow cytometry compensation or control	7803862	rk111413a__001.530724.fcs	rk111413a__001.fcs	2510
530725	Flow cytometry compensation or control	7803864	rk111413a__002.530725.fcs	rk111413a__002.fcs	2510
530726	Flow cytometry compensation or control	7803863	rk111413a__003.530726.fcs	rk111413a__003.fcs	2510
530727	Flow cytometry compensation or control	7803862	rk111413a__004.530727.fcs	rk111413a__004.fcs	2510
530728	Flow cytometry result	7803858	rk111413a__006.530728.fcs	rk111413a__006.fcs	2510
530729	Flow cytometry result	7803860	rk111413a__007.530729.fcs	rk111413a__007.fcs	2510
530730	Flow cytometry result	7803861	rk111413a__008.530730.fcs	rk111413a__008.fcs	2510
530731	Flow cytometry result	7803861	rk111413a__009.530731.fcs	rk111413a__009.fcs	2510
530732	Flow cytometry result	7803862	rk111413a__010.530732.fcs	rk111413a__010.fcs	2510
530733	Flow cytometry result	7803858	rk111413a__011.530733.fcs	rk111413a__011.fcs	2510
530734	Flow cytometry result	7803862	rk111413a__012.530734.fcs	rk111413a__012.fcs	2510
530735	Flow cytometry result	7803842	rk111413a__013.530735.fcs	rk111413a__013.fcs	2510
530736	Flow cytometry result	7803860	rk111413a__014.530736.fcs	rk111413a__014.fcs	2510
530737	Flow cytometry result	7803862	rk111413a__015.530737.fcs	rk111413a__015.fcs	2510
530738	Flow cytometry result	7803860	rk111413a__016.530738.fcs	rk111413a__016.fcs	2510
530739	Flow cytometry result	7803859	rk111413a__017.530739.fcs	rk111413a__017.fcs	2510
530740	Flow cytometry result	7803860	rk111413a__018.530740.fcs	rk111413a__018.fcs	2510
530741	Flow cytometry result	7803861	rk111413a__019.530741.fcs	rk111413a__019.fcs	2510
530742	Flow cytometry result	7803861	rk111413a__020.530742.fcs	rk111413a__020.fcs	2510
530743	Flow cytometry result	7803856	rk111413a__021.530743.fcs	rk111413a__021.fcs	2510
530744	Flow cytometry result	7803861	rk111413a__022.530744.fcs	rk111413a__022.fcs	2510
530745	Flow cytometry result	7803858	rk111413a__023.530745.fcs	rk111413a__023.fcs	2510
530746	Flow cytometry result	7803859	rk111413a__024.530746.fcs	rk111413a__024.fcs	2510
530747	Flow cytometry result	7803859	rk111413a__025.530747.fcs	rk111413a__025.fcs	2510
530748	Flow cytometry result	7803860	rk111413a__026.530748.fcs	rk111413a__026.fcs	2510
530749	Flow cytometry result	7803860	rk111413a__027.530749.fcs	rk111413a__027.fcs	2510
530750	Flow cytometry result	6603166	rk111413b__003.530750.fcs	rk111413b__003.fcs	2510
530751	Flow cytometry result	896	111413b Additional Counts.530751.csv	111413b Additional Counts.csv	2510
530752	Flow cytometry result	12682	111413b Data.530752.csv	111413b Data.csv	2510
530753	Flow cytometry result	2004233	B cell panel 2013-11-14.530753.wsp	B cell panel 2013-11-14.wsp	2510
530754	Flow cytometry compensation or control	2203173	rk111413b__001.530754.fcs	rk111413b__001.fcs	2510
530755	Flow cytometry compensation or control	2203170	rk111413b__002.530755.fcs	rk111413b__002.fcs	2510
530756	Flow cytometry result	6603167	rk111413b__004.530756.fcs	rk111413b__004.fcs	2510
530757	Flow cytometry result	6603167	rk111413b__005.530757.fcs	rk111413b__005.fcs	2510
530758	Flow cytometry result	6603165	rk111413b__006.530758.fcs	rk111413b__006.fcs	2510
530759	Flow cytometry result	6603168	rk111413b__007.530759.fcs	rk111413b__007.fcs	2510
530760	Flow cytometry result	6046567	rk111413b__008.530760.fcs	rk111413b__008.fcs	2510
530761	Flow cytometry result	6603174	rk111413b__009.530761.fcs	rk111413b__009.fcs	2510
530762	Flow cytometry result	6603168	rk111413b__010.530762.fcs	rk111413b__010.fcs	2510
530763	Flow cytometry result	6603168	rk111413b__011.530763.fcs	rk111413b__011.fcs	2510
530764	Flow cytometry result	6603166	rk111413b__012.530764.fcs	rk111413b__012.fcs	2510
530765	Flow cytometry result	6603169	rk111413b__013.530765.fcs	rk111413b__013.fcs	2510
530766	Flow cytometry result	6603167	rk111413b__014.530766.fcs	rk111413b__014.fcs	2510
530767	Flow cytometry result	6441385	rk111413b__015.530767.fcs	rk111413b__015.fcs	2510
530768	Flow cytometry result	6603168	rk111413b__016.530768.fcs	rk111413b__016.fcs	2510
530769	Flow cytometry result	10403724	rk111513c__002.530769.fcs	rk111513c__002.fcs	2510
530770	Flow cytometry result	384309	111513c Data.530770.csv	111513c Data.csv	2510
530771	Flow cytometry result	384309	111513c Data1.530771.csv	111513c Data1.csv	2510
530772	Flow cytometry result	333177	131115c Data.530772.csv	131115c Data.csv	2510
530773	Flow cytometry result	39766129	T cell Function 2013-10-23 used for 2013-11-15.530773.wsp	T cell Function 2013-10-23 used for 2013-11-15.wsp	2510
530774	Flow cytometry result	10893	T reg matrix.530774.mtx	T reg matrix.mtx	2510
530775	Flow cytometry compensation or control	9393192	rk111513c__001.530775.fcs	rk111513c__001.fcs	2510
530776	Flow cytometry result	10403722	rk111513c__003.530776.fcs	rk111513c__003.fcs	2510
530777	Flow cytometry result	10403720	rk111513c__004.530777.fcs	rk111513c__004.fcs	2510
530778	Flow cytometry result	10403723	rk111513c__005.530778.fcs	rk111513c__005.fcs	2510
530779	Flow cytometry result	10403725	rk111513c__006.530779.fcs	rk111513c__006.fcs	2510
530780	Flow cytometry result	10403723	rk111513c__007.530780.fcs	rk111513c__007.fcs	2510
530781	Flow cytometry result	10403722	rk111513c__008.530781.fcs	rk111513c__008.fcs	2510
530782	Flow cytometry result	10403722	rk111513c__009.530782.fcs	rk111513c__009.fcs	2510
530783	Flow cytometry result	10403723	rk111513c__010.530783.fcs	rk111513c__010.fcs	2510
530784	Flow cytometry result	10403721	rk111513c__011.530784.fcs	rk111513c__011.fcs	2510
530785	Flow cytometry result	10403722	rk111513c__012.530785.fcs	rk111513c__012.fcs	2510
530786	Flow cytometry result	10403720	rk111513c__013.530786.fcs	rk111513c__013.fcs	2510
530787	Flow cytometry result	10403721	rk111513c__014.530787.fcs	rk111513c__014.fcs	2510
530788	Flow cytometry result	10403721	rk111513c__015.530788.fcs	rk111513c__015.fcs	2510
530789	Flow cytometry result	10403720	rk111513c__016.530789.fcs	rk111513c__016.fcs	2510
530790	Flow cytometry result	10403720	rk111513c__017.530790.fcs	rk111513c__017.fcs	2510
530791	Flow cytometry result	10403723	rk111513c__018.530791.fcs	rk111513c__018.fcs	2510
530792	Flow cytometry result	10403723	rk111513c__019.530792.fcs	rk111513c__019.fcs	2510
530793	Flow cytometry result	10403723	rk111513c__020.530793.fcs	rk111513c__020.fcs	2510
530794	Flow cytometry result	10403723	rk111513c__021.530794.fcs	rk111513c__021.fcs	2510
530795	Flow cytometry result	10403722	rk111513c__022.530795.fcs	rk111513c__022.fcs	2510
530796	Flow cytometry result	10403722	rk111513c__023.530796.fcs	rk111513c__023.fcs	2510
530797	Flow cytometry result	10403722	rk111513c__024.530797.fcs	rk111513c__024.fcs	2510
530798	Flow cytometry result	10403724	rk111513c__025.530798.fcs	rk111513c__025.fcs	2510
530799	Flow cytometry result	10403724	rk111513c__026.530799.fcs	rk111513c__026.fcs	2510
530800	Flow cytometry result	10403723	rk111513c__027.530800.fcs	rk111513c__027.fcs	2510
530801	Flow cytometry result	10403723	rk111513c__028.530801.fcs	rk111513c__028.fcs	2510
530802	Flow cytometry result	10403727	rk111513c__029.530802.fcs	rk111513c__029.fcs	2510
530803	Flow cytometry result	10403721	rk111513c__030.530803.fcs	rk111513c__030.fcs	2510
530804	Flow cytometry result	10403723	rk111513c__031.530804.fcs	rk111513c__031.fcs	2510
530805	Flow cytometry result	10403722	rk111513c__032.530805.fcs	rk111513c__032.fcs	2510
530806	Flow cytometry result	10403721	rk111513c__033.530806.fcs	rk111513c__033.fcs	2510
530807	Flow cytometry result	10403721	rk111513c__034.530807.fcs	rk111513c__034.fcs	2510
530808	Flow cytometry result	10403723	rk111513c__035.530808.fcs	rk111513c__035.fcs	2510
530809	Flow cytometry result	10403721	rk111513c__036.530809.fcs	rk111513c__036.fcs	2510
530810	Flow cytometry result	10403722	rk111513c__037.530810.fcs	rk111513c__037.fcs	2510
530811	Flow cytometry result	10403721	rk111513c__047.530811.fcs	rk111513c__047.fcs	2510
530812	Flow cytometry compensation or control	523720	rk111513c__038.530812.fcs	rk111513c__038.fcs	2510
530813	Flow cytometry compensation or control	523717	rk111513c__039.530813.fcs	rk111513c__039.fcs	2510
530814	Flow cytometry compensation or control	523716	rk111513c__040.530814.fcs	rk111513c__040.fcs	2510
530815	Flow cytometry compensation or control	523717	rk111513c__041.530815.fcs	rk111513c__041.fcs	2510
530816	Flow cytometry compensation or control	523717	rk111513c__042.530816.fcs	rk111513c__042.fcs	2510
