EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES847702	530774	OTHER
ES847675	530775	FCM
ES847668	530775	FCM
ES847655	530775	FCM
ES847649	530775	FCM
ES847647	530782	FCM
ES847656	530791	FCM
ES847658	530793	FCM
ES847660	530795	FCM
ES847666	530801	FCM
ES847672	530807	FCM
ES847673	530808	FCM
ES847692	530812	FCM
ES847690	530812	FCM
ES847685	530812	FCM
ES847680	530812	FCM
ES847731	530812	FCM
ES847729	530812	FCM
ES847728	530812	FCM
ES847727	530812	FCM
ES847684	530813	FCM
ES847709	530813	FCM
ES847704	530813	FCM
ES847691	530814	FCM
ES847689	530814	FCM
ES847687	530814	FCM
ES847680	530814	FCM
ES847732	530814	FCM
ES847726	530814	FCM
ES847722	530814	FCM
ES847713	530814	FCM
ES847703	530814	FCM
ES847690	530815	FCM
ES847688	530815	FCM
ES847677	530815	FCM
ES847676	530815	FCM
ES847729	530815	FCM
ES847727	530815	FCM
ES847718	530815	FCM
ES847707	530815	FCM
ES847690	530816	FCM
ES847684	530816	FCM
ES847682	530816	FCM
ES847734	530816	FCM
ES847716	530816	FCM
ES847712	530816	FCM
ES847705	530816	FCM
ES847703	530816	FCM
ES847702	530816	FCM
ES847698	530817	FCM
ES847689	530817	FCM
ES847679	530817	FCM
ES847732	530817	FCM
ES847725	530817	FCM
ES847723	530817	FCM
ES847714	530817	FCM
ES847710	530817	FCM
ES847709	530817	FCM
ES847701	530817	FCM
ES847699	530818	FCM
ES847688	530818	FCM
ES847684	530818	FCM
ES847683	530818	FCM
ES847734	530818	FCM
ES847724	530818	FCM
ES847721	530818	FCM
ES847718	530818	FCM
ES847716	530818	FCM
ES847712	530818	FCM
ES847710	530818	FCM
ES847706	530818	FCM
ES847703	530818	FCM
ES847687	530819	FCM
ES847729	530819	FCM
ES847719	530819	FCM
ES847717	530819	FCM
ES847686	530820	FCM
ES847680	530820	FCM
ES847735	530820	FCM
ES847734	530820	FCM
ES847727	530820	FCM
ES847711	530820	FCM
ES847705	530820	FCM
ES847700	530820	FCM
ES847680	530824	FCM
ES847681	530825	FCM
ES847682	530826	FCM
ES847683	530827	FCM
ES847685	530829	FCM
ES847686	530830	FCM
ES847689	530833	FCM
ES847691	530835	FCM
ES847712	530856	FCM
ES847717	530861	FCM
ES847837	530881	OTHER
ES847830	530881	OTHER
ES847829	530881	OTHER
ES847815	530881	OTHER
ES847807	530881	OTHER
ES847803	530881	OTHER
ES847802	530881	OTHER
ES847798	530881	OTHER
ES847796	530881	OTHER
ES847794	530881	OTHER
ES847792	530881	OTHER
ES847769	530881	OTHER
ES847768	530881	OTHER
ES847754	530881	OTHER
ES847836	530882	OTHER
ES847828	530882	OTHER
ES847811	530882	OTHER
ES847805	530882	OTHER
ES847796	530882	OTHER
ES847784	530882	OTHER
ES847778	530882	OTHER
ES847774	530882	OTHER
ES847771	530882	OTHER
ES847765	530882	OTHER
ES847755	530882	OTHER
ES847745	530882	OTHER
ES847744	530882	OTHER
ES847737	530882	OTHER
ES847832	530883	OTHER
ES847814	530883	OTHER
ES847812	530883	OTHER
ES847790	530883	OTHER
ES847784	530883	OTHER
ES847769	530883	OTHER
ES847754	530883	OTHER
ES847749	530883	OTHER
ES847829	530884	FCM
ES847827	530884	FCM
ES847818	530884	FCM
ES847809	530884	FCM
ES847794	530884	FCM
ES847792	530884	FCM
ES847784	530884	FCM
ES847775	530884	FCM
ES847772	530884	FCM
ES847768	530884	FCM
ES847766	530884	FCM
ES847750	530884	FCM
ES847747	530884	FCM
ES847743	530884	FCM
ES847737	530884	FCM
ES847830	530885	FCM
ES847823	530885	FCM
ES847813	530885	FCM
ES847794	530885	FCM
ES847785	530885	FCM
ES847780	530885	FCM
ES847771	530885	FCM
ES847769	530885	FCM
ES847757	530885	FCM
ES847756	530885	FCM
ES847753	530885	FCM
ES847745	530885	FCM
ES847830	530886	FCM
ES847825	530886	FCM
ES847823	530886	FCM
ES847821	530886	FCM
ES847801	530886	FCM
ES847779	530886	FCM
ES847772	530886	FCM
ES847768	530886	FCM
ES847767	530886	FCM
ES847762	530886	FCM
ES847758	530886	FCM
ES847748	530886	FCM
ES847742	530886	FCM
ES847740	530886	FCM
ES847835	530887	FCM
ES847834	530887	FCM
ES847833	530887	FCM
ES847820	530887	FCM
ES847817	530887	FCM
ES847815	530887	FCM
ES847810	530887	FCM
ES847800	530887	FCM
ES847778	530887	FCM
ES847766	530887	FCM
ES847762	530887	FCM
ES847748	530887	FCM
ES847747	530887	FCM
ES847831	530888	FCM
ES847820	530888	FCM
ES847811	530888	FCM
ES847803	530888	FCM
ES847788	530888	FCM
ES847785	530888	FCM
ES847783	530888	FCM
ES847782	530888	FCM
ES847760	530888	FCM
ES847759	530888	FCM
ES847758	530888	FCM
ES847738	530888	FCM
ES847820	530889	FCM
ES847817	530889	FCM
ES847800	530889	FCM
ES847791	530889	FCM
ES847783	530889	FCM
ES847780	530889	FCM
ES847779	530889	FCM
ES847778	530889	FCM
ES847771	530889	FCM
ES847756	530889	FCM
ES847749	530889	FCM
ES847743	530889	FCM
ES847739	530889	FCM
ES847827	530890	FCM
ES847820	530890	FCM
ES847819	530890	FCM
ES847808	530890	FCM
ES847803	530890	FCM
ES847799	530890	FCM
ES847793	530890	FCM
ES847790	530890	FCM
ES847786	530890	FCM
ES847781	530890	FCM
ES847771	530890	FCM
ES847770	530890	FCM
ES847750	530890	FCM
ES847743	530890	FCM
ES847740	530890	FCM
ES847814	530891	FCM
ES847813	530891	FCM
ES847810	530891	FCM
ES847806	530891	FCM
ES847797	530891	FCM
ES847796	530891	FCM
ES847789	530891	FCM
ES847781	530891	FCM
ES847779	530891	FCM
ES847776	530891	FCM
ES847766	530891	FCM
ES847763	530891	FCM
ES847762	530891	FCM
ES847761	530891	FCM
ES847752	530891	FCM
ES847749	530891	FCM
ES847836	530892	FCM
ES847832	530892	FCM
ES847825	530892	FCM
ES847824	530892	FCM
ES847816	530892	FCM
ES847805	530892	FCM
ES847797	530892	FCM
ES847775	530892	FCM
ES847769	530892	FCM
ES847766	530892	FCM
ES847762	530892	FCM
ES847759	530892	FCM
ES847741	530892	FCM
ES847829	530893	FCM
ES847828	530893	FCM
ES847825	530893	FCM
ES847814	530893	FCM
ES847811	530893	FCM
ES847809	530893	FCM
ES847805	530893	FCM
ES847802	530893	FCM
ES847792	530893	FCM
ES847790	530893	FCM
ES847780	530893	FCM
ES847778	530893	FCM
ES847776	530893	FCM
ES847772	530893	FCM
ES847761	530893	FCM
ES847754	530893	FCM
ES847737	530893	FCM
ES847744	530901	FCM
ES847754	530911	FCM
ES847769	530926	FCM
ES847776	530933	FCM
ES847777	530934	FCM
ES847781	530938	FCM
ES847800	530957	FCM
ES847804	530961	FCM
ES847806	530963	FCM
ES847808	530965	FCM
ES847820	530977	FCM
ES610136	294535	Q-PCR
ES610117	294535	Q-PCR
ES610116	294535	Q-PCR
ES610115	294535	Q-PCR
ES610114	294535	Q-PCR
ES610113	294535	Q-PCR
ES610112	294535	Q-PCR
ES610110	294535	Q-PCR
ES610109	294535	Q-PCR
ES610108	294535	Q-PCR
ES610089	294535	Q-PCR
ES610076	294535	Q-PCR
ES610065	294535	Q-PCR
ES610064	294535	Q-PCR
ES610060	294535	Q-PCR
ES610059	294535	Q-PCR
ES610040	294535	Q-PCR
ES610038	294535	Q-PCR
ES610033	294535	Q-PCR
ES610028	294535	Q-PCR
ES610026	294535	Q-PCR
ES610021	294535	Q-PCR
ES610020	294535	Q-PCR
ES609995	294535	Q-PCR
ES609994	294535	Q-PCR
ES609989	294535	Q-PCR
ES609969	294535	Q-PCR
ES610323	294535	Q-PCR
ES610309	294535	Q-PCR
ES610305	294535	Q-PCR
ES610276	294535	Q-PCR
ES610269	294535	Q-PCR
ES610267	294535	Q-PCR
ES610254	294535	Q-PCR
ES610253	294535	Q-PCR
ES610243	294535	Q-PCR
ES610237	294535	Q-PCR
ES610232	294535	Q-PCR
ES610210	294535	Q-PCR
ES610191	294535	Q-PCR
ES610188	294535	Q-PCR
ES610185	294535	Q-PCR
ES610174	294535	Q-PCR
ES610163	294535	Q-PCR
ES610159	294535	Q-PCR
ES610157	294535	Q-PCR
ES610142	294535	Q-PCR
ES609963	294535	Q-PCR
ES609952	294535	Q-PCR
ES609949	294535	Q-PCR
ES609941	294535	Q-PCR
ES609936	294535	Q-PCR
ES609927	294535	Q-PCR
ES609879	294535	Q-PCR
ES609878	294535	Q-PCR
ES609876	294535	Q-PCR
ES846718	529686	FCM
ES846725	529693	FCM
ES846728	529696	FCM
ES846733	529701	FCM
ES846735	529703	FCM
ES846816	529715	OTHER
ES846813	529715	OTHER
ES846812	529715	OTHER
ES846807	529715	OTHER
ES846804	529715	OTHER
ES846803	529715	OTHER
ES846799	529715	OTHER
ES846791	529715	OTHER
ES846789	529715	OTHER
ES846780	529715	OTHER
ES846774	529715	OTHER
ES846771	529715	OTHER
ES846770	529715	OTHER
ES846763	529715	OTHER
ES846753	529715	OTHER
ES846749	529715	OTHER
ES846815	529716	OTHER
ES846811	529716	OTHER
ES846808	529716	OTHER
ES846802	529716	OTHER
ES846800	529716	OTHER
ES846798	529716	OTHER
ES846762	529716	OTHER
ES846754	529716	OTHER
ES846748	529716	OTHER
ES846810	529717	OTHER
ES846800	529717	OTHER
ES846792	529717	OTHER
ES846784	529717	OTHER
ES846769	529717	OTHER
ES846765	529717	OTHER
ES846753	529717	OTHER
ES846747	529717	OTHER
ES846814	529718	FCM
ES846800	529718	FCM
ES846798	529718	FCM
ES846793	529718	FCM
ES846777	529718	FCM
ES846770	529718	FCM
ES846758	529718	FCM
ES846757	529718	FCM
ES846752	529718	FCM
ES846806	529719	FCM
ES846799	529719	FCM
ES846784	529719	FCM
ES846779	529719	FCM
ES846774	529719	FCM
ES846753	529719	FCM
ES846747	529719	FCM
ES846815	529720	FCM
ES846808	529720	FCM
ES846793	529720	FCM
ES846781	529720	FCM
ES846779	529720	FCM
ES846772	529720	FCM
ES846766	529720	FCM
ES846751	529720	FCM
ES846817	529721	FCM
ES846815	529721	FCM
ES846810	529721	FCM
ES846804	529721	FCM
ES846799	529721	FCM
ES846795	529721	FCM
ES846789	529721	FCM
ES846780	529721	FCM
ES846770	529721	FCM
ES846764	529721	FCM
ES846811	529722	FCM
ES846808	529722	FCM
ES846805	529722	FCM
ES846797	529722	FCM
ES846777	529722	FCM
ES846758	529722	FCM
ES846755	529722	FCM
ES846747	529722	FCM
ES846811	529723	FCM
ES846806	529723	FCM
ES846792	529723	FCM
ES846774	529723	FCM
ES846772	529723	FCM
ES846768	529723	FCM
ES846757	529723	FCM
ES846751	529723	FCM
ES846749	529723	FCM
ES846748	529723	FCM
ES846747	529723	FCM
ES846805	529724	FCM
ES846782	529724	FCM
ES846773	529724	FCM
ES846760	529724	FCM
ES846756	529724	FCM
ES846755	529724	FCM
ES846748	529724	FCM
ES846813	529725	FCM
ES846809	529725	FCM
ES846807	529725	FCM
ES846797	529725	FCM
ES846783	529725	FCM
ES846778	529725	FCM
ES846773	529725	FCM
ES846813	529726	FCM
ES846792	529726	FCM
ES846791	529726	FCM
ES846788	529726	FCM
ES846781	529726	FCM
ES846778	529726	FCM
ES846761	529726	FCM
ES846753	529726	FCM
ES846751	529726	FCM
ES846815	529727	FCM
ES846810	529727	FCM
ES846802	529727	FCM
ES846791	529727	FCM
ES846784	529727	FCM
ES846775	529727	FCM
ES846751	529727	FCM
ES846749	529727	FCM
ES846761	529742	FCM
ES846784	529765	FCM
ES846785	529766	FCM
ES846789	529770	FCM
ES846792	529773	FCM
ES846795	529776	FCM
ES846816	529797	FCM
ES846840	529800	OTHER
ES846831	529800	OTHER
ES846846	529801	OTHER
ES846842	529801	OTHER
ES846835	529801	OTHER
ES846827	529801	OTHER
ES846850	529802	FCM
ES846847	529802	FCM
ES846844	529802	FCM
ES846843	529802	FCM
ES846834	529802	FCM
ES846830	529802	FCM
ES846822	529802	FCM
ES846850	529803	FCM
ES846846	529803	FCM
ES846838	529803	FCM
ES846823	529803	FCM
ES846853	529804	FCM
ES846851	529804	FCM
ES846840	529804	FCM
ES846835	529804	FCM
ES846829	529804	FCM
ES846844	529805	FCM
ES846834	529805	FCM
ES846833	529805	FCM
ES846829	529805	FCM
ES846847	529806	FCM
ES846845	529806	FCM
ES846836	529806	FCM
ES846830	529807	FCM
ES846843	529808	FCM
ES846841	529808	FCM
ES846830	529808	FCM
ES846827	529808	FCM
ES846826	529808	FCM
ES846823	529808	FCM
ES846818	529808	FCM
ES846845	529809	FCM
ES846822	529809	FCM
ES846820	529809	FCM
ES846846	529810	FCM
ES846845	529810	FCM
ES846839	529810	FCM
ES846832	529810	FCM
ES846830	529810	FCM
ES846819	529810	FCM
ES846837	529811	FCM
ES846831	529811	FCM
ES846820	529811	FCM
ES846818	529811	FCM
ES846827	529820	FCM
ES846830	529823	FCM
ES846832	529825	FCM
ES846841	529834	FCM
ES846843	529836	FCM
ES846852	529845	FCM
ES846920	529848	OTHER
ES846909	529848	OTHER
ES846901	529848	OTHER
ES846890	529848	OTHER
ES846877	529848	OTHER
ES846873	529848	OTHER
ES846869	529848	OTHER
ES846855	529848	OTHER
ES846916	529849	OTHER
ES846908	529849	OTHER
ES846890	529849	OTHER
ES846882	529849	OTHER
ES846881	529849	OTHER
ES846870	529849	OTHER
ES846866	529849	OTHER
ES846865	529849	OTHER
ES846917	529850	FCM
ES846910	529850	FCM
ES846906	529850	FCM
ES846905	529850	FCM
ES846903	529850	FCM
ES846898	529850	FCM
ES846883	529850	FCM
ES846875	529850	FCM
ES846874	529850	FCM
ES846867	529850	FCM
ES846864	529850	FCM
ES846911	529851	FCM
ES846910	529851	FCM
ES846909	529851	FCM
ES846904	529851	FCM
ES846903	529851	FCM
ES846898	529851	FCM
ES846882	529851	FCM
ES846877	529851	FCM
ES846876	529851	FCM
ES846874	529851	FCM
ES846873	529851	FCM
ES846870	529851	FCM
ES846862	529851	FCM
ES846860	529851	FCM
ES846858	529851	FCM
ES846922	529852	FCM
ES846917	529852	FCM
ES846916	529852	FCM
ES846915	529852	FCM
ES846908	529852	FCM
ES846904	529852	FCM
ES846900	529852	FCM
ES846899	529852	FCM
ES846898	529852	FCM
ES846895	529852	FCM
ES846877	529852	FCM
ES846859	529852	FCM
ES846922	529853	FCM
ES846921	529853	FCM
ES846909	529853	FCM
ES846898	529853	FCM
ES846897	529853	FCM
ES846893	529853	FCM
ES846891	529853	FCM
ES846888	529853	FCM
ES846882	529853	FCM
ES846878	529853	FCM
ES846875	529853	FCM
ES846872	529853	FCM
ES846868	529853	FCM
ES846865	529853	FCM
ES846863	529853	FCM
ES846854	529853	FCM
ES846924	529854	FCM
ES846911	529854	FCM
ES846909	529854	FCM
ES846908	529854	FCM
ES846907	529854	FCM
ES846900	529854	FCM
ES846896	529854	FCM
ES846880	529854	FCM
ES846879	529854	FCM
ES846877	529854	FCM
ES846868	529854	FCM
ES846856	529854	FCM
ES846909	529855	FCM
ES846881	529855	FCM
ES846874	529855	FCM
ES846866	529855	FCM
ES846860	529855	FCM
ES846924	529856	FCM
ES846920	529856	FCM
ES846911	529856	FCM
ES846896	529856	FCM
ES846894	529856	FCM
ES846889	529856	FCM
ES846888	529856	FCM
ES846885	529856	FCM
ES846884	529856	FCM
ES846879	529856	FCM
ES846877	529856	FCM
ES846874	529856	FCM
ES846872	529856	FCM
ES846869	529856	FCM
ES846921	529857	FCM
ES846918	529857	FCM
ES846910	529857	FCM
ES846880	529857	FCM
ES846864	529857	FCM
ES846857	529857	FCM
ES846919	529858	FCM
ES846906	529858	FCM
ES846900	529858	FCM
ES846887	529858	FCM
ES846877	529858	FCM
ES846876	529858	FCM
ES846867	529858	FCM
ES846865	529858	FCM
ES846854	529858	FCM
ES846914	529859	FCM
ES846912	529859	FCM
ES846911	529859	FCM
ES846908	529859	FCM
ES846907	529859	FCM
ES846906	529859	FCM
ES846895	529859	FCM
ES846892	529859	FCM
ES846886	529859	FCM
ES846883	529859	FCM
ES846875	529859	FCM
ES846867	529859	FCM
ES846860	529859	FCM
ES846859	529864	FCM
ES846860	529865	FCM
ES846881	529886	FCM
ES846890	529895	FCM
ES846891	529896	FCM
ES846908	529913	FCM
ES846914	529919	FCM
ES846917	529922	FCM
ES846919	529924	FCM
ES846920	529925	FCM
ES847024	529932	OTHER
ES847019	529932	OTHER
ES847017	529932	OTHER
ES846997	529932	OTHER
ES846993	529932	OTHER
ES846978	529932	OTHER
ES846975	529932	OTHER
ES846974	529932	OTHER
ES846970	529932	OTHER
ES846948	529932	OTHER
ES846947	529932	OTHER
ES846946	529932	OTHER
ES846941	529932	OTHER
ES846935	529932	OTHER
ES847013	529933	OTHER
ES847011	529933	OTHER
ES847006	529933	OTHER
ES847003	529933	OTHER
ES847001	529933	OTHER
ES846990	529933	OTHER
ES846974	529933	OTHER
ES846954	529933	OTHER
ES846939	529933	OTHER
ES846932	529933	OTHER
ES846928	529933	OTHER
ES847006	529934	FCM
ES847003	529934	FCM
ES847001	529934	FCM
ES846993	529934	FCM
ES846982	529934	FCM
ES846979	529934	FCM
ES846972	529934	FCM
ES846971	529934	FCM
ES846966	529934	FCM
ES846957	529934	FCM
ES846955	529934	FCM
ES846946	529934	FCM
ES846944	529934	FCM
ES846936	529934	FCM
ES846934	529934	FCM
ES846929	529934	FCM
ES847015	529935	FCM
ES847013	529935	FCM
ES847008	529935	FCM
ES847002	529935	FCM
ES846988	529935	FCM
ES846987	529935	FCM
ES846983	529935	FCM
ES846975	529935	FCM
ES846962	529935	FCM
ES846957	529935	FCM
ES846929	529935	FCM
ES847007	529936	FCM
ES847003	529936	FCM
ES846998	529936	FCM
ES846997	529936	FCM
ES846990	529936	FCM
ES846982	529936	FCM
ES846977	529936	FCM
ES846969	529936	FCM
ES846968	529936	FCM
ES846963	529936	FCM
ES846957	529936	FCM
ES846948	529936	FCM
ES846941	529936	FCM
ES847023	529937	FCM
ES847012	529937	FCM
ES847000	529937	FCM
ES846995	529937	FCM
ES846994	529937	FCM
ES846982	529937	FCM
ES846980	529937	FCM
ES846979	529937	FCM
ES846969	529937	FCM
ES846967	529937	FCM
ES846948	529937	FCM
ES846942	529937	FCM
ES846940	529937	FCM
ES846939	529937	FCM
ES846934	529937	FCM
ES846932	529937	FCM
ES847021	529938	FCM
ES847015	529938	FCM
ES847014	529938	FCM
ES847008	529938	FCM
ES847002	529938	FCM
ES846999	529938	FCM
ES846997	529938	FCM
ES846985	529938	FCM
ES846982	529938	FCM
ES846966	529938	FCM
ES846961	529938	FCM
ES846951	529938	FCM
ES846940	529938	FCM
ES846928	529938	FCM
ES847020	529939	FCM
ES847014	529939	FCM
ES847009	529939	FCM
ES847002	529939	FCM
ES846989	529939	FCM
ES846976	529939	FCM
ES846956	529939	FCM
ES846954	529939	FCM
ES846948	529939	FCM
ES846946	529939	FCM
ES846943	529939	FCM
ES846937	529939	FCM
ES846928	529939	FCM
ES847014	529940	FCM
ES847006	529940	FCM
ES847004	529940	FCM
ES846982	529940	FCM
ES846978	529940	FCM
ES846969	529940	FCM
ES846960	529940	FCM
ES846953	529940	FCM
ES846950	529940	FCM
ES846945	529940	FCM
ES846943	529940	FCM
ES846936	529940	FCM
ES846932	529940	FCM
ES846929	529940	FCM
ES847008	529941	FCM
ES846990	529941	FCM
ES846989	529941	FCM
ES846980	529941	FCM
ES846966	529941	FCM
ES846961	529941	FCM
ES846959	529941	FCM
ES846956	529941	FCM
ES846945	529941	FCM
ES846941	529941	FCM
ES846939	529941	FCM
ES846932	529941	FCM
ES847010	529942	FCM
ES847008	529942	FCM
ES847002	529942	FCM
ES846998	529942	FCM
ES846990	529942	FCM
ES846977	529942	FCM
ES846961	529942	FCM
ES846950	529942	FCM
ES846949	529942	FCM
ES846937	529942	FCM
ES847023	529943	FCM
ES847021	529943	FCM
ES847006	529943	FCM
ES847005	529943	FCM
ES847004	529943	FCM
ES846999	529943	FCM
ES846997	529943	FCM
ES846986	529943	FCM
ES846973	529943	FCM
ES846972	529943	FCM
ES846962	529943	FCM
ES846960	529943	FCM
ES846944	529943	FCM
ES846939	529943	FCM
ES846935	529943	FCM
ES846931	529943	FCM
ES846930	529943	FCM
ES846934	529951	FCM
ES846937	529954	FCM
ES846939	529956	FCM
ES846951	529968	FCM
ES846953	529970	FCM
ES846963	529980	FCM
ES846966	529983	FCM
ES846975	529992	FCM
ES846987	530004	FCM
ES847008	530025	FCM
ES847009	530026	FCM
ES847021	530038	FCM
ES847023	530040	FCM
ES847025	530043	OTHER
ES847128	530043	OTHER
ES847125	530043	OTHER
ES847119	530043	OTHER
ES847118	530043	OTHER
ES847110	530043	OTHER
ES847092	530043	OTHER
ES847088	530043	OTHER
ES847081	530043	OTHER
ES847035	530043	OTHER
ES847030	530043	OTHER
ES847129	530044	OTHER
ES847125	530044	OTHER
ES847123	530044	OTHER
ES847112	530044	OTHER
ES847106	530044	OTHER
ES847102	530044	OTHER
ES847091	530044	OTHER
ES847086	530044	OTHER
ES847084	530044	OTHER
ES847076	530044	OTHER
ES847074	530044	OTHER
ES847069	530044	OTHER
ES847057	530044	OTHER
ES847051	530044	OTHER
ES847050	530044	OTHER
ES847034	530044	OTHER
ES847033	530044	OTHER
ES847025	530045	FCM
ES847128	530045	FCM
ES847118	530045	FCM
ES847103	530045	FCM
ES847097	530045	FCM
ES847090	530045	FCM
ES847086	530045	FCM
ES847082	530045	FCM
ES847079	530045	FCM
ES847070	530045	FCM
ES847069	530045	FCM
ES847056	530045	FCM
ES847047	530045	FCM
ES847040	530045	FCM
ES847037	530045	FCM
ES847031	530045	FCM
ES847029	530046	FCM
ES847129	530046	FCM
ES847118	530046	FCM
ES847113	530046	FCM
ES847112	530046	FCM
ES847106	530046	FCM
ES847091	530046	FCM
ES847087	530046	FCM
ES847077	530046	FCM
ES847075	530046	FCM
ES847072	530046	FCM
ES847071	530046	FCM
ES847070	530046	FCM
ES847067	530046	FCM
ES847061	530046	FCM
ES847059	530046	FCM
ES847058	530046	FCM
ES847052	530046	FCM
ES847038	530046	FCM
ES847036	530046	FCM
ES847030	530046	FCM
ES847029	530047	FCM
ES847117	530047	FCM
ES847115	530047	FCM
ES847099	530047	FCM
ES847070	530047	FCM
ES847068	530047	FCM
ES847064	530047	FCM
ES847060	530047	FCM
ES847059	530047	FCM
ES847042	530047	FCM
ES847031	530047	FCM
ES847027	530048	FCM
ES847025	530048	FCM
ES847120	530048	FCM
ES847114	530048	FCM
ES847110	530048	FCM
ES847109	530048	FCM
ES847093	530048	FCM
ES847086	530048	FCM
ES847083	530048	FCM
ES847077	530048	FCM
ES847076	530048	FCM
ES847072	530048	FCM
ES847070	530048	FCM
ES847044	530048	FCM
ES847118	530049	FCM
ES847102	530049	FCM
ES847100	530049	FCM
ES847098	530049	FCM
ES847097	530049	FCM
ES847076	530049	FCM
ES847037	530049	FCM
ES847033	530049	FCM
ES847032	530049	FCM
ES847111	530050	FCM
ES847106	530050	FCM
ES847091	530050	FCM
ES847086	530050	FCM
ES847072	530050	FCM
ES847068	530050	FCM
ES847049	530050	FCM
ES847045	530050	FCM
ES847037	530050	FCM
ES847127	530051	FCM
ES847124	530051	FCM
ES847123	530051	FCM
ES847121	530051	FCM
ES847119	530051	FCM
ES847109	530051	FCM
ES847108	530051	FCM
ES847105	530051	FCM
ES847088	530051	FCM
ES847082	530051	FCM
ES847074	530051	FCM
ES847065	530051	FCM
ES847048	530051	FCM
ES847043	530051	FCM
ES847036	530051	FCM
ES847123	530052	FCM
ES847100	530052	FCM
ES847099	530052	FCM
ES847083	530052	FCM
ES847081	530052	FCM
ES847077	530052	FCM
ES847058	530052	FCM
ES847049	530052	FCM
ES847047	530052	FCM
ES847041	530052	FCM
ES847028	530053	FCM
ES847117	530053	FCM
ES847111	530053	FCM
ES847101	530053	FCM
ES847089	530053	FCM
ES847059	530053	FCM
ES847049	530053	FCM
ES847044	530053	FCM
ES847036	530053	FCM
ES847034	530053	FCM
ES847123	530054	FCM
ES847115	530054	FCM
ES847112	530054	FCM
ES847110	530054	FCM
ES847106	530054	FCM
ES847093	530054	FCM
ES847086	530054	FCM
ES847078	530054	FCM
ES847076	530054	FCM
ES847071	530054	FCM
ES847066	530054	FCM
ES847041	530054	FCM
ES847031	530054	FCM
ES847028	530057	FCM
ES847037	530066	FCM
ES847043	530072	FCM
ES847052	530081	FCM
ES847057	530086	FCM
ES847063	530092	FCM
ES847072	530101	FCM
ES847094	530123	FCM
ES847099	530128	FCM
ES847111	530140	FCM
ES847119	530148	FCM
ES847227	530160	OTHER
ES847225	530160	OTHER
ES847220	530160	OTHER
ES847218	530160	OTHER
ES847215	530160	OTHER
ES847198	530160	OTHER
ES847188	530160	OTHER
ES847187	530160	OTHER
ES847184	530160	OTHER
ES847174	530160	OTHER
ES847173	530160	OTHER
ES847171	530160	OTHER
ES847170	530160	OTHER
ES847158	530160	OTHER
ES847132	530160	OTHER
ES847231	530161	OTHER
ES847226	530161	OTHER
ES847220	530161	OTHER
ES847180	530161	OTHER
ES847179	530161	OTHER
ES847170	530161	OTHER
ES847162	530161	OTHER
ES847154	530161	OTHER
ES847151	530161	OTHER
ES847136	530161	OTHER
ES847131	530161	OTHER
ES847230	530162	OTHER
ES847228	530162	OTHER
ES847226	530162	OTHER
ES847221	530162	OTHER
ES847220	530162	OTHER
ES847219	530162	OTHER
ES847216	530162	OTHER
ES847203	530162	OTHER
ES847201	530162	OTHER
ES847195	530162	OTHER
ES847192	530162	OTHER
ES847169	530162	OTHER
ES847162	530162	OTHER
ES847159	530162	OTHER
ES847151	530162	OTHER
ES847138	530162	OTHER
ES847133	530162	OTHER
ES847132	530162	OTHER
ES847130	530162	OTHER
ES847234	530163	OTHER
ES847227	530163	OTHER
ES847222	530163	OTHER
ES847215	530163	OTHER
ES847206	530163	OTHER
ES847205	530163	OTHER
ES847202	530163	OTHER
ES847172	530163	OTHER
ES847152	530163	OTHER
ES847233	530164	OTHER
ES847231	530164	OTHER
ES847209	530164	OTHER
ES847198	530164	OTHER
ES847188	530164	OTHER
ES847181	530164	OTHER
ES847176	530164	OTHER
ES847174	530164	OTHER
ES847165	530164	OTHER
