EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES755189	408343	FCM
ES755184	408343	FCM
ES755159	408343	FCM
ES755156	408343	FCM
ES755155	408343	FCM
ES755141	408343	FCM
ES755139	408343	FCM
ES755133	408343	FCM
ES755125	408343	FCM
ES755122	408343	FCM
ES755096	408343	FCM
ES755089	408343	FCM
ES755081	408343	FCM
ES755078	408343	FCM
ES755077	408343	FCM
ES755073	408343	FCM
ES755067	408343	FCM
ES755066	408343	FCM
ES755053	408343	FCM
ES755051	408343	FCM
ES755050	408343	FCM
ES755046	408343	FCM
ES755044	408343	FCM
ES755027	408343	FCM
ES755023	408343	FCM
ES755204	408344	FCM
ES755203	408344	FCM
ES755184	408344	FCM
ES755164	408344	FCM
ES755160	408344	FCM
ES755154	408344	FCM
ES755152	408344	FCM
ES755151	408344	FCM
ES755134	408344	FCM
ES755126	408344	FCM
ES755120	408344	FCM
ES755118	408344	FCM
ES755090	408344	FCM
ES755074	408344	FCM
ES755071	408344	FCM
ES755067	408344	FCM
ES755038	408344	FCM
ES755035	408344	FCM
ES755031	408344	FCM
ES755015	408344	FCM
ES755013	408350	FCM
ES755014	408351	FCM
ES755015	408354	FCM
ES754563	406791	FCM
ES754566	406796	FCM
ES754566	406797	FCM
ES754567	406798	FCM
ES754569	406802	FCM
ES754581	406826	FCM
ES754582	406828	FCM
ES754582	406829	FCM
ES754588	406841	FCM
ES754596	406856	FCM
ES754600	406865	FCM
ES754602	406869	FCM
ES754611	406887	FCM
ES754614	406893	FCM
ES754615	406895	FCM
ES754616	406897	FCM
ES754617	406899	FCM
ES754618	406901	FCM
ES754619	406902	FCM
ES754813	407107	FCM
ES754780	407107	FCM
ES754776	407107	FCM
ES754760	407107	FCM
ES754759	407107	FCM
ES754745	407107	FCM
ES754742	407107	FCM
ES754737	407107	FCM
ES754728	407107	FCM
ES754727	407107	FCM
ES754726	407107	FCM
ES754719	407107	FCM
ES754715	407107	FCM
ES754712	407107	FCM
ES754708	407107	FCM
ES754698	407107	FCM
ES754693	407107	FCM
ES754673	407107	FCM
ES754663	407107	FCM
ES754658	407107	FCM
ES754656	407107	FCM
ES754639	407107	FCM
ES754638	407107	FCM
ES754637	407107	FCM
ES754636	407107	FCM
ES754629	407107	FCM
ES754798	407108	FCM
ES754794	407108	FCM
ES754789	407108	FCM
ES754787	407108	FCM
ES754784	407108	FCM
ES754773	407108	FCM
ES754762	407108	FCM
ES754760	407108	FCM
ES754755	407108	FCM
ES754754	407108	FCM
ES754749	407108	FCM
ES754726	407108	FCM
ES754709	407108	FCM
ES754704	407108	FCM
ES754692	407108	FCM
ES754678	407108	FCM
ES754677	407108	FCM
ES754672	407108	FCM
ES754663	407108	FCM
ES754652	407108	FCM
ES754638	407108	FCM
ES754635	407108	FCM
ES754634	407108	FCM
ES754628	407108	FCM
ES754811	407109	FCM
ES754810	407109	FCM
ES754798	407109	FCM
ES754792	407109	FCM
ES754763	407109	FCM
ES754754	407109	FCM
ES754740	407109	FCM
ES754730	407109	FCM
ES754717	407109	FCM
ES754706	407109	FCM
ES754702	407109	FCM
ES754695	407109	FCM
ES754681	407109	FCM
ES754677	407109	FCM
ES754670	407109	FCM
ES754661	407109	FCM
ES754657	407109	FCM
ES754654	407109	FCM
ES754645	407109	FCM
ES754632	407109	FCM
ES754621	407109	FCM
ES754802	407110	FCM
ES754791	407110	FCM
ES754789	407110	FCM
ES754779	407110	FCM
ES754775	407110	FCM
ES754772	407110	FCM
ES754762	407110	FCM
ES754760	407110	FCM
ES754758	407110	FCM
ES754752	407110	FCM
ES754743	407110	FCM
ES754731	407110	FCM
ES754727	407110	FCM
ES754724	407110	FCM
ES754722	407110	FCM
ES754721	407110	FCM
ES754717	407110	FCM
ES754716	407110	FCM
ES754708	407110	FCM
ES754705	407110	FCM
ES754700	407110	FCM
ES754692	407110	FCM
ES754686	407110	FCM
ES754681	407110	FCM
ES754679	407110	FCM
ES754676	407110	FCM
ES754666	407110	FCM
ES754649	407110	FCM
ES754648	407110	FCM
ES754646	407110	FCM
ES754637	407110	FCM
ES754633	407110	FCM
ES754631	407110	FCM
ES754629	407110	FCM
ES754621	407110	FCM
ES754813	407111	FCM
ES754810	407111	FCM
ES754808	407111	FCM
ES754798	407111	FCM
ES754797	407111	FCM
ES754785	407111	FCM
ES754760	407111	FCM
ES754756	407111	FCM
ES754754	407111	FCM
ES754749	407111	FCM
ES754741	407111	FCM
ES754739	407111	FCM
ES754733	407111	FCM
ES754730	407111	FCM
ES754725	407111	FCM
ES754716	407111	FCM
ES754715	407111	FCM
ES754687	407111	FCM
ES754676	407111	FCM
ES754675	407111	FCM
ES754674	407111	FCM
ES754673	407111	FCM
ES754668	407111	FCM
ES754659	407111	FCM
ES754657	407111	FCM
ES754648	407111	FCM
ES754643	407111	FCM
ES754634	407111	FCM
ES754622	407111	FCM
ES754802	407112	FCM
ES754781	407112	FCM
ES754773	407112	FCM
ES754764	407112	FCM
ES754739	407112	FCM
ES754738	407112	FCM
ES754725	407112	FCM
ES754712	407112	FCM
ES754708	407112	FCM
ES754702	407112	FCM
ES754694	407112	FCM
ES754680	407112	FCM
ES754662	407112	FCM
ES754652	407112	FCM
ES754640	407112	FCM
ES754639	407112	FCM
ES754631	407112	FCM
ES754630	407112	FCM
ES754623	407112	FCM
ES754782	407113	FCM
ES754774	407113	FCM
ES754770	407113	FCM
ES754765	407113	FCM
ES754737	407113	FCM
ES754731	407113	FCM
ES754703	407113	FCM
ES754700	407113	FCM
ES754682	407113	FCM
ES754672	407113	FCM
ES754670	407113	FCM
ES754660	407113	FCM
ES754659	407113	FCM
ES754657	407113	FCM
ES754646	407113	FCM
ES754644	407113	FCM
ES754637	407113	FCM
ES754632	407113	FCM
ES754624	407113	FCM
ES754623	407113	FCM
ES754804	407114	FCM
ES754799	407114	FCM
ES754793	407114	FCM
ES754772	407114	FCM
ES754744	407114	FCM
ES754725	407114	FCM
ES754699	407114	FCM
ES754698	407114	FCM
ES754688	407114	FCM
ES754683	407114	FCM
ES754681	407114	FCM
ES754666	407114	FCM
ES754662	407114	FCM
ES754659	407114	FCM
ES754644	407114	FCM
ES754635	407114	FCM
ES754628	407114	FCM
ES754627	407114	FCM
ES754625	407114	FCM
ES754809	407115	FCM
ES754807	407115	FCM
ES754803	407115	FCM
ES754795	407115	FCM
ES754775	407115	FCM
ES754745	407115	FCM
ES754732	407115	FCM
ES754726	407115	FCM
ES754721	407115	FCM
ES754718	407115	FCM
ES754709	407115	FCM
ES754694	407115	FCM
ES754692	407115	FCM
ES754689	407115	FCM
ES754682	407115	FCM
ES754680	407115	FCM
ES754678	407115	FCM
ES754675	407115	FCM
ES754660	407115	FCM
ES754652	407115	FCM
ES754644	407115	FCM
ES754625	407115	FCM
ES754811	407116	FCM
ES754808	407116	FCM
ES754802	407116	FCM
ES754801	407116	FCM
ES754775	407116	FCM
ES754763	407116	FCM
ES754759	407116	FCM
ES754752	407116	FCM
ES754748	407116	FCM
ES754741	407116	FCM
ES754733	407116	FCM
ES754732	407116	FCM
ES754728	407116	FCM
ES754725	407116	FCM
ES754712	407116	FCM
ES754711	407116	FCM
ES754704	407116	FCM
ES754703	407116	FCM
ES754701	407116	FCM
ES754668	407116	FCM
ES754638	407116	FCM
ES754635	407116	FCM
ES754628	407116	FCM
ES754623	407116	FCM
ES754805	407117	FCM
ES754792	407117	FCM
ES754782	407117	FCM
ES754780	407117	FCM
ES754764	407117	FCM
ES754754	407117	FCM
ES754751	407117	FCM
ES754746	407117	FCM
ES754738	407117	FCM
ES754731	407117	FCM
ES754710	407117	FCM
ES754709	407117	FCM
ES754702	407117	FCM
ES754691	407117	FCM
ES754689	407117	FCM
ES754684	407117	FCM
ES754679	407117	FCM
ES754677	407117	FCM
ES754673	407117	FCM
ES754670	407117	FCM
ES754656	407117	FCM
ES754653	407117	FCM
ES754651	407117	FCM
ES754650	407117	FCM
ES754638	407117	FCM
ES754621	407117	FCM
ES754810	407118	FCM
ES754805	407118	FCM
ES754800	407118	FCM
ES754774	407118	FCM
ES754764	407118	FCM
ES754743	407118	FCM
ES754730	407118	FCM
ES754719	407118	FCM
ES754717	407118	FCM
ES754714	407118	FCM
ES754704	407118	FCM
ES754693	407118	FCM
ES754688	407118	FCM
ES754683	407118	FCM
ES754680	407118	FCM
ES754675	407118	FCM
ES754656	407118	FCM
ES754650	407118	FCM
ES754644	407118	FCM
ES754632	407118	FCM
ES754629	407118	FCM
ES754622	407118	FCM
ES754621	407118	FCM
ES754809	407119	FCM
ES754795	407119	FCM
ES754794	407119	FCM
ES754792	407119	FCM
ES754788	407119	FCM
ES754776	407119	FCM
ES754769	407119	FCM
ES754768	407119	FCM
ES754765	407119	FCM
ES754760	407119	FCM
ES754754	407119	FCM
ES754751	407119	FCM
ES754741	407119	FCM
ES754736	407119	FCM
ES754726	407119	FCM
ES754717	407119	FCM
ES754715	407119	FCM
ES754707	407119	FCM
ES754702	407119	FCM
ES754684	407119	FCM
ES754682	407119	FCM
ES754681	407119	FCM
ES754666	407119	FCM
ES754659	407119	FCM
ES754658	407119	FCM
ES754656	407119	FCM
ES754655	407119	FCM
ES754650	407119	FCM
ES754648	407119	FCM
ES754641	407119	FCM
ES754638	407119	FCM
ES754805	407120	FCM
ES754793	407120	FCM
ES754780	407120	FCM
ES754742	407120	FCM
ES754730	407120	FCM
ES754728	407120	FCM
ES754727	407120	FCM
ES754726	407120	FCM
ES754723	407120	FCM
ES754721	407120	FCM
ES754719	407120	FCM
ES754718	407120	FCM
ES754710	407120	FCM
ES754705	407120	FCM
ES754686	407120	FCM
ES754675	407120	FCM
ES754672	407120	FCM
ES754670	407120	FCM
ES754668	407120	FCM
ES754651	407120	FCM
ES754640	407120	FCM
ES754636	407120	FCM
ES754633	407120	FCM
ES754630	407120	FCM
ES754629	407120	FCM
ES754626	407120	FCM
ES754807	407121	FCM
ES754789	407121	FCM
ES754785	407121	FCM
ES754766	407121	FCM
ES754762	407121	FCM
ES754749	407121	FCM
ES754745	407121	FCM
ES754732	407121	FCM
ES754730	407121	FCM
ES754729	407121	FCM
ES754727	407121	FCM
ES754726	407121	FCM
ES754722	407121	FCM
ES754696	407121	FCM
ES754692	407121	FCM
ES754688	407121	FCM
ES754687	407121	FCM
ES754686	407121	FCM
ES754685	407121	FCM
ES754684	407121	FCM
ES754683	407121	FCM
ES754682	407121	FCM
ES754679	407121	FCM
ES754677	407121	FCM
ES754674	407121	FCM
ES754669	407121	FCM
ES754666	407121	FCM
ES754663	407121	FCM
ES754661	407121	FCM
ES754660	407121	FCM
ES754654	407121	FCM
ES754653	407121	FCM
ES754637	407121	FCM
ES754631	407121	FCM
ES754801	407122	FCM
ES754796	407122	FCM
ES754791	407122	FCM
ES754787	407122	FCM
ES754783	407122	FCM
ES754782	407122	FCM
ES754765	407122	FCM
ES754739	407122	FCM
ES754738	407122	FCM
ES754728	407122	FCM
ES754725	407122	FCM
ES754721	407122	FCM
ES754707	407122	FCM
ES754701	407122	FCM
ES754693	407122	FCM
ES754689	407122	FCM
ES754687	407122	FCM
ES754680	407122	FCM
ES754670	407122	FCM
ES754662	407122	FCM
ES754661	407122	FCM
ES754650	407122	FCM
ES754638	407122	FCM
ES754624	407122	FCM
ES754793	407123	FCM
ES754785	407123	FCM
ES754778	407123	FCM
ES754776	407123	FCM
ES754775	407123	FCM
ES754762	407123	FCM
ES754760	407123	FCM
ES754754	407123	FCM
ES754743	407123	FCM
ES754736	407123	FCM
ES754730	407123	FCM
ES754727	407123	FCM
ES754725	407123	FCM
ES754709	407123	FCM
ES754690	407123	FCM
ES754679	407123	FCM
ES754676	407123	FCM
ES754672	407123	FCM
ES754666	407123	FCM
ES754665	407123	FCM
ES754657	407123	FCM
ES754654	407123	FCM
ES754652	407123	FCM
ES754626	407123	FCM
ES754785	407124	FCM
ES754783	407124	FCM
ES754781	407124	FCM
ES754770	407124	FCM
ES754763	407124	FCM
ES754759	407124	FCM
ES754753	407124	FCM
ES754744	407124	FCM
ES754743	407124	FCM
ES754742	407124	FCM
ES754741	407124	FCM
ES754737	407124	FCM
ES754730	407124	FCM
ES754725	407124	FCM
ES754724	407124	FCM
ES754711	407124	FCM
ES754700	407124	FCM
ES754695	407124	FCM
ES754686	407124	FCM
ES754669	407124	FCM
ES754668	407124	FCM
ES754657	407124	FCM
ES754650	407124	FCM
ES754646	407124	FCM
ES754641	407124	FCM
ES754633	407124	FCM
ES754796	407125	FCM
ES754789	407125	FCM
ES754788	407125	FCM
ES754785	407125	FCM
ES754783	407125	FCM
ES754775	407125	FCM
ES754772	407125	FCM
ES754769	407125	FCM
ES754758	407125	FCM
ES754756	407125	FCM
ES754750	407125	FCM
ES754740	407125	FCM
ES754735	407125	FCM
ES754729	407125	FCM
ES754715	407125	FCM
ES754713	407125	FCM
ES754711	407125	FCM
ES754702	407125	FCM
ES754698	407125	FCM
ES754690	407125	FCM
ES754648	407125	FCM
ES754645	407125	FCM
ES754638	407125	FCM
ES754633	407125	FCM
ES754804	407126	FCM
ES754802	407126	FCM
ES754799	407126	FCM
ES754789	407126	FCM
ES754786	407126	FCM
ES754780	407126	FCM
ES754721	407126	FCM
ES754719	407126	FCM
ES754717	407126	FCM
ES754716	407126	FCM
ES754701	407126	FCM
ES754691	407126	FCM
ES754681	407126	FCM
ES754680	407126	FCM
ES754675	407126	FCM
ES754674	407126	FCM
ES754672	407126	FCM
ES754668	407126	FCM
ES754659	407126	FCM
ES754653	407126	FCM
ES754650	407126	FCM
ES754647	407126	FCM
ES754645	407126	FCM
ES754630	407126	FCM
ES754797	407127	FCM
ES754789	407127	FCM
ES754783	407127	FCM
ES754782	407127	FCM
ES754781	407127	FCM
ES754772	407127	FCM
ES754766	407127	FCM
ES754758	407127	FCM
ES754747	407127	FCM
ES754742	407127	FCM
ES754736	407127	FCM
ES754733	407127	FCM
ES754713	407127	FCM
ES754711	407127	FCM
ES754699	407127	FCM
ES754687	407127	FCM
ES754686	407127	FCM
ES754684	407127	FCM
ES754679	407127	FCM
ES754677	407127	FCM
ES754664	407127	FCM
ES754643	407127	FCM
ES754641	407127	FCM
ES754636	407127	FCM
ES754626	407127	FCM
ES754623	407127	FCM
ES754622	407127	FCM
ES754621	407127	FCM
ES754808	407128	FCM
ES754799	407128	FCM
ES754797	407128	FCM
ES754796	407128	FCM
ES754795	407128	FCM
ES754790	407128	FCM
ES754786	407128	FCM
ES754781	407128	FCM
ES754780	407128	FCM
ES754759	407128	FCM
ES754752	407128	FCM
ES754751	407128	FCM
ES754743	407128	FCM
ES754741	407128	FCM
ES754740	407128	FCM
ES754723	407128	FCM
ES754716	407128	FCM
ES754712	407128	FCM
ES754704	407128	FCM
ES754700	407128	FCM
ES754696	407128	FCM
ES754695	407128	FCM
ES754674	407128	FCM
ES754669	407128	FCM
ES754658	407128	FCM
ES754647	407128	FCM
ES754645	407128	FCM
ES754642	407128	FCM
ES754632	407128	FCM
ES754627	407128	FCM
ES754624	407128	FCM
ES754624	407135	FCM
ES754626	407139	FCM
ES754628	407143	FCM
ES754629	407146	FCM
ES754630	407148	FCM
ES754633	407154	FCM
ES754634	407155	FCM
ES754634	407156	FCM
ES754639	407166	FCM
ES754642	407172	FCM
ES754644	407175	FCM
ES754650	407187	FCM
ES754652	407192	FCM
ES754656	407199	FCM
ES754661	407209	FCM
ES754663	407214	FCM
ES754667	407222	FCM
ES754674	407235	FCM
ES754677	407241	FCM
ES754688	407264	FCM
ES753967	405005	FCM
ES753976	405024	FCM
ES753978	405028	FCM
ES753981	405033	FCM
ES753982	405035	FCM
ES753988	405048	FCM
ES753991	405054	FCM
ES753993	405057	FCM
ES753995	405061	FCM
ES753996	405063	FCM
ES753997	405065	FCM
ES754005	405081	FCM
ES754005	405082	FCM
ES754006	405083	FCM
ES754024	405120	FCM
ES754032	405136	FCM
ES754034	405140	FCM
ES754057	405189	FCM
ES754058	405191	FCM
ES754060	405196	FCM
ES754065	405205	FCM
ES755665	410408	FCM
ES755668	410414	FCM
ES755671	410419	FCM
ES755671	410420	FCM
ES755672	410422	FCM
ES755673	410424	FCM
ES755675	410427	FCM
ES755675	410428	FCM
ES755689	410456	FCM
ES755693	410463	FCM
ES755695	410467	FCM
ES755696	410469	FCM
ES755697	410471	FCM
ES755705	410487	FCM
ES755706	410490	FCM
ES755717	410512	FCM
ES755724	410526	FCM
ES755726	410530	FCM
ES755727	410531	FCM
ES755733	410544	FCM
ES755744	410566	FCM
ES755747	410572	FCM
ES755748	410573	FCM
ES755751	410580	FCM
ES755755	410588	FCM
ES755759	410595	FCM
ES755766	410609	FCM
ES755767	410612	FCM
ES755771	410619	FCM
ES755775	410627	FCM
ES755777	410631	FCM
ES755880	411037	FCM
ES755888	411052	FCM
ES755889	411054	FCM
ES755890	411056	FCM
ES755893	411062	FCM
ES755901	411079	FCM
ES755905	411087	FCM
ES755912	411100	FCM
ES755913	411102	FCM
ES755913	411103	FCM
ES755916	411109	FCM
ES755921	411118	FCM
ES755930	411137	FCM
ES755932	411141	FCM
ES755934	411144	FCM
ES755936	411148	FCM
ES755943	411163	FCM
ES755949	411175	FCM
ES755951	411178	FCM
ES755952	411181	FCM
ES755954	411184	FCM
ES755955	411186	FCM
ES755957	411191	FCM
ES755958	411192	FCM
ES755959	411194	FCM
ES755959	411195	FCM
ES755961	411199	FCM
ES755968	411212	FCM
ES755971	411218	FCM
ES755977	411230	FCM
ES754169	405381	FCM
ES754165	405381	FCM
ES754163	405381	FCM
ES754138	405381	FCM
ES754136	405381	FCM
ES754134	405381	FCM
ES754129	405381	FCM
ES754121	405381	FCM
ES754120	405381	FCM
ES754107	405381	FCM
ES754098	405381	FCM
ES754095	405381	FCM
ES754094	405381	FCM
ES754234	405381	FCM
ES754232	405381	FCM
ES754230	405381	FCM
ES754228	405381	FCM
ES754215	405381	FCM
ES754191	405381	FCM
ES754189	405381	FCM
ES754182	405381	FCM
ES754177	405382	FCM
ES754175	405382	FCM
ES754172	405382	FCM
ES754168	405382	FCM
ES754167	405382	FCM
ES754148	405382	FCM
ES754143	405382	FCM
ES754140	405382	FCM
ES754137	405382	FCM
ES754134	405382	FCM
ES754131	405382	FCM
ES754122	405382	FCM
ES754121	405382	FCM
ES754119	405382	FCM
ES754113	405382	FCM
ES754105	405382	FCM
ES754100	405382	FCM
ES754097	405382	FCM
ES754096	405382	FCM
ES754094	405382	FCM
ES754092	405382	FCM
ES754237	405382	FCM
ES754202	405382	FCM
ES754199	405382	FCM
ES754197	405382	FCM
ES754179	405383	FCM
ES754164	405383	FCM
ES754157	405383	FCM
ES754147	405383	FCM
ES754140	405383	FCM
ES754139	405383	FCM
ES754130	405383	FCM
ES754114	405383	FCM
ES754108	405383	FCM
ES754094	405383	FCM
ES754093	405383	FCM
ES754091	405383	FCM
ES754090	405383	FCM
ES754234	405383	FCM
ES754225	405383	FCM
ES754207	405383	FCM
ES754204	405383	FCM
ES754191	405383	FCM
ES754190	405383	FCM
ES754186	405383	FCM
ES754172	405384	FCM
ES754162	405384	FCM
ES754153	405384	FCM
ES754150	405384	FCM
ES754147	405384	FCM
ES754142	405384	FCM
ES754140	405384	FCM
ES754133	405384	FCM
ES754132	405384	FCM
ES754123	405384	FCM
ES754110	405384	FCM
ES754103	405384	FCM
ES754098	405384	FCM
ES754096	405384	FCM
ES754093	405384	FCM
ES754219	405384	FCM
ES754211	405384	FCM
ES754209	405384	FCM
ES754204	405384	FCM
ES754200	405384	FCM
ES754198	405384	FCM
ES754186	405384	FCM
ES754175	405385	FCM
ES754170	405385	FCM
ES754167	405385	FCM
ES754146	405385	FCM
ES754144	405385	FCM
ES754143	405385	FCM
ES754141	405385	FCM
ES754139	405385	FCM
ES754133	405385	FCM
ES754129	405385	FCM
ES754127	405385	FCM
ES754113	405385	FCM
ES754112	405385	FCM
ES754097	405385	FCM
ES754229	405385	FCM
ES754222	405385	FCM
ES754211	405385	FCM
ES754202	405385	FCM
ES754171	405386	FCM
ES754165	405386	FCM
ES754163	405386	FCM
ES754158	405386	FCM
ES754152	405386	FCM
ES754149	405386	FCM
ES754139	405386	FCM
ES754102	405386	FCM
ES754091	405386	FCM
ES754087	405386	FCM
ES754235	405386	FCM
ES754232	405386	FCM
ES754223	405386	FCM
ES754209	405386	FCM
ES754202	405386	FCM
ES754199	405386	FCM
ES754198	405386	FCM
ES754197	405386	FCM
ES754195	405386	FCM
ES754187	405386	FCM
ES754180	405386	FCM
ES754171	405387	FCM
ES754167	405387	FCM
ES754163	405387	FCM
ES754160	405387	FCM
ES754135	405387	FCM
ES754127	405387	FCM
ES754105	405387	FCM
ES754099	405387	FCM
ES754095	405387	FCM
ES754089	405387	FCM
ES754231	405387	FCM
ES754219	405387	FCM
ES754212	405387	FCM
ES754183	405387	FCM
ES754174	405388	FCM
ES754173	405388	FCM
ES754171	405388	FCM
ES754169	405388	FCM
ES754166	405388	FCM
ES754150	405388	FCM
ES754136	405388	FCM
ES754135	405388	FCM
ES754122	405388	FCM
ES754110	405388	FCM
ES754097	405388	FCM
ES754092	405388	FCM
ES754236	405388	FCM
ES754225	405388	FCM
ES754219	405388	FCM
ES754217	405388	FCM
ES754214	405388	FCM
ES754208	405388	FCM
ES754199	405388	FCM
ES754192	405388	FCM
ES754176	405389	FCM
ES754173	405389	FCM
ES754171	405389	FCM
ES754158	405389	FCM
ES754156	405389	FCM
ES754143	405389	FCM
ES754140	405389	FCM
ES754128	405389	FCM
ES754113	405389	FCM
ES754108	405389	FCM
ES754096	405389	FCM
ES754091	405389	FCM
ES754090	405389	FCM
ES754236	405389	FCM
ES754227	405389	FCM
ES754226	405389	FCM
ES754223	405389	FCM
ES754212	405389	FCM
ES754210	405389	FCM
ES754209	405389	FCM
ES754207	405389	FCM
ES754203	405389	FCM
ES754195	405389	FCM
ES754193	405389	FCM
ES754188	405389	FCM
ES754182	405389	FCM
ES754174	405390	FCM
ES754161	405390	FCM
ES754157	405390	FCM
ES754137	405390	FCM
ES754131	405390	FCM
ES754127	405390	FCM
ES754113	405390	FCM
ES754112	405390	FCM
ES754105	405390	FCM
ES754092	405390	FCM
ES754091	405390	FCM
ES754238	405390	FCM
ES754232	405390	FCM
ES754230	405390	FCM
ES754209	405390	FCM
ES754192	405390	FCM
ES754190	405390	FCM
ES754187	405390	FCM
ES754184	405390	FCM
ES754178	405391	FCM
ES754173	405391	FCM
ES754171	405391	FCM
ES754160	405391	FCM
ES754138	405391	FCM
ES754134	405391	FCM
ES754133	405391	FCM
ES754132	405391	FCM
ES754126	405391	FCM
ES754120	405391	FCM
ES754117	405391	FCM
ES754100	405391	FCM
ES754098	405391	FCM
ES754097	405391	FCM
ES754096	405391	FCM
ES754090	405391	FCM
ES754085	405391	FCM
ES754228	405391	FCM
ES754218	405391	FCM
ES754211	405391	FCM
ES754209	405391	FCM
ES754200	405391	FCM
ES754193	405391	FCM
ES754178	405392	FCM
ES754171	405392	FCM
ES754159	405392	FCM
ES754156	405392	FCM
ES754138	405392	FCM
ES754130	405392	FCM
ES754125	405392	FCM
ES754114	405392	FCM
ES754113	405392	FCM
ES754110	405392	FCM
ES754107	405392	FCM
ES754105	405392	FCM
ES754092	405392	FCM
ES754235	405392	FCM
ES754232	405392	FCM
ES754213	405392	FCM
ES754206	405392	FCM
ES754194	405392	FCM
ES754184	405392	FCM
ES754181	405392	FCM
ES754166	405393	FCM
ES754159	405393	FCM
ES754110	405393	FCM
ES754107	405393	FCM
ES754090	405393	FCM
ES754088	405393	FCM
ES754235	405393	FCM
ES754225	405393	FCM
ES754210	405393	FCM
ES754204	405393	FCM
ES754196	405393	FCM
ES754195	405393	FCM
ES754189	405393	FCM
ES754171	405394	FCM
ES754170	405394	FCM
ES754167	405394	FCM
ES754163	405394	FCM
ES754156	405394	FCM
ES754150	405394	FCM
ES754140	405394	FCM
ES754137	405394	FCM
ES754135	405394	FCM
ES754126	405394	FCM
ES754123	405394	FCM
ES754121	405394	FCM
ES754118	405394	FCM
ES754117	405394	FCM
ES754114	405394	FCM
ES754106	405394	FCM
ES754087	405394	FCM
ES754085	405394	FCM
ES754227	405394	FCM
ES754218	405394	FCM
ES754207	405394	FCM
ES754189	405394	FCM
ES754178	405395	FCM
ES754166	405395	FCM
ES754164	405395	FCM
ES754157	405395	FCM
ES754136	405395	FCM
ES754132	405395	FCM
ES754131	405395	FCM
ES754129	405395	FCM
ES754117	405395	FCM
ES754114	405395	FCM
ES754106	405395	FCM
ES754103	405395	FCM
ES754099	405395	FCM
ES754091	405395	FCM
ES754219	405395	FCM
ES754197	405395	FCM
ES754193	405395	FCM
ES754191	405395	FCM
ES754175	405396	FCM
ES754169	405396	FCM
ES754164	405396	FCM
ES754161	405396	FCM
ES754156	405396	FCM
ES754147	405396	FCM
ES754142	405396	FCM
ES754141	405396	FCM
ES754125	405396	FCM
ES754117	405396	FCM
ES754114	405396	FCM
ES754101	405396	FCM
ES754100	405396	FCM
ES754099	405396	FCM
ES754096	405396	FCM
ES754085	405396	FCM
ES754233	405396	FCM
ES754226	405396	FCM
ES754218	405396	FCM
ES754177	405397	FCM
ES754175	405397	FCM
ES754156	405397	FCM
ES754146	405397	FCM
ES754143	405397	FCM
ES754122	405397	FCM
ES754110	405397	FCM
ES754102	405397	FCM
ES754202	405397	FCM
ES754195	405397	FCM
ES754191	405397	FCM
ES754190	405397	FCM
ES754179	405398	FCM
ES754173	405398	FCM
ES754160	405398	FCM
ES754153	405398	FCM
ES754142	405398	FCM
ES754138	405398	FCM
ES754123	405398	FCM
ES754110	405398	FCM
ES754103	405398	FCM
ES754097	405398	FCM
ES754087	405398	FCM
ES754231	405398	FCM
ES754228	405398	FCM
ES754222	405398	FCM
ES754218	405398	FCM
ES754211	405398	FCM
ES754207	405398	FCM
ES754205	405398	FCM
ES754203	405398	FCM
ES754200	405398	FCM
ES754192	405398	FCM
ES754185	405398	FCM
ES754184	405398	FCM
ES754183	405398	FCM
ES754178	405399	FCM
ES754165	405399	FCM
ES754156	405399	FCM
ES754152	405399	FCM
ES754150	405399	FCM
ES754147	405399	FCM
ES754124	405399	FCM
ES754123	405399	FCM
ES754115	405399	FCM
ES754109	405399	FCM
ES754104	405399	FCM
ES754096	405399	FCM
ES754086	405399	FCM
ES754085	405399	FCM
ES754234	405399	FCM
ES754222	405399	FCM
ES754216	405399	FCM
ES754210	405399	FCM
ES754207	405399	FCM
ES754206	405399	FCM
ES754201	405399	FCM
ES754195	405399	FCM
ES754190	405399	FCM
ES754187	405399	FCM
ES754177	405400	FCM
ES754175	405400	FCM
ES754172	405400	FCM
ES754164	405400	FCM
ES754144	405400	FCM
ES754141	405400	FCM
ES754136	405400	FCM
ES754132	405400	FCM
ES754127	405400	FCM
ES754125	405400	FCM
ES754118	405400	FCM
ES754117	405400	FCM
ES754101	405400	FCM
ES754099	405400	FCM
ES754094	405400	FCM
ES754093	405400	FCM
ES754085	405400	FCM
ES754229	405400	FCM
ES754228	405400	FCM
ES754221	405400	FCM
ES754207	405400	FCM
ES754167	405401	FCM
ES754160	405401	FCM
ES754157	405401	FCM
ES754156	405401	FCM
ES754132	405401	FCM
ES754129	405401	FCM
ES754125	405401	FCM
ES754121	405401	FCM
ES754117	405401	FCM
ES754115	405401	FCM
ES754107	405401	FCM
ES754098	405401	FCM
ES754088	405401	FCM
ES754236	405401	FCM
ES754234	405401	FCM
ES754228	405401	FCM
ES754227	405401	FCM
ES754215	405401	FCM
ES754211	405401	FCM
ES754210	405401	FCM
ES754207	405401	FCM
ES754201	405401	FCM
ES754194	405401	FCM
ES754190	405401	FCM
ES754185	405401	FCM
ES754177	405402	FCM
ES754176	405402	FCM
ES754174	405402	FCM
ES754171	405402	FCM
ES754163	405402	FCM
ES754162	405402	FCM
ES754137	405402	FCM
