EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES788435	476169	FCM
ES788421	476169	FCM
ES788436	476170	FCM
ES788430	476171	FCM
ES788436	476171	FCM
ES788425	476171	FCM
ES788432	476172	FCM
ES788431	476172	FCM
ES788423	476172	FCM
ES788432	476174	FCM
ES788436	476174	FCM
ES788426	476174	FCM
ES788422	476174	FCM
ES788418	476175	FCM
ES788424	476177	FCM
ES788419	476178	FCM
ES788437	476180	FCM
ES788423	476185	FCM
ES788432	476193	FCM
ES788433	476195	FCM
ES788444	476205	FCM
ES788440	476206	FCM
ES788443	476208	FCM
ES788445	476209	FCM
ES788445	476210	FCM
ES788439	476212	FCM
ES788442	476213	FCM
ES788441	476213	FCM
ES788439	476214	FCM
ES788441	476214	FCM
ES788442	476216	FCM
ES788441	476216	FCM
ES788441	476217	FCM
ES788440	476219	FCM
ES788443	476221	FCM
ES788442	476222	FCM
ES788451	476231	FCM
ES788450	476233	FCM
ES788452	476233	FCM
ES788449	476236	FCM
ES788446	476237	FCM
ES788448	476237	FCM
ES788449	476239	FCM
ES788448	476239	FCM
ES788447	476239	FCM
ES788449	476240	FCM
ES788449	476242	FCM
ES788447	476244	FCM
ES788459	476266	FCM
ES788457	476267	FCM
ES788455	476267	FCM
ES788457	476269	FCM
ES788454	476269	FCM
ES788456	476270	FCM
ES788458	476271	FCM
ES788914	477216	FCM
ES788918	477218	FCM
ES788913	477218	FCM
ES788917	477219	FCM
ES788914	477221	FCM
ES788917	477223	FCM
ES788917	477224	FCM
ES788914	477224	FCM
ES788916	477225	FCM
ES788913	477225	FCM
ES788917	477226	FCM
ES788912	477227	FCM
ES788918	477228	FCM
ES788914	477230	FCM
ES788913	477231	FCM
ES788922	477245	FCM
ES788929	477254	FCM
ES788928	477254	FCM
ES788927	477254	FCM
ES788931	477255	FCM
ES788930	477257	FCM
ES788928	477258	FCM
ES788929	477259	FCM
ES788930	477260	FCM
ES788930	477261	FCM
ES788927	477261	FCM
ES788926	477262	FCM
ES788932	477263	FCM
ES788932	477264	FCM
ES788929	477266	FCM
ES788928	477269	FCM
ES788930	477271	FCM
ES788932	477273	FCM
ES788936	477277	FCM
ES788938	477277	FCM
ES788934	477278	FCM
ES788933	477279	FCM
ES788938	477279	FCM
ES788938	477280	FCM
ES788935	477281	FCM
ES788937	477282	FCM
ES788936	477282	FCM
ES788937	477283	FCM
ES788934	477283	FCM
ES788938	477285	FCM
ES788935	477285	FCM
ES788940	477302	FCM
ES788944	477302	FCM
ES788942	477305	FCM
ES788946	477306	FCM
ES788944	477308	FCM
ES788943	477308	FCM
ES788941	477309	FCM
ES788941	477310	FCM
ES788941	477311	FCM
ES788943	477312	FCM
ES788945	477312	FCM
ES788943	477313	FCM
ES788945	477313	FCM
ES788941	477313	FCM
ES788944	477314	FCM
ES788941	477314	FCM
ES788942	477317	FCM
ES788944	477319	FCM
ES788947	477325	FCM
ES788950	477328	FCM
ES788953	477328	FCM
ES788952	477329	FCM
ES788952	477332	FCM
ES788952	477333	FCM
ES788947	477334	FCM
ES788953	477334	FCM
ES788952	477334	FCM
ES788964	477353	FCM
ES788973	477354	FCM
ES788971	477354	FCM
ES788961	477354	FCM
ES788958	477354	FCM
ES788966	477357	FCM
ES788965	477357	FCM
ES788973	477360	FCM
ES788961	477360	FCM
ES788957	477363	FCM
ES788959	477365	FCM
ES788962	477366	FCM
ES788965	477370	FCM
ES788965	477371	FCM
ES788968	477372	FCM
ES788971	477376	FCM
ES788974	477378	FCM
ES774216	451351	FCM
ES774216	451352	FCM
ES773993	450677	FCM
ES774003	450708	FCM
ES774007	450711	FCM
ES774004	450725	FCM
ES774001	450733	FCM
ES774005	450734	FCM
ES774009	450736	FCM
ES774001	450737	FCM
ES774003	450767	FCM
ES774006	450773	FCM
ES774008	450776	FCM
ES774009	450779	FCM
ES774010	450780	FCM
ES774011	450790	FCM
ES774012	450792	FCM
ES774013	450801	FCM
ES774013	450804	FCM
ES774013	450807	FCM
ES774014	450815	FCM
ES774014	450822	FCM
ES774035	450909	FCM
ES774023	450915	FCM
ES774036	450923	FCM
ES774025	450928	FCM
ES774037	450933	FCM
ES774025	450933	FCM
ES774052	450946	FCM
ES774038	450947	FCM
ES774026	450948	FCM
ES774052	450949	FCM
ES773971	703259	PUBLIC REPOSITORY
ES773923	703259	PUBLIC REPOSITORY
ES773922	703259	PUBLIC REPOSITORY
ES773921	703259	PUBLIC REPOSITORY
ES773918	703259	PUBLIC REPOSITORY
ES773917	703259	PUBLIC REPOSITORY
ES773916	703259	PUBLIC REPOSITORY
ES773904	703259	PUBLIC REPOSITORY
ES773861	703259	PUBLIC REPOSITORY
ES773852	703259	PUBLIC REPOSITORY
ES773840	703259	PUBLIC REPOSITORY
ES786722	477754	FCM
ES786720	477754	FCM
ES786724	477754	FCM
ES786740	477755	FCM
ES787050	477756	FCM
ES787058	477756	FCM
ES786802	477757	FCM
ES786849	477758	FCM
ES788395	477760	FCM
ES789254	477761	FCM
ES788372	477762	FCM
ES788343	477762	FCM
ES788428	477763	FCM
ES786982	477764	FCM
ES786975	477764	FCM
ES786831	477765	FCM
ES788964	477766	FCM
ES788974	477766	FCM
ES788958	477766	FCM
ES789204	477767	FCM
ES787065	477769	FCM
ES788445	477771	FCM
ES788441	477771	FCM
ES788914	477773	FCM
ES788932	477776	FCM
ES788939	477777	FCM
ES789185	477782	FCM
ES788919	477782	FCM
ES788912	477782	FCM
ES786957	477782	FCM
ES789202	477782	FCM
ES789195	477782	FCM
ES788950	477782	FCM
ES788922	477782	FCM
ES788449	477782	FCM
ES788414	477782	FCM
ES788393	477782	FCM
ES786947	477782	FCM
ES786797	477782	FCM
ES786795	477782	FCM
ES789186	477782	FCM
ES788924	477782	FCM
ES788433	477782	FCM
ES788379	477782	FCM
ES788356	477782	FCM
ES787040	477782	FCM
ES786883	477782	FCM
ES786853	477782	FCM
ES786821	477782	FCM
ES786799	477782	FCM
ES789187	477782	FCM
ES788340	477782	FCM
ES787055	477782	FCM
ES786848	477782	FCM
ES786715	477782	FCM
ES786708	472921	FCM
ES786719	472922	FCM
ES786728	472922	FCM
ES786710	472923	FCM
ES786708	472923	FCM
ES786718	472923	FCM
ES786726	472923	FCM
ES786721	472924	FCM
ES786712	472925	FCM
ES786720	472926	FCM
ES786718	472926	FCM
ES786727	472926	FCM
ES786716	472926	FCM
ES786719	472927	FCM
ES786726	472927	FCM
ES786716	472927	FCM
ES786718	472928	FCM
ES786710	472929	FCM
ES786708	472929	FCM
ES786719	472929	FCM
ES786714	472929	FCM
ES786727	472930	FCM
ES786726	472930	FCM
ES786725	472930	FCM
ES786724	472930	FCM
ES786710	472931	FCM
ES786709	472931	FCM
ES786708	472931	FCM
ES786722	472931	FCM
ES786721	472931	FCM
ES786728	472931	FCM
ES786716	472931	FCM
ES786708	472932	FCM
ES786721	472932	FCM
ES786714	472942	FCM
ES786713	472943	FCM
ES786723	472953	FCM
ES786728	472956	FCM
ES786740	472968	FCM
ES786739	472968	FCM
ES786732	472968	FCM
ES786730	472970	FCM
ES786741	472971	FCM
ES786730	472972	FCM
ES786737	472972	FCM
ES786733	472972	FCM
ES786730	472973	FCM
ES786739	472973	FCM
ES786733	472973	FCM
ES786735	472974	FCM
ES786732	472974	FCM
ES786736	472975	FCM
ES786730	472976	FCM
ES786730	472977	FCM
ES786732	472977	FCM
ES786740	472978	FCM
ES786733	472978	FCM
ES786731	472978	FCM
ES786730	472979	FCM
ES786732	472984	FCM
ES786740	472993	FCM
ES786739	472993	FCM
ES786803	473100	FCM
ES786792	473100	FCM
ES786790	473100	FCM
ES786793	473101	FCM
ES786792	473101	FCM
ES786799	473102	FCM
ES786792	473102	FCM
ES786790	473102	FCM
ES786791	473103	FCM
ES786790	473103	FCM
ES786788	473103	FCM
ES786801	473104	FCM
ES786802	473105	FCM
ES786784	473106	FCM
ES786798	473106	FCM
ES786794	473106	FCM
ES786799	473106	FCM
ES786798	473107	FCM
ES786802	473107	FCM
ES786788	473107	FCM
ES786786	473108	FCM
ES786797	473108	FCM
ES786800	473108	FCM
ES786791	473108	FCM
ES786787	473108	FCM
ES786795	473109	FCM
ES786789	473109	FCM
ES786788	473109	FCM
ES786787	473110	FCM
ES786796	473111	FCM
ES786799	473111	FCM
ES786784	473112	FCM
ES786801	473114	FCM
ES786803	473117	FCM
ES786788	473120	FCM
ES786789	473121	FCM
ES786792	473123	FCM
ES786800	473131	FCM
ES786799	473131	FCM
ES786805	473144	FCM
ES786818	473144	FCM
ES786812	473144	FCM
ES786805	473146	FCM
ES786816	473146	FCM
ES786824	473146	FCM
ES786819	473146	FCM
ES786813	473146	FCM
ES786807	473147	FCM
ES786805	473147	FCM
ES786821	473147	FCM
ES786820	473147	FCM
ES786809	473147	FCM
ES786822	473148	FCM
ES786812	473148	FCM
ES786811	473148	FCM
ES786807	473149	FCM
ES786818	473149	FCM
ES786810	473149	FCM
ES786818	473150	FCM
ES786819	473150	FCM
ES786811	473150	FCM
ES786810	473150	FCM
ES786806	473151	FCM
ES786805	473151	FCM
ES786813	473151	FCM
ES786823	473152	FCM
ES786807	473153	FCM
ES786817	473153	FCM
ES786814	473153	FCM
ES786823	473153	FCM
ES786816	473154	FCM
ES786806	473155	FCM
ES786813	473155	FCM
ES786807	473162	FCM
ES786817	473174	FCM
ES786820	473175	FCM
ES786820	473176	FCM
ES786819	473176	FCM
ES786829	473185	FCM
ES786834	473186	FCM
ES786842	473186	FCM
ES786841	473186	FCM
ES786834	473187	FCM
ES786831	473187	FCM
ES786825	473188	FCM
ES786834	473188	FCM
ES786845	473188	FCM
ES786840	473188	FCM
ES786835	473189	FCM
ES786839	473190	FCM
ES786838	473190	FCM
ES786837	473190	FCM
ES786833	473190	FCM
ES786829	473191	FCM
ES786828	473191	FCM
ES786838	473192	FCM
ES786844	473192	FCM
ES786828	473192	FCM
ES786839	473193	FCM
ES786831	473193	FCM
ES786830	473193	FCM
ES786825	473194	FCM
ES786835	473194	FCM
ES786844	473194	FCM
ES786843	473194	FCM
ES773991	450600	FCM
ES773991	450604	FCM
ES773976	450611	FCM
ES773992	450612	FCM
ES773992	450615	FCM
ES773976	450617	FCM
ES773992	450618	FCM
ES773977	450624	FCM
ES773993	450626	FCM
ES773993	450627	FCM
ES773993	450628	FCM
ES773993	450631	FCM
ES773993	450634	FCM
ES773977	450634	FCM
ES773994	450641	FCM
ES773994	450643	FCM
ES773994	450646	FCM
ES773978	450648	FCM
ES788459	476280	FCM
ES788462	476288	FCM
ES788464	476289	FCM
ES788465	476289	FCM
ES788462	476289	FCM
ES788461	476291	FCM
ES788461	476292	FCM
ES788464	476293	FCM
ES788465	476293	FCM
ES788461	476296	FCM
ES788464	476298	FCM
ES788462	476299	FCM
ES774035	450968	FCM
ES774046	451033	FCM
ES774053	451035	FCM
ES774046	451035	FCM
ES774045	451035	FCM
ES774054	451037	FCM
ES774055	451043	FCM
ES774047	451044	FCM
ES774055	451048	FCM
ES774056	451058	FCM
ES774056	451064	FCM
ES774050	451070	FCM
ES774057	451119	FCM
ES774057	451130	FCM
ES774064	451208	FCM
ES774067	451239	FCM
ES774067	451240	FCM
ES774067	451241	FCM
ES789185	477423	FCM
ES789188	477423	FCM
ES789199	477424	FCM
ES789197	477424	FCM
ES789188	477425	FCM
ES789197	477425	FCM
ES789190	477425	FCM
ES789199	477426	FCM
ES789186	477426	FCM
ES789187	477426	FCM
ES789185	477427	FCM
ES789202	477427	FCM
ES789190	477427	FCM
ES789185	477428	FCM
ES789195	477428	FCM
ES789200	477429	FCM
ES789197	477429	FCM
ES789203	477430	FCM
ES789201	477430	FCM
ES789190	477430	FCM
ES789191	477431	FCM
ES789203	477431	FCM
ES789198	477432	FCM
ES789201	477432	FCM
ES789186	477433	FCM
ES789194	477433	FCM
ES789195	477434	FCM
ES789190	477434	FCM
ES789185	477435	FCM
ES789196	477435	FCM
ES789189	477438	FCM
ES789191	477442	FCM
ES789188	477442	FCM
ES789195	477444	FCM
ES789192	477445	FCM
ES789194	477448	FCM
ES789202	477453	FCM
ES789203	477455	FCM
ES789204	477458	FCM
ES789205	477459	FCM
ES789227	477536	FCM
ES789225	477536	FCM
ES789223	477537	FCM
ES789224	477538	FCM
ES789227	477539	FCM
ES789224	477540	FCM
ES789225	477540	FCM
ES789222	477540	FCM
ES789224	477541	FCM
ES789222	477541	FCM
ES789221	477542	FCM
ES789223	477542	FCM
ES789221	477543	FCM
ES789227	477543	FCM
ES789222	477543	FCM
ES789222	477544	FCM
ES789223	477544	FCM
ES789227	477548	FCM
ES789226	477552	FCM
ES789253	477660	FCM
ES789254	477676	FCM
ES789254	477677	FCM
ES789254	477685	FCM
ES786835	473195	FCM
ES786834	473195	FCM
ES786845	473195	FCM
ES786831	473196	FCM
ES786830	473197	FCM
ES786825	473198	FCM
ES786839	473203	FCM
ES786838	473203	FCM
ES786844	473203	FCM
ES786833	473203	FCM
ES786828	473205	FCM
ES786835	473212	FCM
ES786843	473219	FCM
ES786862	473230	FCM
ES786853	473230	FCM
ES786847	473230	FCM
ES786852	473231	FCM
ES786862	473231	FCM
ES786851	473231	FCM
ES786847	473231	FCM
ES786863	473231	FCM
ES786853	473232	FCM
ES786856	473233	FCM
ES786847	473233	FCM
ES786857	473233	FCM
ES786846	473234	FCM
ES786851	473234	FCM
ES786856	473234	FCM
ES786857	473234	FCM
ES786865	473235	FCM
ES786864	473237	FCM
ES786851	473237	FCM
ES786856	473237	FCM
ES786853	473237	FCM
ES786848	473237	FCM
ES786856	473238	FCM
ES786846	473239	FCM
ES786858	473239	FCM
ES786855	473239	FCM
ES786857	473240	FCM
ES786854	473240	FCM
ES786859	473241	FCM
ES786852	473241	FCM
ES786853	473241	FCM
ES786849	473243	FCM
ES786847	473243	FCM
ES786849	473244	FCM
ES786850	473245	FCM
ES786848	473246	FCM
ES786863	473263	FCM
ES786863	473264	FCM
ES786869	473271	FCM
ES786875	473272	FCM
ES786883	473272	FCM
ES786869	473272	FCM
ES786884	473273	FCM
ES786881	473273	FCM
ES786878	473274	FCM
ES786875	473274	FCM
ES786881	473274	FCM
ES786874	473274	FCM
ES786878	473275	FCM
ES786877	473275	FCM
ES786886	473276	FCM
ES786877	473278	FCM
ES786876	473278	FCM
ES786884	473278	FCM
ES786873	473278	FCM
ES786871	473278	FCM
ES786866	473279	FCM
ES786876	473279	FCM
ES786871	473279	FCM
ES786866	473280	FCM
ES786882	473280	FCM
ES786874	473280	FCM
ES786880	473281	FCM
ES786876	473281	FCM
ES786883	473281	FCM
ES786869	473281	FCM
ES786877	473282	FCM
ES786875	473283	FCM
ES786879	473289	FCM
ES786885	473289	FCM
ES786877	473299	FCM
ES786880	473302	FCM
ES786882	473304	FCM
ES786946	473405	FCM
ES786945	473405	FCM
ES786939	473405	FCM
ES786938	473406	FCM
ES786952	473406	FCM
ES786939	473406	FCM
ES786956	473407	FCM
ES786955	473407	FCM
ES786954	473407	FCM
ES786944	473407	FCM
ES786939	473407	FCM
ES786944	473408	FCM
ES786941	473408	FCM
ES786956	473409	FCM
ES786942	473409	FCM
ES786940	473409	FCM
ES786953	473410	FCM
ES786943	473410	FCM
ES786939	473410	FCM
ES786947	473411	FCM
ES786954	473411	FCM
ES786952	473411	FCM
ES786943	473411	FCM
ES786938	473412	FCM
ES786938	473413	FCM
ES786944	473413	FCM
ES786943	473413	FCM
ES786939	473413	FCM
ES786950	473414	FCM
ES786947	473414	FCM
ES786943	473414	FCM
ES786936	473415	FCM
ES786948	473415	FCM
ES786945	473415	FCM
ES786952	473415	FCM
ES786953	473416	FCM
ES786942	473416	FCM
ES786938	473417	FCM
ES786948	473417	FCM
ES786941	473417	FCM
ES786938	473422	FCM
ES786956	473423	FCM
ES786942	473428	FCM
ES786944	473429	FCM
ES786945	473432	FCM
ES786954	473440	FCM
ES786956	473441	FCM
ES786963	473460	FCM
ES786960	473461	FCM
ES786958	473461	FCM
ES786983	473461	FCM
ES786979	473462	FCM
ES786975	473462	FCM
ES786962	473462	FCM
ES786971	473463	FCM
ES786963	473463	FCM
ES786979	473463	FCM
ES786965	473463	FCM
ES786983	473463	FCM
ES786976	473463	FCM
ES786969	473463	FCM
ES786971	473464	FCM
ES786977	473464	FCM
ES786970	473464	FCM
ES786960	473464	FCM
ES786975	473465	FCM
ES786968	473465	FCM
ES786958	473465	FCM
ES786962	473465	FCM
ES786967	473466	FCM
ES786959	473466	FCM
ES786984	473467	FCM
ES786961	473467	FCM
ES786977	473468	FCM
ES786963	473468	FCM
ES786984	473469	FCM
ES786970	473469	FCM
ES786967	473469	FCM
ES786975	473469	FCM
ES786980	473469	FCM
ES786962	473469	FCM
ES786978	473470	FCM
ES786971	473470	FCM
ES786984	473470	FCM
ES786971	473471	FCM
ES786964	473471	FCM
ES786980	473471	FCM
ES786973	473471	FCM
ES786965	473472	FCM
ES786961	473472	FCM
ES786973	473472	FCM
ES786962	473472	FCM
ES786960	473478	FCM
ES786964	473481	FCM
ES786968	473483	FCM
ES786974	473490	FCM
ES786975	473490	FCM
ES786973	473490	FCM
ES786975	473493	FCM
ES786976	473494	FCM
ES786974	473496	FCM
ES786979	473502	FCM
ES786983	473503	FCM
ES787057	473615	FCM
ES787051	473615	FCM
ES787046	473616	FCM
ES787056	473616	FCM
ES787051	473616	FCM
ES787052	473617	FCM
ES787054	473617	FCM
ES787050	473617	FCM
ES787051	473618	FCM
ES787041	473618	FCM
ES787044	473619	FCM
ES787049	473620	FCM
ES787042	473620	FCM
ES787039	473621	FCM
ES787059	473621	FCM
ES787052	473621	FCM
ES787057	473621	FCM
ES787053	473622	FCM
ES787040	473622	FCM
ES787041	473622	FCM
ES787039	473623	FCM
ES787056	473623	FCM
ES787049	473623	FCM
ES787040	473623	FCM
ES787044	473623	FCM
ES787052	473624	FCM
ES787051	473624	FCM
ES787041	473624	FCM
ES787042	473625	FCM
ES787051	473626	FCM
ES787045	473632	FCM
ES787047	473635	FCM
ES787052	473642	FCM
ES787054	473647	FCM
ES787060	473657	FCM
ES787065	473657	FCM
ES787066	473658	FCM
ES787062	473658	FCM
ES787063	473660	FCM
ES787065	473660	FCM
ES787065	473661	FCM
ES787061	473662	FCM
ES787063	473664	FCM
ES787066	473665	FCM
ES787065	473667	FCM
ES787061	473668	FCM
ES787066	473669	FCM
ES787061	473669	FCM
ES787061	473671	FCM
ES787062	473674	FCM
ES787063	473675	FCM
ES788353	475991	FCM
ES788379	475991	FCM
ES788360	475991	FCM
ES788359	475991	FCM
ES788369	475991	FCM
ES788337	475992	FCM
ES788336	475992	FCM
ES788375	475992	FCM
ES788349	475992	FCM
ES788378	475992	FCM
ES788377	475992	FCM
ES788359	475992	FCM
ES788339	475992	FCM
ES788363	475993	FCM
ES788351	475993	FCM
ES788350	475993	FCM
ES788381	475993	FCM
ES788360	475993	FCM
ES788337	475994	FCM
ES788347	475994	FCM
ES788361	475994	FCM
ES788368	475994	FCM
ES788335	475995	FCM
ES788371	475995	FCM
ES788346	475995	FCM
ES788342	475995	FCM
ES788373	475996	FCM
ES788372	475996	FCM
ES788350	475996	FCM
ES788381	475996	FCM
ES788378	475996	FCM
ES788370	475996	FCM
ES788365	475996	FCM
ES788343	475996	FCM
ES788338	475996	FCM
ES788375	475997	FCM
ES788351	475997	FCM
ES788350	475997	FCM
ES788346	475997	FCM
ES788377	475997	FCM
ES788358	475997	FCM
ES788370	475997	FCM
ES788367	475997	FCM
ES788366	475997	FCM
ES788343	475997	FCM
ES788339	475997	FCM
ES788337	475998	FCM
ES788349	475998	FCM
ES788382	475998	FCM
ES788381	475998	FCM
ES788370	475998	FCM
ES788366	475998	FCM
ES788349	475999	FCM
ES788348	475999	FCM
ES788366	475999	FCM
ES788343	475999	FCM
ES788342	475999	FCM
ES788334	476000	FCM
ES788348	476000	FCM
ES788344	476000	FCM
ES788343	476000	FCM
ES788363	476001	FCM
ES788362	476001	FCM
ES788374	476001	FCM
ES788352	476001	FCM
ES788359	476001	FCM
ES788341	476001	FCM
ES788340	476001	FCM
ES788339	476001	FCM
ES788338	476001	FCM
ES788363	476002	FCM
ES788335	476002	FCM
ES788375	476002	FCM
ES788353	476002	FCM
ES788349	476002	FCM
ES788347	476002	FCM
ES788379	476002	FCM
ES788361	476002	FCM
ES788341	476002	FCM
ES788360	476011	FCM
ES788339	476014	FCM
ES788338	476014	FCM
ES788341	476015	FCM
ES788343	476017	FCM
ES788347	476021	FCM
ES788352	476027	FCM
ES788354	476030	FCM
ES788357	476032	FCM
ES788361	476036	FCM
ES788363	476040	FCM
ES788363	476041	FCM
ES788375	476043	FCM
ES788366	476045	FCM
ES788365	476046	FCM
ES788367	476048	FCM
ES788370	476049	FCM
ES788372	476051	FCM
ES788374	476053	FCM
ES788377	476058	FCM
ES788390	476099	FCM
ES788394	476099	FCM
ES788405	476100	FCM
ES788401	476100	FCM
ES788391	476100	FCM
ES788392	476100	FCM
ES788410	476101	FCM
ES788401	476101	FCM
ES788397	476102	FCM
ES788407	476102	FCM
ES788404	476103	FCM
ES788400	476103	FCM
ES788406	476103	FCM
ES788399	476103	FCM
ES788403	476104	FCM
ES788396	476104	FCM
ES788393	476104	FCM
ES788394	476104	FCM
ES788402	476104	FCM
ES788401	476105	FCM
ES788406	476105	FCM
ES788402	476107	FCM
ES788395	476107	FCM
ES788392	476107	FCM
ES788404	476108	FCM
ES788403	476108	FCM
ES788395	476108	FCM
ES788405	476109	FCM
ES788394	476109	FCM
ES788403	476111	FCM
ES788393	476111	FCM
ES788402	476111	FCM
ES788392	476116	FCM
ES788403	476120	FCM
ES788401	476122	FCM
ES788399	476125	FCM
ES788408	476129	FCM
ES788406	476133	FCM
ES788409	476134	FCM
ES788411	476144	FCM
ES788416	476145	FCM
ES788411	476146	FCM
ES788411	476148	FCM
ES788417	476153	FCM
ES788412	476153	FCM
ES788416	476153	FCM
ES788412	476155	FCM
ES788428	476163	FCM
ES788420	476164	FCM
ES788418	476164	FCM
ES788421	476164	FCM
ES788419	476165	FCM
ES788428	476165	FCM
ES788427	476165	FCM
ES788438	476165	FCM
ES788434	476165	FCM
ES788421	476165	FCM
ES788430	476166	FCM
ES788423	476166	FCM
ES788431	476167	FCM
ES788427	476167	FCM
ES788433	476167	FCM
ES788426	476167	FCM
ES788422	476167	FCM
ES788430	476168	FCM
ES788427	476168	FCM
ES788433	476168	FCM
ES788419	476169	FCM
ES788432	476169	FCM
ES788432	476170	FCM
ES788428	476170	FCM
ES788427	476170	FCM
ES788438	476170	FCM
ES788434	476170	FCM
ES788433	476171	FCM
ES788421	476171	FCM
ES788420	476172	FCM
ES788418	476172	FCM
ES788431	476174	FCM
ES788419	476177	FCM
ES788420	476179	FCM
ES788432	476180	FCM
ES788421	476182	FCM
ES788421	476183	FCM
ES788425	476186	FCM
ES788436	476196	FCM
ES788439	476204	FCM
ES788445	476205	FCM
ES788441	476205	FCM
ES788443	476207	FCM
ES788443	476209	FCM
ES788441	476209	FCM
ES788442	476210	FCM
ES788444	476210	FCM
ES788441	476211	FCM
ES788443	476212	FCM
ES788442	476212	FCM
ES788443	476213	FCM
ES788443	476215	FCM
ES788444	476223	FCM
ES788447	476231	FCM
ES788446	476232	FCM
ES788449	476232	FCM
ES788446	476233	FCM
ES788448	476233	FCM
ES788448	476234	FCM
ES788446	476235	FCM
ES788447	476235	FCM
ES788446	476236	FCM
ES788448	476238	FCM
ES788447	476238	FCM
ES788450	476239	FCM
ES788446	476240	FCM
ES788451	476241	FCM
ES788446	476243	FCM
ES788449	476246	FCM
ES788453	476260	FCM
ES788459	476261	FCM
ES788453	476264	FCM
ES788458	476266	FCM
ES788454	476266	FCM
ES788459	476267	FCM
ES788455	476268	FCM
ES788459	476269	FCM
ES788455	476269	FCM
ES788912	477216	FCM
ES788912	477217	FCM
ES788913	477217	FCM
ES788915	477218	FCM
ES788912	477221	FCM
ES788913	477223	FCM
ES788915	477224	FCM
ES788916	477226	FCM
ES788912	477228	FCM
ES788915	477228	FCM
ES788913	477230	FCM
ES788916	477232	FCM
ES788916	477233	FCM
ES788923	477239	FCM
ES788922	477239	FCM
ES788921	477239	FCM
ES788921	477243	FCM
ES788923	477244	FCM
ES788925	477247	FCM
ES788926	477253	FCM
ES788930	477254	FCM
ES788928	477255	FCM
ES788927	477255	FCM
ES788929	477257	FCM
ES788930	477258	FCM
ES788929	477258	FCM
ES788932	477258	FCM
ES788932	477261	FCM
ES788930	477262	FCM
ES788929	477262	FCM
ES788931	477262	FCM
ES788931	477264	FCM
ES788927	477264	FCM
ES788928	477266	FCM
ES788931	477273	FCM
ES788933	477277	FCM
ES788934	477277	FCM
ES788935	477278	FCM
ES788936	477279	FCM
ES788936	477280	FCM
ES788934	477281	FCM
ES788935	477284	FCM
ES788939	477285	FCM
ES788939	477287	FCM
ES788936	477288	FCM
ES788934	477291	FCM
ES788939	477295	FCM
ES788938	477295	FCM
ES788943	477302	FCM
ES788940	477303	FCM
ES788941	477305	FCM
ES788945	477306	FCM
ES788942	477306	FCM
ES788943	477307	FCM
ES788941	477308	FCM
ES788943	477310	FCM
ES788942	477310	FCM
ES788944	477312	FCM
ES788942	477312	FCM
ES788944	477313	FCM
ES788945	477314	FCM
ES788946	477320	FCM
ES788946	477321	FCM
ES788947	477324	FCM
ES788951	477325	FCM
ES788953	477325	FCM
ES788948	477329	FCM
ES788950	477331	FCM
ES788948	477331	FCM
ES788953	477333	FCM
ES788951	477334	FCM
ES788948	477334	FCM
ES788947	477335	FCM
ES788951	477335	FCM
ES788952	477335	FCM
ES788953	477336	FCM
ES788952	477336	FCM
ES788950	477341	FCM
ES788954	477353	FCM
ES788959	477354	FCM
ES788957	477354	FCM
ES788956	477360	FCM
ES788962	477367	FCM
ES788966	477370	FCM
ES788972	477376	FCM
ES788973	477378	FCM
ES788973	477379	FCM
ES773993	450678	FCM
ES774003	450712	FCM
ES773999	450713	FCM
ES774007	450714	FCM
ES773999	450714	FCM
ES774008	450718	FCM
ES774004	450722	FCM
ES774004	450723	FCM
ES774000	450724	FCM
ES774000	450727	FCM
ES774008	450728	FCM
ES774005	450732	FCM
ES774001	450732	FCM
ES774005	450733	FCM
ES774009	450741	FCM
ES774001	450741	FCM
ES774001	450742	FCM
ES774010	450747	FCM
ES774006	450748	FCM
ES774010	450750	FCM
ES774002	450751	FCM
ES774001	450763	FCM
ES774004	450769	FCM
ES774012	450787	FCM
ES774011	450787	FCM
ES774011	450792	FCM
ES774012	450793	FCM
ES774014	450813	FCM
ES774023	450911	FCM
ES774049	450914	FCM
ES774035	450915	FCM
ES774023	450919	FCM
ES774024	450921	FCM
ES774037	450927	FCM
ES774025	450927	FCM
ES774051	450931	FCM
ES774038	450941	FCM
ES774052	450951	FCM
ES773945	703259	PUBLIC REPOSITORY
ES773943	703259	PUBLIC REPOSITORY
ES773937	703259	PUBLIC REPOSITORY
ES773936	703259	PUBLIC REPOSITORY
ES773924	703259	PUBLIC REPOSITORY
ES773881	703259	PUBLIC REPOSITORY
ES773873	703259	PUBLIC REPOSITORY
ES773870	703259	PUBLIC REPOSITORY
ES786716	477754	FCM
ES786714	477754	FCM
ES786732	477755	FCM
ES786800	477757	FCM
ES786863	477758	FCM
ES786850	477758	FCM
ES786880	477759	FCM
ES786870	477759	FCM
ES788376	477762	FCM
ES788349	477762	FCM
ES788366	477762	FCM
ES788345	477762	FCM
ES786963	477764	FCM
ES786983	477764	FCM
ES786976	477764	FCM
ES786829	477765	FCM
ES788962	477766	FCM
ES789190	477767	FCM
ES786956	477768	FCM
ES786952	477768	FCM
ES788951	477775	FCM
ES788928	477776	FCM
ES788946	477780	FCM
ES789199	477782	FCM
ES788955	477782	FCM
ES788419	477782	FCM
ES788364	477782	FCM
ES787053	477782	FCM
ES786971	477782	FCM
