FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
144806	9		PE-A	CCR6	CCR6
81239	10		PE-Cy7-A		PE-Cy7-A
94120	4		SSC-H		SSC-H
108972	10		PE-Cy7-A	CD38	CD38
136286	4		SSC-H		SSC-H
99953	9		PE-A	IL7R	CD127
121674	9		PE-A	CCR6	CCR6
113351	9		PE-A	ITGAM	CD11b
143750	4		Pacific Orange-A		CD45
82201	10		PE-Cy7-A	ITGAM	CD11b
100963	10		PE-Cy7-A	CCR4	CCR4
87408	9		PE-Cy5-A	CXCR3	CXCR3
120992	10		PE-Cy7-A	CCR7	CCR7
130781	10		PE-Cy7-A	CD2	CD2
110583	9		PE-Cy5-A	CXCR3	CXCR3
125152	10		PE-Texas Red-A		PE-Texas Red-A
135125	10		PE-Cy7-A	ITGAM	CD11b
113691	9		PE-Cy5-A	CXCR3	CXCR3
101566	10		PE-Cy7-A	CCR4	CCR4
131604	10		PE-Texas Red-A		PE-Texas Red-A
128809	4		Pacific Orange-A		CD45
83474	4		Pacific Orange-A		CD45
107824	9		PE-Cy5-A		PE-Cy5-A
127519	10		PE-Cy7-A	CD38	CD38
96262	10		PE-Cy7-A	CD38	CD38
98550	11		Pacific Blue-A	CD4	CD4
96704	11		Pacific Blue-A	IL2RA	CD25
83213	6		Pacific Orange-A		CD45
82173	10		PE-Cy7-A	ITGAM	CD11b
94960	6		APC-Cy7-A	CD8A	CD8
117386	14		Alexa Fluor 700-A	CD3E	CD3
93566	11		PE-Cy5-A	CD20	CD20
106582	11		Pacific Blue-A	CD14	CD14
92103	10		PE-Cy7-A	CCR7	CCR7
125833	11		Pacific Blue-A	CD4	CD4
97086	10		PE-Cy7-A	NCAM1	CD56
84462	11		Pacific Blue-A	CD4	CD4
110429	11		Pacific Blue-A		Pacific Blue-A
112958	10		PE-Texas Red-A		PE-Texas Red-A
133724	10		PE-Cy7-A	CD38	CD38
83693	10		PE-Cy7-A	CCR4	CCR4
124390	6		APC-Cy7-A	HLA-DRA	HLA-DR
107551	10		PE-Texas Red-A		PE-Texas Red-A
98414	10		PE-Texas Red-A		PE-Texas Red-A
114411	1		FSC-A		FSC-A
128547	1		FSC-A		FSC-A
127654	15		PerCP-Cy5-5-A	CD14	CD14
127843	1		FSC-A		FSC-A
97666	11		PE-Cy5-A		PE-Cy5-A
114326	10		PE-Cy7-A	CCR4	CCR4
114151	10		PE-Texas Red-A		PE-Texas Red-A
101129	6		APC-Cy7-A	CD8A	CD8
101129	11		Pacific Blue-A	CD4	CD4
99743	1		FSC-A		FSC-A
126934	10		PE-Texas Red-A		PE-Texas Red-A
137095	10		PE-Texas Red-A		PE-Texas Red-A
101949	6		Pacific Orange-A		CD45
134423	2		FSC-H		FSC-H
114360	10		PE-Cy7-A	CCR7	CCR7
137016	10		PE-Cy7-A	CCR7	CCR7
111433	6		APC-Cy7-A	HLA-DRA	HLA-DR
111433	11		Pacific Blue-A	CD4	CD4
124474	6		Pacific Orange-A		Pacific Orange-A
135900	1		FSC-A		FSC-A
116805	1		FSC-A		FSC-A
80833	10		PE-Cy7-A	CCR7	CCR7
118240	6		APC-Cy7-A	CD8A	CD8
126184	6		APC-Cy7-A		APC-Cy7-A
149042	11		PE-Cy5-A		PE-Cy5-A
143941	14		Alexa Fluor 700-A		Alexa Fluor 700-A
144857	1		FSC-A		FSC-A
144857	14		Time		Time
108807	11		PE-Cy5-A	IL3RA	CD123
113346	6		Pacific Orange-A		CD45
76601	10		PE-Texas Red-A		PE-Texas Red-A
89066	6		APC-Cy7-A		APC-Cy7-A
89066	11		Pacific Blue-A		Pacific Blue-A
121124	14		Time		Time
81744	1		FSC-A		FSC-A
76724	1		FSC-A		FSC-A
104482	11		Pacific Blue-A		Pacific Blue-A
96015	11		PE-Cy5-A	IL3RA	CD123
91648	11		PE-Cy5-A	CD20	CD20
115795	5		APC-A	HLA-DRA	HLA-DR
95947	5		APC-A	CD38	CD38
125299	8		PE-Texas Red-A	PTPRC	CD45RA
148254	5		FITC-A	CXCR5	CXCR5
138894	7		PE-A	IL3RA	CD123
81656	12		PE-Cy7-A	CD38	CD38
129506	2		FSC-H		FSC-H
107406	13		Pacific Blue-A	CD86	CD86
131997	16		Time		Time
89636	5		FITC-A		CXC35
138161	5		FITC-A	FCG3A	CD16
135706	5		FITC-A	FCG3A	CD16
131657	7		APC-A	FCG3A	CD16
79424	14		Time		Time
107410	13		Pacific Blue-A	CD4	CD4
143013	13		PerCP-A	HLA-DRA	HLA-DR
129890	13		PerCP-A		PerCP-A
130316	13		PerCP-A	HLA-DRA	HLA-DR
121350	13		PerCP-A		PerCP-A
114109	13		PerCP-A		PerCP-A
117780	5		APC-A	KLRK1	NKg2D
81150	8		PE-Texas Red-A		PE-Texas Red-A
123148	7		PE-A	CD24	CD24
102165	7		PE-A	IL3RA	CD123
111927	2		FSC-H		FSC-H
100386	2		SSC-A		SSC-A
148087	3		FITC-A		FITC-A
86480	7		APC-A	SDC1	CD138
77878	7		PE-A	CCR6	CCR6
93977	14		Time		Time
125334	13		PerCP-A		PerCP-A
95524	13		Pacific Blue-A	CD4	CD4
119912	5		APC-A	HLA-DRA	HLA-DR
144126	5		APC-A	FCG3A	CD16
113211	15		PerCP-Cy5-5-A	CD1C	CD1c
112271	12		Alexa Fluor 700-A		Alexa Fluor 700-A
92995	12		PE-Cy7-A		PE-Cy7-A
145864	13		PerCP-A	HLA-DRA	HLA-DR
150970	16		Time		Time
101492	5		FITC-A		FITC-A
144650	5		FITC-A	FUT4	CD15
129274	7		PE-A	CD24	CD24
107890	7		APC-A	FCG3A	CD16
124546	2		FSC-H		FSC-H
138890	13		PerCP-A	HLA-DRA	HLA-DR
109515	5		FITC-A		CXC35
121674	8		APC-Cy7-A	CD8A	CD8
130568	8		PE-Texas Red-A	PTPRC	CD45RA
113013	8		PE-Texas Red-A		PE-Texas Red-A
144928	2		SSC-A		SSC-A
128836	12		Alexa Fluor 700-A		Alexa Fluor 700-A
92728	3		SSC-A		SSC-A
125039	3		SSC-A		SSC-A
125069	3		FITC-A		TCRgd
140583	3		FITC-A		FITC-A
97584	14		Time		Time
106240	14		Time		Time
139183	2		FSC-H		FSC-H
138027	12		PE-Cy7-A		PE-Cy7-A
119424	12		PE-Cy7-A	CD2	CD2
129439	12		Alexa Fluor 700-A		Alexa Fluor 700-A
121394	2		SSC-A		SSC-A
136705	13		PerCP-A		PerCP-A
123777	3		SSC-A		SSC-A
82505	5		APC-A	FCG3A	CD16
119844	8		PE-Texas Red-A		PE-Texas Red-A
106329	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
110667	2		SSC-A		SSC-A
109051	13		Pacific Blue-A	CD4	CD4
129637	7		PE-A	CD24	CD24
143848	7		PE-A	CD40	CD40
139172	1		FSC-A		FSC-A
105425	13		PerCP-A		PerCP-A
102775	12		Alexa Fluor 700-A		Alexa Fluor 700-A
118394	13		Pacific Blue-A		Pacific Blue-A
109289	13		PerCP-A		PerCP-A
131225	5		FITC-A	CXCR5	CXCR5
110216	5		FITC-A	FCG3A	CD16
78281	7		APC-A	ICOS	ICOS
78763	7		PE-A	FOXP3	FOXP3
150212	14		Time		Time
91802	12		Alexa Fluor 700-A	CD3E	CD3
82964	2		FSC-H		FSC-H
126748	3		SSC-A		SSC-A
111333	3		FITC-A	IGHD	IgD
127520	13		PerCP-A		PerCP-A
128171	13		PerCP-A		PerCP-A
125872	3		SSC-A		SSC-A
150060	3		FITC-A		Lin-1
77490	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
130917	14		Time		Time
114943	12		Alexa Fluor 700-A		Alexa Fluor 700-A
88506	12		PE-Cy7-A	CD2	CD2
114893	5		APC-A	SDC1	CD138
111646	5		APC-A	FCG3A	CD16
83426	5		APC-A	HLA-DRA	HLA-DR
77846	3		SSC-A		SSC-A
83914	14		Alexa Fluor 700-A		Alexa Fluor 700-A
93370	14		Time		Time
90218	12		Alexa Fluor 700-A	CD3E	CD3
134857	12		PE-Cy7-A	CD38	CD38
140835	12		Alexa Fluor 700-A		Alexa Fluor 700-A
131168	3		SSC-A		SSC-A
131194	3		FITC-A		Lin-1
88673	12		PE-Cy7-A	CCR7	CCR7
95190	3		FITC-A		Lin-1
79222	7		PE-A	CD24	CD24
87367	14		Time		Time
141763	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
81401	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
120097	2		SSC-A		SSC-A
120289	2		FSC-H		FSC-H
94473	12		Alexa Fluor 700-A		Alexa Fluor 700-A
103702	12		PE-Cy7-A	CD38	CD38
129165	13		PerCP-A		PerCP-A
111049	5		FITC-A	IGHD	IgD
98629	7		APC-A	IL2RA	CD25
80134	1		FSC-A		FSC-A
95211	2		SSC-A		SSC-A
129495	16		Time		Time
132843	5		APC-A	ITAX	CD11c
105334	7		APC-A	IL2RA	CD25
89312	8		PE-Texas Red-A	PTPRC	CD45RA
89324	8		PE-Texas Red-A		PE-Texas Red-A
95760	14		Alexa Fluor 700-A		Alexa Fluor 700-A
95960	14		Alexa Fluor 700-A	CD3E	CD3
95960	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
80249	1		FSC-A		FSC-A
106000	2		FSC-H		FSC-H
110039	3		SSC-A		SSC-A
124508	16		Time		Time
99611	9		PE-A	IL7R	CD127
79592	9		PE-Cy5-A	CD20	CD20
107117	4		SSC-H		SSC-H
118484	4		Pacific Orange-A		CD45
95105	8		PE-Texas Red-A		PE-Texas Red-A
77827	8		APC-Cy7-A	CD8A	CD8
86850	8		APC-Cy7-A	CD27	CD27
137251	7		PE-A	IL3RA	CD123
137469	7		PE-A	CLEC4C	BDCA-2
82877	9		PE-A	CLEC4C	BDCA-2
92581	8		PE-Texas Red-A	PTPRC	CD45RA
101344	8		PE-Texas Red-A	PTPRC	CD45RA
101370	8		PE-Texas Red-A	PTPRC	CD45RA
104307	4		SSC-H		SSC-H
151313	8		APC-Cy7-A	FCG3A	CD16
145557	4		Pacific Orange-A		CD45
144958	9		PE-A	CD24	CD24
144879	8		PE-Texas Red-A		PE-Texas Red-A
83263	9		PE-Cy5-A	FCG3A	CD16
128174	4		SSC-H		SSC-H
78556	8		PE-Texas Red-A		PE-Texas Red-A
78594	8		PE-Texas Red-A		PE-Texas Red-A
76666	4		Pacific Orange-A		Pacific Orange-A
132703	4		Pacific Orange-A		CD45
137907	4		Pacific Orange-A		CD45
84709	8		PE-Texas Red-A		PE-Texas Red-A
115693	9		PE-Cy5-A	FCG3A	CD16
115662	4		Pacific Orange-A		Pacific Orange-A
131864	4		SSC-H		SSC-H
89558	4		Pacific Orange-A		Pacific Orange-A
130300	9		PE-Cy5-A		PE-Cy5-A
146930	4		Pacific Orange-A		Pacific Orange-A
83953	7		PE-A	CLEC4C	BDCA-2
134482	8		PE-Texas Red-A	SELE	CD62L
138974	8		APC-Cy7-A	CD27	CD27
77860	9		PE-A	CCR6	CCR6
149013	7		PE-A	FOXP3	FOXP3
85248	8		PE-Texas Red-A	PTPRC	CD45RA
99953	8		APC-Cy7-A	CD8A	CD8
85670	8		APC-Cy7-A	CD8A	CD8
84968	4		SSC-H		SSC-H
141597	4		Pacific Orange-A		CD45
93383	4		Pacific Orange-A		CD45
133040	7		APC-A	FCG3A	CD16
92200	9		PE-A	CD40	CD40
100288	4		Pacific Orange-A		CD45
148887	9		PE-Cy5-A	CD20	CD20
142850	4		SSC-H		SSC-H
113019	4		SSC-H		SSC-H
113361	4		SSC-H		SSC-H
87802	9		PE-Cy5-A	FCG3A	CD16
78632	4		SSC-H		SSC-H
78760	4		Pacific Orange-A		CD45
96921	8		PE-Texas Red-A		PE-Texas Red-A
106397	8		APC-Cy7-A	CD27	CD27
104743	9		PE-A	CD40	CD40
97853	5		FITC-A		CD3-19-20-56
133900	4		Pacific Orange-A		Pacific Orange-A
131738	9		PE-A	IL7R	CD127
125151	7		PE-A	IL3RA	CD123
103498	7		PE-A	NCR2	NKP44
103998	7		APC-A	IL2RA	CD25
118887	9		PE-Cy5-A	CD3E	CD3
119130	9		PE-Cy5-A	CTLA4	CTLA4
128803	9		PE-A	CD24	CD24
139309	4		SSC-H		SSC-H
132694	14		Alexa Fluor 700-A		Alexa Fluor 700-A
102819	1		FSC-A		FSC-A
84101	2		SSC-A		SSC-A
109455	12		Alexa Fluor 700-A	CD3E	CD3
91082	2		FSC-H		FSC-H
110615	10		PE-Cy7-A	CCR4	CCR4
118082	11		Pacific Blue-A	CD4	CD4
120289	14		Alexa Fluor 700-A	CD3E	CD3
120289	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
100562	11		Pacific Blue-A	CD4	CD4
100386	14		Time		Time
100820	14		Time		Time
103218	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
98123	1		FSC-A		FSC-A
80195	2		SSC-A		SSC-A
105917	2		SSC-A		SSC-A
123888	12		PE-Cy7-A	NCAM1	CD56
137958	10		PE-Cy7-A	CCR4	CCR4
147532	10		PE-Texas Red-A	PTPRC	CD45RA
111596	10		PE-Cy7-A	CD38	CD38
106582	10		PE-Cy7-A	ITGAM	CD11b
78081	10		PE-Cy7-A		PE-Cy7-A
110020	6		APC-Cy7-A	HLA-DRA	HLADR
87120	11		PE-Cy5-A		PE-Cy5-A
139183	14		Alexa Fluor 700-A	CD3E	CD3
133082	12		PE-Cy7-A	CD38	CD38
120711	10		PE-Texas Red-A	CD19	CD19
113211	6		Pacific Orange-A		Pacific Orange-A
79373	10		PE-Cy7-A	ITGAM	CD11b
112304	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
112392	1		FSC-A		FSC-A
112392	14		Time		Time
134374	10		PE-Texas Red-A	PTPRC	CD45RA
151028	10		PE-Cy7-A	CD38	CD38
131777	6		APC-Cy7-A	HLA-DRA	HLA-DR
83682	10		PE-Cy7-A	ITGAM	CD11b
135660	6		APC-Cy7-A	CD8A	CD8
144332	15		PerCP-Cy5-5-A	CD1C	CD1c
111927	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
84913	14		Time		Time
147506	2		FSC-H		FSC-H
114206	12		Alexa Fluor 700-A		Alexa Fluor 700-A
90218	2		SSC-A		SSC-A
84462	10		PE-Cy7-A	CD2	CD2
110429	10		PE-Cy7-A	CD38	CD38
124390	10		PE-Cy7-A	ITGAM	CD11b
147657	11		Pacific Blue-A	CD4	CD4
145132	1		FSC-A		FSC-A
91684	14		Time		Time
131376	14		Time		Time
80238	1		FSC-A		FSC-A
120080	10		PE-Cy7-A		PE-Cy7-A
112357	6		Pacific Orange-A		CD45
143758	10		PE-Cy7-A	NCAM1	CD56
139172	6		Pacific Orange-A		CD45
133467	2		FSC-H		FSC-H
81658	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
139754	14		Alexa Fluor 700-A	CD3E	CD3
141744	1		FSC-A		FSC-A
142036	1		FSC-A		FSC-A
150746	2		SSC-A		SSC-A
113625	6		APC-Cy7-A		APC-Cy7-A
113625	11		Pacific Blue-A		Pacific Blue-A
78902	6		APC-Cy7-A	CD8A	CD8
134981	1		FSC-A		FSC-A
91186	11		PE-Cy5-A		PE-Cy5-A
139146	2		SSC-A		SSC-A
87955	14		Time		Time
93982	15		PerCP-Cy5-5-A	CD14	CD14
94067	14		Time		Time
81038	12		Alexa Fluor 700-A	CD3E	CD3
124546	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
112842	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
145896	1		FSC-A		FSC-A
103601	1		FSC-A		FSC-A
89085	1		FSC-A		FSC-A
89085	15		Time		Time
104482	10		PE-Cy7-A	CD38	CD38
141928	11		Pacific Blue-A	CD4	CD4
143739	14		Time		Time
77482	10		PE-Cy7-A		PE-Cy7-A
116805	11		Pacific Blue-A	CD4	CD4
101043	6		Pacific Orange-A		CD45
106089	11		PE-Cy5-A		PE-Cy5-A
143941	6		Pacific Orange-A		CD45
148492	6		APC-Cy7-A	CD8A	CD8
127712	1		FSC-A		FSC-A
102702	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
89743	11		PE-Cy5-A		PE-Cy5-A
79424	6		APC-Cy7-A		APC-Cy7-A
135487	14		Alexa Fluor 700-A	CD3E	CD3
135487	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
98860	11		PE-Cy5-A		PE-Cy5-A
109816	11		Pacific Blue-A	IL2RA	CD25
75846	14		Time		Time
138343	10		PE-Cy7-A	ITGAM	CD11b
115024	10		PE-Cy7-A	NCAM1	CD56
136481	1		FSC-A		FSC-A
130836	1		FSC-A		FSC-A
76724	11		PE-Cy5-A	IL3RA	CD123
85347	6		APC-Cy7-A	CD8A	CD8
95760	11		PE-Cy5-A	CD20	CD20
93493	2		FSC-H		FSC-H
137529	11		PE-Cy5-A		PE-Cy5-A
96704	10		PE-Cy7-A	NCAM1	CD56
127876	1		FSC-A		FSC-A
110709	1		FSC-A		FSC-A
110709	15		PerCP-Cy5-5-A	CD1C	CD1c
99425	12		Alexa Fluor 700-A		Alexa Fluor 700-A
126184	10		PE-Cy7-A	CD2	CD2
87895	6		Pacific Orange-A		CD45
88037	6		Pacific Orange-A		CD45
143922	6		APC-Cy7-A		APC-Cy7-A
118636	14		Alexa Fluor 700-A	CD3E	CD3
104977	14		Time		Time
77371	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
135867	2		FSC-H		FSC-H
135936	2		FSC-H		FSC-H
123177	10		PE-Cy7-A	CD38	CD38
134349	1		FSC-A		FSC-A
134349	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
147534	1		FSC-A		FSC-A
147534	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
92328	14		Alexa Fluor 700-A	CD3E	CD3
89993	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
122068	2		FSC-H		FSC-H
104273	2		SSC-A		SSC-A
135765	11		PE-Cy5-A		PE-Cy5-A
127654	11		PE-Cy5-A		PE-Cy5-A
136577	11		Pacific Blue-A	CD4	CD4
125152	4		SSC-H		SSC-H
82877	8		APC-Cy7-A	FCG3A	CD16
105658	8		PE-Texas Red-A		PE-Texas Red-A
137000	9		PE-Cy5-A		PE-Cy5-A
120314	16		Time		Time
92876	3		FITC-A	IGHD	IgD
124118	13		PerCP-A		PerCP-A
126493	3		FITC-A	CXCR5	CXCR5
109366	3		FITC-A		Lin-1
109378	16		Time		Time
142011	3		FITC-A	IGHD	IgD
106394	5		APC-A	FCG3A	CD16
101952	3		FITC-A		FITC-A
78594	7		PE-A	NCR2	NKP44
140266	9		PE-Cy5-A		PE-Cy5-A
114088	9		PE-Cy5-A	CTLA4	CTLA4
123596	9		PE-Cy5-A		PE-Cy5-A
123663	9		PE-Cy5-A	CXCR3	CXCR3
85275	12		PE-Cy7-A	NCAM1	CD56
94031	13		PerCP-A		PerCP-A
142108	7		PE-A	CD40	CD40
88830	8		PE-Texas Red-A		PE-Texas Red-A
95664	9		PE-Cy5-A	CD20	CD20
131252	3		SSC-A		SSC-A
148254	3		SSC-A		SSC-A
85474	16		Time		Time
117897	7		APC-A	SDC1	CD138
118364	7		APC-A	SECISBP2L	Slan
129828	8		PE-Texas Red-A	PTPRC	CD45RA
144806	7		APC-A	ICOS	ICOS
116168	7		PE-A	CD24	CD24
89774	9		PE-Cy5-A	CD20	CD20
92866	2		SSC-A		SSC-A
139925	13		PerCP-A	HLA-DRA	HLA-DR
89808	13		Pacific Blue-A	CD86	CD86
85248	7		PE-A	CCR6	CCR6
104691	5		APC-A	CD1C	BDCA-1
118813	9		PE-A	CD24	CD24
83165	8		APC-Cy7-A	CD8A	CD8
103118	8		PE-Texas Red-A	CD19	CD19
81656	2		FSC-H		FSC-H
117236	13		Pacific Blue-A	CD4	CD4
126272	13		PerCP-A		PerCP-A
135461	13		PerCP-A		PerCP-A
87712	7		PE-A	CCR6	CCR6
151103	9		PE-A	IL7R	CD127
133761	9		PE-Cy5-A	CD20	CD20
140070	14		Time		Time
118076	12		Alexa Fluor 700-A		Alexa Fluor 700-A
112271	2		SSC-A		SSC-A
147873	12		PE-Cy7-A	ITGAM	CD11b
76737	12		Alexa Fluor 700-A	CD3E	CD3
114664	5		APC-A	ICOS	ICOS
150525	5		APC-A	ICOS	ICOS
127483	7		PE-A	CLEC4C	BDCA-2
99953	7		APC-A	IL2RA	CD25
81958	7		PE-A	CD40	CD40
150955	16		Time		Time
142454	13		PerCP-A		PerCP-A
99186	13		Pacific Blue-A		Pacific Blue-A
140069	3		FITC-A		Lin-1
146852	3		SSC-A		SSC-A
127689	7		PE-A	CD40	CD40
85670	7		APC-A	IL2RA	CD25
145242	5		FITC-A		Lin-2
114086	7		PE-A	NCR2	NKP44
144961	8		APC-Cy7-A	CD8A	CD8
91802	2		SSC-A		SSC-A
78179	13		Pacific Blue-A	CD86	CD86
112688	16		Time		Time
117888	13		PerCP-A		PerCP-A
82518	13		Pacific Blue-A		Pacific Blue-A
92383	5		APC-A	KLRK1	NKg2D
94676	7		PE-A	CCR6	CCR6
89063	7		PE-A	CCR6	CCR6
148933	5		APC-A	HLA-DRA	HLA-DR
142429	9		PE-A	CLEC4C	BDCA-2
104760	13		Pacific Blue-A	CD4	CD4
101426	3		FITC-A	IGHD	IgD
134149	3		SSC-A		SSC-A
102783	3		SSC-A		SSC-A
102783	16		Time		Time
111049	16		Time		Time
100335	7		APC-A	SDC1	CD138
110583	7		PE-A	CCR6	CCR6
77348	12		Alexa Fluor 700-A	CD3E	CD3
105364	12		PE-Cy7-A		PE-Cy7-A
135364	7		PE-A	CD24	CD24
137417	5		FITC-A	FUT4	CD15
140319	7		PE-A	CCR6	CCR6
97382	8		PE-Texas Red-A	PTPRC	CD45RA
145739	8		PE-Texas Red-A		PE-Texas Red-A
128385	4		Pacific Orange-A		CD45
89967	3		FITC-A		Lin-1
93565	12		Alexa Fluor 700-A		Alexa Fluor 700-A
82891	13		PerCP-A		PerCP-A
83844	13		Pacific Blue-A	CD86	CD86
139350	3		SSC-A		SSC-A
148887	8		PE-Texas Red-A	CD19	CD19
76151	9		PE-A	CD24	CD24
84603	9		PE-Cy5-A		PE-Cy5-A
126130	4		Pacific Orange-A	CD8A	CD8
119521	4		Pacific Orange-A		CD45
110461	2		SSC-A		SSC-A
105872	13		PerCP-A		PerCP-A
111333	13		PerCP-A		PerCP-A
120142	13		Pacific Blue-A	CD86	CD86
127581	3		FITC-A	CXCR5	CXCR5
108709	5		FITC-A	CXCR5	CXCR5
83715	5		APC-A	FCG3A	CD16
120195	5		FITC-A	FCG3A	CD16
116563	7		PE-A	CCR6	CCR6
88725	7		PE-A	FOXP3	FOXP3
147401	9		PE-Cy5-A		PE-Cy5-A
136286	9		PE-A	CD40	CD40
128603	3		SSC-A		SSC-A
135534	3		FITC-A	CXCR5	CXCR5
135979	3		SSC-A		SSC-A
112811	13		PerCP-A		PerCP-A
135122	9		PE-A	ITGAM	CD11b
105915	9		PE-Cy5-A	CXCR3	CXCR3
114055	13		Pacific Blue-A		Pacific Blue-A
98995	3		SSC-A		SSC-A
99033	16		Time		Time
141110	16		Time		Time
150275	16		Time		Time
138314	5		APC-A	CD1C	BDCA-1
120992	4		Pacific Orange-A	CD8A	CD8
149020	8		PE-Texas Red-A	PTPRC	CD45RA
87802	8		PE-Texas Red-A		PE-Texas Red-A
131001	3		FITC-A	MKI67	Ki-67
121898	13		PerCP-A		PerCP-A
131040	13		Pacific Blue-A	CD4	CD4
103266	3		SSC-A		SSC-A
114776	8		PE-Texas Red-A		PE-Texas Red-A
103195	4		Pacific Orange-A		Pacific Orange-A
90100	4		Pacific Orange-A		CD45
94177	4		SSC-H		SSC-H
103368	4		Pacific Orange-A		CD45
83185	4		SSC-H		SSC-H
101372	4		SSC-H		SSC-H
145328	4		SSC-H		SSC-H
82959	4		SSC-H		SSC-H
79824	4		Pacific Orange-A		Pacific Orange-A
86914	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
123610	3		SSC-A		SSC-A
132211	4		Pacific Orange-A		CD45
104693	4		Pacific Orange-A		CD45
133030	6		APC-Cy7-A	CD27	CD27
135487	6		Pacific Orange-A		CD45
135487	11		PE-Cy5-A	CXCR3	CXCR3
120877	1		FSC-A		FSC-A
120877	14		Time		Time
96913	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
150737	14		Time		Time
97064	2		SSC-A		SSC-A
97400	2		FSC-H		FSC-H
123816	3		SSC-A		SSC-A
142036	6		APC-Cy7-A	CD8A	CD8
128836	14		Time		Time
80723	6		Pacific Orange-A		CD45
126335	14		Time		Time
118123	1		FSC-A		FSC-A
135394	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
118076	2		SSC-A		SSC-A
142407	2		FSC-H		FSC-H
110667	11		Pacific Blue-A	IL2RA	CD25
81030	10		PE-Texas Red-A	PTPRC	CD45RA
81722	10		PE-Cy7-A	ITGAM	CD11b
128929	14		Time		Time
143766	6		APC-Cy7-A	HLA-DRA	HLA-DR
124765	14		Time		Time
135936	14		Alexa Fluor 700-A		Alexa Fluor 700-A
94031	12		Alexa Fluor 700-A		Alexa Fluor 700-A
101288	2		SSC-A		SSC-A
135677	11		Pacific Blue-A		Pacific Blue-A
117206	11		Pacific Blue-A		Pacific Blue-A
79021	6		Pacific Orange-A		CD45
79021	11		PE-Cy5-A	CD86	CD86
96504	6		APC-Cy7-A	HLA-DRA	HLA-DR
89313	6		Pacific Orange-A		CD45
106272	1		FSC-A		FSC-A
109511	2		FSC-H		FSC-H
133213	6		APC-Cy7-A	CD8A	CD8
142916	4		Pacific Orange-A		CD45
112314	1		FSC-A		FSC-A
91082	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
91082	15		PerCP-Cy5-5-A	CD14	CD14
100049	1		FSC-A		FSC-A
142587	1		FSC-A		FSC-A
118146	2		SSC-A		SSC-A
118394	2		FSC-H		FSC-H
147302	10		PE-Cy7-A		PE-Cy7-A
148492	10		PE-Cy7-A	CCR4	CCR4
121509	11		PE-Cy5-A		PE-Cy5-A
130730	6		APC-Cy7-A	CD27	CD27
130730	11		Pacific Blue-A		Pacific Blue-A
146611	4		SSC-H		SSC-H
109816	10		PE-Cy7-A	NCAM1	CD56
144332	6		Pacific Orange-A		Pacific Orange-A
144332	11		PE-Cy5-A	IL3RA	CD123
145132	6		APC-Cy7-A	CD27	CD27
77900	1		FSC-A		FSC-A
77900	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
149064	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
149064	15		PerCP-Cy5-5-A	CD1C	CD1c
98766	2		SSC-A		SSC-A
128723	6		APC-Cy7-A	CD27	CD27
94067	11		Pacific Blue-A	CD4	CD4
129505	14		Time		Time
132313	14		Time		Time
85866	6		APC-Cy7-A		APC-Cy7-A
121257	2		SSC-A		SSC-A
121259	2		SSC-A		SSC-A
117424	12		Alexa Fluor 700-A		Alexa Fluor 700-A
116455	13		PerCP-A		PerCP-A
131343	4		SSC-H		SSC-H
136481	6		Pacific Orange-A		CD45
136481	11		PE-Cy5-A		PE-Cy5-A
111008	11		PE-Cy5-A	CD86	CD86
117724	6		APC-Cy7-A	CD8A	CD8
82246	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
125334	2		SSC-A		SSC-A
146254	2		FSC-H		FSC-H
149958	4		Pacific Orange-A		Pacific Orange-A
95760	10		PE-Texas Red-A	CD19	CD19
133467	15		PerCP-Cy5-5-A	CD14	CD14
100601	1		FSC-A		FSC-A
119053	11		PE-Cy5-A	CD86	CD86
92024	14		Alexa Fluor 700-A	CD3E	CD3
127897	2		SSC-A		SSC-A
93493	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
131168	12		PE-Cy7-A		PE-Cy7-A
