FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
407760	Flow cytometry result	6696605	428_BAYVAC012T2_Tube_003.407760.fcs	428_BAYVAC012T2_Tube_003.fcs	2799
407761	Flow cytometry result	7647213	428_BAYVAC012T2_Tube_003.407761.txt	428_BAYVAC012T2_Tube_003.txt	2799
407762	Flow cytometry result	6486125	429_BAYVAC012T2_Tube_004.407762.fcs	429_BAYVAC012T2_Tube_004.fcs	2799
407763	Flow cytometry result	7630470	429_BAYVAC012T2_Tube_004.407763.txt	429_BAYVAC012T2_Tube_004.txt	2799
407764	Flow cytometry result	7474843	430_BAYVAC012T2_Tube_005.407764.fcs	430_BAYVAC012T2_Tube_005.fcs	2799
407765	Flow cytometry result	8670405	430_BAYVAC012T2_Tube_005.407765.txt	430_BAYVAC012T2_Tube_005.txt	2799
407766	Flow cytometry result	7077893	432_BAYVAC012T2_Tube_007.407766.fcs	432_BAYVAC012T2_Tube_007.fcs	2799
407767	Flow cytometry result	8269086	432_BAYVAC012T2_Tube_007.407767.txt	432_BAYVAC012T2_Tube_007.txt	2799
407768	Flow cytometry result	7349491	433_BAYVAC012T2_Tube_008.407768.fcs	433_BAYVAC012T2_Tube_008.fcs	2799
407769	Flow cytometry result	8543186	433_BAYVAC012T2_Tube_008.407769.txt	433_BAYVAC012T2_Tube_008.txt	2799
407770	Flow cytometry result	9857396	987_BAYVAC012T6_Tube_010.407770.fcs	987_BAYVAC012T6_Tube_010.fcs	2799
407771	Flow cytometry result	11501688	987_BAYVAC012T6_Tube_010.407771.txt	987_BAYVAC012T6_Tube_010.txt	2799
407772	Flow cytometry result	6804535	992_BAYVAC012T6_Tube_015.407772.fcs	992_BAYVAC012T6_Tube_015.fcs	2799
407773	Flow cytometry result	8466625	992_BAYVAC012T6_Tube_015.407773.txt	992_BAYVAC012T6_Tube_015.txt	2799
407774	Flow cytometry result	10198253	979_BAYVAC012T6_Tube_002.407774.fcs	979_BAYVAC012T6_Tube_002.fcs	2799
407775	Flow cytometry result	11801125	979_BAYVAC012T6_Tube_002.407775.txt	979_BAYVAC012T6_Tube_002.txt	2799
407776	Flow cytometry result	9812860	980_BAYVAC012T6_Tube_003.407776.fcs	980_BAYVAC012T6_Tube_003.fcs	2799
407777	Flow cytometry result	11419448	980_BAYVAC012T6_Tube_003.407777.txt	980_BAYVAC012T6_Tube_003.txt	2799
407778	Flow cytometry result	9956242	981_BAYVAC012T6_Tube_004.407778.fcs	981_BAYVAC012T6_Tube_004.fcs	2799
407779	Flow cytometry result	11561552	981_BAYVAC012T6_Tube_004.407779.txt	981_BAYVAC012T6_Tube_004.txt	2799
407780	Flow cytometry result	11267635	982_BAYVAC012T6_Tube_005.407780.fcs	982_BAYVAC012T6_Tube_005.fcs	2799
407781	Flow cytometry result	13250605	982_BAYVAC012T6_Tube_005.407781.txt	982_BAYVAC012T6_Tube_005.txt	2799
407782	Flow cytometry result	13882908	984_BAYVAC012T6_Tube_007.407782.fcs	984_BAYVAC012T6_Tube_007.fcs	2799
407783	Flow cytometry result	16450808	984_BAYVAC012T6_Tube_007.407783.txt	984_BAYVAC012T6_Tube_007.txt	2799
407784	Flow cytometry result	10365774	985_BAYVAC012T6_Tube_008.407784.fcs	985_BAYVAC012T6_Tube_008.fcs	2799
407785	Flow cytometry result	12188503	985_BAYVAC012T6_Tube_008.407785.txt	985_BAYVAC012T6_Tube_008.txt	2799
407786	Flow cytometry result	8274934	1263_BAYVAC012T7_Tube_010.407786.fcs	1263_BAYVAC012T7_Tube_010.fcs	2799
407787	Flow cytometry result	10080939	1263_BAYVAC012T7_Tube_010.407787.txt	1263_BAYVAC012T7_Tube_010.txt	2799
407788	Flow cytometry result	9745128	1268_BAYVAC012T7_Tube_015.407788.fcs	1268_BAYVAC012T7_Tube_015.fcs	2799
407789	Flow cytometry result	12157239	1268_BAYVAC012T7_Tube_015.407789.txt	1268_BAYVAC012T7_Tube_015.txt	2799
407790	Flow cytometry result	8659023	1255_BAYVAC012T7_Tube_002.407790.fcs	1255_BAYVAC012T7_Tube_002.fcs	2799
407791	Flow cytometry result	10248930	1255_BAYVAC012T7_Tube_002.407791.txt	1255_BAYVAC012T7_Tube_002.txt	2799
407792	Flow cytometry result	8713006	1256_BAYVAC012T7_Tube_003.407792.fcs	1256_BAYVAC012T7_Tube_003.fcs	2799
407793	Flow cytometry result	10305433	1256_BAYVAC012T7_Tube_003.407793.txt	1256_BAYVAC012T7_Tube_003.txt	2799
407794	Flow cytometry result	8566364	1257_BAYVAC012T7_Tube_004.407794.fcs	1257_BAYVAC012T7_Tube_004.fcs	2799
407795	Flow cytometry result	10176690	1257_BAYVAC012T7_Tube_004.407795.txt	1257_BAYVAC012T7_Tube_004.txt	2799
407796	Flow cytometry result	8462076	1258_BAYVAC012T7_Tube_005.407796.fcs	1258_BAYVAC012T7_Tube_005.fcs	2799
407797	Flow cytometry result	10271732	1258_BAYVAC012T7_Tube_005.407797.txt	1258_BAYVAC012T7_Tube_005.txt	2799
407798	Flow cytometry result	8808003	1260_BAYVAC012T7_Tube_007.407798.fcs	1260_BAYVAC012T7_Tube_007.fcs	2799
407799	Flow cytometry result	10780582	1260_BAYVAC012T7_Tube_007.407799.txt	1260_BAYVAC012T7_Tube_007.txt	2799
407800	Flow cytometry result	8357935	1261_BAYVAC012T7_Tube_008.407800.fcs	1261_BAYVAC012T7_Tube_008.fcs	2799
407801	Flow cytometry result	10242880	1261_BAYVAC012T7_Tube_008.407801.txt	1261_BAYVAC012T7_Tube_008.txt	2799
407802	Flow cytometry result	10606967	711_BAYVAC012T3_Tube_010.407802.fcs	711_BAYVAC012T3_Tube_010.fcs	2799
407803	Flow cytometry result	12465660	711_BAYVAC012T3_Tube_010.407803.txt	711_BAYVAC012T3_Tube_010.txt	2799
407804	Flow cytometry result	14126510	716_BAYVAC012T3_Tube_015.407804.fcs	716_BAYVAC012T3_Tube_015.fcs	2799
407805	Flow cytometry result	17568931	716_BAYVAC012T3_Tube_015.407805.txt	716_BAYVAC012T3_Tube_015.txt	2799
407806	Flow cytometry result	10588440	703_BAYVAC012T3_Tube_002.407806.fcs	703_BAYVAC012T3_Tube_002.fcs	2799
407807	Flow cytometry result	12409838	703_BAYVAC012T3_Tube_002.407807.txt	703_BAYVAC012T3_Tube_002.txt	2799
407808	Flow cytometry result	10639243	704_BAYVAC012T3_Tube_003.407808.fcs	704_BAYVAC012T3_Tube_003.fcs	2799
407809	Flow cytometry result	12347329	704_BAYVAC012T3_Tube_003.407809.txt	704_BAYVAC012T3_Tube_003.txt	2799
407810	Flow cytometry result	9944489	705_BAYVAC012T3_Tube_004.407810.fcs	705_BAYVAC012T3_Tube_004.fcs	2799
407811	Flow cytometry result	11652738	705_BAYVAC012T3_Tube_004.407811.txt	705_BAYVAC012T3_Tube_004.txt	2799
407812	Flow cytometry result	10434213	706_BAYVAC012T3_Tube_005.407812.fcs	706_BAYVAC012T3_Tube_005.fcs	2799
407813	Flow cytometry result	12426848	706_BAYVAC012T3_Tube_005.407813.txt	706_BAYVAC012T3_Tube_005.txt	2799
407814	Flow cytometry result	10114483	708_BAYVAC012T3_Tube_007.407814.fcs	708_BAYVAC012T3_Tube_007.fcs	2799
407815	Flow cytometry result	12040667	708_BAYVAC012T3_Tube_007.407815.txt	708_BAYVAC012T3_Tube_007.txt	2799
407816	Flow cytometry result	10382909	709_BAYVAC012T3_Tube_008.407816.fcs	709_BAYVAC012T3_Tube_008.fcs	2799
407817	Flow cytometry result	12323125	709_BAYVAC012T3_Tube_008.407817.txt	709_BAYVAC012T3_Tube_008.txt	2799
407818	Flow cytometry result	7576570	1539_BAYVAC012T8_Tube_010.407818.fcs	1539_BAYVAC012T8_Tube_010.fcs	2799
407819	Flow cytometry result	9222595	1539_BAYVAC012T8_Tube_010.407819.txt	1539_BAYVAC012T8_Tube_010.txt	2799
407820	Flow cytometry result	7412295	1544_BAYVAC012T8_Tube_015.407820.fcs	1544_BAYVAC012T8_Tube_015.fcs	2799
407821	Flow cytometry result	9238378	1544_BAYVAC012T8_Tube_015.407821.txt	1544_BAYVAC012T8_Tube_015.txt	2799
407822	Flow cytometry result	8736262	1531_BAYVAC012T8_Tube_002.407822.fcs	1531_BAYVAC012T8_Tube_002.fcs	2799
407823	Flow cytometry result	10428958	1531_BAYVAC012T8_Tube_002.407823.txt	1531_BAYVAC012T8_Tube_002.txt	2799
407824	Flow cytometry result	8774006	1532_BAYVAC012T8_Tube_003.407824.fcs	1532_BAYVAC012T8_Tube_003.fcs	2799
407825	Flow cytometry result	10489594	1532_BAYVAC012T8_Tube_003.407825.txt	1532_BAYVAC012T8_Tube_003.txt	2799
407826	Flow cytometry result	7923887	1533_BAYVAC012T8_Tube_004.407826.fcs	1533_BAYVAC012T8_Tube_004.fcs	2799
407827	Flow cytometry result	9454018	1533_BAYVAC012T8_Tube_004.407827.txt	1533_BAYVAC012T8_Tube_004.txt	2799
407828	Flow cytometry result	7457168	1534_BAYVAC012T8_Tube_005.407828.fcs	1534_BAYVAC012T8_Tube_005.fcs	2799
407829	Flow cytometry result	9038947	1534_BAYVAC012T8_Tube_005.407829.txt	1534_BAYVAC012T8_Tube_005.txt	2799
407830	Flow cytometry result	7930724	1536_BAYVAC012T8_Tube_007.407830.fcs	1536_BAYVAC012T8_Tube_007.fcs	2799
407831	Flow cytometry result	9672065	1536_BAYVAC012T8_Tube_007.407831.txt	1536_BAYVAC012T8_Tube_007.txt	2799
407832	Flow cytometry result	9309504	1537_BAYVAC012T8_Tube_008.407832.fcs	1537_BAYVAC012T8_Tube_008.fcs	2799
407833	Flow cytometry result	11308532	1537_BAYVAC012T8_Tube_008.407833.txt	1537_BAYVAC012T8_Tube_008.txt	2799
407834	Flow cytometry result	6308619	1815_BAYVAC012T9_Tube_010.407834.fcs	1815_BAYVAC012T9_Tube_010.fcs	2799
407835	Flow cytometry result	7493353	1815_BAYVAC012T9_Tube_010.407835.txt	1815_BAYVAC012T9_Tube_010.txt	2799
407836	Flow cytometry result	9784909	1820_BAYVAC012T9_Tube_015.407836.fcs	1820_BAYVAC012T9_Tube_015.fcs	2799
407837	Flow cytometry result	11913097	1820_BAYVAC012T9_Tube_015.407837.txt	1820_BAYVAC012T9_Tube_015.txt	2799
407838	Flow cytometry result	6221802	1807_BAYVAC012T9_Tube_002.407838.fcs	1807_BAYVAC012T9_Tube_002.fcs	2799
407839	Flow cytometry result	7280558	1807_BAYVAC012T9_Tube_002.407839.txt	1807_BAYVAC012T9_Tube_002.txt	2799
407840	Flow cytometry result	6153763	1808_BAYVAC012T9_Tube_003.407840.fcs	1808_BAYVAC012T9_Tube_003.fcs	2799
407841	Flow cytometry result	7219646	1808_BAYVAC012T9_Tube_003.407841.txt	1808_BAYVAC012T9_Tube_003.txt	2799
407842	Flow cytometry result	6099912	1809_BAYVAC012T9_Tube_004.407842.fcs	1809_BAYVAC012T9_Tube_004.fcs	2799
407843	Flow cytometry result	7152118	1809_BAYVAC012T9_Tube_004.407843.txt	1809_BAYVAC012T9_Tube_004.txt	2799
407844	Flow cytometry result	6213633	1810_BAYVAC012T9_Tube_005.407844.fcs	1810_BAYVAC012T9_Tube_005.fcs	2799
407845	Flow cytometry result	7377410	1810_BAYVAC012T9_Tube_005.407845.txt	1810_BAYVAC012T9_Tube_005.txt	2799
407846	Flow cytometry result	6326154	1812_BAYVAC012T9_Tube_007.407846.fcs	1812_BAYVAC012T9_Tube_007.fcs	2799
407847	Flow cytometry result	7572584	1812_BAYVAC012T9_Tube_007.407847.txt	1812_BAYVAC012T9_Tube_007.txt	2799
407848	Flow cytometry result	6286845	1813_BAYVAC012T9_Tube_008.407848.fcs	1813_BAYVAC012T9_Tube_008.fcs	2799
407849	Flow cytometry result	7509973	1813_BAYVAC012T9_Tube_008.407849.txt	1813_BAYVAC012T9_Tube_008.txt	2799
407850	Flow cytometry result	3538297	2092_BAYVAC012T4_Tube_010.407850.fcs	2092_BAYVAC012T4_Tube_010.fcs	2799
407851	Flow cytometry result	4166193	2092_BAYVAC012T4_Tube_010.407851.txt	2092_BAYVAC012T4_Tube_010.txt	2799
407852	Flow cytometry result	4673047	2097_BAYVAC012T4_Tube_015.407852.fcs	2097_BAYVAC012T4_Tube_015.fcs	2799
407853	Flow cytometry result	5806256	2097_BAYVAC012T4_Tube_015.407853.txt	2097_BAYVAC012T4_Tube_015.txt	2799
407854	Flow cytometry result	3592489	2084_BAYVAC012T4_Tube_002.407854.fcs	2084_BAYVAC012T4_Tube_002.fcs	2799
407855	Flow cytometry result	4158474	2084_BAYVAC012T4_Tube_002.407855.txt	2084_BAYVAC012T4_Tube_002.txt	2799
407856	Flow cytometry result	4146497	2085_BAYVAC012T4_Tube_003.407856.fcs	2085_BAYVAC012T4_Tube_003.fcs	2799
407857	Flow cytometry result	4812066	2085_BAYVAC012T4_Tube_003.407857.txt	2085_BAYVAC012T4_Tube_003.txt	2799
407858	Flow cytometry result	1690695	2086_BAYVAC012T4_Tube_004.407858.fcs	2086_BAYVAC012T4_Tube_004.fcs	2799
407859	Flow cytometry result	1943011	2086_BAYVAC012T4_Tube_004.407859.txt	2086_BAYVAC012T4_Tube_004.txt	2799
407860	Flow cytometry result	312798	2087_BAYVAC012T4_Tube_005.407860.fcs	2087_BAYVAC012T4_Tube_005.fcs	2799
407861	Flow cytometry result	362881	2087_BAYVAC012T4_Tube_005.407861.txt	2087_BAYVAC012T4_Tube_005.txt	2799
407862	Flow cytometry result	2917657	2089_BAYVAC012T4_Tube_007.407862.fcs	2089_BAYVAC012T4_Tube_007.fcs	2799
407863	Flow cytometry result	3441232	2089_BAYVAC012T4_Tube_007.407863.txt	2089_BAYVAC012T4_Tube_007.txt	2799
407864	Flow cytometry result	2761699	2090_BAYVAC012T4_Tube_008.407864.fcs	2090_BAYVAC012T4_Tube_008.fcs	2799
407865	Flow cytometry result	3249247	2090_BAYVAC012T4_Tube_008.407865.txt	2090_BAYVAC012T4_Tube_008.txt	2799
407866	Flow cytometry result	7599298	2368_BAYVAC012T5_Tube_010.407866.fcs	2368_BAYVAC012T5_Tube_010.fcs	2799
407867	Flow cytometry result	8916880	2368_BAYVAC012T5_Tube_010.407867.txt	2368_BAYVAC012T5_Tube_010.txt	2799
407868	Flow cytometry result	5580074	2373_BAYVAC012T5_Tube_015.407868.fcs	2373_BAYVAC012T5_Tube_015.fcs	2799
407869	Flow cytometry result	6964482	2373_BAYVAC012T5_Tube_015.407869.txt	2373_BAYVAC012T5_Tube_015.txt	2799
407870	Flow cytometry result	7129891	2360_BAYVAC012T5_Tube_002.407870.fcs	2360_BAYVAC012T5_Tube_002.fcs	2799
407871	Flow cytometry result	8304815	2360_BAYVAC012T5_Tube_002.407871.txt	2360_BAYVAC012T5_Tube_002.txt	2799
407872	Flow cytometry result	6196482	2361_BAYVAC012T5_Tube_003.407872.fcs	2361_BAYVAC012T5_Tube_003.fcs	2799
407873	Flow cytometry result	7208212	2361_BAYVAC012T5_Tube_003.407873.txt	2361_BAYVAC012T5_Tube_003.txt	2799
407874	Flow cytometry result	7239784	2362_BAYVAC012T5_Tube_004.407874.fcs	2362_BAYVAC012T5_Tube_004.fcs	2799
407875	Flow cytometry result	8429538	2362_BAYVAC012T5_Tube_004.407875.txt	2362_BAYVAC012T5_Tube_004.txt	2799
407876	Flow cytometry result	7827040	2363_BAYVAC012T5_Tube_005.407876.fcs	2363_BAYVAC012T5_Tube_005.fcs	2799
407877	Flow cytometry result	9197832	2363_BAYVAC012T5_Tube_005.407877.txt	2363_BAYVAC012T5_Tube_005.txt	2799
407878	Flow cytometry result	8438802	2365_BAYVAC012T5_Tube_007.407878.fcs	2365_BAYVAC012T5_Tube_007.fcs	2799
407879	Flow cytometry result	9977693	2365_BAYVAC012T5_Tube_007.407879.txt	2365_BAYVAC012T5_Tube_007.txt	2799
407880	Flow cytometry result	8646573	2366_BAYVAC012T5_Tube_008.407880.fcs	2366_BAYVAC012T5_Tube_008.fcs	2799
407881	Flow cytometry result	10196573	2366_BAYVAC012T5_Tube_008.407881.txt	2366_BAYVAC012T5_Tube_008.txt	2799
407882	Flow cytometry result	10690659	180_BAYVAC013T0_Tube_010.407882.fcs	180_BAYVAC013T0_Tube_010.fcs	2799
407883	Flow cytometry result	12901573	180_BAYVAC013T0_Tube_010.407883.txt	180_BAYVAC013T0_Tube_010.txt	2799
407884	Flow cytometry result	12048411	185_BAYVAC013T0_Tube_015.407884.fcs	185_BAYVAC013T0_Tube_015.fcs	2799
407885	Flow cytometry result	15054422	185_BAYVAC013T0_Tube_015.407885.txt	185_BAYVAC013T0_Tube_015.txt	2799
407886	Flow cytometry result	10443178	172_BAYVAC013T0_Tube_002.407886.fcs	172_BAYVAC013T0_Tube_002.fcs	2799
407887	Flow cytometry result	12210854	172_BAYVAC013T0_Tube_002.407887.txt	172_BAYVAC013T0_Tube_002.txt	2799
407888	Flow cytometry result	11463948	173_BAYVAC013T0_Tube_003.407888.fcs	173_BAYVAC013T0_Tube_003.fcs	2799
407889	Flow cytometry result	13568388	173_BAYVAC013T0_Tube_003.407889.txt	173_BAYVAC013T0_Tube_003.txt	2799
407890	Flow cytometry result	11512632	174_BAYVAC013T0_Tube_004.407890.fcs	174_BAYVAC013T0_Tube_004.fcs	2799
407891	Flow cytometry result	13675098	174_BAYVAC013T0_Tube_004.407891.txt	174_BAYVAC013T0_Tube_004.txt	2799
407892	Flow cytometry result	10542471	175_BAYVAC013T0_Tube_005.407892.fcs	175_BAYVAC013T0_Tube_005.fcs	2799
407893	Flow cytometry result	12701313	175_BAYVAC013T0_Tube_005.407893.txt	175_BAYVAC013T0_Tube_005.txt	2799
407894	Flow cytometry result	15024395	177_BAYVAC013T0_Tube_007.407894.fcs	177_BAYVAC013T0_Tube_007.fcs	2799
407895	Flow cytometry result	18234352	177_BAYVAC013T0_Tube_007.407895.txt	177_BAYVAC013T0_Tube_007.txt	2799
407896	Flow cytometry result	9819702	178_BAYVAC013T0_Tube_008.407896.fcs	178_BAYVAC013T0_Tube_008.fcs	2799
407897	Flow cytometry result	11833956	178_BAYVAC013T0_Tube_008.407897.txt	178_BAYVAC013T0_Tube_008.txt	2799
407898	Flow cytometry result	9317473	450_BAYVAC013T2_Tube_010.407898.fcs	450_BAYVAC013T2_Tube_010.fcs	2799
407899	Flow cytometry result	11051902	450_BAYVAC013T2_Tube_010.407899.txt	450_BAYVAC013T2_Tube_010.txt	2799
407900	Flow cytometry result	11006291	455_BAYVAC013T2_Tube_015.407900.fcs	455_BAYVAC013T2_Tube_015.fcs	2799
407901	Flow cytometry result	13679989	455_BAYVAC013T2_Tube_015.407901.txt	455_BAYVAC013T2_Tube_015.txt	2799
407902	Flow cytometry result	8955638	442_BAYVAC013T2_Tube_002.407902.fcs	442_BAYVAC013T2_Tube_002.fcs	2799
407903	Flow cytometry result	10599932	442_BAYVAC013T2_Tube_002.407903.txt	442_BAYVAC013T2_Tube_002.txt	2799
407904	Flow cytometry result	8918305	443_BAYVAC013T2_Tube_003.407904.fcs	443_BAYVAC013T2_Tube_003.fcs	2799
407905	Flow cytometry result	10464805	443_BAYVAC013T2_Tube_003.407905.txt	443_BAYVAC013T2_Tube_003.txt	2799
407906	Flow cytometry result	8622753	444_BAYVAC013T2_Tube_004.407906.fcs	444_BAYVAC013T2_Tube_004.fcs	2799
407907	Flow cytometry result	10292226	444_BAYVAC013T2_Tube_004.407907.txt	444_BAYVAC013T2_Tube_004.txt	2799
407908	Flow cytometry result	8903023	445_BAYVAC013T2_Tube_005.407908.fcs	445_BAYVAC013T2_Tube_005.fcs	2799
407909	Flow cytometry result	10589726	445_BAYVAC013T2_Tube_005.407909.txt	445_BAYVAC013T2_Tube_005.txt	2799
407910	Flow cytometry result	8798885	447_BAYVAC013T2_Tube_007.407910.fcs	447_BAYVAC013T2_Tube_007.fcs	2799
407911	Flow cytometry result	10482164	447_BAYVAC013T2_Tube_007.407911.txt	447_BAYVAC013T2_Tube_007.txt	2799
407912	Flow cytometry result	8822963	448_BAYVAC013T2_Tube_008.407912.fcs	448_BAYVAC013T2_Tube_008.fcs	2799
407913	Flow cytometry result	10459820	448_BAYVAC013T2_Tube_008.407913.txt	448_BAYVAC013T2_Tube_008.txt	2799
407914	Flow cytometry result	12956032	1002_BAYVAC013T6_Tube_010.407914.fcs	1002_BAYVAC013T6_Tube_010.fcs	2799
407915	Flow cytometry result	15446590	1002_BAYVAC013T6_Tube_010.407915.txt	1002_BAYVAC013T6_Tube_010.txt	2799
407916	Flow cytometry result	12967937	1007_BAYVAC013T6_Tube_015.407916.fcs	1007_BAYVAC013T6_Tube_015.fcs	2799
407917	Flow cytometry result	16200451	1007_BAYVAC013T6_Tube_015.407917.txt	1007_BAYVAC013T6_Tube_015.txt	2799
407918	Flow cytometry result	12926908	994_BAYVAC013T6_Tube_002.407918.fcs	994_BAYVAC013T6_Tube_002.fcs	2799
407919	Flow cytometry result	15168521	994_BAYVAC013T6_Tube_002.407919.txt	994_BAYVAC013T6_Tube_002.txt	2799
407920	Flow cytometry result	12608548	995_BAYVAC013T6_Tube_003.407920.fcs	995_BAYVAC013T6_Tube_003.fcs	2799
407921	Flow cytometry result	14813744	995_BAYVAC013T6_Tube_003.407921.txt	995_BAYVAC013T6_Tube_003.txt	2799
407922	Flow cytometry result	12306114	996_BAYVAC013T6_Tube_004.407922.fcs	996_BAYVAC013T6_Tube_004.fcs	2799
407923	Flow cytometry result	14543714	996_BAYVAC013T6_Tube_004.407923.txt	996_BAYVAC013T6_Tube_004.txt	2799
407924	Flow cytometry result	13579202	997_BAYVAC013T6_Tube_005.407924.fcs	997_BAYVAC013T6_Tube_005.fcs	2799
407925	Flow cytometry result	16194007	997_BAYVAC013T6_Tube_005.407925.txt	997_BAYVAC013T6_Tube_005.txt	2799
407926	Flow cytometry result	13730745	999_BAYVAC013T6_Tube_007.407926.fcs	999_BAYVAC013T6_Tube_007.fcs	2799
407927	Flow cytometry result	16395953	999_BAYVAC013T6_Tube_007.407927.txt	999_BAYVAC013T6_Tube_007.txt	2799
407928	Flow cytometry result	12763962	1000_BAYVAC013T6_Tube_008.407928.fcs	1000_BAYVAC013T6_Tube_008.fcs	2799
407929	Flow cytometry result	15238430	1000_BAYVAC013T6_Tube_008.407929.txt	1000_BAYVAC013T6_Tube_008.txt	2799
407930	Flow cytometry result	12805949	1278_BAYVAC013T7_Tube_010.407930.fcs	1278_BAYVAC013T7_Tube_010.fcs	2799
407931	Flow cytometry result	15654203	1278_BAYVAC013T7_Tube_010.407931.txt	1278_BAYVAC013T7_Tube_010.txt	2799
407932	Flow cytometry result	15068544	1283_BAYVAC013T7_Tube_015.407932.fcs	1283_BAYVAC013T7_Tube_015.fcs	2799
407933	Flow cytometry result	18792664	1283_BAYVAC013T7_Tube_015.407933.txt	1283_BAYVAC013T7_Tube_015.txt	2799
407934	Flow cytometry result	13137622	1270_BAYVAC013T7_Tube_002.407934.fcs	1270_BAYVAC013T7_Tube_002.fcs	2799
407935	Flow cytometry result	15573654	1270_BAYVAC013T7_Tube_002.407935.txt	1270_BAYVAC013T7_Tube_002.txt	2799
407936	Flow cytometry result	12696230	1271_BAYVAC013T7_Tube_003.407936.fcs	1271_BAYVAC013T7_Tube_003.fcs	2799
407937	Flow cytometry result	15118983	1271_BAYVAC013T7_Tube_003.407937.txt	1271_BAYVAC013T7_Tube_003.txt	2799
407938	Flow cytometry result	12779749	1272_BAYVAC013T7_Tube_004.407938.fcs	1272_BAYVAC013T7_Tube_004.fcs	2799
407939	Flow cytometry result	15254419	1272_BAYVAC013T7_Tube_004.407939.txt	1272_BAYVAC013T7_Tube_004.txt	2799
407940	Flow cytometry result	12568276	1273_BAYVAC013T7_Tube_005.407940.fcs	1273_BAYVAC013T7_Tube_005.fcs	2799
407941	Flow cytometry result	15344392	1273_BAYVAC013T7_Tube_005.407941.txt	1273_BAYVAC013T7_Tube_005.txt	2799
407942	Flow cytometry result	12753931	1275_BAYVAC013T7_Tube_007.407942.fcs	1275_BAYVAC013T7_Tube_007.fcs	2799
407943	Flow cytometry result	15577572	1275_BAYVAC013T7_Tube_007.407943.txt	1275_BAYVAC013T7_Tube_007.txt	2799
407944	Flow cytometry result	12649663	1276_BAYVAC013T7_Tube_008.407944.fcs	1276_BAYVAC013T7_Tube_008.fcs	2799
407945	Flow cytometry result	15463859	1276_BAYVAC013T7_Tube_008.407945.txt	1276_BAYVAC013T7_Tube_008.txt	2799
407946	Flow cytometry result	7859703	726_BAYVAC013T3_Tube_010.407946.fcs	726_BAYVAC013T3_Tube_010.fcs	2799
407947	Flow cytometry result	9294073	726_BAYVAC013T3_Tube_010.407947.txt	726_BAYVAC013T3_Tube_010.txt	2799
407948	Flow cytometry result	7426570	731_BAYVAC013T3_Tube_015.407948.fcs	731_BAYVAC013T3_Tube_015.fcs	2799
407949	Flow cytometry result	9135654	731_BAYVAC013T3_Tube_015.407949.txt	731_BAYVAC013T3_Tube_015.txt	2799
407950	Flow cytometry result	9497636	718_BAYVAC013T3_Tube_002.407950.fcs	718_BAYVAC013T3_Tube_002.fcs	2799
407951	Flow cytometry result	11047166	718_BAYVAC013T3_Tube_002.407951.txt	718_BAYVAC013T3_Tube_002.txt	2799
407952	Flow cytometry result	9741827	719_BAYVAC013T3_Tube_003.407952.fcs	719_BAYVAC013T3_Tube_003.fcs	2799
407953	Flow cytometry result	11343886	719_BAYVAC013T3_Tube_003.407953.txt	719_BAYVAC013T3_Tube_003.txt	2799
407954	Flow cytometry result	9505297	720_BAYVAC013T3_Tube_004.407954.fcs	720_BAYVAC013T3_Tube_004.fcs	2799
407955	Flow cytometry result	11117048	720_BAYVAC013T3_Tube_004.407955.txt	720_BAYVAC013T3_Tube_004.txt	2799
407956	Flow cytometry result	9395357	721_BAYVAC013T3_Tube_005.407956.fcs	721_BAYVAC013T3_Tube_005.fcs	2799
407957	Flow cytometry result	11123652	721_BAYVAC013T3_Tube_005.407957.txt	721_BAYVAC013T3_Tube_005.txt	2799
407958	Flow cytometry result	8071871	723_BAYVAC013T3_Tube_007.407958.fcs	723_BAYVAC013T3_Tube_007.fcs	2799
407959	Flow cytometry result	9587868	723_BAYVAC013T3_Tube_007.407959.txt	723_BAYVAC013T3_Tube_007.txt	2799
407960	Flow cytometry result	8510961	724_BAYVAC013T3_Tube_008.407960.fcs	724_BAYVAC013T3_Tube_008.fcs	2799
407961	Flow cytometry result	10071528	724_BAYVAC013T3_Tube_008.407961.txt	724_BAYVAC013T3_Tube_008.txt	2799
407962	Flow cytometry result	8883106	1554_BAYVAC013T8_Tube_010.407962.fcs	1554_BAYVAC013T8_Tube_010.fcs	2799
407963	Flow cytometry result	10825794	1554_BAYVAC013T8_Tube_010.407963.txt	1554_BAYVAC013T8_Tube_010.txt	2799
407964	Flow cytometry result	9873945	1559_BAYVAC013T8_Tube_015.407964.fcs	1559_BAYVAC013T8_Tube_015.fcs	2799
407965	Flow cytometry result	12342017	1559_BAYVAC013T8_Tube_015.407965.txt	1559_BAYVAC013T8_Tube_015.txt	2799
407966	Flow cytometry result	9199378	1546_BAYVAC013T8_Tube_002.407966.fcs	1546_BAYVAC013T8_Tube_002.fcs	2799
407967	Flow cytometry result	10937387	1546_BAYVAC013T8_Tube_002.407967.txt	1546_BAYVAC013T8_Tube_002.txt	2799
407968	Flow cytometry result	9618371	1547_BAYVAC013T8_Tube_003.407968.fcs	1547_BAYVAC013T8_Tube_003.fcs	2799
407969	Flow cytometry result	11494656	1547_BAYVAC013T8_Tube_003.407969.txt	1547_BAYVAC013T8_Tube_003.txt	2799
407970	Flow cytometry result	9788857	1548_BAYVAC013T8_Tube_004.407970.fcs	1548_BAYVAC013T8_Tube_004.fcs	2799
