EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES784288	466941	FCM
ES784288	466939	FCM
ES784288	466938	FCM
ES784288	466936	FCM
ES784289	466960	FCM
ES784289	466942	FCM
ES784290	466976	FCM
ES784290	466974	FCM
ES784290	466970	FCM
ES784290	466965	FCM
ES784290	466963	FCM
ES784291	466965	FCM
ES784292	466970	FCM
ES784292	466969	FCM
ES784293	467269	FCM
ES784293	466975	FCM
ES784293	466971	FCM
ES784293	466966	FCM
ES784294	466972	FCM
ES784294	466968	FCM
ES784295	466966	FCM
ES784296	466974	FCM
ES784296	466966	FCM
ES784297	466970	FCM
ES784299	467269	FCM
ES784299	467005	FCM
ES784299	467001	FCM
ES784300	467011	FCM
ES784300	467006	FCM
ES784301	467007	FCM
ES784301	467006	FCM
ES784302	467269	FCM
ES784302	467017	FCM
ES784302	467005	FCM
ES784302	467001	FCM
ES784302	467000	FCM
ES784303	467004	FCM
ES784303	467003	FCM
ES784303	467000	FCM
ES784304	467016	FCM
ES784304	467003	FCM
ES784305	467007	FCM
ES784305	467004	FCM
ES784307	467269	FCM
ES784307	467036	FCM
ES784307	467035	FCM
ES784307	467030	FCM
ES784307	467029	FCM
ES784308	467038	FCM
ES784308	467034	FCM
ES784308	467031	FCM
ES784308	467030	FCM
ES784309	467035	FCM
ES784309	467027	FCM
ES784309	467026	FCM
ES784310	467032	FCM
ES784310	467029	FCM
ES784311	467050	FCM
ES784312	467032	FCM
ES784312	467027	FCM
ES784313	467037	FCM
ES784313	467035	FCM
ES784314	467269	FCM
ES784315	467059	FCM
ES784316	467269	FCM
ES784316	467068	FCM
ES784317	467061	FCM
ES784317	467060	FCM
ES784318	467269	FCM
ES784318	467077	FCM
ES784318	467076	FCM
ES784318	467058	FCM
ES784319	467068	FCM
ES784319	467058	FCM
ES784320	467082	FCM
ES784320	467068	FCM
ES784320	467065	FCM
ES784321	467067	FCM
ES784321	467059	FCM
ES784322	467096	FCM
ES784322	467094	FCM
ES784323	467099	FCM
ES784323	467097	FCM
ES784323	467094	FCM
ES784323	467091	FCM
ES784324	467095	FCM
ES784324	467094	FCM
ES784325	467105	FCM
ES784325	467091	FCM
ES784325	467088	FCM
ES784326	467269	FCM
ES784326	467096	FCM
ES784327	467269	FCM
ES784327	467094	FCM
ES784327	467091	FCM
ES784327	467089	FCM
ES784328	467269	FCM
ES784328	467094	FCM
ES784329	467091	FCM
ES784329	467088	FCM
ES784331	467129	FCM
ES784331	467123	FCM
ES784332	467134	FCM
ES784332	467125	FCM
ES784334	467129	FCM
ES784334	467127	FCM
ES784335	467141	FCM
ES784335	467127	FCM
ES784335	467121	FCM
ES784336	467144	FCM
ES784336	467143	FCM
ES784336	467139	FCM
ES784336	467129	FCM
ES784336	467128	FCM
ES784336	467124	FCM
ES784337	467146	FCM
ES784337	467130	FCM
ES784338	467160	FCM
ES784339	467166	FCM
ES784339	467164	FCM
ES784339	467156	FCM
ES784340	467269	FCM
ES784340	467168	FCM
ES784340	467167	FCM
ES784340	467160	FCM
ES784340	467153	FCM
ES784340	467151	FCM
ES784341	467269	FCM
ES784341	467170	FCM
ES784341	467159	FCM
ES784341	467151	FCM
ES784341	467150	FCM
ES784342	467160	FCM
ES784342	467157	FCM
ES784342	467149	FCM
ES784343	467161	FCM
ES784344	467161	FCM
ES784344	467151	FCM
ES784345	467177	FCM
ES784345	467165	FCM
ES784345	467160	FCM
ES784346	467186	FCM
ES784346	467184	FCM
ES784346	467181	FCM
ES784347	467269	FCM
ES784347	467195	FCM
ES784347	467189	FCM
ES784347	467187	FCM
ES784347	467186	FCM
ES784348	467269	FCM
ES784349	467193	FCM
ES784349	467183	FCM
ES784350	467202	FCM
ES784350	467189	FCM
ES784351	467191	FCM
ES784351	467189	FCM
ES784352	467269	FCM
ES784352	467192	FCM
ES784352	467190	FCM
ES784352	467189	FCM
ES784352	467188	FCM
ES784352	467185	FCM
ES784354	467269	FCM
ES784354	467191	FCM
ES784355	467213	FCM
ES784355	467187	FCM
ES784355	467185	FCM
ES784356	467193	FCM
ES784356	467191	FCM
ES784356	467188	FCM
ES784357	467192	FCM
ES784357	467191	FCM
ES784358	467230	FCM
ES784358	467224	FCM
ES784358	467223	FCM
ES784358	467222	FCM
ES784359	467235	FCM
ES784359	467225	FCM
ES784360	467238	FCM
ES784360	467230	FCM
ES784360	467223	FCM
ES784361	467239	FCM
ES784362	467241	FCM
ES784362	467227	FCM
ES784363	467229	FCM
ES784363	467227	FCM
ES784363	467226	FCM
ES784364	467231	FCM
ES784364	467226	FCM
ES784364	467225	FCM
ES784365	467226	FCM
ES784365	467225	FCM
ES784366	467269	FCM
ES784366	467252	FCM
ES784367	467223	FCM
ES784368	467228	FCM
ES784368	467222	FCM
ES784369	467269	FCM
ES784369	467229	FCM
ES784369	467225	FCM
ES784370	467231	FCM
ES784372	467265	FCM
ES784372	467226	FCM
ES784373	467260	FCM
ES784373	467232	FCM
ES779441	703283	OTHER
ES779444	703283	OTHER
ES779455	703283	OTHER
ES779467	703283	OTHER
ES779472	703283	OTHER
ES783577	464928	FCM
ES783577	464920	FCM
ES783578	464936	FCM
ES783578	464926	FCM
ES783578	464925	FCM
ES783579	464933	FCM
ES783579	464931	FCM
ES783580	464939	FCM
ES783580	464925	FCM
ES783581	464923	FCM
ES783581	467269	FCM
ES783582	464945	FCM
ES783582	464944	FCM
ES783582	464929	FCM
ES783583	464933	FCM
ES783583	464932	FCM
ES783583	464926	FCM
ES783584	464923	FCM
ES783585	464981	FCM
ES783585	464979	FCM
ES783585	464977	FCM
ES783585	464974	FCM
ES783586	464978	FCM
ES783587	464976	FCM
ES783588	464982	FCM
ES783588	464981	FCM
ES783588	464972	FCM
ES783589	464999	FCM
ES783589	464997	FCM
ES783590	465003	FCM
ES783590	464995	FCM
ES783591	465004	FCM
ES783592	465004	FCM
ES783592	465001	FCM
ES783592	464999	FCM
ES783592	464997	FCM
ES783593	465014	FCM
ES783594	464979	FCM
ES783595	464974	FCM
ES783596	465021	FCM
ES783596	464979	FCM
ES783597	464973	FCM
ES783598	464979	FCM
ES783598	464977	FCM
ES783598	464976	FCM
ES783599	464984	FCM
ES783599	464980	FCM
ES783600	464979	FCM
ES783600	464973	FCM
ES783601	465035	FCM
ES783601	465032	FCM
ES783602	465036	FCM
ES783603	467269	FCM
ES783604	465038	FCM
ES783604	465035	FCM
ES783604	465033	FCM
ES783605	465045	FCM
ES783605	465044	FCM
ES783605	465040	FCM
ES783605	465034	FCM
ES783606	467269	FCM
ES783608	465060	FCM
ES783608	465041	FCM
ES783608	465038	FCM
ES783608	465036	FCM
ES783608	465035	FCM
ES783609	465042	FCM
ES783609	465041	FCM
ES783609	465040	FCM
ES783609	465038	FCM
ES783610	465038	FCM
ES783610	465035	FCM
ES783610	465034	FCM
ES783611	465045	FCM
ES783611	465039	FCM
ES783611	465034	FCM
ES783611	467269	FCM
ES783612	465040	FCM
ES783612	465037	FCM
ES783613	465035	FCM
ES783614	465043	FCM
ES783614	465040	FCM
ES783614	465034	FCM
ES783615	465039	FCM
ES783615	465036	FCM
ES783615	467269	FCM
ES783616	465044	FCM
ES783616	465035	FCM
ES783617	465087	FCM
ES783617	467269	FCM
ES783618	465095	FCM
ES783618	465082	FCM
ES783619	465089	FCM
ES783619	465086	FCM
ES783620	465100	FCM
ES783620	465089	FCM
ES783622	465114	FCM
ES783623	465104	FCM
ES783624	465103	FCM
ES783624	465110	FCM
ES783626	465107	FCM
ES783626	465112	FCM
ES783626	465109	FCM
ES783627	465111	FCM
ES783628	465114	FCM
ES783629	465107	FCM
ES783629	465105	FCM
ES783630	465111	FCM
ES783630	467269	FCM
ES783632	465133	FCM
ES783636	465113	FCM
ES783638	465152	FCM
ES783639	465168	FCM
ES783639	465158	FCM
ES783639	465156	FCM
ES783639	465153	FCM
ES783639	465151	FCM
ES783640	465155	FCM
ES783641	465163	FCM
ES783641	465159	FCM
ES783641	465152	FCM
ES783642	465175	FCM
ES783642	465158	FCM
ES783642	467269	FCM
ES783643	465172	FCM
ES783643	465162	FCM
ES783643	465153	FCM
ES783645	465199	FCM
ES783645	465195	FCM
ES783646	465186	FCM
ES783647	465197	FCM
ES783647	465195	FCM
ES783648	465192	FCM
ES783648	465191	FCM
ES783648	465186	FCM
ES783649	465198	FCM
ES783649	465196	FCM
ES783649	465193	FCM
ES783650	465207	FCM
ES783650	465187	FCM
ES783651	465212	FCM
ES783651	465194	FCM
ES783651	465192	FCM
ES783652	465214	FCM
ES783652	465207	FCM
ES783652	465187	FCM
ES783652	467269	FCM
ES783653	465227	FCM
ES783654	465227	FCM
ES783655	465229	FCM
ES783655	465224	FCM
ES783655	465220	FCM
ES783656	465222	FCM
ES783657	465226	FCM
ES783658	465225	FCM
ES783659	465244	FCM
ES783659	465221	FCM
ES783660	465226	FCM
ES783660	465223	FCM
ES783661	465251	FCM
ES783662	465263	FCM
ES783663	465259	FCM
ES783663	465258	FCM
ES783663	465255	FCM
ES783663	465249	FCM
ES783664	465255	FCM
ES783664	465254	FCM
ES783664	465251	FCM
ES784114	467269	FCM
ES784115	466234	FCM
ES784115	466232	FCM
ES784117	466238	FCM
ES784117	467269	FCM
ES784118	466236	FCM
ES784119	466236	FCM
ES784119	467269	FCM
ES784120	466242	FCM
ES784120	466238	FCM
ES784121	466259	FCM
ES784121	466242	FCM
ES784123	466261	FCM
ES784123	466242	FCM
ES784123	466240	FCM
ES784123	466238	FCM
ES784124	467269	FCM
ES784125	466268	FCM
ES784125	466261	FCM
ES784125	466237	FCM
ES784125	467269	FCM
ES784126	466243	FCM
ES784126	466241	FCM
ES784126	466235	FCM
ES784127	466270	FCM
ES784127	466238	FCM
ES784127	466234	FCM
ES784128	466236	FCM
ES784129	466235	FCM
ES784130	466288	FCM
ES784131	466295	FCM
ES784131	466292	FCM
ES784131	466290	FCM
ES784131	466283	FCM
ES784132	466282	FCM
ES784132	467269	FCM
ES784133	466289	FCM
ES784134	466292	FCM
ES784134	466287	FCM
ES784134	466284	FCM
ES784135	466289	FCM
ES784135	466282	FCM
ES784137	466309	FCM
ES784137	466302	FCM
ES784137	466292	FCM
ES784137	466284	FCM
ES784137	466282	FCM
ES784138	466291	FCM
ES784138	466289	FCM
ES784138	466285	FCM
ES784138	466283	FCM
ES784138	466282	FCM
ES784139	466293	FCM
ES784139	466288	FCM
ES784139	467269	FCM
ES784140	466293	FCM
ES784140	467269	FCM
ES784141	466292	FCM
ES784141	466291	FCM
ES784141	466288	FCM
ES784142	466291	FCM
ES784142	466287	FCM
ES784142	466320	FCM
ES784143	466292	FCM
ES784143	466291	FCM
ES784143	466289	FCM
ES784143	466286	FCM
ES784143	466285	FCM
ES784143	466322	FCM
ES784144	466286	FCM
ES784144	466283	FCM
ES784146	466289	FCM
ES784146	467269	FCM
ES784147	466289	FCM
ES784147	466285	FCM
ES784147	466283	FCM
ES784147	466331	FCM
ES784148	466291	FCM
ES784148	466283	FCM
ES784148	466329	FCM
ES784149	466291	FCM
ES784150	466352	FCM
ES784150	466349	FCM
ES784150	466343	FCM
ES784150	466341	FCM
ES784151	466350	FCM
ES784152	466349	FCM
ES784152	466341	FCM
ES784153	466351	FCM
ES784153	466342	FCM
ES784154	466370	FCM
ES784154	466363	FCM
ES784155	466375	FCM
ES784155	466371	FCM
ES784156	467269	FCM
ES784156	466377	FCM
ES784157	466372	FCM
ES784157	466363	FCM
ES784157	466361	FCM
ES784158	467269	FCM
ES784158	466383	FCM
ES784158	466373	FCM
ES784158	466372	FCM
ES784158	466371	FCM
ES784159	467269	FCM
ES784159	466384	FCM
ES784159	466368	FCM
ES784159	466365	FCM
ES784160	466373	FCM
ES784161	466373	FCM
ES784161	466370	FCM
ES784162	466392	FCM
ES784163	467269	FCM
ES784163	466401	FCM
ES784163	466400	FCM
ES784163	466396	FCM
ES784163	466394	FCM
ES784164	466399	FCM
ES784164	466393	FCM
ES784165	466411	FCM
ES784165	466404	FCM
ES784165	466396	FCM
ES784166	466401	FCM
ES784166	466397	FCM
ES784166	466395	FCM
ES784167	466396	FCM
ES784170	466402	FCM
ES784171	466402	FCM
ES784171	466399	FCM
ES784171	466396	FCM
ES784172	467269	FCM
ES784172	466404	FCM
ES784172	466399	FCM
ES784173	467269	FCM
ES784173	466422	FCM
ES784173	466399	FCM
ES784174	466442	FCM
ES784175	466448	FCM
ES784176	466439	FCM
ES784176	466435	FCM
ES784178	466442	FCM
ES784178	466438	FCM
ES784179	466437	FCM
ES784180	466445	FCM
ES784180	466444	FCM
ES784180	466439	FCM
ES784181	466455	FCM
ES784181	466441	FCM
ES784181	466437	FCM
ES784182	466439	FCM
ES784183	466467	FCM
ES784183	466445	FCM
ES784183	466436	FCM
ES784184	466444	FCM
ES784184	466435	FCM
ES784185	466445	FCM
ES784185	466440	FCM
ES784187	466479	FCM
ES784188	466485	FCM
ES784188	466480	FCM
ES784188	466479	FCM
ES784188	466478	FCM
ES784188	466474	FCM
ES784189	466483	FCM
ES784189	466476	FCM
ES784191	467269	FCM
ES784191	466484	FCM
ES784191	466476	FCM
ES784192	466485	FCM
ES784192	466481	FCM
ES784193	466479	FCM
ES784195	466484	FCM
ES784195	466482	FCM
ES784196	466481	FCM
ES784197	467269	FCM
ES784197	466485	FCM
ES784197	466483	FCM
ES784197	466480	FCM
ES784198	466512	FCM
ES784198	466483	FCM
ES784199	467269	FCM
ES784199	466513	FCM
ES784199	466486	FCM
ES784200	466481	FCM
ES784200	466479	FCM
ES784201	466519	FCM
ES784201	466482	FCM
ES784201	466475	FCM
ES784202	466540	FCM
ES784202	466532	FCM
ES784202	466528	FCM
ES784203	466540	FCM
ES784203	466537	FCM
ES784203	466534	FCM
ES784203	466533	FCM
ES784203	466530	FCM
ES784205	466547	FCM
ES784206	466530	FCM
ES784207	466537	FCM
ES784208	466554	FCM
ES784208	466538	FCM
ES784209	466533	FCM
ES784209	466532	FCM
ES784209	466530	FCM
ES784210	466534	FCM
ES784210	466531	FCM
ES784211	466537	FCM
ES784211	466534	FCM
ES784211	466533	FCM
ES784211	466531	FCM
ES784212	466562	FCM
ES784212	466531	FCM
ES784212	466529	FCM
ES784213	466564	FCM
ES784214	466567	FCM
ES784214	466536	FCM
ES784214	466534	FCM
ES784215	466539	FCM
ES784215	466534	FCM
ES784215	466530	FCM
ES784216	466567	FCM
ES784216	466530	FCM
ES784217	466536	FCM
ES784218	467269	FCM
ES784218	466601	FCM
ES784219	466599	FCM
ES784220	466608	FCM
ES784220	466603	FCM
ES784220	466598	FCM
ES784220	466597	FCM
ES784221	466603	FCM
ES784221	466602	FCM
ES784221	466601	FCM
ES784221	466598	FCM
ES784221	466596	FCM
ES784221	466595	FCM
ES784222	466613	FCM
ES784223	466597	FCM
ES784224	466617	FCM
ES784224	466597	FCM
ES784224	466596	FCM
ES784225	466613	FCM
ES784225	466598	FCM
ES784225	466597	FCM
ES784225	466594	FCM
ES784226	466635	FCM
ES784226	466626	FCM
ES784227	466627	FCM
ES784227	466623	FCM
ES784228	466631	FCM
ES784228	466630	FCM
ES784228	466624	FCM
ES784229	466633	FCM
ES784229	466624	FCM
ES784229	466623	FCM
ES784231	467269	FCM
ES784231	466631	FCM
ES784232	466631	FCM
ES784233	466650	FCM
ES784233	466644	FCM
ES784233	466631	FCM
ES784234	466666	FCM
ES784235	466664	FCM
ES784235	466654	FCM
ES784236	466656	FCM
ES784237	466659	FCM
ES784237	466658	FCM
ES784238	466676	FCM
ES784238	466665	FCM
ES784238	466655	FCM
ES784239	467269	FCM
ES784239	466664	FCM
ES784239	466655	FCM
ES784240	466658	FCM
ES784241	466662	FCM
ES784241	466659	FCM
ES784242	466684	FCM
ES784242	466656	FCM
ES784243	466663	FCM
ES784243	466658	FCM
ES784244	466688	FCM
ES784244	466664	FCM
ES784244	466660	FCM
ES784245	467269	FCM
ES784245	466665	FCM
ES784245	466663	FCM
ES784245	466658	FCM
ES784245	466656	FCM
ES784246	467269	FCM
ES784246	466665	FCM
ES784246	466659	FCM
ES784247	467269	FCM
ES784247	466658	FCM
ES784248	467269	FCM
ES784248	466664	FCM
ES784249	466659	FCM
ES784249	466658	FCM
ES784250	466819	FCM
ES784250	466818	FCM
ES784250	466817	FCM
ES784250	466811	FCM
ES784250	466810	FCM
ES784251	466808	FCM
ES784252	466819	FCM
ES784252	466811	FCM
ES784253	466817	FCM
ES784254	466829	FCM
ES784254	466814	FCM
ES784255	467269	FCM
ES784255	466831	FCM
ES784255	466815	FCM
ES784256	466832	FCM
ES784256	466818	FCM
ES784256	466811	FCM
ES784257	466813	FCM
ES784258	466854	FCM
ES784258	466853	FCM
ES784258	466850	FCM
ES784258	466845	FCM
ES784259	467269	FCM
ES784259	466847	FCM
ES784259	466841	FCM
ES784260	466845	FCM
ES784261	467269	FCM
ES784261	466844	FCM
ES784262	466862	FCM
ES784264	466862	FCM
ES784264	466850	FCM
ES784264	466849	FCM
ES784264	466847	FCM
ES784264	466845	FCM
ES784265	466869	FCM
ES784265	466846	FCM
ES784266	467269	FCM
ES784266	466876	FCM
ES784266	466875	FCM
ES784266	466874	FCM
ES784267	466886	FCM
ES784267	466876	FCM
ES784268	466889	FCM
ES784268	466881	FCM
ES784268	466879	FCM
ES784268	466872	FCM
ES784269	466882	FCM
ES784271	466882	FCM
ES784271	466875	FCM
ES784272	466897	FCM
ES784272	466879	FCM
ES784272	466876	FCM
ES784273	466884	FCM
ES784273	466880	FCM
ES784273	466877	FCM
ES784274	466911	FCM
ES784274	466910	FCM
ES784274	466908	FCM
ES784274	466907	FCM
ES784274	466902	FCM
ES784275	466915	FCM
ES784275	466913	FCM
ES784275	466910	FCM
ES784276	466915	FCM
ES784276	466909	FCM
ES784276	466908	FCM
ES784277	466911	FCM
ES784278	466913	FCM
ES784278	466908	FCM
ES779402	703283	OTHER
ES779408	703283	OTHER
ES779412	703283	OTHER
ES779419	703283	OTHER
ES779421	703283	OTHER
ES779428	703283	OTHER
ES779429	703283	OTHER
ES779432	703283	OTHER
ES784280	466915	FCM
ES784281	466931	FCM
ES784281	466930	FCM
ES784281	466909	FCM
ES784282	467269	FCM
ES784282	466942	FCM
ES784282	466935	FCM
ES784282	466934	FCM
ES784282	466933	FCM
ES784283	466934	FCM
ES784284	466940	FCM
ES784285	466945	FCM
ES784285	466937	FCM
ES784286	466941	FCM
ES784286	466940	FCM
ES784286	466939	FCM
ES784286	466938	FCM
ES784287	466942	FCM
ES784287	466940	FCM
ES784288	467269	FCM
ES784288	466940	FCM
ES784289	466944	FCM
ES784289	466943	FCM
ES784290	466973	FCM
ES784290	466967	FCM
ES784291	466968	FCM
ES784292	467269	FCM
ES784292	466974	FCM
ES784293	466973	FCM
ES784293	466967	FCM
ES784294	466966	FCM
ES784294	466965	FCM
ES784295	467269	FCM
ES784295	466988	FCM
ES784295	466976	FCM
ES784295	466974	FCM
ES784295	466972	FCM
ES784295	466965	FCM
ES784296	467269	FCM
ES784296	466990	FCM
ES784296	466967	FCM
ES784297	467269	FCM
ES784298	467000	FCM
ES784298	466995	FCM
ES784299	467009	FCM
ES784299	467007	FCM
ES784300	466997	FCM
ES784301	467269	FCM
ES784301	467014	FCM
ES784301	467005	FCM
ES784301	466998	FCM
ES784301	466997	FCM
ES784302	467016	FCM
ES784303	467269	FCM
ES784303	467018	FCM
ES784304	467020	FCM
ES784304	467007	FCM
ES784304	467004	FCM
ES784304	466996	FCM
ES784305	467023	FCM
ES784306	467030	FCM
ES784306	467027	FCM
ES784308	467032	FCM
ES784308	467027	FCM
ES784309	467044	FCM
ES784309	467032	FCM
ES784311	467037	FCM
ES784313	467038	FCM
ES784313	467029	FCM
ES784314	467065	FCM
ES784314	467063	FCM
ES784314	467057	FCM
ES784315	467269	FCM
ES784315	467070	FCM
ES784315	467062	FCM
ES784315	467060	FCM
ES784316	467067	FCM
ES784316	467066	FCM
ES784316	467058	FCM
ES784316	467057	FCM
ES784317	467075	FCM
ES784317	467066	FCM
ES784318	467060	FCM
ES784319	467080	FCM
ES784319	467079	FCM
ES784320	467058	FCM
ES784321	467066	FCM
ES784321	467060	FCM
ES784322	467100	FCM
ES784322	467091	FCM
ES784322	467089	FCM
ES784323	467101	FCM
ES784324	467090	FCM
ES784324	467088	FCM
ES784325	467106	FCM
ES784325	467094	FCM
ES784325	467093	FCM
ES784325	467092	FCM
ES784326	467097	FCM
ES784326	467092	FCM
ES784326	467089	FCM
ES784327	467097	FCM
ES784328	467108	FCM
ES784328	467093	FCM
ES784330	467127	FCM
ES784330	467119	FCM
ES784331	467269	FCM
ES784331	467130	FCM
ES784331	467126	FCM
ES784331	467122	FCM
ES784332	467122	FCM
ES784332	467121	FCM
ES784333	467126	FCM
ES784334	467140	FCM
ES784335	467139	FCM
ES784335	467126	FCM
ES784335	467122	FCM
ES784336	467269	FCM
ES784336	467130	FCM
ES784336	467121	FCM
ES784336	467119	FCM
ES784337	467121	FCM
ES784338	467162	FCM
ES784338	467152	FCM
ES784339	467157	FCM
ES784339	467150	FCM
ES784340	467158	FCM
ES784340	467157	FCM
ES784341	467154	FCM
ES784341	467152	FCM
ES784342	467159	FCM
ES784342	467156	FCM
ES784342	467154	FCM
ES784342	467151	FCM
ES784343	467154	FCM
ES784343	467153	FCM
ES784343	467150	FCM
ES784344	467156	FCM
ES784344	467152	FCM
ES784346	467183	FCM
ES784346	467182	FCM
ES784348	467192	FCM
ES784348	467183	FCM
ES784349	467187	FCM
ES784349	467182	FCM
ES784350	467185	FCM
ES784351	467202	FCM
ES784352	467207	FCM
ES784352	467186	FCM
ES784352	467182	FCM
ES784353	467208	FCM
ES784354	467212	FCM
ES784354	467210	FCM
ES784354	467190	FCM
ES784355	467190	FCM
ES784357	467190	FCM
ES784357	467184	FCM
ES784358	467234	FCM
ES784359	467233	FCM
ES784359	467232	FCM
ES784359	467231	FCM
ES784359	467230	FCM
ES784360	467221	FCM
ES784361	467230	FCM
ES784361	467229	FCM
ES784361	467224	FCM
ES784363	467225	FCM
ES784364	467246	FCM
ES784364	467227	FCM
ES784365	467242	FCM
ES784365	467227	FCM
ES784366	467228	FCM
ES784366	467222	FCM
ES784367	467269	FCM
ES784367	467231	FCM
ES784367	467224	FCM
ES784367	467222	FCM
ES784368	467251	FCM
ES784368	467229	FCM
ES784369	467231	FCM
ES784369	467224	FCM
ES784370	467229	FCM
ES784371	467269	FCM
ES784371	467232	FCM
ES784371	467231	FCM
ES784371	467222	FCM
ES784372	467260	FCM
ES784372	467231	FCM
ES784372	467229	FCM
ES784373	467266	FCM
ES779463	703283	OTHER
ES779471	703283	OTHER
ES779474	703283	OTHER
ES779476	703283	OTHER
ES783577	464922	FCM
ES783578	464935	FCM
ES783578	464924	FCM
ES783578	467269	FCM
ES783579	464928	FCM
ES783579	464925	FCM
ES783580	464921	FCM
ES783581	464943	FCM
ES783581	464931	FCM
ES783581	464930	FCM
ES783581	464929	FCM
ES783583	464931	FCM
ES783583	464927	FCM
ES783584	464924	FCM
ES783585	464984	FCM
ES783586	464986	FCM
ES783587	464978	FCM
ES783588	464984	FCM
ES783588	464973	FCM
ES783589	465005	FCM
ES783589	464998	FCM
ES783589	464996	FCM
ES783589	464994	FCM
ES783590	464998	FCM
ES783590	464993	FCM
ES783591	465005	FCM
ES783591	465002	FCM
ES783591	465000	FCM
ES783591	464995	FCM
ES783591	464993	FCM
ES783592	465003	FCM
ES783592	464994	FCM
ES783593	464977	FCM
ES783593	464973	FCM
ES783594	464980	FCM
ES783594	464977	FCM
ES783594	467269	FCM
ES783595	465014	FCM
ES783596	465020	FCM
ES783596	465014	FCM
ES783596	467269	FCM
ES783597	465022	FCM
ES783597	464974	FCM
ES783597	467269	FCM
ES783599	464979	FCM
ES783599	464975	FCM
ES783600	464983	FCM
ES783600	464976	FCM
ES783601	465042	FCM
ES783601	465040	FCM
ES783601	465034	FCM
ES783601	465033	FCM
ES783603	465040	FCM
ES783603	465034	FCM
ES783604	465034	FCM
ES783604	467269	FCM
ES783606	465045	FCM
ES783606	465043	FCM
ES783606	465035	FCM
ES783606	465034	FCM
ES783608	465061	FCM
ES783608	465054	FCM
ES783610	465045	FCM
ES783610	465044	FCM
ES783611	465040	FCM
ES783612	465036	FCM
ES783612	465035	FCM
ES783613	465043	FCM
ES783615	465042	FCM
ES783616	465040	FCM
ES783617	465089	FCM
ES783617	465088	FCM
ES783617	465086	FCM
ES783618	465096	FCM
ES783618	465087	FCM
ES783619	465098	FCM
ES783620	465087	FCM
ES783620	465085	FCM
ES783621	465107	FCM
ES783621	465104	FCM
ES783621	465116	FCM
ES783621	465112	FCM
ES783621	465109	FCM
ES783622	465104	FCM
ES783622	467269	FCM
ES783623	465105	FCM
ES783623	465112	FCM
ES783623	465110	FCM
ES783624	465106	FCM
ES783625	465105	FCM
ES783625	465104	FCM
ES783625	465123	FCM
ES783626	465113	FCM
ES783627	465107	FCM
ES783627	465129	FCM
ES783627	465114	FCM
ES783627	467269	FCM
ES783628	465113	FCM
ES783629	465106	FCM
ES783630	465135	FCM
ES783631	465133	FCM
ES783632	465106	FCM
ES783632	465110	FCM
ES783633	465115	FCM
ES783633	467269	FCM
ES783634	465104	FCM
ES783635	465108	FCM
ES783635	465105	FCM
ES783635	465142	FCM
ES783635	465111	FCM
ES783635	467269	FCM
ES783636	465106	FCM
ES783636	465104	FCM
ES783637	467269	FCM
ES783638	465161	FCM
ES783638	465157	FCM
ES783638	465156	FCM
ES783639	465167	FCM
ES783639	465161	FCM
ES783639	465160	FCM
ES783640	465153	FCM
ES783641	465161	FCM
ES783642	465163	FCM
ES783644	465156	FCM
ES783645	465188	FCM
ES783646	465200	FCM
ES783646	465189	FCM
ES783646	465187	FCM
ES783647	465190	FCM
ES783647	465188	FCM
ES783647	467269	FCM
ES783648	465205	FCM
ES783648	465188	FCM
ES783648	467269	FCM
ES783649	465192	FCM
ES783649	465191	FCM
ES783651	465197	FCM
ES783651	465196	FCM
ES783651	465188	FCM
ES783652	465196	FCM
ES783653	465229	FCM
ES783653	465228	FCM
ES783653	465225	FCM
ES783653	465220	FCM
ES783654	465228	FCM
ES783654	465225	FCM
ES783654	465223	FCM
ES783654	467269	FCM
ES783655	465223	FCM
ES783655	467269	FCM
ES783656	465237	FCM
ES783656	465230	FCM
ES783656	465223	FCM
ES783656	465220	FCM
ES783657	465239	FCM
ES783657	465223	FCM
ES783657	465220	FCM
ES783659	465239	FCM
ES783659	465230	FCM
ES783660	465246	FCM
ES783660	465230	FCM
ES783660	465224	FCM
ES783660	465220	FCM
ES783660	465219	FCM
ES783661	465261	FCM
ES783661	465260	FCM
ES783662	465262	FCM
ES783662	465259	FCM
ES783662	465257	FCM
ES783662	465255	FCM
ES783662	465254	FCM
ES783662	467269	FCM
ES783664	465259	FCM
ES783664	465250	FCM
ES784114	466242	FCM
ES784114	466238	FCM
ES784114	466235	FCM
ES784115	466242	FCM
ES784115	466241	FCM
ES784115	466238	FCM
ES784115	466231	FCM
ES784115	467269	FCM
ES784117	466239	FCM
ES784117	466231	FCM
ES784118	466253	FCM
ES784118	466251	FCM
ES784118	466232	FCM
ES784119	466232	FCM
ES784121	466237	FCM
ES784121	467269	FCM
ES784122	466234	FCM
ES784124	466235	FCM
ES784125	466240	FCM
ES784125	466236	FCM
ES784125	466234	FCM
ES784126	466242	FCM
ES784126	466236	FCM
ES784127	466272	FCM
ES784128	466275	FCM
ES784128	466239	FCM
ES784128	466235	FCM
ES784128	466232	FCM
ES784129	466234	FCM
ES784129	467269	FCM
ES784130	466289	FCM
ES784130	466282	FCM
ES784132	466290	FCM
ES784132	466281	FCM
ES784133	466299	FCM
ES784133	466290	FCM
ES784133	466286	FCM
ES784134	466303	FCM
ES784135	466304	FCM
ES784137	466288	FCM
ES784137	466287	FCM
