FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
476164	Flow cytometry compensation or control	10055463	3641.476164.fcs	3641.fcs	2799
476165	Flow cytometry compensation or control	12880186	3643.476165.fcs	3643.fcs	2799
476166	Flow cytometry compensation or control	12123412	3645.476166.fcs	3645.fcs	2799
476167	Flow cytometry compensation or control	11474158	3647.476167.fcs	3647.fcs	2799
476168	Flow cytometry compensation or control	10177732	3649.476168.fcs	3649.fcs	2799
476169	Flow cytometry compensation or control	8662080	3651.476169.fcs	3651.fcs	2799
476170	Flow cytometry compensation or control	11136878	3653.476170.fcs	3653.fcs	2799
476171	Flow cytometry compensation or control	10671074	3655.476171.fcs	3655.fcs	2799
476172	Flow cytometry compensation or control	12028553	3657.476172.fcs	3657.fcs	2799
476173	Flow cytometry compensation or control	8173027	3659.476173.fcs	3659.fcs	2799
476174	Flow cytometry compensation or control	7757960	3661.476174.fcs	3661.fcs	2799
476175	Flow cytometry result	57662184	3574.476175.txt	3574.txt	2799
476176	Flow cytometry result	72308616	3576.476176.fcs	3576.fcs	2799
476177	Flow cytometry compensation or control	21388752	3624.476177.fcs	3624.fcs	2799
476178	Flow cytometry result	74871731	3576.476178.txt	3576.txt	2799
476179	Flow cytometry result	53887688	3578.476179.fcs	3578.fcs	2799
476180	Flow cytometry compensation or control	11019091	3626.476180.fcs	3626.fcs	2799
476181	Flow cytometry result	55249686	3578.476181.txt	3578.txt	2799
476182	Flow cytometry result	87970377	3586.476182.fcs	3586.fcs	2799
476183	Flow cytometry result	90460788	3586.476183.txt	3586.txt	2799
476184	Flow cytometry result	45204905	3588.476184.fcs	3588.fcs	2799
476185	Flow cytometry result	47475372	3588.476185.txt	3588.txt	2799
476186	Flow cytometry result	75814493	3590.476186.fcs	3590.fcs	2799
476187	Flow cytometry result	79486937	3590.476187.txt	3590.txt	2799
476188	Flow cytometry result	78057946	3598.476188.fcs	3598.fcs	2799
476189	Flow cytometry result	80448897	3598.476189.txt	3598.txt	2799
476190	Flow cytometry result	105958686	3600.476190.fcs	3600.fcs	2799
476191	Flow cytometry result	109771175	3600.476191.txt	3600.txt	2799
476192	Flow cytometry result	53355042	3602.476192.fcs	3602.fcs	2799
476193	Flow cytometry result	55355626	3602.476193.txt	3602.txt	2799
476194	Flow cytometry result	66983255	3610.476194.fcs	3610.fcs	2799
476195	Flow cytometry result	68984472	3610.476195.txt	3610.txt	2799
476196	Flow cytometry result	82487600	3612.476196.fcs	3612.fcs	2799
476197	Flow cytometry result	86151158	3612.476197.txt	3612.txt	2799
476198	Flow cytometry result	52050727	3614.476198.fcs	3614.fcs	2799
476199	Flow cytometry result	53730118	3614.476199.txt	3614.txt	2799
476204	Flow cytometry result	5834103	1711.476204.fcs	1711.fcs	2799
476205	Flow cytometry compensation or control	3118759	1751.476205.fcs	1751.fcs	2799
476206	Flow cytometry compensation or control	1066508	1704.476206.fcs	1704.fcs	2799
476207	Flow cytometry compensation or control	946459	1758.476207.fcs	1758.fcs	2799
476208	Flow cytometry compensation or control	2304354	1760.476208.fcs	1760.fcs	2799
476209	Flow cytometry compensation or control	1024048	1762.476209.fcs	1762.fcs	2799
476210	Flow cytometry compensation or control	1591314	1764.476210.fcs	1764.fcs	2799
476211	Flow cytometry compensation or control	1157196	1766.476211.fcs	1766.fcs	2799
476212	Flow cytometry compensation or control	2099676	1768.476212.fcs	1768.fcs	2799
476213	Flow cytometry compensation or control	787078	1770.476213.fcs	1770.fcs	2799
476214	Flow cytometry compensation or control	833314	1772.476214.fcs	1772.fcs	2799
476215	Flow cytometry compensation or control	822361	1774.476215.fcs	1774.fcs	2799
476216	Flow cytometry compensation or control	748519	1776.476216.fcs	1776.fcs	2799
476217	Flow cytometry compensation or control	830185	1778.476217.fcs	1778.fcs	2799
476218	Flow cytometry result	6525507	1711.476218.txt	1711.txt	2799
476219	Flow cytometry result	5228701	1721.476219.fcs	1721.fcs	2799
476220	Flow cytometry result	5908901	1721.476220.txt	1721.txt	2799
476221	Flow cytometry result	6306566	1731.476221.fcs	1731.fcs	2799
476222	Flow cytometry result	7124169	1731.476222.txt	1731.txt	2799
476223	Flow cytometry result	5297303	1741.476223.fcs	1741.fcs	2799
476224	Flow cytometry result	6017844	1741.476224.txt	1741.txt	2799
476230	Flow cytometry result	33941078	916.476230.fcs	916.fcs	2799
476231	Flow cytometry compensation or control	10748146	932.476231.fcs	932.fcs	2799
476232	Flow cytometry compensation or control	2027861	941.476232.fcs	941.fcs	2799
476233	Flow cytometry compensation or control	6802348	943.476233.fcs	943.fcs	2799
476234	Flow cytometry compensation or control	2122178	945.476234.fcs	945.fcs	2799
476235	Flow cytometry compensation or control	1678216	947.476235.fcs	947.fcs	2799
476236	Flow cytometry compensation or control	1686710	949.476236.fcs	949.fcs	2799
476237	Flow cytometry compensation or control	1444290	951.476237.fcs	951.fcs	2799
476238	Flow cytometry compensation or control	1041668	953.476238.fcs	953.fcs	2799
476239	Flow cytometry compensation or control	1627688	955.476239.fcs	955.fcs	2799
476240	Flow cytometry compensation or control	1374723	957.476240.fcs	957.fcs	2799
476241	Flow cytometry compensation or control	1607765	959.476241.fcs	959.fcs	2799
476242	Flow cytometry compensation or control	1523511	961.476242.fcs	961.fcs	2799
476243	Flow cytometry result	35731754	916.476243.txt	916.txt	2799
476244	Flow cytometry result	41200692	920.476244.fcs	920.fcs	2799
476245	Flow cytometry result	42697530	920.476245.txt	920.txt	2799
476246	Flow cytometry result	36167805	924.476246.fcs	924.fcs	2799
476247	Flow cytometry result	37903695	924.476247.txt	924.txt	2799
476248	Flow cytometry result	36013166	928.476248.fcs	928.fcs	2799
476249	Flow cytometry result	37500103	928.476249.txt	928.txt	2799
476260	Flow cytometry result	25909808	1115.476260.fcs	1115.fcs	2799
476261	Flow cytometry compensation or control	6878544	1147.476261.fcs	1147.fcs	2799
476262	Flow cytometry compensation or control	6626607	1110.476262.fcs	1110.fcs	2799
476263	Flow cytometry compensation or control	6802621	1158.476263.fcs	1158.fcs	2799
476264	Flow cytometry compensation or control	10782936	1160.476264.fcs	1160.fcs	2799
476265	Flow cytometry compensation or control	6802622	1162.476265.fcs	1162.fcs	2799
476266	Flow cytometry compensation or control	6802632	1164.476266.fcs	1164.fcs	2799
476267	Flow cytometry compensation or control	6802360	1166.476267.fcs	1166.fcs	2799
476268	Flow cytometry compensation or control	6802360	1168.476268.fcs	1168.fcs	2799
476269	Flow cytometry compensation or control	6802366	1170.476269.fcs	1170.fcs	2799
476270	Flow cytometry compensation or control	6802362	1172.476270.fcs	1172.fcs	2799
476271	Flow cytometry compensation or control	6802357	1174.476271.fcs	1174.fcs	2799
476272	Flow cytometry compensation or control	6802629	1176.476272.fcs	1176.fcs	2799
476273	Flow cytometry compensation or control	5485337	1178.476273.fcs	1178.fcs	2799
476274	Flow cytometry result	27859684	1115.476274.txt	1115.txt	2799
476275	Flow cytometry result	30117106	1123.476275.fcs	1123.fcs	2799
476276	Flow cytometry result	32084673	1123.476276.txt	1123.txt	2799
476277	Flow cytometry result	29444583	1131.476277.fcs	1131.fcs	2799
476278	Flow cytometry result	31516491	1131.476278.txt	1131.txt	2799
476279	Flow cytometry result	24905916	1139.476279.fcs	1139.fcs	2799
476280	Flow cytometry result	26972569	1139.476280.txt	1139.txt	2799
476287	Flow cytometry result	39797252	1188.476287.fcs	1188.fcs	2799
476288	Flow cytometry compensation or control	9668863	1196.476288.fcs	1196.fcs	2799
476289	Flow cytometry compensation or control	3925463	1185.476289.fcs	1185.fcs	2799
476290	Flow cytometry compensation or control	3244786	1205.476290.fcs	1205.fcs	2799
476291	Flow cytometry compensation or control	6571009	1207.476291.fcs	1207.fcs	2799
476292	Flow cytometry compensation or control	6740191	1209.476292.fcs	1209.fcs	2799
476293	Flow cytometry compensation or control	5470573	1211.476293.fcs	1211.fcs	2799
476294	Flow cytometry compensation or control	757419	1213.476294.fcs	1213.fcs	2799
476295	Flow cytometry compensation or control	5662395	1215.476295.fcs	1215.fcs	2799
476296	Flow cytometry compensation or control	5200749	1217.476296.fcs	1217.fcs	2799
476297	Flow cytometry compensation or control	5850009	1219.476297.fcs	1219.fcs	2799
476298	Flow cytometry compensation or control	6802344	1221.476298.fcs	1221.fcs	2799
476299	Flow cytometry compensation or control	6802350	1223.476299.fcs	1223.fcs	2799
476300	Flow cytometry compensation or control	3602948	1225.476300.fcs	1225.fcs	2799
476301	Flow cytometry result	41300125	1188.476301.txt	1188.txt	2799
476302	Flow cytometry result	43303333	1190.476302.fcs	1190.fcs	2799
476303	Flow cytometry result	44708248	1190.476303.txt	1190.txt	2799
476304	Flow cytometry result	46502662	1192.476304.fcs	1192.fcs	2799
476305	Flow cytometry result	48118291	1192.476305.txt	1192.txt	2799
476306	Flow cytometry result	50660924	1194.476306.fcs	1194.fcs	2799
476307	Flow cytometry result	51885636	1194.476307.txt	1194.txt	2799
477215	Flow cytometry result	25808854	1790.477215.fcs	1790.fcs	2799
477216	Flow cytometry compensation or control	7049658	1806.477216.fcs	1806.fcs	2799
477217	Flow cytometry compensation or control	6802364	1785.477217.fcs	1785.fcs	2799
477218	Flow cytometry compensation or control	6419026	1815.477218.fcs	1815.fcs	2799
477219	Flow cytometry compensation or control	6933517	1817.477219.fcs	1817.fcs	2799
477220	Flow cytometry compensation or control	7156963	1819.477220.fcs	1819.fcs	2799
477221	Flow cytometry compensation or control	6941957	1821.477221.fcs	1821.fcs	2799
477222	Flow cytometry compensation or control	6651047	1823.477222.fcs	1823.fcs	2799
477223	Flow cytometry compensation or control	8714779	1825.477223.fcs	1825.fcs	2799
477224	Flow cytometry compensation or control	6950389	1827.477224.fcs	1827.fcs	2799
477225	Flow cytometry compensation or control	6676345	1829.477225.fcs	1829.fcs	2799
477226	Flow cytometry compensation or control	6939840	1831.477226.fcs	1831.fcs	2799
477227	Flow cytometry compensation or control	6349606	1833.477227.fcs	1833.fcs	2799
477228	Flow cytometry compensation or control	7264476	1835.477228.fcs	1835.fcs	2799
477229	Flow cytometry result	27887311	1790.477229.txt	1790.txt	2799
477230	Flow cytometry result	27780397	1794.477230.fcs	1794.fcs	2799
477231	Flow cytometry result	29841887	1794.477231.txt	1794.txt	2799
477232	Flow cytometry result	28363493	1798.477232.fcs	1798.fcs	2799
477233	Flow cytometry result	30688491	1798.477233.txt	1798.txt	2799
477234	Flow cytometry result	28728917	1802.477234.fcs	1802.fcs	2799
477235	Flow cytometry result	31055096	1802.477235.txt	1802.txt	2799
477238	Flow cytometry result	13670164	8641.477238.fcs	8641.fcs	2799
477239	Flow cytometry compensation or control	7283508	8665.477239.fcs	8665.fcs	2799
477240	Flow cytometry compensation or control	4123832	8608.477240.fcs	8608.fcs	2799
477241	Flow cytometry result	15012050	8641.477241.txt	8641.txt	2799
477242	Flow cytometry result	23394371	8647.477242.fcs	8647.fcs	2799
477243	Flow cytometry result	25881490	8647.477243.txt	8647.txt	2799
477244	Flow cytometry result	22766387	8653.477244.fcs	8653.fcs	2799
477245	Flow cytometry result	25427340	8653.477245.txt	8653.txt	2799
477246	Flow cytometry result	20931671	8659.477246.fcs	8659.fcs	2799
477247	Flow cytometry result	23458991	8659.477247.txt	8659.txt	2799
477253	Flow cytometry result	23482109	9454.477253.fcs	9454.fcs	2799
477254	Flow cytometry compensation or control	6209801	9478.477254.fcs	9478.fcs	2799
477255	Flow cytometry compensation or control	2801261	9449.477255.fcs	9449.fcs	2799
477256	Flow cytometry compensation or control	6802329	9487.477256.fcs	9487.fcs	2799
477257	Flow cytometry compensation or control	6802332	9489.477257.fcs	9489.fcs	2799
477258	Flow cytometry compensation or control	6802330	9491.477258.fcs	9491.fcs	2799
477259	Flow cytometry compensation or control	6802334	9493.477259.fcs	9493.fcs	2799
477260	Flow cytometry compensation or control	6802334	9495.477260.fcs	9495.fcs	2799
477261	Flow cytometry compensation or control	6802334	9497.477261.fcs	9497.fcs	2799
477262	Flow cytometry compensation or control	6528096	9499.477262.fcs	9499.fcs	2799
477263	Flow cytometry compensation or control	6802336	9501.477263.fcs	9501.fcs	2799
477264	Flow cytometry compensation or control	6802331	9503.477264.fcs	9503.fcs	2799
477265	Flow cytometry compensation or control	6802337	9505.477265.fcs	9505.fcs	2799
477266	Flow cytometry compensation or control	6802335	9507.477266.fcs	9507.fcs	2799
477267	Flow cytometry result	25058115	9454.477267.txt	9454.txt	2799
477268	Flow cytometry result	26646764	9460.477268.fcs	9460.fcs	2799
477269	Flow cytometry result	28240641	9460.477269.txt	9460.txt	2799
477270	Flow cytometry result	26085624	9466.477270.fcs	9466.fcs	2799
477271	Flow cytometry result	28041756	9466.477271.txt	9466.txt	2799
477272	Flow cytometry result	27718840	9472.477272.fcs	9472.fcs	2799
477273	Flow cytometry result	29499595	9472.477273.txt	9472.txt	2799
477276	Flow cytometry result	41429168	10313.477276.fcs	10313.fcs	2799
477277	Flow cytometry compensation or control	8017773	10368.477277.fcs	10368.fcs	2799
477278	Flow cytometry compensation or control	6405359	10308.477278.fcs	10308.fcs	2799
477279	Flow cytometry compensation or control	6802330	10375.477279.fcs	10375.fcs	2799
477280	Flow cytometry compensation or control	6802333	10377.477280.fcs	10377.fcs	2799
477281	Flow cytometry compensation or control	6802331	10379.477281.fcs	10379.fcs	2799
477282	Flow cytometry compensation or control	6802335	10381.477282.fcs	10381.fcs	2799
477283	Flow cytometry compensation or control	6802335	10383.477283.fcs	10383.fcs	2799
477284	Flow cytometry compensation or control	6802335	10385.477284.fcs	10385.fcs	2799
477285	Flow cytometry compensation or control	6802341	10387.477285.fcs	10387.fcs	2799
477286	Flow cytometry compensation or control	6802337	10389.477286.fcs	10389.fcs	2799
477287	Flow cytometry compensation or control	6802332	10391.477287.fcs	10391.fcs	2799
477288	Flow cytometry compensation or control	6802338	10393.477288.fcs	10393.fcs	2799
477289	Flow cytometry compensation or control	6802336	10395.477289.fcs	10395.fcs	2799
477290	Flow cytometry result	44480699	10313.477290.txt	10313.txt	2799
477291	Flow cytometry result	46429142	10321.477291.fcs	10321.fcs	2799
477292	Flow cytometry result	50312162	10321.477292.txt	10321.txt	2799
477293	Flow cytometry result	34039879	10329.477293.fcs	10329.fcs	2799
477294	Flow cytometry result	38059806	10329.477294.txt	10329.txt	2799
477295	Flow cytometry result	42154525	10360.477295.fcs	10360.fcs	2799
477296	Flow cytometry result	45788802	10360.477296.txt	10360.txt	2799
477301	Flow cytometry result	15377726	10585.477301.fcs	10585.fcs	2799
477302	Flow cytometry compensation or control	4404054	10599.477302.fcs	10599.fcs	2799
477303	Flow cytometry compensation or control	1517669	10580.477303.fcs	10580.fcs	2799
477304	Flow cytometry compensation or control	6802331	10634.477304.fcs	10634.fcs	2799
477305	Flow cytometry compensation or control	6802334	10636.477305.fcs	10636.fcs	2799
477306	Flow cytometry compensation or control	6802332	10638.477306.fcs	10638.fcs	2799
477307	Flow cytometry compensation or control	6802336	10640.477307.fcs	10640.fcs	2799
477308	Flow cytometry compensation or control	6802336	10642.477308.fcs	10642.fcs	2799
477309	Flow cytometry compensation or control	6802336	10644.477309.fcs	10644.fcs	2799
477310	Flow cytometry compensation or control	6802342	10646.477310.fcs	10646.fcs	2799
477311	Flow cytometry compensation or control	6802338	10648.477311.fcs	10648.fcs	2799
477312	Flow cytometry compensation or control	6802333	10650.477312.fcs	10650.fcs	2799
477313	Flow cytometry compensation or control	6802339	10652.477313.fcs	10652.fcs	2799
477314	Flow cytometry compensation or control	6802337	10654.477314.fcs	10654.fcs	2799
477315	Flow cytometry result	16955109	10585.477315.txt	10585.txt	2799
477316	Flow cytometry result	17542509	10589.477316.fcs	10589.fcs	2799
477317	Flow cytometry result	19219888	10589.477317.txt	10589.txt	2799
477318	Flow cytometry result	18593853	10593.477318.fcs	10593.fcs	2799
477319	Flow cytometry result	20438838	10593.477319.txt	10593.txt	2799
477320	Flow cytometry result	21189133	10597.477320.fcs	10597.fcs	2799
477321	Flow cytometry result	22876276	10597.477321.txt	10597.txt	2799
477323	Flow cytometry result	52332211	21144.477323.fcs	21144.fcs	2799
477324	Flow cytometry compensation or control	23509695	21160.477324.fcs	21160.fcs	2799
477325	Flow cytometry compensation or control	9643533	21141.477325.fcs	21141.fcs	2799
477326	Flow cytometry compensation or control	6802331	21181.477326.fcs	21181.fcs	2799
477327	Flow cytometry compensation or control	6802334	21183.477327.fcs	21183.fcs	2799
477328	Flow cytometry compensation or control	6802607	21185.477328.fcs	21185.fcs	2799
477329	Flow cytometry compensation or control	6802336	21187.477329.fcs	21187.fcs	2799
477330	Flow cytometry compensation or control	6802336	21189.477330.fcs	21189.fcs	2799
477331	Flow cytometry compensation or control	6802336	21191.477331.fcs	21191.fcs	2799
477332	Flow cytometry compensation or control	6802342	21193.477332.fcs	21193.fcs	2799
477333	Flow cytometry compensation or control	6802338	21195.477333.fcs	21195.fcs	2799
477334	Flow cytometry compensation or control	6802333	21197.477334.fcs	21197.fcs	2799
477335	Flow cytometry compensation or control	6802339	21199.477335.fcs	21199.fcs	2799
477336	Flow cytometry compensation or control	6802337	21201.477336.fcs	21201.fcs	2799
477337	Flow cytometry result	55976246	21144.477337.txt	21144.txt	2799
477338	Flow cytometry result	64916430	21148.477338.fcs	21148.fcs	2799
477339	Flow cytometry result	68624995	21148.477339.txt	21148.txt	2799
477340	Flow cytometry result	69391846	21152.477340.fcs	21152.fcs	2799
477341	Flow cytometry result	73510467	21152.477341.txt	21152.txt	2799
477342	Flow cytometry result	81323458	21156.477342.fcs	21156.fcs	2799
477343	Flow cytometry result	86128816	21156.477343.txt	21156.txt	2799
477352	Flow cytometry result	87590299	2427.477352.fcs	2427.fcs	2799
477353	Flow cytometry compensation or control	30774563	2475.477353.fcs	2475.fcs	2799
477354	Flow cytometry compensation or control	7825326	2422.477354.fcs	2422.fcs	2799
477355	Flow cytometry result	90633496	2427.477355.txt	2427.txt	2799
477356	Flow cytometry result	74355255	2433.477356.fcs	2433.fcs	2799
477357	Flow cytometry compensation or control	29875059	2481.477357.fcs	2481.fcs	2799
477358	Flow cytometry result	77667378	2433.477358.txt	2433.txt	2799
477359	Flow cytometry result	48615963	2435.477359.fcs	2435.fcs	2799
477360	Flow cytometry compensation or control	15200727	2483.477360.fcs	2483.fcs	2799
477361	Flow cytometry result	50931520	2435.477361.txt	2435.txt	2799
477362	Flow cytometry result	83527641	2439.477362.fcs	2439.fcs	2799
477363	Flow cytometry result	86840248	2439.477363.txt	2439.txt	2799
477364	Flow cytometry result	73620313	2445.477364.fcs	2445.fcs	2799
477365	Flow cytometry result	78241728	2445.477365.txt	2445.txt	2799
477366	Flow cytometry result	59082797	2447.477366.fcs	2447.fcs	2799
477367	Flow cytometry result	62916288	2447.477367.txt	2447.txt	2799
