EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES1005628	578348	FCM
ES1005631	578515	FCM
ES1005632	578297	FCM
ES1005633	578360	FCM
ES1005635	580343	FCM
ES1005640	578271	FCM
ES1005644	580352	FCM
ES1005647	580355	FCM
ES1005650	580358	FCM
ES1005671	578397	FCM
ES1005672	578263	FCM
ES1005677	580385	FCM
ES1005682	580390	FCM
ES1005683	580391	FCM
ES1005685	580393	FCM
ES1005686	578458	FCM
ES1005691	580399	FCM
ES1005699	578263	FCM
ES1005699	580407	FCM
ES1003642	578265	FCM
ES1003646	578273	FCM
ES1003650	578279	FCM
ES1003653	578285	FCM
ES1003653	578284	FCM
ES1003667	578267	FCM
ES1003671	578285	FCM
ES1003677	578326	FCM
ES1003677	578325	FCM
ES1003679	578329	FCM
ES1003683	578334	FCM
ES1003683	578283	FCM
ES1003688	578341	FCM
ES1003691	578348	FCM
ES1003693	578351	FCM
ES1003696	578285	FCM
ES1003707	578305	FCM
ES1003713	578383	FCM
ES1003725	578394	FCM
ES1003729	578405	FCM
ES1003731	578295	FCM
ES1003733	578410	FCM
ES1003733	578409	FCM
ES1003735	578414	FCM
ES1003740	578419	FCM
ES1003741	578420	FCM
ES1003743	578292	FCM
ES1003752	578391	FCM
ES1003754	578382	FCM
ES1003758	578441	FCM
ES1003759	578313	FCM
ES1003770	578330	FCM
ES1003771	578456	FCM
ES1003776	578308	FCM
ES1003778	578465	FCM
ES1003780	578339	FCM
ES1003786	578476	FCM
ES1003789	578342	FCM
ES736126	388515	HAI
ES736128	388515	HAI
ES736141	388515	HAI
ES736144	388515	HAI
ES736145	388515	HAI
ES736150	388515	HAI
ES736157	388515	HAI
ES736188	388515	HAI
ES1005341	578367	FCM
ES1005345	580053	FCM
ES1005347	578290	FCM
ES1005348	578542	FCM
ES1005351	578275	FCM
ES1005361	580069	FCM
ES1005362	578292	FCM
ES1005369	578311	FCM
ES1005369	580077	FCM
ES1005372	580080	FCM
ES1005375	578281	FCM
ES1005376	578560	FCM
ES1005379	578429	FCM
ES1005383	578401	FCM
ES1005391	578414	FCM
ES1005394	578346	FCM
ES1005397	578292	FCM
ES1005405	578299	FCM
ES1005410	580118	FCM
ES1005415	578346	FCM
ES1005417	580125	FCM
ES1005421	578542	FCM
ES1005425	578431	FCM
ES1005430	578267	FCM
ES1005433	580141	FCM
ES1005434	580142	FCM
ES1005437	580145	FCM
ES1005439	578313	FCM
ES1005444	578259	FCM
ES1005448	578436	FCM
ES1005450	578358	FCM
ES1005451	578548	FCM
ES1005459	578474	FCM
ES1005459	580167	FCM
ES1005461	578577	FCM
ES1005470	580178	FCM
ES1005480	580188	FCM
ES1005487	580195	FCM
ES1005491	580199	FCM
ES1005494	580202	FCM
ES1005499	578621	FCM
ES1005502	578363	FCM
ES1005503	578436	FCM
ES1005504	578344	FCM
ES1005506	580214	FCM
ES1005513	580221	FCM
ES1005514	578351	FCM
ES1005525	578342	FCM
ES1004612	578271	FCM
ES1004617	578397	FCM
ES1004622	578542	FCM
ES1004631	578542	FCM
ES1004634	579342	FCM
ES1004637	579345	FCM
ES1004643	578315	FCM
ES1004643	579351	FCM
ES1004644	578295	FCM
ES1004650	579358	FCM
ES1004651	579359	FCM
ES1004654	578472	FCM
ES1004657	578560	FCM
ES1004659	579367	FCM
ES1004664	578494	FCM
ES1004665	579373	FCM
ES1004666	579374	FCM
ES1004671	578275	FCM
ES1004678	579386	FCM
ES1004681	579389	FCM
ES1004688	579396	FCM
ES1004689	578271	FCM
ES1004692	578584	FCM
ES1004692	579400	FCM
ES1004696	578273	FCM
ES1004699	579407	FCM
ES1004704	579412	FCM
ES1004707	579415	FCM
ES1004708	578279	FCM
ES1004708	579416	FCM
ES1004717	579425	FCM
ES1004718	578290	FCM
ES1004721	579429	FCM
ES1004727	579435	FCM
ES1004737	579445	FCM
ES1004742	579450	FCM
ES1004746	579454	FCM
ES1004748	579456	FCM
ES1004758	578303	FCM
ES1004759	579467	FCM
ES1004761	578431	FCM
ES1004765	578318	FCM
ES1004767	579475	FCM
ES1004776	579484	FCM
ES1004777	578548	FCM
ES1004780	578311	FCM
ES1004782	578313	FCM
ES1004786	578360	FCM
ES1004790	578303	FCM
ES1004792	579500	FCM
ES1004796	578301	FCM
ES1004802	578391	FCM
ES1004803	578518	FCM
ES1004807	578658	FCM
ES1004816	579524	FCM
ES1004817	578303	FCM
ES1004818	579526	FCM
ES1004823	579531	FCM
ES1004836	579544	FCM
ES1004837	578472	FCM
ES1004837	579545	FCM
ES1004845	578375	FCM
ES1004846	578560	FCM
ES1004847	578401	FCM
ES1004848	578536	FCM
ES1004850	578337	FCM
ES1004864	579572	FCM
ES1004869	579577	FCM
ES1004874	579582	FCM
ES1004878	578346	FCM
ES1004882	579590	FCM
ES1004884	578363	FCM
ES1004884	579592	FCM
ES1004885	579593	FCM
ES1004886	579594	FCM
ES1004893	579601	FCM
ES1004899	579607	FCM
ES1003791	578482	FCM
ES1003792	578305	FCM
ES1003793	578360	FCM
ES1003795	578487	FCM
ES1003807	578342	FCM
ES1003812	578265	FCM
ES1003826	578524	FCM
ES1003828	578526	FCM
ES1003829	578527	FCM
ES1003832	578530	FCM
ES1003833	578531	FCM
ES1003834	578328	FCM
ES1003836	578534	FCM
ES1003852	578553	FCM
ES1003853	578554	FCM
ES1003868	578375	FCM
ES1003876	578363	FCM
ES1003881	578311	FCM
ES1003885	578589	FCM
ES1003892	578320	FCM
ES1003893	578597	FCM
ES1003894	578598	FCM
ES1003895	578599	FCM
ES1003897	578315	FCM
ES1003898	578602	FCM
ES1003900	578604	FCM
ES1003901	578322	FCM
ES1003904	578328	FCM
ES1003904	578608	FCM
ES1003910	578584	FCM
ES1003912	578616	FCM
ES1003921	578626	FCM
ES1003929	578472	FCM
ES1003938	578643	FCM
ES1003940	578646	FCM
ES1003941	578647	FCM
ES1003943	578649	FCM
ES1003944	578650	FCM
ES1003945	578651	FCM
ES1003946	578263	FCM
ES1003948	578497	FCM
ES1003950	578656	FCM
ES1003954	578394	FCM
ES1003958	578290	FCM
ES1003959	578267	FCM
ES1003961	578669	FCM
ES1003965	578326	FCM
ES1003973	578288	FCM
ES1003973	578681	FCM
ES1003975	578267	FCM
ES1003978	578686	FCM
ES1003982	578690	FCM
ES1003986	578288	FCM
ES1003989	578697	FCM
ES1003992	578700	FCM
ES1003996	578669	FCM
ES1003999	578707	FCM
ES1004340	578265	FCM
ES1004361	579069	FCM
ES1004363	578548	FCM
ES1004368	578269	FCM
ES1004377	578536	FCM
ES1004378	579086	FCM
ES1004384	578344	FCM
ES1004385	578269	FCM
ES1004387	578305	FCM
ES1004388	578577	FCM
ES1004393	579101	FCM
ES1004394	579102	FCM
ES1004400	578394	FCM
ES1004404	578279	FCM
ES1004405	579113	FCM
ES1004406	578299	FCM
ES1004407	579115	FCM
ES1004411	578273	FCM
ES1004415	579123	FCM
ES1004430	579138	FCM
ES1004436	578303	FCM
ES1004439	579147	FCM
ES1004440	578322	FCM
ES1004444	579152	FCM
ES1004447	579155	FCM
ES1004452	578344	FCM
ES1004457	578290	FCM
ES1004457	579165	FCM
ES1004471	579179	FCM
ES1004473	578315	FCM
ES1004481	579189	FCM
ES1004482	578515	FCM
ES1004482	579190	FCM
ES1004487	578577	FCM
ES1004491	578365	FCM
ES1004492	579200	FCM
ES1004495	578267	FCM
ES1004506	579214	FCM
ES1004507	578429	FCM
ES1004510	578518	FCM
ES1004512	578476	FCM
ES1004521	579229	FCM
ES1004527	578358	FCM
ES1004529	578483	FCM
ES1004531	579239	FCM
ES1004540	579248	FCM
ES1004544	579252	FCM
ES1004563	578326	FCM
ES1004564	579272	FCM
ES1004570	579278	FCM
ES1004572	578497	FCM
ES1004572	579280	FCM
ES1004573	579281	FCM
ES1004579	579287	FCM
ES1004591	579299	FCM
ES1004601	579309	FCM
ES1004602	578414	FCM
ES1004602	579310	FCM
ES1004603	579311	FCM
ES1004606	579314	FCM
ES1004607	578273	FCM
ES1004000	578708	FCM
ES1004002	578326	FCM
ES1004009	578717	FCM
ES1004016	578474	FCM
ES1004017	578725	FCM
ES1004021	578729	FCM
ES1004022	578730	FCM
ES1004028	578736	FCM
ES1004044	578265	FCM
ES1004047	578339	FCM
ES1004050	578758	FCM
ES1004053	578295	FCM
ES1004056	578764	FCM
ES1004060	578768	FCM
ES1004068	578776	FCM
ES1004069	578269	FCM
ES1004070	578301	FCM
ES1004074	578782	FCM
ES1004082	578790	FCM
ES1004086	578794	FCM
ES1004094	578397	FCM
ES1004096	578804	FCM
ES1004098	578476	FCM
ES1004099	578305	FCM
ES1004105	578813	FCM
ES1004106	578257	FCM
ES1004107	578410	FCM
ES1004111	578819	FCM
ES1004121	578451	FCM
ES1004126	578834	FCM
ES1004128	578836	FCM
ES1004136	578548	FCM
ES1004151	578360	FCM
ES1004153	578861	FCM
ES1004160	578868	FCM
ES1004906	578420	FCM
ES1004908	578391	FCM
ES1004913	579621	FCM
ES1004915	578267	FCM
ES1004916	578387	FCM
ES1004920	579628	FCM
ES1004922	578292	FCM
ES1004924	578476	FCM
ES1004925	578621	FCM
ES1004925	579633	FCM
ES1004926	579634	FCM
ES1004931	579639	FCM
ES1004934	579642	FCM
ES1004936	578382	FCM
ES1004941	578375	FCM
ES1004968	579676	FCM
ES1004972	578288	FCM
ES1004973	578348	FCM
ES1004981	578348	FCM
ES1004982	578497	FCM
ES1004985	579693	FCM
ES1004995	579703	FCM
ES1004999	579707	FCM
ES1005000	579708	FCM
ES1005003	579711	FCM
ES1005006	579714	FCM
ES1005032	579740	FCM
ES1005039	578518	FCM
ES1005044	579752	FCM
ES1005050	579758	FCM
ES1005051	578536	FCM
ES1005056	578497	FCM
ES1005056	579764	FCM
ES1005060	579768	FCM
ES1005064	579772	FCM
ES1005070	579778	FCM
ES1005073	579781	FCM
ES1005080	579788	FCM
ES1005088	578301	FCM
ES1005091	578292	FCM
ES1005100	578397	FCM
ES1005103	578342	FCM
ES1005104	579812	FCM
ES1005107	579815	FCM
ES1005109	579817	FCM
ES736489	388540	HAI
ES736499	388540	HAI
ES736501	388540	HAI
ES736511	388540	HAI
ES736519	388540	HAI
ES736533	388540	HAI
ES1005113	579821	FCM
ES1005130	579838	FCM
ES1005139	579847	FCM
ES1005142	579850	FCM
ES1005146	578295	FCM
ES1005149	578584	FCM
ES1005157	578285	FCM
ES1005157	579865	FCM
ES1005159	578265	FCM
ES1005164	578292	FCM
ES1005168	578269	FCM
ES1005172	579880	FCM
ES1005174	578290	FCM
ES1005178	578414	FCM
ES1005179	579887	FCM
ES1005182	578507	FCM
ES1005183	579891	FCM
ES1005185	578261	FCM
ES1005188	578646	FCM
ES1005188	579896	FCM
ES1005189	578497	FCM
ES1005191	578313	FCM
ES1005192	578377	FCM
ES1005201	578391	FCM
ES1005208	578451	FCM
ES1005215	578560	FCM
ES1005218	579926	FCM
ES1005222	579930	FCM
ES1005224	578669	FCM
ES1005226	578410	FCM
ES1005234	578436	FCM
ES1005235	579943	FCM
ES1005237	579945	FCM
ES1005254	578346	FCM
ES1005256	578351	FCM
ES1005258	578458	FCM
ES1005264	578292	FCM
ES1005271	578380	FCM
ES1005276	578342	FCM
ES1005283	578318	FCM
ES1005284	579992	FCM
ES1005290	578281	FCM
ES1005295	580003	FCM
ES1005304	580012	FCM
ES1005306	578318	FCM
ES1005308	580016	FCM
ES1005310	578263	FCM
ES1005312	580020	FCM
ES1005318	578476	FCM
ES1005318	580026	FCM
ES1005330	578380	FCM
ES1004171	578879	FCM
ES1004172	578880	FCM
ES1004174	578882	FCM
ES1004175	578883	FCM
ES1004185	578893	FCM
ES1004192	578451	FCM
ES1004206	578914	FCM
ES1004207	578281	FCM
ES1004214	578922	FCM
ES1004219	578927	FCM
ES1004222	578930	FCM
ES1004224	578560	FCM
ES1004226	578472	FCM
ES1004232	578940	FCM
ES1004236	578944	FCM
ES1004241	578330	FCM
ES1004242	578279	FCM
ES1004250	578958	FCM
ES1004255	578963	FCM
ES1004257	578288	FCM
ES1004266	578974	FCM
ES1004273	578297	FCM
ES1004276	578283	FCM
ES1004281	578989	FCM
ES1004284	578669	FCM
ES1004288	578996	FCM
ES1004292	578478	FCM
ES1004292	579000	FCM
ES1004294	579002	FCM
ES1004300	578377	FCM
ES1004300	579008	FCM
ES1004303	578420	FCM
ES1004306	578288	FCM
ES1004308	578621	FCM
ES1004320	578584	FCM
ES1004322	579030	FCM
ES1004323	579031	FCM
ES1004325	579033	FCM
ES1004330	578257	FCM
ES1004337	578283	FCM
ES1004337	579045	FCM
ES1005534	578326	FCM
ES1005535	578328	FCM
ES1005540	580248	FCM
ES1005549	580257	FCM
ES1005552	578263	FCM
ES1005553	578353	FCM
ES1005560	578365	FCM
ES1005563	580271	FCM
ES1005564	578344	FCM
ES1005574	580282	FCM
ES1005576	578285	FCM
ES1005579	578360	FCM
ES1005580	578621	FCM
ES1005585	578281	FCM
ES1005593	578279	FCM
ES1005599	580307	FCM
ES1005607	578646	FCM
ES1005608	578320	FCM
ES1005612	580320	FCM
ES1005616	578401	FCM
ES1005619	578313	FCM
ES1005621	578391	FCM
ES1005621	580329	FCM
ES1005622	580330	FCM
ES1005624	580332	FCM
ES1005625	580333	FCM
ES1005633	580341	FCM
ES1005636	578375	FCM
ES1005645	580353	FCM
ES1005646	578311	FCM
ES1005653	578353	FCM
ES1005653	580361	FCM
ES1005655	578257	FCM
ES1005660	578669	FCM
ES1005660	580368	FCM
ES1005663	580371	FCM
ES1005666	578507	FCM
ES1005670	580378	FCM
ES1005674	580382	FCM
ES1005676	578297	FCM
ES1005688	578290	FCM
ES1005693	580401	FCM
ES1005698	580406	FCM
ES1003639	578259	FCM
ES1003641	578262	FCM
ES1003643	578267	FCM
ES1003651	578280	FCM
ES1003659	578294	FCM
ES1003662	578301	FCM
ES1003665	578265	FCM
ES1003673	578319	FCM
ES1003681	578328	FCM
ES1003687	578273	FCM
ES1003688	578342	FCM
ES1003689	578344	FCM
ES1003698	578360	FCM
ES1003702	578367	FCM
ES1003703	578368	FCM
ES1003705	578348	FCM
ES1003709	578377	FCM
ES1003713	578259	FCM
ES1003716	578386	FCM
ES1003720	578303	FCM
ES1003723	578397	FCM
ES1003730	578406	FCM
ES1003735	578413	FCM
ES1003738	578417	FCM
ES1003742	578422	FCM
ES1003746	578330	FCM
ES1003748	578428	FCM
ES1003749	578430	FCM
ES1003752	578434	FCM
ES1003755	578438	FCM
ES1003760	578443	FCM
ES1003763	578446	FCM
ES1003763	578346	FCM
ES1003764	578447	FCM
ES1003765	578448	FCM
ES1003775	578462	FCM
ES1003775	578339	FCM
ES1003779	578466	FCM
ES1003780	578467	FCM
ES1003783	578470	FCM
ES1003787	578478	FCM
ES736119	388515	HAI
ES736147	388515	HAI
ES736158	388515	HAI
ES736175	388515	HAI
ES736184	388515	HAI
ES736191	388515	HAI
ES1005346	578584	FCM
ES1005352	578515	FCM
ES1005354	578494	FCM
ES1005355	578474	FCM
ES1005356	580064	FCM
ES1005357	578518	FCM
ES1005359	580067	FCM
ES1005366	578370	FCM
ES1005366	580074	FCM
ES1005367	578365	FCM
ES1005372	578322	FCM
ES1005382	578451	FCM
ES1005382	580090	FCM
ES1005390	578295	FCM
ES1005398	578431	FCM
ES1005398	580106	FCM
ES1005418	580126	FCM
ES1005421	580129	FCM
ES1005427	578261	FCM
ES1005433	578365	FCM
ES1005445	578305	FCM
ES1005446	578342	FCM
ES1005449	580157	FCM
ES1005456	580164	FCM
ES1005460	578320	FCM
ES1005461	580169	FCM
ES1005464	578330	FCM
ES1005464	580172	FCM
ES1005468	578387	FCM
ES1005469	580177	FCM
ES1005471	578346	FCM
ES1005471	580179	FCM
ES1005472	578303	FCM
ES1005473	578382	FCM
ES1005480	578322	FCM
ES1005481	580189	FCM
ES1005485	580193	FCM
ES1005487	578285	FCM
ES1005489	578489	FCM
ES1005494	578414	FCM
ES1005501	580209	FCM
ES1005502	580210	FCM
ES1005508	580216	FCM
ES1005511	580219	FCM
ES1005512	578621	FCM
ES1005512	580220	FCM
ES1005517	578410	FCM
ES1005524	580232	FCM
ES1005526	580234	FCM
ES1005527	578507	FCM
ES1004615	578414	FCM
ES1004623	578271	FCM
ES1004624	578431	FCM
ES1004627	578295	FCM
ES1004629	578292	FCM
ES1004631	579339	FCM
ES1004638	578360	FCM
ES1004646	579354	FCM
ES1004647	578265	FCM
ES1004648	579356	FCM
ES1004652	578429	FCM
ES1004654	579362	FCM
ES1004656	578646	FCM
ES1004657	579365	FCM
ES1004660	578285	FCM
ES1004662	578476	FCM
ES1004668	578283	FCM
ES1004670	579378	FCM
ES1004683	578344	FCM
ES1004689	579397	FCM
ES1004698	579406	FCM
ES1004702	579410	FCM
ES1004703	578299	FCM
ES1004704	578301	FCM
ES1004709	578358	FCM
ES1004716	578414	FCM
ES1004720	579428	FCM
ES1004728	578283	FCM
ES1004728	579436	FCM
ES1004734	578263	FCM
ES1004735	578494	FCM
ES1004735	579443	FCM
ES1004737	578489	FCM
ES1004749	578429	FCM
ES1004754	579462	FCM
ES1004755	579463	FCM
ES1004757	579465	FCM
ES1004764	579472	FCM
ES1004768	579476	FCM
ES1004775	578412	FCM
ES1004777	579485	FCM
ES1004780	579488	FCM
ES1004787	578410	FCM
ES1004794	578410	FCM
ES1004797	579505	FCM
ES1004799	579507	FCM
ES1004802	579510	FCM
ES1004805	578342	FCM
ES1004806	578311	FCM
ES1004807	579515	FCM
ES1004815	578259	FCM
ES1004821	579529	FCM
ES1004824	579532	FCM
ES1004825	578497	FCM
ES1004827	579535	FCM
ES1004828	579536	FCM
ES1004830	579538	FCM
ES1004831	579539	FCM
ES1004832	578436	FCM
ES1004832	579540	FCM
ES1004843	578461	FCM
ES1004845	579553	FCM
ES1004853	578451	FCM
ES1004854	578401	FCM
ES1004854	579562	FCM
ES1004864	578288	FCM
ES1004865	579573	FCM
ES1004872	578483	FCM
ES1004873	579581	FCM
ES1004875	578403	FCM
ES1004881	578318	FCM
ES1004883	578548	FCM
ES1004887	578322	FCM
ES1004887	579595	FCM
ES1004888	578380	FCM
ES1004888	579596	FCM
ES1004899	578318	FCM
ES1003790	578322	FCM
ES1003796	578488	FCM
ES1003798	578491	FCM
ES1003802	578496	FCM
ES1003807	578502	FCM
ES1003810	578505	FCM
ES1003812	578508	FCM
ES1003824	578461	FCM
ES1003824	578522	FCM
ES1003829	578476	FCM
ES1003830	578507	FCM
ES1003837	578536	FCM
ES1003839	578436	FCM
ES1003842	578541	FCM
ES1003845	578545	FCM
ES1003851	578273	FCM
ES1003854	578555	FCM
ES1003857	578558	FCM
ES1003870	578267	FCM
ES1003881	578585	FCM
ES1003882	578401	FCM
ES1003882	578586	FCM
ES1003891	578311	FCM
ES1003894	578346	FCM
ES1003897	578601	FCM
ES1003902	578429	FCM
ES1003905	578609	FCM
ES1003907	578611	FCM
ES1003908	578612	FCM
ES1003913	578303	FCM
ES1003915	578476	FCM
ES1003917	578337	FCM
ES1003917	578622	FCM
ES1003918	578623	FCM
ES1003920	578414	FCM
ES1003926	578631	FCM
ES1003929	578634	FCM
ES1003934	578639	FCM
ES1003948	578654	FCM
ES1003949	578655	FCM
ES1003951	578657	FCM
ES1003962	578670	FCM
ES1003963	578671	FCM
ES1003964	578672	FCM
ES1003966	578674	FCM
ES1003968	578483	FCM
ES1003969	578536	FCM
ES1003976	578684	FCM
ES1003981	578689	FCM
ES1003983	578420	FCM
ES1003983	578691	FCM
ES1003991	578699	FCM
ES1003994	578702	FCM
ES1003994	578560	FCM
ES1003999	578313	FCM
ES1004345	578412	FCM
ES1004356	578305	FCM
ES1004357	578326	FCM
ES1004357	579065	FCM
ES1004359	578456	FCM
ES1004360	579068	FCM
ES1004364	578461	FCM
ES1004369	578483	FCM
ES1004374	578267	FCM
ES1004378	578451	FCM
ES1004382	578265	FCM
ES1004382	579090	FCM
ES1004390	578275	FCM
ES1004398	579106	FCM
ES1004409	578403	FCM
ES1004410	578348	FCM
ES1004424	578646	FCM
ES1004426	579134	FCM
ES1004429	578313	FCM
ES1004437	578322	FCM
ES1004441	579149	FCM
ES1004442	578267	FCM
ES1004443	578348	FCM
ES1004449	579157	FCM
ES1004464	578536	FCM
ES1004467	578301	FCM
ES1004468	579176	FCM
ES1004470	578339	FCM
ES1004489	579197	FCM
ES1004490	578358	FCM
ES1004490	579198	FCM
ES1004492	578391	FCM
ES1004493	578322	FCM
ES1004508	578646	FCM
ES1004511	578342	FCM
ES1004513	579221	FCM
ES1004516	578476	FCM
ES1004518	578451	FCM
ES1004523	578397	FCM
ES1004524	579232	FCM
ES1004529	579237	FCM
ES1004542	579250	FCM
ES1004547	578489	FCM
ES1004550	578367	FCM
ES1004550	579258	FCM
ES1004556	578515	FCM
ES1004558	579266	FCM
ES1004560	578658	FCM
ES1004561	578518	FCM
ES1004562	578542	FCM
ES1004563	579271	FCM
ES1004566	579274	FCM
ES1004567	579275	FCM
ES1004580	578348	FCM
ES1004580	579288	FCM
ES1004584	579292	FCM
ES1004590	579298	FCM
ES1004591	578265	FCM
ES1004597	579305	FCM
ES1004599	578267	FCM
ES1004599	579307	FCM
ES1004605	578420	FCM
ES1004608	579316	FCM
ES1004609	578285	FCM
ES1004003	578711	FCM
ES1004004	578339	FCM
ES1004004	578712	FCM
ES1004012	578290	FCM
ES1004015	578339	FCM
ES1004015	578723	FCM
ES1004048	578474	FCM
ES1004048	578756	FCM
ES1004049	578290	FCM
ES1004049	578757	FCM
ES1004050	578577	FCM
ES1004052	578367	FCM
ES1004058	578766	FCM
ES1004070	578778	FCM
ES1004078	578259	FCM
ES1004078	578786	FCM
ES1004079	578330	FCM
ES1004081	578285	FCM
ES1004090	578798	FCM
ES1004097	578346	FCM
ES1004103	578811	FCM
ES1004109	578817	FCM
ES1004111	578646	FCM
ES1004113	578515	FCM
ES1004114	578822	FCM
ES1004116	578353	FCM
ES1004120	578828	FCM
ES1004122	578288	FCM
ES1004128	578494	FCM
ES1004135	578320	FCM
ES1004138	578846	FCM
ES1004143	578351	FCM
ES1004145	578489	FCM
ES1004145	578853	FCM
ES1004153	578257	FCM
ES1004154	578862	FCM
ES1004157	578865	FCM
ES1004158	578866	FCM
ES1004900	578436	FCM
ES1004910	578483	FCM
ES1004913	578397	FCM
ES1004914	579622	FCM
ES1004916	579624	FCM
ES1004917	579625	FCM
ES1004920	578281	FCM
ES1004933	579641	FCM
ES1004935	578658	FCM
ES1004938	579646	FCM
ES1004944	579652	FCM
ES1004952	578360	FCM
ES1004953	578275	FCM
ES1004957	578265	FCM
ES1004958	578375	FCM
ES1004961	579669	FCM
ES1004969	578370	FCM
ES1004969	579677	FCM
ES1004970	579678	FCM
ES1004971	578377	FCM
ES1004974	579682	FCM
ES1004978	579686	FCM
ES1004989	579697	FCM
ES1004990	578261	FCM
ES1004992	579700	FCM
ES1004997	578269	FCM
ES1005001	578275	FCM
ES1005002	579710	FCM
ES1005009	579717	FCM
ES1005017	578669	FCM
ES1005022	579730	FCM
ES1005024	579732	FCM
ES1005029	578351	FCM
ES1005033	578292	FCM
ES1005035	579743	FCM
ES1005040	578476	FCM
ES1005045	579753	FCM
ES1005047	578271	FCM
ES1005052	578285	FCM
ES1005062	578382	FCM
ES1005062	579770	FCM
ES1005075	578518	FCM
ES1005078	579786	FCM
ES1005080	578451	FCM
ES1005081	578584	FCM
ES1005084	578267	FCM
ES1005084	579792	FCM
ES1005087	579795	FCM
ES1005093	579801	FCM
ES1005100	579808	FCM
ES1005106	578412	FCM
ES1005108	578461	FCM
ES736490	388540	HAI
ES736506	388540	HAI
ES736513	388540	HAI
ES736514	388540	HAI
ES736517	388540	HAI
ES736527	388540	HAI
ES736532	388540	HAI
ES736546	388540	HAI
ES736547	388540	HAI
ES1005110	578303	FCM
ES1005115	578257	FCM
ES1005122	578380	FCM
ES1005131	579839	FCM
ES1005133	579841	FCM
ES1005134	578367	FCM
ES1005145	579853	FCM
ES1005155	578548	FCM
ES1005156	578584	FCM
ES1005158	578344	FCM
ES1005164	579872	FCM
ES1005166	579874	FCM
ES1005172	578269	FCM
ES1005178	579886	FCM
ES1005180	579888	FCM
ES1005181	579889	FCM
ES1005186	578412	FCM
ES1005186	579894	FCM
ES1005187	579895	FCM
ES1005195	578669	FCM
ES1005201	579909	FCM
ES1005204	578259	FCM
ES1005204	579912	FCM
ES1005211	578355	FCM
ES1005213	579921	FCM
ES1005216	578391	FCM
ES1005217	579925	FCM
ES1005219	578461	FCM
ES1005219	579927	FCM
ES1005220	578410	FCM
ES1005223	579931	FCM
ES1005225	578478	FCM
ES1005229	578322	FCM
ES1005229	579937	FCM
ES1005243	579951	FCM
ES1005246	579954	FCM
ES1005249	579957	FCM
ES1005255	578365	FCM
ES1005256	579964	FCM
ES1005263	578318	FCM
ES1005263	579971	FCM
ES1005274	579982	FCM
ES1005278	579986	FCM
ES1005280	578297	FCM
ES1005281	578370	FCM
ES1005286	579994	FCM
ES1005294	578483	FCM
ES1005296	580004	FCM
ES1005308	578436	FCM
ES1005309	580017	FCM
ES1005310	580018	FCM
ES1005316	580024	FCM
ES1005319	578303	FCM
ES1005331	578456	FCM
ES1005335	580043	FCM
ES1005338	578536	FCM
ES1005338	580046	FCM
ES1004180	578888	FCM
ES1004184	578431	FCM
ES1004186	578360	FCM
ES1004187	578494	FCM
ES1004193	578261	FCM
ES1004201	578257	FCM
ES1004201	578909	FCM
ES1004210	578365	FCM
ES1004211	578326	FCM
ES1004215	578923	FCM
ES1004218	578382	FCM
ES1004218	578926	FCM
ES1004226	578934	FCM
ES1004229	578259	FCM
ES1004230	578367	FCM
ES1004231	578939	FCM
ES1004232	578431	FCM
ES1004240	578370	FCM
ES1004258	578303	FCM
ES1004262	578970	FCM
ES1004263	578971	FCM
ES1004265	578973	FCM
ES1004267	578975	FCM
ES1004268	578297	FCM
ES1004271	578542	FCM
ES1004272	578292	FCM
ES1004279	578382	FCM
ES1004290	578456	FCM
ES1004290	578998	FCM
ES1004296	578382	FCM
ES1004296	579004	FCM
ES1004298	578412	FCM
ES1004302	578507	FCM
ES1004304	578358	FCM
ES1004308	579016	FCM
ES1004329	579037	FCM
ES1005529	578328	FCM
ES1005533	580241	FCM
ES1005535	580243	FCM
ES1005537	578273	FCM
ES1005539	578420	FCM
ES1005544	578283	FCM
ES1005554	580262	FCM
ES1005555	580263	FCM
ES1005556	578412	FCM
ES1005560	580268	FCM
ES1005566	578431	FCM
ES1005573	580281	FCM
ES1005575	580283	FCM
ES1005577	578263	FCM
ES1005582	580290	FCM
ES1005583	578261	FCM
ES1005586	578429	FCM
ES1005588	580296	FCM
ES1005589	578297	FCM
ES1005591	578295	FCM
ES1005595	578367	FCM
ES1005600	578344	FCM
ES1005613	580321	FCM
ES1005629	578401	FCM
ES1005637	580345	FCM
ES1005638	578301	FCM
ES1005639	580347	FCM
ES1005642	578403	FCM
ES1005645	578259	FCM
ES1005654	580362	FCM
ES1005658	580366	FCM
ES1005664	580372	FCM
ES1005667	580375	FCM
ES1005668	580376	FCM
ES1005669	578318	FCM
ES1005673	580381	FCM
ES1005688	580396	FCM
ES1005690	580398	FCM
