EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES789301	477943	FCM
ES789301	477930	FCM
ES789302	477949	FCM
ES789303	477951	FCM
ES789303	477925	FCM
ES789304	479548	FCM
ES789305	477967	FCM
ES789307	477973	FCM
ES789307	477961	FCM
ES789307	479548	FCM
ES789308	477972	FCM
ES789309	477977	FCM
ES789309	477972	FCM
ES789309	477962	FCM
ES789309	477960	FCM
ES789310	477982	FCM
ES789312	477981	FCM
ES789312	477962	FCM
ES789312	477961	FCM
ES789312	477959	FCM
ES789312	477954	FCM
ES789312	479548	FCM
ES789314	477992	FCM
ES789314	479548	FCM
ES789316	477999	FCM
ES789317	478010	FCM
ES789317	478005	FCM
ES789317	477998	FCM
ES789318	478013	FCM
ES789318	478006	FCM
ES789318	478004	FCM
ES789319	478001	FCM
ES789319	477998	FCM
ES789333	478103	FCM
ES789333	478098	FCM
ES789334	478101	FCM
ES789334	478094	FCM
ES789336	478103	FCM
ES789336	478100	FCM
ES789336	478096	FCM
ES789337	478099	FCM
ES789339	478102	FCM
ES789339	478099	FCM
ES789342	478103	FCM
ES789343	478100	FCM
ES789343	478099	FCM
ES789343	478096	FCM
ES789344	478146	FCM
ES789344	478142	FCM
ES789344	478137	FCM
ES789344	478136	FCM
ES789345	478142	FCM
ES789345	478139	FCM
ES789345	479548	FCM
ES789346	478152	FCM
ES789346	478150	FCM
ES789346	478139	FCM
ES789346	478136	FCM
ES789347	478152	FCM
ES789349	478138	FCM
ES787828	703285	OTHER
ES787830	703285	OTHER
ES787834	703285	OTHER
ES787839	703285	OTHER
ES787849	703285	OTHER
ES787850	703285	OTHER
ES787870	703285	OTHER
ES787878	703285	OTHER
ES789350	478165	FCM
ES789350	478144	FCM
ES789350	478142	FCM
ES789351	478145	FCM
ES789356	478208	FCM
ES789356	478204	FCM
ES789357	479548	FCM
ES789358	478215	FCM
ES789358	478205	FCM
ES789359	478220	FCM
ES789359	478207	FCM
ES789359	478206	FCM
ES789359	478204	FCM
ES789359	478199	FCM
ES789377	478308	FCM
ES789377	478307	FCM
ES789377	478299	FCM
ES789378	478314	FCM
ES789378	478312	FCM
ES789379	478316	FCM
ES789379	478315	FCM
ES789379	478296	FCM
ES789379	478294	FCM
ES789381	478323	FCM
ES789381	478321	FCM
ES789383	478328	FCM
ES789383	478325	FCM
ES789385	478345	FCM
ES789385	478329	FCM
ES789385	478322	FCM
ES789388	478366	FCM
ES789388	478362	FCM
ES789390	478372	FCM
ES789390	478371	FCM
ES789392	478392	FCM
ES789392	478389	FCM
ES789392	478382	FCM
ES789393	478393	FCM
ES789393	478387	FCM
ES789394	478400	FCM
ES789394	478389	FCM
ES789394	478383	FCM
ES789395	478404	FCM
ES789405	478463	FCM
ES789408	478472	FCM
ES789409	478488	FCM
ES789412	478501	FCM
ES789412	478500	FCM
ES789413	478502	FCM
ES789415	478505	FCM
ES789418	478532	FCM
ES789418	478524	FCM
ES789420	478532	FCM
ES789420	478548	FCM
ES789422	479548	FCM
ES789422	478552	FCM
ES789424	478565	FCM
ES789424	478563	FCM
ES789426	479548	FCM
ES789426	478574	FCM
ES789427	479548	FCM
ES789427	478579	FCM
ES789430	478601	FCM
ES789430	478595	FCM
ES789430	478590	FCM
ES789436	478624	FCM
ES789436	478621	FCM
ES789436	478618	FCM
ES789437	478629	FCM
ES789437	478625	FCM
ES789437	478619	FCM
ES789438	478635	FCM
ES789438	478624	FCM
ES789438	478619	FCM
ES789440	478655	FCM
ES789440	478653	FCM
ES789440	478648	FCM
ES789441	478655	FCM
ES789441	478652	FCM
ES789441	478647	FCM
ES789442	478665	FCM
ES789442	478663	FCM
ES789442	478653	FCM
ES789442	478645	FCM
ES789443	478653	FCM
ES789443	478648	FCM
ES789444	478676	FCM
ES789444	478675	FCM
ES789445	479548	FCM
ES789445	478687	FCM
ES789445	478680	FCM
ES789446	478689	FCM
ES789446	478680	FCM
ES789446	478679	FCM
ES789447	478681	FCM
ES789448	478704	FCM
ES789448	478702	FCM
ES789448	478698	FCM
ES789450	478705	FCM
ES789451	478714	FCM
ES789451	478708	FCM
ES789451	478706	FCM
ES789452	479548	FCM
ES789452	478707	FCM
ES789452	478706	FCM
ES789452	478705	FCM
ES789452	478701	FCM
ES789453	478716	FCM
ES789453	478706	FCM
ES789453	478701	FCM
ES789454	478725	FCM
ES789454	478706	FCM
ES789455	478727	FCM
ES789455	478700	FCM
ES789456	478724	FCM
ES789457	479548	FCM
ES789457	478734	FCM
ES789457	478733	FCM
ES789458	478701	FCM
ES789459	479548	FCM
ES789459	478732	FCM
ES789468	478805	FCM
ES789468	478801	FCM
ES789469	478807	FCM
ES789469	478799	FCM
ES789469	478798	FCM
ES789471	478801	FCM
ES789471	478798	FCM
ES789471	478796	FCM
ES789473	478817	FCM
ES789473	478802	FCM
ES789473	478799	FCM
ES789475	479548	FCM
ES789475	478796	FCM
ES789477	478823	FCM
ES789477	478797	FCM
ES789480	478802	FCM
ES789480	478800	FCM
ES789480	478796	FCM
ES789480	478794	FCM
ES789483	478842	FCM
ES789483	478841	FCM
ES789483	478797	FCM
ES789483	478794	FCM
ES789484	478854	FCM
ES789484	478848	FCM
ES789485	478851	FCM
ES789485	478848	FCM
ES789487	479548	FCM
ES789487	478847	FCM
ES789487	478845	FCM
ES789488	478870	FCM
ES789488	478852	FCM
ES789488	478849	FCM
ES789488	478846	FCM
ES789489	478873	FCM
ES789490	478852	FCM
ES789490	478848	FCM
ES789491	479548	FCM
ES789491	478868	FCM
ES789491	478855	FCM
ES789516	478897	FCM
ES789517	479548	FCM
ES789518	478911	FCM
ES789519	478900	FCM
ES789519	478897	FCM
ES789520	478928	FCM
ES789521	478924	FCM
ES789522	478936	FCM
ES789522	478934	FCM
ES789523	478927	FCM
ES789523	478920	FCM
ES789524	478946	FCM
ES789525	479548	FCM
ES789526	479548	FCM
ES789526	478947	FCM
ES789527	478949	FCM
ES789528	479548	FCM
ES789530	478990	FCM
ES789530	478988	FCM
ES789530	478987	FCM
ES789530	478980	FCM
ES789530	478972	FCM
ES789531	478979	FCM
ES789531	478973	FCM
ES789532	478998	FCM
ES789534	479006	FCM
ES789534	479003	FCM
ES789534	479001	FCM
ES789535	478997	FCM
ES789536	479029	FCM
ES789536	479023	FCM
ES789538	479030	FCM
ES789539	479046	FCM
ES789539	479043	FCM
ES789539	479029	FCM
ES789539	479025	FCM
ES789540	479060	FCM
ES789540	479058	FCM
ES789540	479056	FCM
ES789540	479055	FCM
ES789541	479064	FCM
ES789541	479050	FCM
ES789542	479060	FCM
ES789542	479053	FCM
ES789542	479050	FCM
ES789543	479051	FCM
ES789544	479060	FCM
ES789545	479064	FCM
ES789545	479059	FCM
ES789546	479548	FCM
ES789546	479068	FCM
ES789547	479060	FCM
ES789547	479056	FCM
ES789549	479095	FCM
ES789549	479088	FCM
ES789552	479121	FCM
ES789553	479116	FCM
ES789553	479111	FCM
ES789554	479129	FCM
ES789554	479116	FCM
ES789555	479548	FCM
ES789555	479119	FCM
ES789556	479140	FCM
ES789557	479146	FCM
ES789559	479548	FCM
ES789559	479138	FCM
ES789564	479199	FCM
ES789565	479548	FCM
ES789565	479204	FCM
ES789566	479200	FCM
ES789567	479548	FCM
ES789568	479548	FCM
ES789568	479214	FCM
ES789569	479213	FCM
ES789569	479198	FCM
ES789570	479218	FCM
ES789570	479197	FCM
ES789570	479191	FCM
ES789577	479265	FCM
ES789578	479271	FCM
ES789578	479251	FCM
ES789580	479286	FCM
ES789581	479290	FCM
ES789581	479280	FCM
ES789582	479292	FCM
ES789586	479313	FCM
ES789586	479310	FCM
ES789586	479299	FCM
ES789588	479327	FCM
ES789588	479325	FCM
ES789588	479324	FCM
ES789589	479329	FCM
ES789591	479343	FCM
ES789591	479342	FCM
ES789591	479329	FCM
ES789591	479323	FCM
ES789592	479366	FCM
ES789592	479358	FCM
ES789592	479357	FCM
ES789592	479351	FCM
ES789593	479548	FCM
ES789593	479365	FCM
ES789593	479363	FCM
ES789593	479351	FCM
ES789593	479348	FCM
ES789594	479370	FCM
ES789594	479359	FCM
ES789594	479349	FCM
ES789595	479352	FCM
ES789597	479392	FCM
ES789597	479389	FCM
ES789597	479388	FCM
ES789597	479381	FCM
ES789597	479379	FCM
ES789598	479395	FCM
ES789598	479390	FCM
ES789598	479379	FCM
ES789600	479406	FCM
ES789601	479413	FCM
ES789601	479409	FCM
ES789601	479405	FCM
ES789602	479548	FCM
ES789602	479405	FCM
ES789602	479402	FCM
ES789603	479409	FCM
ES789605	479441	FCM
ES789605	479440	FCM
ES789605	479434	FCM
ES789605	479429	FCM
ES789607	479451	FCM
ES789607	479437	FCM
ES789607	479430	FCM
