EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES834843	523411	FCM
ES834839	523411	FCM
ES834833	523411	FCM
ES834827	523411	FCM
ES834816	523411	FCM
ES834811	523411	FCM
ES834810	523411	FCM
ES834804	523411	FCM
ES834801	523411	FCM
ES834793	523411	FCM
ES834574	523411	FCM
ES834779	523412	FCM
ES834778	523412	FCM
ES834762	523412	FCM
ES834759	523412	FCM
ES834738	523412	FCM
ES834737	523412	FCM
ES834729	523412	FCM
ES834725	523412	FCM
ES834703	523412	FCM
ES834698	523412	FCM
ES834694	523412	FCM
ES834686	523412	FCM
ES834681	523412	FCM
ES834665	523412	FCM
ES834662	523412	FCM
ES834652	523412	FCM
ES834647	523412	FCM
ES834631	523412	FCM
ES834629	523412	FCM
ES834622	523412	FCM
ES834611	523412	FCM
ES834603	523412	FCM
ES834583	523412	FCM
ES835069	523412	FCM
ES835066	523412	FCM
ES835062	523412	FCM
ES835053	523412	FCM
ES835040	523412	FCM
ES835028	523412	FCM
ES835018	523412	FCM
ES835012	523412	FCM
ES835004	523412	FCM
ES834967	523412	FCM
ES834959	523412	FCM
ES834956	523412	FCM
ES834940	523412	FCM
ES834931	523412	FCM
ES834927	523412	FCM
ES834925	523412	FCM
ES834923	523412	FCM
ES834920	523412	FCM
ES834913	523412	FCM
ES834910	523412	FCM
ES834902	523412	FCM
ES834877	523412	FCM
ES834870	523412	FCM
ES834859	523412	FCM
ES834848	523412	FCM
ES834846	523412	FCM
ES834845	523412	FCM
ES834841	523412	FCM
ES834835	523412	FCM
ES834834	523412	FCM
ES834833	523412	FCM
ES834831	523412	FCM
ES834830	523412	FCM
ES834825	523412	FCM
ES834796	523412	FCM
ES834793	523412	FCM
ES834573	523415	FCM
ES834576	523418	FCM
ES834577	523419	FCM
ES834580	523422	FCM
ES834595	523437	FCM
ES834609	523451	FCM
ES834613	523455	FCM
ES834614	523456	FCM
ES834637	523479	FCM
ES834638	523480	FCM
ES834644	523486	FCM
ES834662	523504	FCM
ES834699	523541	FCM
ES834703	523545	FCM
ES834709	523551	FCM
ES834717	523559	FCM
ES834720	523562	FCM
ES834723	523565	FCM
ES834727	523569	FCM
ES834739	523581	FCM
ES834740	523582	FCM
ES834744	523586	FCM
ES834766	523608	FCM
ES834775	523617	FCM
ES834779	523621	FCM
ES834796	523638	FCM
ES834809	523651	FCM
ES834826	523668	FCM
ES834827	523669	FCM
ES834843	523685	FCM
ES834859	523701	FCM
ES834875	523717	FCM
ES834876	523718	FCM
ES834877	523719	FCM
ES834886	523728	FCM
ES834899	523741	FCM
ES834905	523747	FCM
ES834914	523756	FCM
ES834928	523770	FCM
ES834932	523774	FCM
ES834938	523780	FCM
ES834949	523791	FCM
ES834964	523806	FCM
ES834965	523807	FCM
ES834978	523820	FCM
ES834993	523835	FCM
ES835008	523850	FCM
ES835010	523852	FCM
ES835015	523857	FCM
ES835020	523862	FCM
ES835027	523869	FCM
ES835030	523872	FCM
ES835031	523873	FCM
ES835033	523875	FCM
ES835036	523878	FCM
ES835041	523883	FCM
ES835044	523886	FCM
ES835045	523887	FCM
ES835052	523894	FCM
ES834767	523924	FCM
ES834765	523924	FCM
ES834764	523924	FCM
ES834759	523924	FCM
ES834754	523924	FCM
ES834742	523924	FCM
ES834740	523924	FCM
ES834731	523924	FCM
ES834730	523924	FCM
ES834721	523924	FCM
ES834716	523924	FCM
ES834715	523924	FCM
ES834713	523924	FCM
ES834710	523924	FCM
ES834703	523924	FCM
ES834701	523924	FCM
ES834699	523924	FCM
ES834689	523924	FCM
ES834644	523924	FCM
ES834635	523924	FCM
ES834634	523924	FCM
ES834612	523924	FCM
ES834611	523924	FCM
ES834606	523924	FCM
ES834590	523924	FCM
ES834580	523924	FCM
ES835080	523924	FCM
ES835069	523924	FCM
ES835068	523924	FCM
ES835063	523924	FCM
ES835056	523924	FCM
ES835054	523924	FCM
ES835051	523924	FCM
ES835050	523924	FCM
ES835044	523924	FCM
ES835039	523924	FCM
ES835037	523924	FCM
ES835033	523924	FCM
ES835018	523924	FCM
ES835011	523924	FCM
ES835010	523924	FCM
ES835002	523924	FCM
ES835001	523924	FCM
ES834995	523924	FCM
ES834993	523924	FCM
ES834984	523924	FCM
ES834982	523924	FCM
ES834966	523924	FCM
ES834956	523924	FCM
ES834948	523924	FCM
ES834939	523924	FCM
ES834932	523924	FCM
ES834911	523924	FCM
ES834900	523924	FCM
ES834893	523924	FCM
ES834892	523924	FCM
ES834890	523924	FCM
ES834878	523924	FCM
ES834873	523924	FCM
ES834866	523924	FCM
ES834865	523924	FCM
ES834850	523924	FCM
ES834847	523924	FCM
ES834836	523924	FCM
ES834828	523924	FCM
ES834821	523924	FCM
ES834819	523924	FCM
ES834816	523924	FCM
ES834815	523924	FCM
ES834814	523924	FCM
ES834803	523924	FCM
ES834785	523924	FCM
ES834570	523924	FCM
ES847992	531244	FCM
ES847990	531244	FCM
ES847979	531244	FCM
ES848458	531244	FCM
ES848448	531244	FCM
ES848442	531244	FCM
ES848439	531244	FCM
ES848435	531244	FCM
ES848430	531244	FCM
ES848407	531244	FCM
ES848403	531244	FCM
ES848388	531244	FCM
ES848357	531244	FCM
ES848354	531244	FCM
ES848351	531244	FCM
ES848341	531244	FCM
ES848337	531244	FCM
ES848336	531244	FCM
ES848320	531244	FCM
ES848319	531244	FCM
ES848316	531244	FCM
ES848313	531244	FCM
ES848312	531244	FCM
ES848309	531244	FCM
ES848306	531244	FCM
ES848297	531244	FCM
ES848288	531244	FCM
ES848278	531244	FCM
ES848269	531244	FCM
ES848256	531244	FCM
ES848227	531244	FCM
ES848215	531244	FCM
ES848211	531244	FCM
ES848210	531244	FCM
ES848200	531244	FCM
ES848189	531244	FCM
ES848168	531244	FCM
ES848167	531244	FCM
ES848144	531244	FCM
ES848142	531244	FCM
ES848139	531244	FCM
ES848137	531244	FCM
ES848134	531244	FCM
ES848124	531244	FCM
ES848123	531244	FCM
ES848120	531244	FCM
ES848117	531244	FCM
ES848104	531244	FCM
ES848093	531244	FCM
ES848072	531244	FCM
ES848055	531244	FCM
ES848045	531244	FCM
ES848041	531244	FCM
ES848033	531244	FCM
ES848026	531244	FCM
ES848017	531244	FCM
ES847996	531245	FCM
ES847994	531245	FCM
ES847993	531245	FCM
ES847981	531245	FCM
ES847980	531245	FCM
ES848456	531245	FCM
ES848424	531245	FCM
ES848418	531245	FCM
ES848414	531245	FCM
ES848410	531245	FCM
ES848391	531245	FCM
ES848373	531245	FCM
ES848371	531245	FCM
ES848366	531245	FCM
ES848365	531245	FCM
ES848361	531245	FCM
ES848353	531245	FCM
ES848340	531245	FCM
ES848336	531245	FCM
ES848331	531245	FCM
ES848322	531245	FCM
ES848316	531245	FCM
ES848299	531245	FCM
ES848296	531245	FCM
ES848281	531245	FCM
ES848269	531245	FCM
ES848244	531245	FCM
ES848231	531245	FCM
ES848225	531245	FCM
ES848218	531245	FCM
ES848214	531245	FCM
ES848212	531245	FCM
ES848201	531245	FCM
ES848194	531245	FCM
ES848183	531245	FCM
ES848179	531245	FCM
ES848175	531245	FCM
ES848161	531245	FCM
ES848155	531245	FCM
ES848147	531245	FCM
ES848144	531245	FCM
ES848140	531245	FCM
ES848137	531245	FCM
ES848133	531245	FCM
ES848114	531245	FCM
ES848113	531245	FCM
ES848104	531245	FCM
ES848086	531245	FCM
ES848084	531245	FCM
ES848079	531245	FCM
ES848078	531245	FCM
ES848064	531245	FCM
ES848063	531245	FCM
ES848058	531245	FCM
ES848057	531245	FCM
ES848055	531245	FCM
ES848051	531245	FCM
ES848039	531245	FCM
ES848038	531245	FCM
ES848034	531245	FCM
ES848033	531245	FCM
ES848032	531245	FCM
ES848019	531245	FCM
ES848008	531245	FCM
ES848003	531245	FCM
ES847993	531246	FCM
ES847983	531246	FCM
ES848453	531246	FCM
ES848451	531246	FCM
ES848444	531246	FCM
ES848423	531246	FCM
ES848414	531246	FCM
ES848406	531246	FCM
ES848403	531246	FCM
ES848394	531246	FCM
ES848388	531246	FCM
ES848382	531246	FCM
ES848380	531246	FCM
ES848378	531246	FCM
ES848372	531246	FCM
ES848368	531246	FCM
ES848359	531246	FCM
ES848357	531246	FCM
ES848353	531246	FCM
ES848347	531246	FCM
ES848340	531246	FCM
ES848338	531246	FCM
ES848325	531246	FCM
ES848322	531246	FCM
ES848320	531246	FCM
ES848319	531246	FCM
ES848316	531246	FCM
ES848314	531246	FCM
ES848313	531246	FCM
ES848303	531246	FCM
ES848258	531246	FCM
ES848249	531246	FCM
ES848246	531246	FCM
ES848239	531246	FCM
ES848234	531246	FCM
ES848226	531246	FCM
ES848221	531246	FCM
ES848217	531246	FCM
ES848212	531246	FCM
ES848203	531246	FCM
ES848200	531246	FCM
ES848196	531246	FCM
ES848195	531246	FCM
ES848193	531246	FCM
ES848189	531246	FCM
ES848185	531246	FCM
ES848179	531246	FCM
ES848174	531246	FCM
ES848169	531246	FCM
ES848167	531246	FCM
ES848150	531246	FCM
ES848132	531246	FCM
ES848128	531246	FCM
ES848115	531246	FCM
ES848106	531246	FCM
ES848095	531246	FCM
ES848086	531246	FCM
ES848080	531246	FCM
ES848069	531246	FCM
ES848062	531246	FCM
ES848060	531246	FCM
ES848053	531246	FCM
ES848051	531246	FCM
ES848034	531246	FCM
ES848033	531246	FCM
ES848022	531246	FCM
ES848020	531246	FCM
ES848017	531246	FCM
ES848016	531246	FCM
ES848007	531246	FCM
ES847985	531247	FCM
ES847981	531247	FCM
ES848458	531247	FCM
ES848448	531247	FCM
ES848442	531247	FCM
ES848429	531247	FCM
ES848425	531247	FCM
ES848418	531247	FCM
ES848403	531247	FCM
ES848399	531247	FCM
ES848398	531247	FCM
ES848397	531247	FCM
ES848380	531247	FCM
ES848366	531247	FCM
ES848358	531247	FCM
ES848355	531247	FCM
ES848351	531247	FCM
ES848347	531247	FCM
ES848342	531247	FCM
ES848331	531247	FCM
ES848327	531247	FCM
ES848325	531247	FCM
ES848324	531247	FCM
ES848312	531247	FCM
ES848305	531247	FCM
ES848304	531247	FCM
ES848302	531247	FCM
ES848301	531247	FCM
ES848300	531247	FCM
ES848298	531247	FCM
ES848296	531247	FCM
ES848295	531247	FCM
ES848280	531247	FCM
ES848266	531247	FCM
ES848243	531247	FCM
ES848242	531247	FCM
ES848223	531247	FCM
ES848218	531247	FCM
ES848209	531247	FCM
ES848202	531247	FCM
ES848197	531247	FCM
ES848177	531247	FCM
ES848170	531247	FCM
ES848157	531247	FCM
ES848144	531247	FCM
ES848143	531247	FCM
ES848138	531247	FCM
ES848131	531247	FCM
ES848123	531247	FCM
ES848121	531247	FCM
ES848120	531247	FCM
ES848112	531247	FCM
ES848103	531247	FCM
ES848100	531247	FCM
ES848095	531247	FCM
ES848090	531247	FCM
ES848082	531247	FCM
ES848081	531247	FCM
ES848073	531247	FCM
ES848069	531247	FCM
ES848068	531247	FCM
ES848048	531247	FCM
ES848047	531247	FCM
ES848043	531247	FCM
ES848038	531247	FCM
ES848033	531247	FCM
ES848032	531247	FCM
ES848023	531247	FCM
ES848020	531247	FCM
ES848013	531247	FCM
ES848009	531247	FCM
ES848006	531247	FCM
ES847993	531248	FCM
ES847982	531248	FCM
ES848458	531248	FCM
ES848443	531248	FCM
ES848439	531248	FCM
ES848433	531248	FCM
ES848426	531248	FCM
ES848404	531248	FCM
ES848393	531248	FCM
ES848387	531248	FCM
ES848385	531248	FCM
ES848377	531248	FCM
ES848369	531248	FCM
ES848366	531248	FCM
ES848355	531248	FCM
ES848349	531248	FCM
ES848336	531248	FCM
ES848331	531248	FCM
ES848320	531248	FCM
ES848294	531248	FCM
ES848293	531248	FCM
ES848288	531248	FCM
ES848279	531248	FCM
ES848278	531248	FCM
ES848277	531248	FCM
ES848268	531248	FCM
ES848263	531248	FCM
ES848258	531248	FCM
ES848246	531248	FCM
ES848243	531248	FCM
ES848241	531248	FCM
ES848230	531248	FCM
ES848205	531248	FCM
ES848199	531248	FCM
ES848198	531248	FCM
ES848197	531248	FCM
ES848193	531248	FCM
ES848188	531248	FCM
ES848186	531248	FCM
ES848176	531248	FCM
ES848153	531248	FCM
ES848150	531248	FCM
ES848131	531248	FCM
ES848127	531248	FCM
ES848118	531248	FCM
ES848109	531248	FCM
ES848104	531248	FCM
ES848102	531248	FCM
ES848098	531248	FCM
ES848092	531248	FCM
ES848075	531248	FCM
ES848074	531248	FCM
ES848059	531248	FCM
ES848056	531248	FCM
ES848055	531248	FCM
ES848032	531248	FCM
ES848029	531248	FCM
ES848027	531248	FCM
ES848005	531248	FCM
ES848003	531248	FCM
ES847990	531249	FCM
ES847988	531249	FCM
ES847983	531249	FCM
ES847982	531249	FCM
ES848451	531249	FCM
ES848443	531249	FCM
ES848442	531249	FCM
ES848433	531249	FCM
ES848428	531249	FCM
ES848407	531249	FCM
ES848403	531249	FCM
ES848402	531249	FCM
ES848401	531249	FCM
ES848389	531249	FCM
ES848385	531249	FCM
ES848382	531249	FCM
ES848378	531249	FCM
ES848371	531249	FCM
ES848367	531249	FCM
ES848365	531249	FCM
ES848362	531249	FCM
ES848335	531249	FCM
ES848304	531249	FCM
ES848302	531249	FCM
ES848294	531249	FCM
ES848292	531249	FCM
ES848266	531249	FCM
ES848264	531249	FCM
ES848250	531249	FCM
ES848249	531249	FCM
ES848237	531249	FCM
ES848234	531249	FCM
ES848228	531249	FCM
ES848218	531249	FCM
ES848183	531249	FCM
ES848178	531249	FCM
ES848175	531249	FCM
ES848167	531249	FCM
ES848151	531249	FCM
ES848144	531249	FCM
ES848143	531249	FCM
ES848123	531249	FCM
ES848109	531249	FCM
ES848107	531249	FCM
ES848081	531249	FCM
ES848074	531249	FCM
ES848071	531249	FCM
ES848066	531249	FCM
ES848051	531249	FCM
ES848048	531249	FCM
ES848044	531249	FCM
ES848043	531249	FCM
ES848039	531249	FCM
ES848023	531249	FCM
ES848006	531249	FCM
ES847981	531250	FCM
ES848456	531250	FCM
ES848454	531250	FCM
ES848408	531250	FCM
ES848406	531250	FCM
ES848404	531250	FCM
ES848390	531250	FCM
ES848385	531250	FCM
ES848384	531250	FCM
ES848376	531250	FCM
ES848375	531250	FCM
ES848373	531250	FCM
ES848371	531250	FCM
ES848370	531250	FCM
ES848333	531250	FCM
ES848330	531250	FCM
ES848328	531250	FCM
ES848326	531250	FCM
ES848322	531250	FCM
ES848321	531250	FCM
ES848316	531250	FCM
ES848312	531250	FCM
ES848305	531250	FCM
ES848297	531250	FCM
ES848295	531250	FCM
ES848288	531250	FCM
ES848277	531250	FCM
ES848274	531250	FCM
ES848259	531250	FCM
ES848258	531250	FCM
ES848245	531250	FCM
ES848244	531250	FCM
ES848241	531250	FCM
ES848228	531250	FCM
ES848226	531250	FCM
ES848212	531250	FCM
ES848201	531250	FCM
ES848190	531250	FCM
ES848188	531250	FCM
ES848182	531250	FCM
ES848181	531250	FCM
ES848174	531250	FCM
ES848161	531250	FCM
ES848151	531250	FCM
ES848150	531250	FCM
ES848148	531250	FCM
ES848146	531250	FCM
ES848134	531250	FCM
ES848133	531250	FCM
ES848122	531250	FCM
ES848103	531250	FCM
ES848098	531250	FCM
ES848076	531250	FCM
ES848070	531250	FCM
ES848062	531250	FCM
ES848055	531250	FCM
ES848047	531250	FCM
ES848045	531250	FCM
ES848033	531250	FCM
ES848023	531250	FCM
ES848010	531250	FCM
ES848003	531250	FCM
ES848001	531250	FCM
ES847992	531251	FCM
ES847990	531251	FCM
ES847985	531251	FCM
ES847981	531251	FCM
ES848458	531251	FCM
ES848457	531251	FCM
ES848450	531251	FCM
ES848435	531251	FCM
ES848415	531251	FCM
ES848394	531251	FCM
ES848378	531251	FCM
ES848368	531251	FCM
ES848364	531251	FCM
ES848363	531251	FCM
ES848358	531251	FCM
ES848331	531251	FCM
ES848325	531251	FCM
ES848321	531251	FCM
ES848316	531251	FCM
ES848304	531251	FCM
ES848299	531251	FCM
ES848298	531251	FCM
ES848297	531251	FCM
ES848293	531251	FCM
ES848291	531251	FCM
ES848279	531251	FCM
ES848274	531251	FCM
ES848268	531251	FCM
ES848253	531251	FCM
ES848240	531251	FCM
ES848235	531251	FCM
ES848228	531251	FCM
ES848225	531251	FCM
ES848211	531251	FCM
ES848199	531251	FCM
ES848198	531251	FCM
ES848177	531251	FCM
ES848159	531251	FCM
ES848155	531251	FCM
ES848105	531251	FCM
ES848099	531251	FCM
ES848095	531251	FCM
ES848093	531251	FCM
ES848092	531251	FCM
ES848085	531251	FCM
ES848083	531251	FCM
ES848080	531251	FCM
ES848078	531251	FCM
ES848075	531251	FCM
ES848072	531251	FCM
ES848069	531251	FCM
ES848068	531251	FCM
ES848058	531251	FCM
ES848057	531251	FCM
ES848055	531251	FCM
ES848046	531251	FCM
ES848045	531251	FCM
ES848043	531251	FCM
ES848040	531251	FCM
ES848039	531251	FCM
ES848028	531251	FCM
ES848026	531251	FCM
ES848011	531251	FCM
ES847995	531252	FCM
ES847994	531252	FCM
ES847990	531252	FCM
ES847983	531252	FCM
ES848421	531252	FCM
ES848419	531252	FCM
ES848415	531252	FCM
ES848412	531252	FCM
ES848406	531252	FCM
ES848405	531252	FCM
ES848394	531252	FCM
ES848385	531252	FCM
ES848383	531252	FCM
ES848379	531252	FCM
ES848372	531252	FCM
ES848371	531252	FCM
ES848360	531252	FCM
ES848344	531252	FCM
ES848328	531252	FCM
ES848321	531252	FCM
ES848320	531252	FCM
ES848318	531252	FCM
ES848312	531252	FCM
ES848304	531252	FCM
ES848295	531252	FCM
ES848284	531252	FCM
ES848268	531252	FCM
ES848254	531252	FCM
ES848236	531252	FCM
ES848232	531252	FCM
ES848231	531252	FCM
ES848225	531252	FCM
ES848211	531252	FCM
ES848200	531252	FCM
ES848192	531252	FCM
ES848178	531252	FCM
ES848177	531252	FCM
ES848153	531252	FCM
ES848149	531252	FCM
ES848148	531252	FCM
ES848147	531252	FCM
ES848117	531252	FCM
ES848108	531252	FCM
ES848104	531252	FCM
ES848099	531252	FCM
ES848084	531252	FCM
ES848070	531252	FCM
ES848062	531252	FCM
ES848024	531252	FCM
ES848015	531252	FCM
ES848006	531252	FCM
ES848458	531253	FCM
ES848456	531253	FCM
ES848455	531253	FCM
ES848452	531253	FCM
ES848447	531253	FCM
ES848442	531253	FCM
ES848441	531253	FCM
ES848438	531253	FCM
ES848433	531253	FCM
ES848432	531253	FCM
ES848429	531253	FCM
ES848428	531253	FCM
ES848425	531253	FCM
ES848424	531253	FCM
ES848397	531253	FCM
ES848394	531253	FCM
ES848392	531253	FCM
ES848388	531253	FCM
ES848367	531253	FCM
ES848358	531253	FCM
ES848353	531253	FCM
ES848350	531253	FCM
ES848340	531253	FCM
ES848332	531253	FCM
ES848331	531253	FCM
ES848315	531253	FCM
ES848311	531253	FCM
ES848308	531253	FCM
ES848300	531253	FCM
ES848295	531253	FCM
ES848293	531253	FCM
ES848248	531253	FCM
ES848245	531253	FCM
ES848239	531253	FCM
ES848233	531253	FCM
ES848231	531253	FCM
ES848227	531253	FCM
ES848226	531253	FCM
ES848214	531253	FCM
ES848213	531253	FCM
ES848201	531253	FCM
ES848200	531253	FCM
ES848179	531253	FCM
ES848174	531253	FCM
ES848173	531253	FCM
ES848161	531253	FCM
ES848156	531253	FCM
ES848155	531253	FCM
ES848147	531253	FCM
ES848145	531253	FCM
ES848134	531253	FCM
ES848121	531253	FCM
ES848117	531253	FCM
ES848074	531253	FCM
ES848070	531253	FCM
ES848064	531253	FCM
ES848043	531253	FCM
ES848034	531253	FCM
ES848027	531253	FCM
ES848015	531253	FCM
ES848006	531253	FCM
ES847995	531255	FCM
ES847993	531255	FCM
ES847999	531256	FCM
ES848006	531257	FCM
ES848011	531258	FCM
ES848017	531259	FCM
ES848015	531259	FCM
ES848023	531260	FCM
ES848049	531264	FCM
ES848052	531265	FCM
ES848060	531266	FCM
ES848057	531266	FCM
ES848069	531268	FCM
ES848079	531269	FCM
ES848078	531269	FCM
ES848090	531271	FCM
ES848096	531272	FCM
ES848100	531273	FCM
ES848110	531274	FCM
ES848105	531274	FCM
ES848111	531275	FCM
ES848126	531277	FCM
ES848130	531278	FCM
ES848140	531279	FCM
ES848156	531282	FCM
ES848153	531282	FCM
ES848169	531284	FCM
ES848178	531286	FCM
ES848185	531287	FCM
ES848203	531290	FCM
ES848233	531295	FCM
ES848242	531296	FCM
ES848246	531297	FCM
ES848243	531297	FCM
ES848259	531299	FCM
ES848271	531301	FCM
ES848280	531303	FCM
ES848286	531304	FCM
ES848285	531304	FCM
ES848304	531307	FCM
ES848311	531308	FCM
ES848320	531309	FCM
ES848318	531309	FCM
ES848323	531310	FCM
ES848331	531311	FCM
ES848330	531311	FCM
ES848338	531312	FCM
ES848334	531312	FCM
ES848344	531313	FCM
ES848346	531314	FCM
ES848354	531315	FCM
ES848351	531315	FCM
ES848365	531317	FCM
ES848369	531318	FCM
ES848383	531320	FCM
ES848396	531322	FCM
ES848416	531325	FCM
ES848418	531326	FCM
ES848426	531327	FCM
ES848431	531328	FCM
ES848439	531329	FCM
ES848443	531330	FCM
ES848453	531332	FCM
ES834779	523400	FCM
ES834776	523400	FCM
ES834756	523400	FCM
ES834743	523400	FCM
ES834730	523400	FCM
ES834728	523400	FCM
ES834723	523400	FCM
ES834709	523400	FCM
ES834683	523400	FCM
ES834677	523400	FCM
ES834676	523400	FCM
ES834667	523400	FCM
ES834648	523400	FCM
ES834646	523400	FCM
ES834635	523400	FCM
ES834617	523400	FCM
ES834613	523400	FCM
ES834604	523400	FCM
ES834603	523400	FCM
ES834599	523400	FCM
ES834597	523400	FCM
ES834586	523400	FCM
ES835080	523400	FCM
ES835070	523400	FCM
ES835068	523400	FCM
ES835065	523400	FCM
ES835048	523400	FCM
ES835042	523400	FCM
ES835039	523400	FCM
ES835038	523400	FCM
ES835023	523400	FCM
ES835012	523400	FCM
ES834996	523400	FCM
ES834990	523400	FCM
ES834987	523400	FCM
ES834984	523400	FCM
ES834983	523400	FCM
ES834965	523400	FCM
ES834956	523400	FCM
ES834950	523400	FCM
ES834946	523400	FCM
ES834932	523400	FCM
ES834930	523400	FCM
ES834914	523400	FCM
ES834907	523400	FCM
ES834895	523400	FCM
ES834890	523400	FCM
ES834878	523400	FCM
ES834866	523400	FCM
ES834858	523400	FCM
ES834854	523400	FCM
ES834853	523400	FCM
ES834810	523400	FCM
ES834806	523400	FCM
ES834805	523400	FCM
ES834804	523400	FCM
ES834802	523400	FCM
ES834793	523400	FCM
ES834783	523400	FCM
ES834770	523401	FCM
ES834745	523401	FCM
ES834736	523401	FCM
ES834734	523401	FCM
ES834732	523401	FCM
ES834694	523401	FCM
ES834687	523401	FCM
ES834685	523401	FCM
ES834680	523401	FCM
ES834674	523401	FCM
ES834660	523401	FCM
ES834657	523401	FCM
ES834656	523401	FCM
ES834654	523401	FCM
ES834649	523401	FCM
ES834632	523401	FCM
ES834625	523401	FCM
ES834613	523401	FCM
ES834607	523401	FCM
ES834603	523401	FCM
ES834602	523401	FCM
ES834593	523401	FCM
ES834587	523401	FCM
ES834578	523401	FCM
ES835080	523401	FCM
ES835074	523401	FCM
ES835072	523401	FCM
ES835064	523401	FCM
ES835059	523401	FCM
ES835055	523401	FCM
ES835050	523401	FCM
ES835048	523401	FCM
ES835038	523401	FCM
ES835034	523401	FCM
ES835028	523401	FCM
ES835019	523401	FCM
ES835012	523401	FCM
ES835003	523401	FCM
ES834979	523401	FCM
ES834977	523401	FCM
ES834972	523401	FCM
ES834970	523401	FCM
ES834969	523401	FCM
ES834944	523401	FCM
ES834933	523401	FCM
ES834929	523401	FCM
ES834917	523401	FCM
ES834912	523401	FCM
ES834891	523401	FCM
ES834885	523401	FCM
ES834882	523401	FCM
ES834880	523401	FCM
ES834862	523401	FCM
ES834849	523401	FCM
ES834844	523401	FCM
ES834842	523401	FCM
ES834835	523401	FCM
ES834823	523401	FCM
ES834815	523401	FCM
ES834805	523401	FCM
ES834800	523401	FCM
ES834797	523401	FCM
ES834792	523401	FCM
ES834788	523401	FCM
ES834781	523401	FCM
ES834753	523402	FCM
ES834742	523402	FCM
ES834737	523402	FCM
ES834734	523402	FCM
ES834723	523402	FCM
ES834722	523402	FCM
ES834711	523402	FCM
ES834703	523402	FCM
ES834700	523402	FCM
ES834694	523402	FCM
ES834688	523402	FCM
ES834682	523402	FCM
ES834680	523402	FCM
ES834670	523402	FCM
ES834668	523402	FCM
ES834667	523402	FCM
ES834666	523402	FCM
ES834664	523402	FCM
ES834637	523402	FCM
ES834636	523402	FCM
ES834635	523402	FCM
ES834633	523402	FCM
ES834617	523402	FCM
ES834600	523402	FCM
ES834596	523402	FCM
ES834594	523402	FCM
ES835070	523402	FCM
ES835047	523402	FCM
ES835044	523402	FCM
ES835033	523402	FCM
ES835023	523402	FCM
ES835014	523402	FCM
ES835007	523402	FCM
ES834999	523402	FCM
ES834986	523402	FCM
ES834979	523402	FCM
ES834975	523402	FCM
ES834967	523402	FCM
ES834946	523402	FCM
ES834942	523402	FCM
ES834909	523402	FCM
ES834884	523402	FCM
ES834877	523402	FCM
ES834874	523402	FCM
ES834872	523402	FCM
ES834866	523402	FCM
ES834864	523402	FCM
ES834862	523402	FCM
ES834859	523402	FCM
ES834858	523402	FCM
ES834849	523402	FCM
ES834846	523402	FCM
ES834838	523402	FCM
ES834834	523402	FCM
ES834831	523402	FCM
ES834824	523402	FCM
ES834819	523402	FCM
ES834811	523402	FCM
ES834808	523402	FCM
ES834806	523402	FCM
ES834805	523402	FCM
ES834804	523402	FCM
ES834798	523402	FCM
ES834782	523402	FCM
ES834776	523403	FCM
ES834771	523403	FCM
ES834770	523403	FCM
ES834756	523403	FCM
ES834718	523403	FCM
ES834707	523403	FCM
ES834703	523403	FCM
ES834693	523403	FCM
ES834690	523403	FCM
ES834672	523403	FCM
ES834656	523403	FCM
ES834615	523403	FCM
ES834614	523403	FCM
ES834613	523403	FCM
ES834599	523403	FCM
ES834593	523403	FCM
ES834589	523403	FCM
ES834585	523403	FCM
ES834579	523403	FCM
ES835074	523403	FCM
ES835069	523403	FCM
ES835061	523403	FCM
ES835060	523403	FCM
ES835031	523403	FCM
ES835025	523403	FCM
ES835017	523403	FCM
ES835011	523403	FCM
ES834994	523403	FCM
ES834991	523403	FCM
ES834986	523403	FCM
ES834971	523403	FCM
ES834969	523403	FCM
ES834963	523403	FCM
ES834961	523403	FCM
ES834921	523403	FCM
ES834916	523403	FCM
ES834905	523403	FCM
ES834897	523403	FCM
ES834885	523403	FCM
ES834875	523403	FCM
ES834873	523403	FCM
ES834867	523403	FCM
ES834849	523403	FCM
ES834847	523403	FCM
ES834842	523403	FCM
ES834836	523403	FCM
ES834831	523403	FCM
ES834829	523403	FCM
ES834821	523403	FCM
ES834818	523403	FCM
ES834812	523403	FCM
ES834790	523403	FCM
ES834778	523404	FCM
ES834777	523404	FCM
ES834752	523404	FCM
ES834741	523404	FCM
ES834740	523404	FCM
ES834723	523404	FCM
ES834718	523404	FCM
ES834711	523404	FCM
ES834684	523404	FCM
ES834682	523404	FCM
ES834665	523404	FCM
ES834663	523404	FCM
ES834661	523404	FCM
ES834630	523404	FCM
ES834615	523404	FCM
ES834602	523404	FCM
ES834601	523404	FCM
ES834600	523404	FCM
ES834597	523404	FCM
ES834593	523404	FCM
ES834587	523404	FCM
ES834584	523404	FCM
ES834583	523404	FCM
ES835070	523404	FCM
ES835058	523404	FCM
ES835057	523404	FCM
ES835053	523404	FCM
ES835036	523404	FCM
ES835022	523404	FCM
ES834992	523404	FCM
ES834985	523404	FCM
ES834977	523404	FCM
ES834976	523404	FCM
ES834964	523404	FCM
ES834960	523404	FCM
ES834944	523404	FCM
ES834943	523404	FCM
ES834934	523404	FCM
ES834932	523404	FCM
ES834929	523404	FCM
ES834912	523404	FCM
ES834907	523404	FCM
