FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
181362	13		APC-A	STAT3	pSTAT-3
181365	5		SSC-H		SSC-H
181376	10		PE-Cy7-A	CD33	CD33
181378	2		FSC-H		FSC-H
181381	1		FSC-A		FSC-A
181383	5		SSC-H		SSC-H
181384	16		Time		Time
181390	14		Pacific Orange-A		Pacific Orange-A
181390	15		APC-Alexa 750-A		APC-Alexa 750-A
181394	3		FSC-W		FSC-W
181315	15		APC-Alexa 750-A		APC-Alexa 750-A
181329	12		QDot 605-A	PTPRC	CD45RA
181350	1		FSC-A		FSC-A
172685	11		Pacific Blue-A	CD3E	CD3
172647	10		PE-Cy7-A	CD33	CD33
172648	4		SSC-A		SSC-A
172650	11		Pacific Blue-A	CD3E	CD3
172378	3		FSC-W		FSC-W
172381	5		SSC-H		SSC-H
172651	1		FSC-A		FSC-A
172762	7		FITC-A	KLRD1	CD94
172711	14		Time		Time
172717	9		PerCP-Cy5-5-A	CD4	CD4
172718	9		PerCP-Cy5-5-A	CD4	CD4
172527	2		FSC-H		FSC-H
172482	5		SSC-H		SSC-H
172543	13		APC-Cy7-A	CD8A	CD8
172546	2		FSC-H		FSC-H
172597	11		Pacific Blue-A	CD3E	CD3
172608	4		SSC-A		SSC-A
172609	9		PerCP-Cy5-5-A	CD19	CD19
172743	3		FSC-W		FSC-W
172745	2		FSC-H		FSC-H
172746	4		SSC-A		SSC-A
172751	1		FSC-A		FSC-A
172756	3		FSC-W		FSC-W
172405	1		FSC-A		FSC-A
172405	14		Time		Time
172408	12		APC-A	CD19	CD19
172614	4		SSC-A		SSC-A
172618	2		FSC-H		FSC-H
172669	4		SSC-A		SSC-A
172671	6		SSC-W		SSC-W
172392	5		SSC-H		SSC-H
172401	7		FITC-A		CD16/56
172624	7		FITC-A	KLRB1	CD161
172629	12		APC-A	NCAM1	CD56
172419	1		FSC-A		FSC-A
172421	2		FSC-H		FSC-H
172429	3		FSC-W		FSC-W
172440	13		APC-Cy7-A	CD8A	CD8
172493	1		FSC-A		FSC-A
172453	13		APC-Cy7-A	CD8A	CD8
172575	4		SSC-A		SSC-A
172586	3		FSC-W		FSC-W
172592	7		FITC-A		TCRgd
172465	10		PE-Cy7-A	CD33	CD33
172480	6		SSC-W		SSC-W
172507	2		FSC-H		FSC-H
172522	7		FITC-A		TCRgd
172349	5		SSC-H		SSC-H
172323	7		FITC-A	KLRB1	CD161
172324	8		PE-A		PE-A
172327	13		APC-Cy7-A	CD8A	CD8
172273	2		FSC-H		FSC-H
172337	8		PE-A	IL2RA	CD25
172311	5		SSC-H		SSC-H
180727	13		APC-A	STAT3	pSTAT-3
180731	12		QDot 605-A		QDot 605-A
180738	6		SSC-W		SSC-W
180741	1		FSC-A		FSC-A
180744	16		Time		Time
180749	15		APC-Alexa 750-A		APC-Alexa 750-A
180750	7		FITC-A	STAT1	pSTAT-1
180758	10		PE-Cy7-A		PE-Cy7-A
180772	13		APC-A	STAT3	pSTAT-3
180775	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180783	12		QDot 605-A		QDot 605-A
180906	3		FSC-W		FSC-W
180910	8		PE-A	STAT5A	pSTAT-5
180932	1		FSC-A		FSC-A
180934	15		APC-Alexa 750-A		APC-Alexa 750-A
180940	7		FITC-A	STAT1	pSTAT-1
180958	12		QDot 605-A	PTPRC	CD45RA
180959	16		Time		Time
180960	2		FSC-H		FSC-H
180969	10		PE-Cy7-A	CD33	CD33
181291	2		FSC-H		FSC-H
181294	14		APC-A	STAT3	pSTAT-3
181302	6		SSC-W		SSC-W
181309	13		APC-A	STAT3	pSTAT-3
181315	11		Pacific Blue-A	CD3E	CD3
181347	5		SSC-H		SSC-H
181359	12		QDot 605-A	PTPRC	CD45RA
181372	3		FSC-W		FSC-W
181372	16		Time		Time
181383	16		Time		Time
181385	12		QDot 605-A	PTPRC	CD45RA
181392	4		SSC-A		SSC-A
181396	3		FSC-W		FSC-W
181097	13		Pacific Orange-A		Pacific Orange-A
181105	6		SSC-W		SSC-W
181118	14		APC-A	STAT3	pSTAT-3
180794	1		FSC-A		FSC-A
180796	7		FITC-A	STAT1	pSTAT-1
180801	15		APC-Alexa 750-A		APC-Alexa 750-A
180802	14		Pacific Orange-A		Pacific Orange-A
180807	9		PerCP-Cy5-5-A		CD4/ CD20
180811	12		QDot 605-A	PTPRC	CD45RA
181125	3		FSC-W		FSC-W
181133	7		FITC-A	STAT1	pSTAT-1
181147	4		SSC-A		SSC-A
181159	14		APC-A	STAT3	pSTAT-3
181162	5		SSC-H		SSC-H
181171	5		SSC-H		SSC-H
181173	6		SSC-W		SSC-W
181178	13		Pacific Orange-A		Pacific Orange-A
181184	7		FITC-A	STAT1	pSTAT-1
181190	12		QDot 605-A	PTPRC	CD45RA
180837	12		QDot 605-A	PTPRC	CD45RA
180843	13		APC-A	STAT3	pSTAT-3
180845	4		SSC-A		SSC-A
180846	15		APC-Alexa 750-A		APC-Alexa 750-A
180854	8		PE-A	STAT5A	pSTAT-5
180861	7		FITC-A	STAT1	pSTAT-1
180983	10		PE-Cy7-A	CD33	CD33
180984	6		SSC-W		SSC-W
180992	8		PE-A	STAT5A	pSTAT-5
180995	6		SSC-W		SSC-W
181007	9		PerCP-Cy5-5-A		CD4 / CD20
180889	8		PE-A	STAT5A	pSTAT-5
180891	6		SSC-W		SSC-W
180895	9		PerCP-Cy5-5-A		CD4/CD20
180899	15		APC-Alexa 750-A		APC-Alexa 750-A
181210	5		SSC-H		SSC-H
181218	5		SSC-H		SSC-H
181220	16		Time		Time
181235	5		SSC-H		SSC-H
181240	4		SSC-A		SSC-A
181248	10		PE-Cy7-A	CD33	CD33
181257	6		SSC-W		SSC-W
181263	12		QDot 605-A	PTPRC	CD45RA
181019	2		FSC-H		FSC-H
181025	15		APC-Alexa 750-A		APC-Alexa 750-A
181033	7		FITC-A	STAT1	pSTAT-1
181042	8		PE-A	STAT5A	pSTAT-5
181270	13		APC-A	STAT3	pSTAT-3
181053	8		PE-A	STAT5A	pSTAT-5
172776	10		PE-Cy7-A	FCG3A	CD16
172783	3		FSC-W		FSC-W
172796	8		PE-A	CD28	CD28
172800	12		APC-A	CD19	CD19
172804	10		PE-Cy7-A	FCG3A	CD16
172808	2		FSC-H		FSC-H
172814	11		Pacific Blue-A	CD3E	CD3
172823	7		FITC-A		TCRgd
181061	11		Pacific Blue-A	CD3E	CD3
181067	3		FSC-W		FSC-W
181089	14		APC-A	STAT3	pSTAT-3
181090	1		FSC-A		FSC-A
181094	6		SSC-W		SSC-W
172312	10		PE-Cy7-A	CD38	CD38
172314	12		APC-A	NCAM1	CD56
172286	5		SSC-H		SSC-H
172289	10		PE-Cy7-A	CD33	CD33
172307	3		FSC-W		FSC-W
172650	10		PE-Cy7-A	FCG3A	CD16
172701	9		PerCP-Cy5-5-A	CD4	CD4
172702	1		FSC-A		FSC-A
172549	4		SSC-A		SSC-A
172552	1		FSC-A		FSC-A
172557	7		FITC-A		TCRgd
172782	13		APC-Cy7-A	CD8A	CD8
172786	7		FITC-A		CD16/56
172410	14		Time		Time
172411	4		SSC-A		SSC-A
172382	8		PE-A	PDCD1	PD-1
172601	12		APC-A	NCAM1	CD56
172602	4		SSC-A		SSC-A
172623	1		FSC-A		FSC-A
172605	5		SSC-H		SSC-H
172607	7		FITC-A	LILRB1	CD85j
172387	1		FSC-A		FSC-A
172617	5		SSC-H		SSC-H
172572	1		FSC-A		FSC-A
172512	3		FSC-W		FSC-W
172518	2		FSC-H		FSC-H
172523	11		Pacific Blue-A	CD3E	CD3
172765	14		Time		Time
172396	6		SSC-W		SSC-W
172399	10		PE-Cy7-A	CD38	CD38
172402	3		FSC-W		FSC-W
172405	6		SSC-W		SSC-W
172527	14		Time		Time
172532	13		APC-Cy7-A	CD20	CD20
172540	2		FSC-H		FSC-H
172439	2		FSC-H		FSC-H
172447	7		FITC-A	KLRD1	CD94
172452	9		PerCP-Cy5-5-A	CD4	CD4
172454	7		FITC-A	KLRD1	CD94
172457	5		SSC-H		SSC-H
172721	9		PerCP-Cy5-5-A	CD19	CD19
172735	14		Time		Time
172594	6		SSC-W		SSC-W
172702	14		Time		Time
172428	9		PerCP-Cy5-5-A	CD4	CD4
172472	4		SSC-A		SSC-A
172478	10		PE-Cy7-A	CD33	CD33
172430	11		Pacific Blue-A	CD3E	CD3
172432	12		APC-A	CD27	CD27
172434	4		SSC-A		SSC-A
172664	13		APC-Cy7-A	CD8A	CD8
172689	7		FITC-A		CD16/56
172352	2		FSC-H		FSC-H
172357	8		PE-A	CD24	CD24
172364	10		PE-Cy7-A	CD38	CD38
172369	10		PE-Cy7-A	PTPRC	CD45RA
172372	13		APC-Cy7-A	CD8A	CD8
172340	5		SSC-H		SSC-H
172348	10		PE-Cy7-A	PTPRC	CD45RA
172799	8		PE-A	IL2RA	CD25
172808	1		FSC-A		FSC-A
172809	2		FSC-H		FSC-H
172821	11		Pacific Blue-A	CD3E	CD3
180930	4		SSC-A		SSC-A
180942	4		SSC-A		SSC-A
180946	14		Pacific Orange-A		Pacific Orange-A
180960	1		FSC-A		FSC-A
180962	7		FITC-A	STAT1	pSTAT-1
180966	8		PE-A	STAT5A	pSTAT-5
180978	5		SSC-H		SSC-H
180980	11		Pacific Blue-A	CD3E	CD3
180988	6		SSC-W		SSC-W
181105	10		PE-Cy7-A	CD33	CD33
181112	11		Pacific Blue-A	CD3E	CD3
181118	11		Pacific Blue-A	CD3E	CD3
181119	12		QDot 605-A	PTPRC	CD45RA
181142	13		Pacific Orange-A		Pacific Orange-A
181146	7		FITC-A	STAT1	pSTAT-1
181154	12		QDot 605-A	PTPRC	CD45RA
181155	6		SSC-W		SSC-W
181160	15		APC-Alexa 750-A		APC-Alexa 750-A
181166	5		SSC-H		SSC-H
181176	5		SSC-H		SSC-H
181182	9		PerCP-Cy5-5-A		CD20 / CD4
181191	2		FSC-H		FSC-H
181196	10		PE-Cy7-A	CD33	CD33
181203	2		FSC-H		FSC-H
181221	8		PE-A	STAT5A	pSTAT-5
181227	12		QDot 605-A	PTPRC	CD45RA
181275	8		PE-A	STAT5A	pSTAT-5
181280	12		QDot 605-A		QDot 605-A
181281	1		FSC-A		FSC-A
181291	14		Pacific Orange-A		Pacific Orange-A
181297	16		Time		Time
181307	9		PerCP-Cy5-5-A		CD20 / CD4
181314	16		Time		Time
181321	7		FITC-A	STAT1	pSTAT-1
181329	14		Pacific Orange-A		Pacific Orange-A
181334	14		Pacific Orange-A		Pacific Orange-A
181334	15		APC-Alexa 750-A		APC-Alexa 750-A
181342	10		PE-Cy7-A	CD33	CD33
180728	3		FSC-W		FSC-W
180734	10		PE-Cy7-A		PE-Cy7-A
180740	5		SSC-H		SSC-H
180746	16		Time		Time
180753	5		SSC-H		SSC-H
180754	8		PE-A	STAT5A	pSTAT-5
180761	15		APC-Alexa 750-A		APC-Alexa 750-A
180768	3		FSC-W		FSC-W
180773	4		SSC-A		SSC-A
180794	6		SSC-W		SSC-W
180798	2		FSC-H		FSC-H
180802	6		SSC-W		SSC-W
180804	12		QDot 605-A		QDot 605-A
180809	12		QDot 605-A	PTPRC	CD45RA
180810	4		SSC-A		SSC-A
180812	11		Pacific Blue-A	CD3E	CD3
181376	4		SSC-A		SSC-A
181393	3		FSC-W		FSC-W
181396	13		APC-A	STAT3	pSTAT-3
180820	4		SSC-A		SSC-A
180831	12		QDot 605-A	PTPRC	CD45RA
180874	14		Pacific Orange-A		Pacific Orange-A
180874	15		APC-Alexa 750-A		APC-Alexa 750-A
180883	4		SSC-A		SSC-A
180884	3		FSC-W		FSC-W
180895	8		PE-A	STAT5A	pSTAT-5
180910	7		FITC-A	STAT1	pSTAT-1
180920	9		PerCP-Cy5-5-A		CD4/CD20
180926	11		Pacific Blue-A	CD3E	CD3
181055	11		Pacific Blue-A	CD3E	CD3
181062	11		Pacific Blue-A	CD3E	CD3
181002	2		FSC-H		FSC-H
181016	8		PE-A	STAT5A	pSTAT-5
181020	3		FSC-W		FSC-W
172321	1		FSC-A		FSC-A
172326	4		SSC-A		SSC-A
172334	3		FSC-W		FSC-W
172276	3		FSC-W		FSC-W
172280	3		FSC-W		FSC-W
172481	5		SSC-H		SSC-H
172483	9		PerCP-Cy5-5-A	CD19	CD19
172487	9		PerCP-Cy5-5-A	CD4	CD4
172494	8		PE-A	PDCD1	PD-1
172426	12		APC-A	NCAM1	CD56
172354	1		FSC-A		FSC-A
172499	8		PE-A		PE-A
172564	11		Pacific Blue-A	CD3E	CD3
172572	6		SSC-W		SSC-W
172521	1		FSC-A		FSC-A
172526	12		APC-A	IL7R	CD127
172527	11		Pacific Blue-A	CD3E	CD3
172514	3		FSC-W		FSC-W
172380	11		Pacific Blue-A	CD3E	CD3
172516	2		FSC-H		FSC-H
172295	14		Time		Time
172383	5		SSC-H		SSC-H
172553	3		FSC-W		FSC-W
172540	14		Time		Time
172543	2		FSC-H		FSC-H
172547	2		FSC-H		FSC-H
172551	10		PE-Cy7-A	PTPRC	CD45RA
172313	10		PE-Cy7-A	PTPRC	CD45RA
172318	10		PE-Cy7-A	CD33	CD33
172439	14		Time		Time
172452	8		PE-A	PDCD1	PD-1
172387	11		Pacific Blue-A	CD3E	CD3
172390	2		FSC-H		FSC-H
172573	1		FSC-A		FSC-A
172580	8		PE-A	KLRK1	CD314
172582	14		Time		Time
172586	12		APC-A	CD27	CD27
172410	6		SSC-W		SSC-W
172412	8		PE-A	KLRK1	CD314
172414	2		FSC-H		FSC-H
172421	11		Pacific Blue-A	CD3E	CD3
172460	6		SSC-W		SSC-W
172462	1		FSC-A		FSC-A
172464	5		SSC-H		SSC-H
172728	2		FSC-H		FSC-H
172732	4		SSC-A		SSC-A
172733	9		PerCP-Cy5-5-A	CD4	CD4
172735	6		SSC-W		SSC-W
172737	9		PerCP-Cy5-5-A	CD4	CD4
172640	7		FITC-A		CD16/56
172641	11		Pacific Blue-A	CD3E	CD3
172793	11		Pacific Blue-A	CD3E	CD3
172806	2		FSC-H		FSC-H
180731	1		FSC-A		FSC-A
180735	13		APC-A	STAT3	pSTAT-3
172764	10		PE-Cy7-A	PTPRC	CD45RA
172765	6		SSC-W		SSC-W
172765	11		Pacific Blue-A	CD3E	CD3
172767	6		SSC-W		SSC-W
180799	3		FSC-W		FSC-W
180740	16		Time		Time
180741	10		PE-Cy7-A		PE-Cy7-A
180753	16		Time		Time
172707	10		PE-Cy7-A	CD38	CD38
172712	8		PE-A	CD28	CD28
172678	1		FSC-A		FSC-A
180760	14		Pacific Orange-A		Pacific Orange-A
172596	13		APC-Cy7-A	CD8A	CD8
172603	8		PE-A	IL2RA	CD25
172605	3		FSC-W		FSC-W
180763	4		SSC-A		SSC-A
180783	14		Pacific Orange-A		Pacific Orange-A
180787	5		SSC-H		SSC-H
180792	4		SSC-A		SSC-A
180798	1		FSC-A		FSC-A
172611	4		SSC-A		SSC-A
172618	6		SSC-W		SSC-W
172620	9		PerCP-Cy5-5-A	CD4	CD4
172771	3		FSC-W		FSC-W
172780	2		FSC-H		FSC-H
172790	12		APC-A	NCAM1	CD56
180815	3		FSC-W		FSC-W
172636	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
180726	3		FSC-W		FSC-W
180727	2		FSC-H		FSC-H
180834	15		APC-Alexa 750-A		APC-Alexa 750-A
180837	1		FSC-A		FSC-A
180837	14		Pacific Orange-A		Pacific Orange-A
180840	6		SSC-W		SSC-W
180848	9		PerCP-Cy5-5-A		CD4/ CD20
180851	4		SSC-A		SSC-A
180881	12		QDot 605-A	PTPRC	CD45RA
180884	13		APC-A	STAT3	pSTAT-3
180886	11		Pacific Blue-A	CD3E	CD3
181232	16		Time		Time
181238	9		PerCP-Cy5-5-A		CD20 / CD4
181379	5		SSC-H		SSC-H
181385	15		APC-Alexa 750-A		APC-Alexa 750-A
181070	1		FSC-A		FSC-A
181081	2		FSC-H		FSC-H
181082	4		SSC-A		SSC-A
181085	5		SSC-H		SSC-H
181101	13		Pacific Orange-A		Pacific Orange-A
181103	4		SSC-A		SSC-A
181119	2		FSC-H		FSC-H
181128	1		FSC-A		FSC-A
181128	15		APC-Alexa 750-A		APC-Alexa 750-A
181132	10		PE-Cy7-A	CD33	CD33
181142	12		QDot 605-A	PTPRC	CD45RA
180890	13		APC-A	STAT3	pSTAT-3
180904	11		Pacific Blue-A	CD3E	CD3
180915	2		FSC-H		FSC-H
180919	3		FSC-W		FSC-W
180920	8		PE-A	STAT5A	pSTAT-5
180923	2		FSC-H		FSC-H
181149	6		SSC-W		SSC-W
181152	10		PE-Cy7-A	CD33	CD33
181167	6		SSC-W		SSC-W
181189	12		QDot 605-A	PTPRC	CD45RA
181198	5		SSC-H		SSC-H
180932	10		PE-Cy7-A	CD33	CD33
180956	4		SSC-A		SSC-A
180958	15		APC-Alexa 750-A		APC-Alexa 750-A
180960	6		SSC-W		SSC-W
180967	10		PE-Cy7-A	CD33	CD33
180977	4		SSC-A		SSC-A
181209	1		FSC-A		FSC-A
181209	14		APC-A	STAT3	pSTAT-3
181246	14		APC-A	STAT3	pSTAT-3
181250	12		QDot 605-A	PTPRC	CD45RA
181254	4		SSC-A		SSC-A
181263	1		FSC-A		FSC-A
181263	15		APC-Alexa 750-A		APC-Alexa 750-A
181283	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180985	16		Time		Time
181002	1		FSC-A		FSC-A
181004	3		FSC-W		FSC-W
181005	6		SSC-W		SSC-W
181013	14		Pacific Orange-A		Pacific Orange-A
181295	1		FSC-A		FSC-A
181305	16		Time		Time
181307	8		PE-A	STAT5A	pSTAT-5
181311	3		FSC-W		FSC-W
181329	11		Pacific Blue-A	CD3E	CD3
181339	8		PE-A	STAT5A	pSTAT-5
181341	4		SSC-A		SSC-A
181355	7		FITC-A	STAT1	pSTAT-1
181035	16		Time		Time
181040	12		QDot 605-A	PTPRC	CD45RA
180764	16		Time		Time
180770	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180774	7		FITC-A	STAT1	pSTAT-1
180787	3		FSC-W		FSC-W
180790	8		PE-A	STAT5A	pSTAT-5
180797	2		FSC-H		FSC-H
180858	13		APC-A	STAT3	pSTAT-3
180863	15		APC-Alexa 750-A		APC-Alexa 750-A
180735	12		QDot 605-A		QDot 605-A
180866	5		SSC-H		SSC-H
180869	13		APC-A	STAT3	pSTAT-3
180873	5		SSC-H		SSC-H
180943	5		SSC-H		SSC-H
180947	3		FSC-W		FSC-W
180955	12		QDot 605-A	PTPRC	CD45RA
180730	5		SSC-H		SSC-H
180731	6		SSC-W		SSC-W
180958	6		SSC-W		SSC-W
180958	11		Pacific Blue-A	CD3E	CD3
180806	8		PE-A	STAT5A	pSTAT-5
180810	9		PerCP-Cy5-5-A		CD4/ CD20
181013	6		SSC-W		SSC-W
181013	11		Pacific Blue-A	CD3E	CD3
181015	5		SSC-H		SSC-H
180929	9		PerCP-Cy5-5-A		CD4/CD20
180760	6		SSC-W		SSC-W
180761	10		PE-Cy7-A		PE-Cy7-A
180939	6		SSC-W		SSC-W
180876	13		APC-A	STAT3	pSTAT-3
180885	5		SSC-H		SSC-H
180886	10		PE-Cy7-A	CD33	CD33
181029	10		PE-Cy7-A	CD33	CD33
181033	5		SSC-H		SSC-H
180823	5		SSC-H		SSC-H
180832	6		SSC-W		SSC-W
180834	6		SSC-W		SSC-W
180971	14		Pacific Orange-A		Pacific Orange-A
180971	15		APC-Alexa 750-A		APC-Alexa 750-A
180975	5		SSC-H		SSC-H
180982	3		FSC-W		FSC-W
180848	8		PE-A	STAT5A	pSTAT-5
180849	12		QDot 605-A	PTPRC	CD45RA
172781	9		PerCP-Cy5-5-A	CD4	CD4
172783	14		Time		Time
172788	9		PerCP-Cy5-5-A	CD4	CD4
172790	14		Time		Time
172794	5		SSC-H		SSC-H
172463	7		FITC-A	KLRB1	CD161
172649	4		SSC-A		SSC-A
172381	2		FSC-H		FSC-H
172390	11		Pacific Blue-A	CD3E	CD3
172391	1		FSC-A		FSC-A
172391	14		Time		Time
172691	8		PE-A	CD28	CD28
172502	5		SSC-H		SSC-H
172508	12		APC-A	HLA-DRA	Anti-HLA-DR
172567	11		Pacific Blue-A	CD3E	CD3
172573	10		PE-Cy7-A	FCG3A	CD16
172531	11		Pacific Blue-A	CD3E	CD3
172535	7		FITC-A		CD16/56
172583	5		SSC-H		SSC-H
172544	8		PE-A	CD28	CD28
172550	11		Pacific Blue-A	CD3E	CD3
172394	4		SSC-A		SSC-A
172551	4		SSC-A		SSC-A
172560	8		PE-A	CD24	CD24
172565	4		SSC-A		SSC-A
172747	13		APC-Cy7-A	CD8A	CD8
172589	9		PerCP-Cy5-5-A	CD4	CD4
172590	14		Time		Time
172591	7		FITC-A		CD16/56
172593	11		Pacific Blue-A	CD3E	CD3
172594	4		SSC-A		SSC-A
172446	6		SSC-W		SSC-W
172664	14		Time		Time
172667	14		Time		Time
172626	2		FSC-H		FSC-H
172635	7		FITC-A	LILRB1	CD85j
172675	14		Time		Time
172678	10		PE-Cy7-A	FCG3A	CD16
172288	12		APC-A	IL7R	CD127
172763	13		APC-Cy7-A	CD20	CD20
172766	14		Time		Time
172807	4		SSC-A		SSC-A
172813	7		FITC-A	KLRB1	CD161
172516	11		Pacific Blue-A	CD3E	CD3
172517	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172520	9		PerCP-Cy5-5-A	CD4	CD4
172468	8		PE-A	KLRK1	CD314
172474	2		FSC-H		FSC-H
172616	9		PerCP-Cy5-5-A	CD19	CD19
172456	13		APC-Cy7-A	CD8A	CD8
172639	13		APC-Cy7-A	CD8A	CD8
172473	4		SSC-A		SSC-A
172478	4		SSC-A		SSC-A
172482	12		APC-A	NCAM1	CD56
172483	8		PE-A	CD24	CD24
172486	10		PE-Cy7-A	CD33	CD33
172490	2		FSC-H		FSC-H
172492	8		PE-A		PE-A
172495	5		SSC-H		SSC-H
172497	12		APC-A	CD27	CD27
172506	9		PerCP-Cy5-5-A	CD4	CD4
172516	1		FSC-A		FSC-A
172518	6		SSC-W		SSC-W
172530	10		PE-Cy7-A	PTPRC	CD45RA
172535	8		PE-A	CXCR3	CXCR3
172541	6		SSC-W		SSC-W
181263	6		SSC-W		SSC-W
181284	12		QDot 605-A		QDot 605-A
181297	12		QDot 605-A	PTPRC	CD45RA
181300	14		APC-A	STAT3	pSTAT-3
181303	1		FSC-A		FSC-A
181303	14		APC-A	STAT3	pSTAT-3
181306	7		FITC-A	STAT1	pSTAT-1
181092	5		SSC-H		SSC-H
181119	14		APC-A	STAT3	pSTAT-3
181120	1		FSC-A		FSC-A
181120	15		APC-Alexa 750-A		APC-Alexa 750-A
181125	2		FSC-H		FSC-H
181128	11		Pacific Blue-A	CD3E	CD3
181154	1		FSC-A		FSC-A
181160	10		PE-Cy7-A	CD33	CD33
181171	12		QDot 605-A	PTPRC	CD45RA
181178	15		APC-Alexa 750-A		APC-Alexa 750-A
181185	3		FSC-W		FSC-W
172547	14		Time		Time
172562	8		PE-A		PE-A
172567	1		FSC-A		FSC-A
172567	14		Time		Time
181198	16		Time		Time
181205	10		PE-Cy7-A	CD33	CD33
181214	16		Time		Time
181229	9		PerCP-Cy5-5-A		CD20 / CD4
181230	5		SSC-H		SSC-H
181231	5		SSC-H		SSC-H
181236	2		FSC-H		FSC-H
172601	1		FSC-A		FSC-A
172620	8		PE-A	PDCD1	PD-1
172626	12		APC-A	CD19	CD19
172630	13		APC-Cy7-A	CD20	CD20
181315	4		SSC-A		SSC-A
181320	5		SSC-H		SSC-H
181324	8		PE-A	STAT5A	pSTAT-5
181331	5		SSC-H		SSC-H
181336	3		FSC-W		FSC-W
181344	9		PerCP-Cy5-5-A		CD4 / CD20
181353	13		APC-A	STAT3	pSTAT-3
181356	3		FSC-W		FSC-W
181362	11		Pacific Blue-A	CD3E	CD3
181370	1		FSC-A		FSC-A
181374	4		SSC-A		SSC-A
181384	1		FSC-A		FSC-A
181385	11		Pacific Blue-A	CD3E	CD3
172275	12		APC-A	CD19	CD19
172277	3		FSC-W		FSC-W
172278	7		FITC-A	LILRB1	CD85j
172293	10		PE-Cy7-A	FCG3A	CD16
172663	8		PE-A	CD28	CD28
172670	13		APC-Cy7-A	CD8A	CD8
172681	4		SSC-A		SSC-A
172694	3		FSC-W		FSC-W
172314	14		Time		Time
172327	14		Time		Time
172338	13		APC-Cy7-A	CD8A	CD8
172344	3		FSC-W		FSC-W
172345	8		PE-A		PE-A
172355	14		Time		Time
172721	7		FITC-A	IGHD	IgD
172722	14		Time		Time
172736	8		PE-A	IL2RA	CD25
172737	8		PE-A		PE-A
172741	1		FSC-A		FSC-A
181388	15		APC-Alexa 750-A		APC-Alexa 750-A
181389	14		Pacific Orange-A		Pacific Orange-A
181389	15		APC-Alexa 750-A		APC-Alexa 750-A
181393	12		QDot 605-A	PTPRC	CD45RA
172366	1		FSC-A		FSC-A
172367	3		FSC-W		FSC-W
172369	4		SSC-A		SSC-A
172381	12		APC-A	CD19	CD19
172384	7		FITC-A	KLRD1	CD94
172389	14		Time		Time
172392	12		APC-A	CD27	CD27
172756	2		FSC-H		FSC-H
172767	10		PE-Cy7-A	CD38	CD38
172780	14		Time		Time
172792	7		FITC-A	KLRB1	CD161
172806	1		FSC-A		FSC-A
172812	5		SSC-H		SSC-H
172403	14		Time		Time
172404	3		FSC-W		FSC-W
172429	2		FSC-H		FSC-H
172431	1		FSC-A		FSC-A
172440	1		FSC-A		FSC-A
172453	14		Time		Time
181044	14		Pacific Orange-A		Pacific Orange-A
181051	2		FSC-H		FSC-H
181061	4		SSC-A		SSC-A
181063	12		QDot 605-A	PTPRC	CD45RA
181069	8		PE-A	STAT5A	pSTAT-5
172333	12		APC-A	HLA-DRA	Anti-HLA-DR
172344	13		APC-Cy7-A	CD8A	CD8
180856	16		Time		Time
180858	12		QDot 605-A	PTPRC	CD45RA
180859	12		QDot 605-A	PTPRC	CD45RA
180861	16		Time		Time
180863	6		SSC-W		SSC-W
180872	3		FSC-W		FSC-W
180878	3		FSC-W		FSC-W
180883	8		PE-A	STAT5A	pSTAT-5
180897	13		APC-A	STAT3	pSTAT-3
180994	16		Time		Time
181001	2		FSC-H		FSC-H
181189	14		APC-A	STAT3	pSTAT-3
181190	10		PE-Cy7-A	CD33	CD33
181191	10		PE-Cy7-A	CD33	CD33
180744	15		APC-Alexa 750-A		APC-Alexa 750-A
180756	3		FSC-W		FSC-W
181013	10		PE-Cy7-A	CD33	CD33
181021	1		FSC-A		FSC-A
181022	8		PE-A	STAT5A	pSTAT-5
181035	12		QDot 605-A	PTPRC	CD45RA
181045	8		PE-A	STAT5A	pSTAT-5
181047	3		FSC-W		FSC-W
181051	14		Pacific Orange-A		Pacific Orange-A
181051	15		APC-Alexa 750-A		APC-Alexa 750-A
181059	13		APC-A	STAT3	pSTAT-3
181062	4		SSC-A		SSC-A
181065	5		SSC-H		SSC-H
180769	10		PE-Cy7-A		PE-Cy7-A
180772	11		Pacific Blue-A		Pacific Blue-A
181394	11		Pacific Blue-A	CD3E	CD3
172359	3		FSC-W		FSC-W
172366	11		Pacific Blue-A	CD3E	CD3
172367	13		APC-Cy7-A	CD8A	CD8
181073	10		PE-Cy7-A	CD33	CD33
181092	16		Time		Time
181093	4		SSC-A		SSC-A
181095	4		SSC-A		SSC-A
172294	10		PE-Cy7-A	CD38	CD38
172300	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172311	2		FSC-H		FSC-H
180918	7		FITC-A	STAT1	pSTAT-1
180929	8		PE-A	STAT5A	pSTAT-5
180937	4		SSC-A		SSC-A
180939	10		PE-Cy7-A	CD33	CD33
180940	3		FSC-W		FSC-W
180949	5		SSC-H		SSC-H
